col_1,col_2,col_3,col_4,col_5,division
,Mayor - Democrat,,,District Council 5th District - Democrat,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,All
Jim Kenney,294,0,0,"1,095",All
Anthony Hardy Williams,,61,0,143,All
Alan Butkovitz,,,67,110,All
Darrell L Clarke,,,,39,All
Total,"1,389",204,177,"1,387",All
,Mayor - Democrat,,,District Council 5th District - Democrat,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,1
Jim Kenney,16,0,0,81,1
Anthony Hardy Williams,,3,0,6,1
Alan Butkovitz,,,3,5,1
Darrell L Clarke,,,,1,1
Total,97,9,8,93,1
,Mayor - Democrat,,,District Council 5th District - Democrat,2
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,2
Jim Kenney,44,0,0,129,2
Alan Butkovitz,,8,0,12,2
Anthony Hardy Williams,,,5,14,2
Darrell L Clarke,,,,5,2
Total,173,20,19,160,2
,District Council 5th District - Democrat,Mayor - Democrat,,,4
,Darrell L Clarke,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Darrell L Clarke,5,93,21,13,4
Jim Kenney,,23,0,0,4
Anthony Hardy Williams,,,2,0,4
Alan Butkovitz,,,,5,4
Total,132,116,23,18,4
,District Council 5th District - Democrat,Mayor - Democrat,,,6
,Darrell L Clarke,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,6
Darrell L Clarke,2,96,13,10,6
Jim Kenney,,20,0,0,6
Anthony Hardy Williams,,,5,0,6
Alan Butkovitz,,,,4,6
Total,121,116,18,14,6
,District Council 5th District - Democrat,Mayor - Democrat,,,7
,Darrell L Clarke,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,7
Darrell L Clarke,4,119,16,13,7
Jim Kenney,,13,0,0,7
Alan Butkovitz,,,9,0,7
Anthony Hardy Williams,,,,7,7
Total,152,132,25,20,7
,Mayor - Democrat,,,District Council 5th District - Democrat,9
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,9
Jim Kenney,41,0,0,123,9
Anthony Hardy Williams,,24,0,16,9
Alan Butkovitz,,,3,3,9
Darrell L Clarke,,,,3,9
Total,164,40,6,145,9
,District Council 5th District - Democrat,Mayor - Democrat,,,10
,Darrell L Clarke,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,10
Darrell L Clarke,11,104,15,15,10
Jim Kenney,,34,0,0,10
Alan Butkovitz,,,7,0,10
Anthony Hardy Williams,,,,3,10
Total,145,138,22,18,10
,District Council 5th District - Democrat,Mayor - Democrat,,,11
,Darrell L Clarke,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,11
Darrell L Clarke,3,107,11,19,11
Jim Kenney,,28,0,0,11
Alan Butkovitz,,,16,0,11
Anthony Hardy Williams,,,,4,11
Total,140,135,27,23,11
,Mayor - Democrat,,,District Council 5th District - Democrat,12
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Darrell L Clarke,12
Jim Kenney,35,0,0,127,12
Alan Butkovitz,,8,0,16,12
Anthony Hardy Williams,,,3,11,12
Darrell L Clarke,,,,2,12
Total,162,24,14,156,12
,Mayor - Democrat,,,District Council 5th District - Democrat,18
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Darrell L Clarke,18
Jim Kenney,40,0,0,116,18
Anthony Hardy Williams,,5,0,15,18
Alan Butkovitz,,,4,9,18
Darrell L Clarke,,,,3,18
Total,156,20,13,143,18
