col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Maria Quiñones Sánchez,Angel L Cruz,All
Daniel D Mccaffery,18,49,42,102,83,All
Amanda Green-hawkins,,4,16,50,38,All
Beth Tarasi,,,2,37,34,All
Maria Quiñones Sánchez,,,,27,0,All
Angel L Cruz,,,,,12,All
Total,205,94,75,166,113,All
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Maria Quiñones Sánchez,Angel L Cruz,1
Daniel D Mccaffery,1,16,5,19,20,1
Amanda Green-hawkins,,0,3,12,11,1
Beth Tarasi,,,0,9,3,1
Maria Quiñones Sánchez,,,,2,0,1
Angel L Cruz,,,,,1,1
Total,40,23,12,30,23,1
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Maria Quiñones Sánchez,Angel L Cruz,2
Daniel D Mccaffery,3,6,9,21,15,2
Amanda Green-hawkins,,1,5,12,4,2
Beth Tarasi,,,0,10,5,2
Maria Quiñones Sánchez,,,,6,0,2
Angel L Cruz,,,,,2,2
Total,39,17,15,35,20,2
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Maria Quiñones Sánchez,Angel L Cruz,3
Daniel D Mccaffery,4,6,5,15,10,3
Amanda Green-hawkins,,1,1,3,7,3
Beth Tarasi,,,0,6,4,3
Maria Quiñones Sánchez,,,,4,0,3
Angel L Cruz,,,,,2,3
Total,29,11,10,24,15,3
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Angel L Cruz,Maria Quiñones Sánchez,4
Daniel D Mccaffery,3,10,6,19,15,4
Amanda Green-hawkins,,1,0,6,8,4
Beth Tarasi,,,1,8,1,4
Angel L Cruz,,,,4,0,4
Maria Quiñones Sánchez,,,,,3,4
Total,38,16,10,27,22,4
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,5
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,5
Maria Quiñones Sánchez,5,0,10,8,5,5
Angel L Cruz,,2,5,2,4,5
Daniel D Mccaffery,,,3,3,3,5
Amanda Green-hawkins,,,,1,5,5
Beth Tarasi,,,,,0,5
Total,22,9,18,12,10,5
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,6
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Maria Quiñones Sánchez,Angel L Cruz,6
Daniel D Mccaffery,4,14,8,22,14,6
Beth Tarasi,,1,2,6,10,6
Amanda Green-hawkins,,,0,7,8,6
Maria Quiñones Sánchez,,,,7,0,6
Angel L Cruz,,,,,1,6
Total,41,18,15,33,19,6
