col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,71,55,49,44,44,32,31,15,15,9,9,8,8,6,5,5,5,4,4,4,4,3,3,2,1,61,50,47,40,39,36,18,16,11,9,8,7,6,6,6,5,3,3,3,3,3,3,2,2,2,1,1,1,0,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Erika Almirón,Eryn Santamoor,Isaiah Thomas,Beth Finn,Katherine Gilmore Richardson,Ethelind Baylor,Derek S Green,Billy Thompson,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Latrice Y Bryant,Mark Ross,Sandra Dungee Glenn,Vinny Black,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Edwin Santana,Sherrie Cohen,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Kay Yu,Nicola Serianni,Beth Grossman,Wendi Barish,Craig Levin,Anthony Kyriakakis,Cateria R Mccabe,Carmella Jacquinto,Chris Hall,Jon Marshall,Henry Mcgregor Sias,James F Berardinelli,Joshua Roberts,Laurie Dow,Vicki Markovitz,Leon Goodman,Robert Trimble,Janine D Momasso,Kendra Mccrae,Sherman Toppin,Terri M Booker,Gregory Weyer,22
Helen Gym,0,12,13,12,14,17,8,8,4,5,9,6,1,3,6,2,3,2,3,1,1,4,1,1,0,2,0,1,0,0,21,17,11,16,15,7,16,8,9,9,6,5,8,9,6,4,6,3,3,2,5,3,2,3,0,22
Allan Domb,,1,8,5,5,0,8,5,4,6,2,5,2,4,2,3,3,4,5,1,1,1,0,1,2,2,1,0,0,0,10,5,7,8,8,8,7,7,6,6,5,4,3,4,7,2,5,5,2,4,1,2,1,4,0,22
Adrián Rivera-reyes,,,2,15,4,6,4,4,7,1,2,2,1,3,4,0,2,2,2,2,1,1,5,1,1,1,1,0,0,0,15,15,10,10,3,4,5,7,9,2,5,6,4,6,2,5,3,4,1,3,0,2,3,1,1,22
Deja Lynn Alvarez,,,,1,3,5,4,1,7,0,1,1,1,2,4,1,1,0,0,2,2,1,4,0,0,1,1,0,0,0,12,7,8,7,3,5,4,8,9,1,3,7,5,6,3,5,2,2,1,1,0,2,3,0,1,22
Justin Diberardinis,,,,,0,11,2,10,4,5,6,2,1,2,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,12,12,6,4,8,4,7,3,6,6,5,3,3,9,4,2,1,1,1,1,3,0,0,1,0,22
Erika Almirón,,,,,,0,1,9,2,1,7,1,0,0,0,1,2,1,0,0,1,2,1,0,0,1,0,0,0,0,14,13,2,7,8,1,10,2,4,8,1,3,3,4,2,1,1,3,0,2,4,0,1,0,1,22
Eryn Santamoor,,,,,,,0,1,3,5,1,4,2,2,4,3,3,1,1,1,1,2,1,2,0,0,1,0,0,0,9,6,6,4,7,2,5,4,6,3,6,6,5,1,5,3,3,2,2,1,0,2,1,1,0,22
Isaiah Thomas,,,,,,,,0,1,3,6,1,1,0,0,0,1,1,2,0,1,1,0,1,1,1,0,0,0,0,12,11,5,3,9,2,6,1,5,7,2,2,1,5,2,2,1,2,0,2,3,1,2,1,0,22
Beth Finn,,,,,,,,,0,2,0,0,1,2,1,0,0,0,1,0,0,1,3,1,1,0,0,0,0,0,6,4,8,5,3,6,2,1,5,3,4,4,5,4,2,0,5,2,0,2,1,0,0,0,1,22
Katherine Gilmore Richardson,,,,,,,,,,1,0,4,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4,3,8,2,5,2,2,2,4,1,4,2,3,3,1,2,2,1,1,0,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,9,8,1,3,7,1,7,1,1,7,2,1,1,3,0,0,1,1,1,0,4,0,0,1,0,22
Derek S Green,,,,,,,,,,,,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4,4,4,0,6,0,4,2,5,2,4,4,1,2,3,2,1,1,1,1,0,0,0,1,0,22
Billy Thompson,,,,,,,,,,,,,0,2,2,2,1,2,0,1,1,0,0,0,1,0,0,0,0,0,5,2,5,0,1,6,1,1,1,1,3,3,2,1,2,0,2,1,2,2,1,1,0,1,0,22
Joseph A Diorio,,,,,,,,,,,,,,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,1,2,2,0,3,3,4,0,1,2,2,3,0,2,2,0,1,0,2,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5,0,4,1,1,3,3,0,2,3,3,0,0,2,0,0,1,1,0,1,1,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,0,1,3,0,1,2,0,0,0,1,0,0,0,0,0,2,2,2,0,2,2,3,3,0,1,0,2,3,0,0,1,1,1,3,1,0,0,0,1,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,0,3,1,0,2,2,1,2,2,0,0,1,1,4,0,2,1,2,1,0,2,1,0,1,1,0,22
Mark Ross,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,3,4,2,1,0,1,3,3,0,1,0,2,1,0,0,0,2,1,2,4,1,1,0,2,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,2,1,0,0,0,0,5,3,0,4,2,2,3,1,1,2,1,0,1,0,0,0,2,3,0,0,1,1,0,1,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,0,0,2,2,2,1,0,2,1,2,1,0,1,1,1,0,2,3,1,2,2,0,0,0,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,4,0,1,1,2,1,1,3,0,1,0,1,3,0,0,2,0,1,1,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,3,3,0,4,2,0,1,2,1,1,1,1,1,0,2,0,2,1,0,1,1,2,1,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,4,3,2,0,0,0,2,2,1,2,2,1,2,1,2,0,1,0,0,0,0,0,0,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,0,1,2,0,1,0,0,2,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,1,1,3,1,1,1,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,3,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,2,1,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,7,11,13,8,17,10,8,12,6,6,7,7,4,6,3,5,2,4,3,3,2,1,1,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,11,11,2,12,3,10,9,7,9,1,7,3,1,2,6,2,4,3,2,2,2,1,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,7,5,5,11,2,8,7,6,8,3,5,4,2,4,3,0,1,1,1,0,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,3,5,5,3,2,3,3,4,4,1,4,5,1,2,2,2,2,1,1,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,10,3,5,10,4,3,5,5,4,3,3,2,1,0,4,2,2,1,0,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,3,0,6,3,4,3,6,1,6,2,3,1,0,0,0,0,0,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,8,3,3,5,3,3,3,2,2,3,2,3,1,0,2,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,8,0,4,6,1,0,4,2,1,2,2,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,8,1,6,2,3,1,0,2,1,0,0,1,0,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,1,0,2,4,2,1,5,0,0,1,1,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,3,1,1,0,0,0,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,3,1,2,2,1,2,0,0,1,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,4,1,2,2,2,0,0,1,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,1,0,0,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,1,1,1,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,1,0,1,1,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,2,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,1,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,46,33,26,24,23,20,19,16,14,12,11,10,9,9,8,6,6,6,6,6,6,5,5,3,3,3,2,1,0,0,42,28,24,24,24,23,22,21,18,17,16,15,15,14,14,12,10,10,8,8,7,4,4,4,1,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Helen Gym,Erika Almirón,Justin Diberardinis,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Willie Floyd Singletary,Joseph A Diorio,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Billy Thompson,Edwin Santana,Bobbie Curry,Hena Veit,Latrice Y Bryant,Wayne Allen,Devon Cade,Fareed Abdullah,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Nicola Serianni,Henry Mcgregor Sias,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Wendi Barish,Jon Marshall,Kay Yu,Kendra Mccrae,Beth Grossman,Cateria R Mccabe,Leon Goodman,Janine D Momasso,Vicki Markovitz,Chris Hall,Craig Levin,Sherman Toppin,Terri M Booker,Gregory Weyer,Laurie Dow,Robert Trimble,James F Berardinelli,23
Allan Domb,1,24,26,17,8,5,2,6,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,19,15,19,12,3,1,0,8,0,1,2,0,0,1,1,0,1,0,1,0,1,1,0,23
Derek S Green,,0,24,14,9,9,3,8,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,19,22,15,19,13,5,5,3,6,2,3,3,2,4,2,2,2,0,2,1,0,0,0,0,23
Katherine Gilmore Richardson,,,0,15,7,7,3,6,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,20,17,12,20,11,3,1,3,6,1,2,3,0,2,2,2,1,0,0,0,1,1,0,0,23
Eryn Santamoor,,,,0,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,14,11,7,11,7,2,1,0,4,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,23
Isaiah Thomas,,,,,0,6,4,4,4,1,1,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,5,1,2,6,7,5,0,2,2,1,4,3,3,1,1,0,2,2,0,1,1,0,23
Helen Gym,,,,,,1,5,8,2,3,3,3,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,7,5,6,9,4,5,7,6,6,0,1,2,4,3,4,5,2,2,1,1,1,2,0,0,0,23
Erika Almirón,,,,,,,0,3,4,2,5,2,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,5,1,3,8,3,2,3,7,6,1,5,1,1,6,1,3,2,1,1,0,1,2,0,1,0,23
Justin Diberardinis,,,,,,,,0,0,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,8,8,4,5,7,5,3,1,1,1,2,3,2,4,1,2,0,0,0,1,0,0,0,23
Adrián Rivera-reyes,,,,,,,,,0,3,4,0,1,1,2,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,3,3,2,5,0,2,4,4,6,1,5,3,3,3,0,0,1,0,1,2,2,1,2,1,0,23
Deja Lynn Alvarez,,,,,,,,,,0,4,0,1,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,3,2,3,0,4,4,3,4,2,2,2,1,2,2,1,0,2,0,1,0,1,1,0,0,23
Fernando Treviño,,,,,,,,,,,0,0,1,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,3,3,1,5,1,2,2,3,5,2,4,1,1,3,0,1,1,0,0,1,1,2,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,2,3,0,1,0,0,2,1,3,1,0,0,0,0,0,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,0,2,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,2,1,2,1,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,1,2,2,2,2,0,0,1,0,1,0,1,1,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,1,3,0,3,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,23
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,23
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,16,14,20,11,3,1,3,5,2,2,3,1,1,2,2,0,0,0,1,1,1,0,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,12,16,10,2,0,3,5,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,15,13,4,4,2,7,3,1,2,2,3,0,1,2,0,1,0,0,0,0,0,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,13,8,7,7,6,3,1,3,6,0,4,1,0,1,0,2,1,1,1,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,6,1,1,0,1,2,0,0,2,0,1,1,0,0,0,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,2,1,3,4,2,2,3,1,2,1,1,3,0,2,1,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,2,0,5,3,3,1,2,1,1,3,1,1,1,0,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,3,5,1,4,2,0,1,1,0,2,1,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,2,0,1,1,0,1,0,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,3,1,0,1,0,0,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,1,0,1,1,0,0,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,1,0,0,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,0,0,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,33,32,31,19,17,16,12,12,9,7,7,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,27,27,25,24,21,18,14,11,11,10,7,7,6,6,6,5,4,3,3,3,3,2,2,2,0,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Allan Domb,Derek S Green,Justin Diberardinis,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Beth Finn,Willie Floyd Singletary,Fernando Treviño,Billy Thompson,Erika Almirón,Ethelind Baylor,Hena Veit,Sandra Dungee Glenn,Joseph A Diorio,Ogbonna Paul Hagins,Vinny Black,Asa Khalif,Fareed Abdullah,Mark Ross,Bobbie Curry,Wayne Allen,Devon Cade,Edwin Santana,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,Nicola Serianni,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Henry Mcgregor Sias,Tiffany Palmer,Craig Levin,Beth Grossman,Wendi Barish,Cateria R Mccabe,Leon Goodman,Kendra Mccrae,Terri M Booker,Kay Yu,James F Berardinelli,Janine D Momasso,Laurie Dow,Robert Trimble,Vicki Markovitz,Chris Hall,Jon Marshall,Sherman Toppin,Gregory Weyer,24
Allan Domb,3,36,32,25,15,26,6,2,5,2,2,1,2,0,3,1,0,2,1,2,0,1,2,0,0,1,0,0,0,0,26,28,24,19,8,22,19,7,9,8,7,5,6,4,6,3,0,1,4,3,1,0,0,3,1,24
Derek S Green,,1,28,29,10,25,5,1,3,4,3,1,3,2,3,0,4,1,0,3,1,1,3,0,0,0,0,0,0,0,20,29,23,16,6,22,19,12,7,6,5,6,6,6,4,4,3,2,2,1,1,4,2,2,1,24
Justin Diberardinis,,,5,22,6,20,3,2,3,1,0,0,2,3,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22,24,18,12,5,17,17,6,1,3,3,5,2,0,2,4,1,3,2,0,1,1,0,0,1,24
