col_1,col_2,col_3,col_4,col_5,division
,Sheriff - Democrat,,,,All
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Rochelle Bilal,501,0,0,0,All
Jewell Williams,,459,0,0,All
Malika Rahman,,,301,0,All
Larry King Sr,,,,66,All
Total,501,459,301,66,All
,Sheriff - Democrat,,,,1
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,1
Rochelle Bilal,24,0,0,0,1
Jewell Williams,,23,0,0,1
Malika Rahman,,,18,0,1
Larry King Sr,,,,4,1
Total,24,23,18,4,1
,Sheriff - Democrat,,,,2
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,2
Jewell Williams,32,0,0,0,2
Rochelle Bilal,,31,0,0,2
Malika Rahman,,,24,0,2
Larry King Sr,,,,8,2
Total,32,31,24,8,2
,Sheriff - Democrat,,,,3
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,3
Rochelle Bilal,17,0,0,0,3
Jewell Williams,,16,0,0,3
Malika Rahman,,,9,0,3
Larry King Sr,,,,4,3
Total,17,16,9,4,3
,Sheriff - Democrat,,,,4
,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,4
Malika Rahman,29,0,0,0,4
Rochelle Bilal,,26,0,0,4
Jewell Williams,,,14,0,4
Larry King Sr,,,,1,4
Total,29,26,14,1,4
,Sheriff - Democrat,,,,5
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
Rochelle Bilal,31,0,0,0,5
Malika Rahman,,12,0,0,5
Jewell Williams,,,9,0,5
Larry King Sr,,,,4,5
Total,31,12,9,4,5
,Sheriff - Democrat,,,,6
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,6
Rochelle Bilal,15,0,0,0,6
Jewell Williams,,9,0,0,6
Larry King Sr,,,1,0,6
Malika Rahman,,,,1,6
Total,15,9,1,1,6
,Sheriff - Democrat,,,,7
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,7
Jewell Williams,22,0,0,0,7
Rochelle Bilal,,19,0,0,7
Malika Rahman,,,6,0,7
Larry King Sr,,,,3,7
Total,22,19,6,3,7
,Sheriff - Democrat,,,,8
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,8
Rochelle Bilal,24,0,0,0,8
Malika Rahman,,16,0,0,8
Jewell Williams,,,8,0,8
Larry King Sr,,,,0,8
Total,24,16,8,0,8
,Sheriff - Democrat,,,,9
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,9
Jewell Williams,28,0,0,0,9
Rochelle Bilal,,15,0,0,9
Malika Rahman,,,9,0,9
Larry King Sr,,,,2,9
Total,28,15,9,2,9
,Sheriff - Democrat,,,,10
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,10
Jewell Williams,24,0,0,0,10
Malika Rahman,,15,0,0,10
Rochelle Bilal,,,15,0,10
Larry King Sr,,,,2,10
Total,24,15,15,2,10
,Sheriff - Democrat,,,,11
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,11
Rochelle Bilal,11,0,0,0,11
Jewell Williams,,7,0,0,11
Malika Rahman,,,2,0,11
Larry King Sr,,,,1,11
Total,11,7,2,1,11
,Sheriff - Democrat,,,,12
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,12
Rochelle Bilal,15,0,0,0,12
Jewell Williams,,9,0,0,12
Malika Rahman,,,8,0,12
Larry King Sr,,,,2,12
Total,15,9,8,2,12
,Sheriff - Democrat,,,,13
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,13
Jewell Williams,27,0,0,0,13
Rochelle Bilal,,21,0,0,13
Malika Rahman,,,14,0,13
Larry King Sr,,,,1,13
Total,27,21,14,1,13
,Sheriff - Democrat,,,,14
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Rochelle Bilal,26,0,0,0,14
Jewell Williams,,25,0,0,14
Malika Rahman,,,8,0,14
Larry King Sr,,,,1,14
Total,26,25,8,1,14
,Sheriff - Democrat,,,,15
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,15
Jewell Williams,21,0,0,0,15
Rochelle Bilal,,13,0,0,15
Malika Rahman,,,7,0,15
Larry King Sr,,,,2,15
Total,21,13,7,2,15
,Sheriff - Democrat,,,,16
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,16
Rochelle Bilal,22,0,0,0,16
Jewell Williams,,21,0,0,16
Malika Rahman,,,9,0,16
Larry King Sr,,,,1,16
Total,22,21,9,1,16
,Sheriff - Democrat,,,,17
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Rochelle Bilal,17,0,0,0,17
Jewell Williams,,7,0,0,17
Malika Rahman,,,3,0,17
Larry King Sr,,,,1,17
Total,17,7,3,1,17
,Sheriff - Democrat,,,,18
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,18
Rochelle Bilal,20,0,0,0,18
Malika Rahman,,6,0,0,18
Jewell Williams,,,3,0,18
Larry King Sr,,,,2,18
Total,20,6,3,2,18
,Sheriff - Democrat,,,,19
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Rochelle Bilal,17,0,0,0,19
Jewell Williams,,15,0,0,19
Malika Rahman,,,14,0,19
Larry King Sr,,,,3,19
Total,17,15,14,3,19
,Sheriff - Democrat,,,,20
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,20
Rochelle Bilal,22,0,0,0,20
Jewell Williams,,14,0,0,20
Malika Rahman,,,8,0,20
Larry King Sr,,,,4,20
Total,22,14,8,4,20
,Sheriff - Democrat,,,,21
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,21
Jewell Williams,28,0,0,0,21
Malika Rahman,,18,0,0,21
Rochelle Bilal,,,15,0,21
Larry King Sr,,,,4,21
Total,28,18,15,4,21
,Sheriff - Democrat,,,,22
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Rochelle Bilal,20,0,0,0,22
Jewell Williams,,16,0,0,22
Malika Rahman,,,12,0,22
Larry King Sr,,,,4,22
Total,20,16,12,4,22
,Sheriff - Democrat,,,,23
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,23
Rochelle Bilal,20,0,0,0,23
Malika Rahman,,19,0,0,23
Jewell Williams,,,18,0,23
Larry King Sr,,,,4,23
Total,20,19,18,4,23
,Sheriff - Democrat,,,,24
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Jewell Williams,47,0,0,0,24
Rochelle Bilal,,26,0,0,24
Malika Rahman,,,14,0,24
Larry King Sr,,,,3,24
Total,47,26,14,3,24
,Sheriff - Democrat,,,,25
,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,25
Malika Rahman,20,0,0,0,25
Rochelle Bilal,,19,0,0,25
Jewell Williams,,,16,0,25
Larry King Sr,,,,4,25
Total,20,19,16,4,25
