col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Omar Sabir,2,25,5,1,3,2,1,0,0,0,1,1,1,33,35,21,22,20,9,14,7,8,4,6,2,2,2,2,3,1,4,4,2,2,2,2,1,2,3,1,0,0,0,7
Lisa Deeley,,0,2,2,2,2,3,0,1,0,1,0,0,19,21,22,17,14,11,8,3,4,6,5,4,1,2,1,0,0,2,4,0,1,3,0,1,1,1,0,1,0,0,7
Kahlil Williams,,,0,2,0,0,0,3,0,0,0,0,1,6,7,7,5,5,6,2,3,2,3,1,0,3,0,1,2,1,2,1,1,0,1,3,0,0,3,0,0,0,0,7
Annette Thompson,,,,0,0,0,2,0,2,0,0,0,0,5,3,6,3,3,4,2,1,2,3,1,1,0,2,2,0,1,0,1,3,0,1,0,0,1,1,0,0,0,0,7
Dennis Lee,,,,,0,0,0,2,0,0,0,0,0,2,5,3,2,1,0,2,0,1,0,2,2,2,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,7
Marwan Kreidie,,,,,,1,0,0,0,0,0,0,0,2,1,2,1,1,2,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Carla Cain,,,,,,,0,0,0,0,0,0,0,3,2,4,0,3,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7
Jen Devor,,,,,,,,0,0,0,0,0,0,2,2,3,0,3,3,2,0,0,0,2,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Robin Trent,,,,,,,,,0,2,0,0,0,3,2,2,2,1,0,0,0,1,1,0,1,1,0,0,1,2,0,0,1,1,0,0,1,2,0,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,0,1,1,0,3,2,2,3,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,7
Luigi Borda,,,,,,,,,,,0,0,1,2,1,3,1,0,0,1,0,1,2,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,7
Moira Bohannon,,,,,,,,,,,,0,0,2,2,2,1,1,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,7
Warren Bloom,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,7
Allan Domb,,,,,,,,,,,,,,2,33,17,22,21,7,13,2,2,6,4,3,1,3,3,4,4,4,1,3,3,3,2,1,2,1,2,0,0,0,7
Isaiah Thomas,,,,,,,,,,,,,,,2,18,24,20,9,11,2,3,5,8,4,1,3,2,3,2,5,1,2,1,1,2,0,4,2,0,0,0,0,7
Helen Gym,,,,,,,,,,,,,,,,1,10,15,11,6,5,5,6,6,5,7,2,2,1,1,2,2,2,0,1,2,1,0,1,1,0,0,0,7
Derek S Green,,,,,,,,,,,,,,,,,1,17,4,9,2,2,2,0,1,1,1,1,1,0,2,1,3,1,0,2,0,3,1,1,0,0,0,7
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,5,10,2,0,2,2,2,3,1,1,1,1,1,0,3,1,1,2,0,0,0,0,0,0,0,7
Erika Almirón,,,,,,,,,,,,,,,,,,,2,2,3,3,4,4,1,5,1,0,1,1,0,1,0,0,2,0,1,1,0,0,0,0,0,7
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,2,3,1,2,0,0,1,0,1,1,2,0,2,1,0,1,0,0,0,7
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,1,2,1,2,0,2,0,1,2,1,0,1,1,0,0,1,1,0,3,0,0,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,2,0,0,0,0,7
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,2,0,1,1,0,2,2,1,1,1,0,0,1,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,7
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,2,0,1,1,1,0,1,1,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,1,0,1,1,0,1,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,1,0,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,1,0,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,63,43,15,10,7,7,6,5,5,4,4,3,3,53,52,44,34,30,24,20,13,12,12,10,9,9,6,6,6,6,6,6,5,5,5,4,4,4,4,2,2,0,0,7
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Warren Bloom,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,Isaiah Thomas,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Erika Almirón,Willie Floyd Singletary,Adrián Rivera-reyes,Billy Thompson,Justin Diberardinis,Asa Khalif,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Fareed Abdullah,Joseph A Diorio,Latrice Y Bryant,Hena Veit,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Ethelind Baylor,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Sherrie Cohen,8
Omar Sabir,3,33,4,3,2,2,1,0,0,0,1,1,0,40,36,30,32,24,12,8,4,7,1,1,3,3,3,1,4,4,2,3,3,1,0,1,1,0,1,0,0,0,0,8
Lisa Deeley,,1,2,1,2,0,0,0,0,0,0,0,0,29,29,21,31,22,14,3,5,3,3,3,1,3,3,3,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,8
Kahlil Williams,,,0,2,0,0,0,0,1,0,0,0,0,6,6,6,6,3,3,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,8
Annette Thompson,,,,0,1,0,0,1,0,1,0,0,0,5,3,5,3,5,1,2,3,1,3,0,3,0,0,0,1,2,1,0,2,1,1,0,1,0,0,0,0,0,0,8
Dennis Lee,,,,,0,0,0,0,0,0,0,0,0,2,3,3,1,1,0,1,1,1,2,0,0,0,0,1,0,0,1,1,2,0,1,1,1,0,1,0,0,0,0,8
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,0,4,2,2,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8
Warren Bloom,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Carla Cain,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Jen Devor,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Luigi Borda,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Isaiah Thomas,,,,,,,,,,,,,,1,37,26,33,28,14,7,1,2,3,2,4,3,0,3,3,5,2,1,2,1,0,1,1,1,0,0,0,0,0,8
Allan Domb,,,,,,,,,,,,,,,0,26,32,26,15,4,2,1,4,5,2,3,2,1,2,4,3,1,1,0,2,1,1,0,0,0,0,0,0,8
Helen Gym,,,,,,,,,,,,,,,,2,19,16,5,6,4,4,4,5,4,3,4,4,3,2,2,0,2,1,2,1,1,1,0,0,0,0,0,8
Derek S Green,,,,,,,,,,,,,,,,,0,25,12,1,1,2,3,2,1,3,2,1,1,2,1,1,0,0,2,1,0,0,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,1,14,3,2,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,8
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Erika Almirón,,,,,,,,,,,,,,,,,,,,3,1,3,0,1,2,0,0,2,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,2,2,0,0,0,3,0,2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,8
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,61,46,11,9,5,4,2,1,1,1,1,1,0,52,48,43,42,33,18,15,10,8,7,7,6,5,5,5,5,5,4,4,4,2,2,2,2,1,1,0,0,0,0,8
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Jen Devor,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Erika Almirón,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Justin Diberardinis,Sandra Dungee Glenn,Beth Finn,Billy Thompson,Latrice Y Bryant,Asa Khalif,Edwin Santana,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Fareed Abdullah,Mark Ross,Devon Cade,Fernando Treviño,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,9
Omar Sabir,3,9,8,4,4,0,1,0,0,1,0,0,0,24,19,13,15,19,9,11,3,6,9,6,3,2,2,4,4,1,3,4,2,1,3,1,2,2,1,1,0,0,0,9
Lisa Deeley,,3,3,0,3,0,0,0,1,0,0,0,0,10,6,11,7,3,6,3,1,2,3,1,4,2,3,2,0,0,0,0,2,2,0,2,2,0,2,0,2,1,0,9
Kahlil Williams,,,0,1,1,2,0,1,1,0,1,0,0,8,6,8,7,3,6,3,1,2,2,5,1,3,2,1,3,3,0,0,2,3,2,2,2,1,1,1,1,0,0,9
Marwan Kreidie,,,,0,0,0,1,0,1,0,0,0,0,8,4,1,3,8,0,5,2,1,4,0,1,1,0,1,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,9
Annette Thompson,,,,,0,0,0,0,0,1,1,0,1,5,3,3,6,4,3,1,2,0,0,3,0,5,4,2,1,2,1,0,1,0,0,0,0,0,1,1,1,1,0,9
Carla Cain,,,,,,0,0,0,0,0,0,0,0,1,2,1,3,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9
Dennis Lee,,,,,,,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,9
Jen Devor,,,,,,,,0,0,0,0,0,0,2,0,1,0,2,2,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9
Luigi Borda,,,,,,,,,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9
Robin Trent,,,,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,0,0,0,1,1,1,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Helen Gym,,,,,,,,,,,,,,2,20,11,14,11,13,8,11,12,4,3,11,7,5,3,3,1,3,5,2,1,2,1,1,2,0,0,2,1,0,9
Isaiah Thomas,,,,,,,,,,,,,,,0,12,14,3,8,3,10,12,3,3,8,3,0,1,4,3,0,1,0,0,2,0,2,0,0,1,0,0,0,9
Derek S Green,,,,,,,,,,,,,,,,6,11,2,12,3,0,4,1,3,5,1,1,1,3,1,1,0,1,3,3,2,1,0,1,0,0,0,0,9
Allan Domb,,,,,,,,,,,,,,,,,2,7,11,4,1,1,1,4,0,2,1,4,4,2,1,0,0,1,1,2,1,0,1,2,0,0,0,9
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,0,5,6,0,1,5,4,1,0,0,1,1,1,2,4,0,0,1,0,0,2,1,1,0,0,0,9
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,0,0,2,0,1,4,3,1,1,1,2,1,3,1,0,1,0,2,0,2,0,1,1,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,2,1,1,0,0,3,0,2,2,0,1,0,2,0,0,0,0,9
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,7,0,0,5,4,2,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,2,0,0,3,0,0,1,0,1,1,1,0,0,0,0,9
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,1,1,1,0,1,0,0,0,1,2,1,1,0,0,0,9
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,0,0,2,0,0,1,0,0,0,1,1,1,0,9
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,2,1,0,2,0,0,1,1,1,1,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,56,27,19,14,12,3,3,3,3,2,2,1,1,46,35,33,31,28,20,16,14,14,12,12,12,11,8,7,7,5,5,5,5,4,4,4,3,3,3,3,2,1,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Helen Gym,Allan Domb,Isaiah Thomas,Erika Almirón,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Fernando Treviño,Asa Khalif,Beth Finn,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Justin Diberardinis,Fareed Abdullah,Latrice Y Bryant,Devon Cade,Ethelind Baylor,Vinny Black,Edwin Santana,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Mark Ross,Bobbie Curry,Sherrie Cohen,Wayne Allen,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Jen Devor,Carla Cain,Robin Trent,Warren Bloom,Luigi Borda,Lewis Harris Jr,Moira Bohannon,10
Helen Gym,0,18,15,14,8,8,8,6,4,3,3,0,4,3,6,2,3,2,4,0,3,2,1,0,1,1,1,0,0,0,15,15,3,5,6,3,5,4,3,1,1,0,1,10
Allan Domb,,0,23,9,18,11,10,3,1,3,0,3,3,0,3,1,4,2,2,1,1,2,1,0,2,2,1,0,0,0,15,16,0,5,4,4,1,2,2,3,1,1,0,10
Isaiah Thomas,,,0,11,13,11,7,3,2,2,3,3,0,0,2,3,2,0,2,1,3,1,0,0,0,0,0,0,0,0,13,17,2,5,3,1,2,2,1,0,0,1,0,10
Erika Almirón,,,,1,3,8,9,2,1,0,4,2,4,1,4,2,2,1,2,1,2,1,1,1,0,1,0,0,0,0,10,6,4,5,6,1,5,3,3,0,0,0,1,10
Derek S Green,,,,,2,6,3,1,0,2,0,2,0,0,1,1,1,3,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,4,2,1,0,0,2,1,0,1,0,10
Katherine Gilmore Richardson,,,,,,0,12,1,0,0,3,1,2,0,1,2,2,0,2,1,0,0,0,1,1,0,1,0,0,0,8,7,4,5,1,1,1,2,2,1,0,1,1,10
Eryn Santamoor,,,,,,,0,2,0,0,3,1,4,1,1,0,2,0,2,1,0,1,1,1,1,0,0,0,0,0,6,5,2,3,2,1,2,1,2,1,1,0,1,10
Adrián Rivera-reyes,,,,,,,,1,5,4,1,1,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,6,0,3,3,1,0,1,0,0,0,0,10
Deja Lynn Alvarez,,,,,,,,,0,3,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,1,2,0,0,0,0,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,5,3,1,0,1,0,0,0,1,0,0,0,10
Fernando Treviño,,,,,,,,,,,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,1,3,1,0,1,1,1,1,0,0,0,10
Asa Khalif,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,2,2,0,0,0,0,0,0,1,0,10
Beth Finn,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,4,0,1,1,1,0,1,1,0,2,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,1,0,0,0,0,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,4,1,0,2,3,0,1,0,1,1,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,0,1,0,0,0,0,0,0,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,2,1,0,2,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,0,0,0,1,10
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10
