col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 4th District - Democrat,,Sheriff - Democrat,,,,All
,Curtis Jones Jr,Ron Adams,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Curtis Jones Jr,788,0,"1,023",887,735,156,All
Ron Adams,,89,366,148,165,44,All
Rochelle Bilal,,,125,0,0,0,All
Jewell Williams,,,,114,0,0,All
Malika Rahman,,,,,69,0,All
Larry King Sr,,,,,,20,All
Total,"3,589",812,"1,514","1,149",969,220,All
,District Council 4th District - Democrat,,Sheriff - Democrat,,,,1
,Curtis Jones Jr,Ron Adams,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,1
Curtis Jones Jr,21,0,47,14,9,0,1
Ron Adams,,2,5,5,1,0,1
Malika Rahman,,,12,0,0,0,1
Rochelle Bilal,,,,1,0,0,1
Jewell Williams,,,,,2,0,1
Larry King Sr,,,,,,0,1
Total,91,13,64,20,12,0,1
,District Council 4th District - Democrat,,Sheriff - Democrat,,,,2
,Curtis Jones Jr,Ron Adams,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,2
Curtis Jones Jr,36,0,34,38,36,8,2
Ron Adams,,3,14,5,7,3,2
Rochelle Bilal,,,12,0,0,0,2
Jewell Williams,,,,5,0,0,2
Malika Rahman,,,,,2,0,2
Larry King Sr,,,,,,1,2
Total,152,32,60,48,45,12,2
,District Council 4th District - Democrat,,Sheriff - Democrat,,,,3
,Curtis Jones Jr,Ron Adams,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,3
Curtis Jones Jr,2,0,14,8,4,0,3
Ron Adams,,0,2,0,1,0,3
Rochelle Bilal,,,1,0,0,0,3
Malika Rahman,,,,0,0,0,3
Jewell Williams,,,,,0,0,3
Larry King Sr,,,,,,1,3
Total,28,3,17,8,5,1,3
,District Council 4th District - Democrat,,Sheriff - Democrat,,,,4
,Curtis Jones Jr,Ron Adams,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,4
