col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Total,55,30,13,11,11,8,7,6,5,5,5,2,1,1
,City Commissioners - Democrat,,,,,,,,,,,,,2
,Lisa Deeley,Omar Sabir,Kahlil Williams,Moira Bohannon,Jen Devor,Annette Thompson,Carla Cain,Luigi Borda,Dennis Lee,Marwan Kreidie,Robin Trent,Lewis Harris Jr,Warren Bloom,2
Lisa Deeley,12,8,1,0,0,6,3,2,2,0,2,0,0,2
Omar Sabir,,1,1,1,0,0,0,1,0,0,0,0,0,2
Kahlil Williams,,,0,4,4,0,0,0,0,0,0,0,0,2
Moira Bohannon,,,,1,1,0,0,0,1,1,0,0,0,2
Jen Devor,,,,,0,0,2,1,0,0,0,0,0,2
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,2
Carla Cain,,,,,,,1,0,0,0,0,0,0,2
Luigi Borda,,,,,,,,2,0,0,1,0,0,2
Dennis Lee,,,,,,,,,1,1,1,0,0,2
Marwan Kreidie,,,,,,,,,,2,0,0,0,2
Robin Trent,,,,,,,,,,,0,0,0,2
Lewis Harris Jr,,,,,,,,,,,,0,0,2
Warren Bloom,,,,,,,,,,,,,0,2
Total,36,12,10,9,8,7,7,7,6,4,4,0,0,2
,City Commissioners - Democrat,,,,,,,,,,,,,3
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Luigi Borda,Jen Devor,Moira Bohannon,Carla Cain,Robin Trent,Annette Thompson,Dennis Lee,Lewis Harris Jr,Warren Bloom,3
Lisa Deeley,20,13,3,1,3,2,3,2,2,0,0,1,0,3
Omar Sabir,,4,4,2,2,0,0,0,0,0,1,0,0,3
Marwan Kreidie,,,0,0,2,1,1,0,0,0,0,0,1,3
Kahlil Williams,,,,0,0,3,1,1,0,1,1,1,0,3
Luigi Borda,,,,,1,0,1,0,0,0,0,0,1,3
Jen Devor,,,,,,1,0,0,0,0,0,0,0,3
Moira Bohannon,,,,,,,0,0,0,1,0,0,0,3
Carla Cain,,,,,,,,0,1,1,0,0,0,3
Robin Trent,,,,,,,,,1,0,0,1,0,3
Annette Thompson,,,,,,,,,,0,0,0,0,3
Dennis Lee,,,,,,,,,,,0,0,1,3
Lewis Harris Jr,,,,,,,,,,,,0,0,3
Warren Bloom,,,,,,,,,,,,,0,3
Total,50,26,12,11,10,7,7,5,5,3,3,3,3,3
,City Commissioners - Democrat,,,,,,,,,,,,,4
,Lisa Deeley,Omar Sabir,Kahlil Williams,Marwan Kreidie,Jen Devor,Luigi Borda,Annette Thompson,Warren Bloom,Carla Cain,Dennis Lee,Moira Bohannon,Robin Trent,Lewis Harris Jr,4
Lisa Deeley,19,12,1,3,0,3,3,0,1,1,1,0,0,4
Omar Sabir,,3,1,1,0,0,0,1,1,1,2,0,0,4
Kahlil Williams,,,2,1,4,0,1,0,1,0,0,0,0,4
Marwan Kreidie,,,,2,1,1,1,0,0,1,0,0,0,4
Jen Devor,,,,,0,0,1,1,0,1,0,0,0,4
Luigi Borda,,,,,,1,0,0,1,1,1,0,0,4
Annette Thompson,,,,,,,1,0,0,0,0,0,0,4
Warren Bloom,,,,,,,,1,1,0,1,1,0,4
Carla Cain,,,,,,,,,0,0,0,0,0,4
Dennis Lee,,,,,,,,,,0,0,0,0,4
Moira Bohannon,,,,,,,,,,,0,0,0,4
Robin Trent,,,,,,,,,,,,0,0,4
Lewis Harris Jr,,,,,,,,,,,,,0,4
Total,44,22,11,11,8,8,7,6,5,5,5,1,0,4
,City Commissioners - Democrat,,,,,,,,,,,,,5
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Jen Devor,Annette Thompson,Dennis Lee,Robin Trent,Warren Bloom,Carla Cain,Lewis Harris Jr,Luigi Borda,Moira Bohannon,5
Lisa Deeley,8,14,4,3,2,2,3,1,1,1,1,0,0,5
Omar Sabir,,6,1,1,0,1,0,0,0,0,0,0,0,5
Marwan Kreidie,,,3,0,0,0,1,0,0,0,0,0,0,5
Kahlil Williams,,,,2,2,0,0,0,0,0,0,0,0,5
Jen Devor,,,,,0,0,1,2,0,0,0,0,0,5
Annette Thompson,,,,,,0,0,1,1,0,0,0,0,5
Dennis Lee,,,,,,,0,0,0,0,0,0,0,5
Robin Trent,,,,,,,,0,1,0,0,0,0,5
Warren Bloom,,,,,,,,,0,0,0,0,0,5
Carla Cain,,,,,,,,,,0,0,0,0,5
Lewis Harris Jr,,,,,,,,,,,0,0,0,5
Luigi Borda,,,,,,,,,,,,1,0,5
Moira Bohannon,,,,,,,,,,,,,0,5
Total,40,23,9,8,7,5,5,5,3,1,1,1,0,5
,City Commissioners - Democrat,,,,,,,,,,,,,6
,Lisa Deeley,Omar Sabir,Kahlil Williams,Jen Devor,Marwan Kreidie,Luigi Borda,Carla Cain,Annette Thompson,Robin Trent,Lewis Harris Jr,Moira Bohannon,Dennis Lee,Warren Bloom,6
Lisa Deeley,11,18,3,1,3,2,0,1,0,0,0,0,0,6
Omar Sabir,,7,0,1,2,2,1,0,1,0,0,0,0,6
Kahlil Williams,,,4,4,0,0,0,0,2,1,1,1,0,6
Jen Devor,,,,0,1,1,3,1,0,0,0,0,0,6
Marwan Kreidie,,,,,3,0,0,1,0,0,0,0,0,6
Luigi Borda,,,,,,1,0,0,0,0,1,0,0,6
Carla Cain,,,,,,,1,0,0,0,0,0,0,6
Annette Thompson,,,,,,,,0,0,0,0,1,0,6
Robin Trent,,,,,,,,,0,1,0,0,0,6
Lewis Harris Jr,,,,,,,,,,1,0,0,0,6
Moira Bohannon,,,,,,,,,,,1,0,0,6
Dennis Lee,,,,,,,,,,,,0,0,6
Warren Bloom,,,,,,,,,,,,,0,6
Total,39,32,16,12,10,7,5,4,4,3,3,2,0,6
,City Commissioners - Democrat,,,,,,,,,,,,,7
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Carla Cain,Annette Thompson,Jen Devor,Luigi Borda,Moira Bohannon,Dennis Lee,Warren Bloom,Robin Trent,Lewis Harris Jr,7
Lisa Deeley,6,9,5,2,1,3,0,0,1,0,1,0,0,7
Omar Sabir,,2,4,0,1,0,0,1,0,0,0,0,0,7
Marwan Kreidie,,,3,1,2,0,0,0,0,0,0,0,0,7
Kahlil Williams,,,,1,0,1,4,1,0,0,0,0,0,7
Carla Cain,,,,,0,0,0,1,0,0,1,1,0,7
Annette Thompson,,,,,,0,1,1,0,0,0,0,0,7
Jen Devor,,,,,,,0,0,0,0,1,0,0,7
Luigi Borda,,,,,,,,0,0,2,0,0,0,7
Moira Bohannon,,,,,,,,,3,0,0,1,0,7
Dennis Lee,,,,,,,,,,1,0,1,0,7
Warren Bloom,,,,,,,,,,,0,0,1,7
Robin Trent,,,,,,,,,,,,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,0,7
Total,28,17,15,10,7,6,6,6,5,4,4,3,1,7
,City Commissioners - Democrat,,,,,,,,,,,,,8
,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Carla Cain,Luigi Borda,Jen Devor,Marwan Kreidie,Lewis Harris Jr,Moira Bohannon,Dennis Lee,Warren Bloom,Robin Trent,8
Lisa Deeley,16,9,1,4,3,0,3,1,1,1,2,0,1,8
Omar Sabir,,2,3,0,0,0,0,0,0,0,0,0,0,8
Kahlil Williams,,,0,1,0,2,3,2,0,0,0,0,0,8
Annette Thompson,,,,1,1,2,0,0,1,0,0,0,1,8
Carla Cain,,,,,2,3,0,0,0,1,0,0,0,8
Luigi Borda,,,,,,2,0,0,0,0,0,0,0,8
Jen Devor,,,,,,,0,0,0,0,0,1,0,8
Marwan Kreidie,,,,,,,,2,1,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,0,1,0,1,0,8
Moira Bohannon,,,,,,,,,,0,1,0,1,8
Dennis Lee,,,,,,,,,,,1,0,0,8
Warren Bloom,,,,,,,,,,,,2,0,8
Robin Trent,,,,,,,,,,,,,0,8
Total,42,14,12,11,10,9,7,6,5,5,4,4,3,8
,City Commissioners - Democrat,,,,,,,,,,,,,9
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Kahlil Williams,Carla Cain,Luigi Borda,Dennis Lee,Jen Devor,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,9
Lisa Deeley,17,8,4,4,0,2,1,2,0,1,1,0,1,9
Omar Sabir,,3,2,1,2,0,1,0,0,0,0,1,0,9
Marwan Kreidie,,,2,0,1,2,0,0,0,0,0,0,1,9
Annette Thompson,,,,0,2,2,0,0,1,0,0,0,0,9
Kahlil Williams,,,,,0,0,3,0,1,0,1,0,0,9
Carla Cain,,,,,,0,0,0,0,1,0,1,0,9
Luigi Borda,,,,,,,1,0,1,0,0,0,0,9
Dennis Lee,,,,,,,,1,0,0,1,0,0,9
Jen Devor,,,,,,,,,0,1,0,0,0,9
Moira Bohannon,,,,,,,,,,1,0,0,0,9
Warren Bloom,,,,,,,,,,,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,0,0,9
Robin Trent,,,,,,,,,,,,,0,9
Total,41,18,12,10,10,8,7,4,4,4,3,2,2,9
,City Commissioners - Democrat,,,,,,,,,,,,,10
,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Jen Devor,Luigi Borda,Marwan Kreidie,Carla Cain,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Dennis Lee,Robin Trent,10
Lisa Deeley,10,14,1,4,0,2,0,2,1,3,2,0,0,10
Omar Sabir,,3,1,0,0,0,4,0,0,0,0,0,0,10
Kahlil Williams,,,0,2,4,0,1,0,0,0,0,0,0,10
Annette Thompson,,,,1,0,0,0,0,0,0,0,0,0,10
Jen Devor,,,,,0,1,0,1,0,0,0,0,0,10
Luigi Borda,,,,,,3,0,0,0,0,0,0,0,10
Marwan Kreidie,,,,,,,0,1,0,0,0,0,0,10
Carla Cain,,,,,,,,0,1,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,10
Moira Bohannon,,,,,,,,,,0,0,0,0,10
Warren Bloom,,,,,,,,,,,0,0,0,10
Dennis Lee,,,,,,,,,,,,0,0,10
Robin Trent,,,,,,,,,,,,,0,10
Total,39,22,9,7,6,6,6,5,3,3,2,0,0,10
,City Commissioners - Democrat,,,,,,,,,,,,,11
,Lisa Deeley,Omar Sabir,Moira Bohannon,Kahlil Williams,Jen Devor,Luigi Borda,Marwan Kreidie,Annette Thompson,Carla Cain,Warren Bloom,Dennis Lee,Robin Trent,Lewis Harris Jr,11
Lisa Deeley,33,42,4,4,2,8,6,8,3,4,6,4,0,11
Omar Sabir,,12,25,3,0,0,2,1,0,3,0,0,0,11
Moira Bohannon,,,1,0,1,0,0,0,0,0,0,0,0,11
Kahlil Williams,,,,5,14,3,0,1,0,0,0,0,0,11
Jen Devor,,,,,2,0,0,0,0,0,0,0,1,11
Luigi Borda,,,,,,2,1,0,1,2,0,0,0,11
Marwan Kreidie,,,,,,,5,1,0,0,0,0,0,11
Annette Thompson,,,,,,,,0,1,0,0,0,0,11
Carla Cain,,,,,,,,,5,0,0,2,0,11
Warren Bloom,,,,,,,,,,1,1,0,0,11
Dennis Lee,,,,,,,,,,,2,1,0,11
Robin Trent,,,,,,,,,,,,0,2,11
Lewis Harris Jr,,,,,,,,,,,,,0,11
Total,124,88,31,30,20,17,15,12,12,11,10,9,3,11
,City Commissioners - Democrat,,,,,,,,,,,,,12
,Lisa Deeley,Kahlil Williams,Omar Sabir,Luigi Borda,Dennis Lee,Warren Bloom,Annette Thompson,Marwan Kreidie,Robin Trent,Carla Cain,Jen Devor,Lewis Harris Jr,Moira Bohannon,12
Lisa Deeley,15,4,6,5,3,2,2,1,3,2,1,0,0,12
Kahlil Williams,,2,0,1,0,1,2,0,1,0,0,0,0,12
Omar Sabir,,,2,0,3,0,0,0,0,0,0,0,0,12
Luigi Borda,,,,1,0,0,1,0,0,0,0,0,0,12
Dennis Lee,,,,,0,0,0,0,0,0,0,1,0,12
Warren Bloom,,,,,,0,0,2,0,0,1,0,0,12
Annette Thompson,,,,,,,0,0,0,0,0,0,0,12
Marwan Kreidie,,,,,,,,2,0,0,0,0,0,12
Robin Trent,,,,,,,,,0,0,0,0,0,12
Carla Cain,,,,,,,,,,1,0,0,0,12
Jen Devor,,,,,,,,,,,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,0,0,12
Moira Bohannon,,,,,,,,,,,,,1,12
Total,44,11,11,8,7,6,5,5,4,3,2,1,1,12
,City Commissioners - Democrat,,,,,,,,,,,,,13
,Lisa Deeley,Omar Sabir,Kahlil Williams,Jen Devor,Annette Thompson,Luigi Borda,Marwan Kreidie,Dennis Lee,Lewis Harris Jr,Carla Cain,Robin Trent,Moira Bohannon,Warren Bloom,13
Lisa Deeley,15,13,2,1,3,3,1,1,0,1,0,1,1,13
Omar Sabir,,3,2,1,0,0,1,0,0,0,0,0,0,13
Kahlil Williams,,,3,5,1,0,0,0,1,0,2,0,0,13
Jen Devor,,,,1,0,1,0,1,0,0,0,1,0,13
Annette Thompson,,,,,2,1,1,0,1,1,0,0,0,13
Luigi Borda,,,,,,1,0,0,0,0,0,0,1,13
Marwan Kreidie,,,,,,,2,2,0,0,0,0,0,13
Dennis Lee,,,,,,,,0,1,1,0,0,0,13
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,13
Carla Cain,,,,,,,,,,0,0,0,0,13
Robin Trent,,,,,,,,,,,1,0,0,13
Moira Bohannon,,,,,,,,,,,,0,0,13
Warren Bloom,,,,,,,,,,,,,0,13
Total,42,20,16,11,10,7,7,6,4,3,3,2,2,13
,City Commissioners - Democrat,,,,,,,,,,,,,14
,Lisa Deeley,Annette Thompson,Omar Sabir,Marwan Kreidie,Dennis Lee,Luigi Borda,Carla Cain,Kahlil Williams,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,14
Lisa Deeley,18,10,4,3,2,1,2,1,1,2,0,0,0,14
Annette Thompson,,1,0,2,0,1,0,0,0,1,2,0,0,14
Omar Sabir,,,6,1,0,0,1,0,1,0,0,0,1,14
Marwan Kreidie,,,,5,0,1,0,0,0,0,0,1,0,14
Dennis Lee,,,,,1,0,1,2,0,0,1,0,0,14
Luigi Borda,,,,,,2,0,0,0,0,0,1,0,14
Carla Cain,,,,,,,0,0,1,0,0,0,0,14
Kahlil Williams,,,,,,,,1,1,0,0,0,0,14
Jen Devor,,,,,,,,,0,0,0,0,0,14
Moira Bohannon,,,,,,,,,,1,0,0,0,14
Robin Trent,,,,,,,,,,,0,0,0,14
Warren Bloom,,,,,,,,,,,,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,0,14
Total,44,17,14,13,7,6,5,5,4,4,3,2,1,14
,City Commissioners - Democrat,,,,,,,,,,,,,15
,Lisa Deeley,Omar Sabir,Jen Devor,Kahlil Williams,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,Robin Trent,Moira Bohannon,15
Lisa Deeley,7,13,2,0,3,2,2,3,1,2,1,0,0,15
Omar Sabir,,3,0,0,2,1,0,0,0,0,0,1,0,15
Jen Devor,,,1,6,1,0,1,1,0,0,0,0,0,15
Kahlil Williams,,,,3,1,0,1,0,0,0,0,0,1,15
Marwan Kreidie,,,,,1,0,0,0,1,0,0,0,0,15
Luigi Borda,,,,,,3,0,0,1,0,0,0,0,15
Annette Thompson,,,,,,,0,2,0,0,0,0,0,15
Carla Cain,,,,,,,,0,0,0,0,0,0,15
Warren Bloom,,,,,,,,,1,1,0,0,0,15
Dennis Lee,,,,,,,,,,1,0,0,0,15
Lewis Harris Jr,,,,,,,,,,,1,0,0,15
Robin Trent,,,,,,,,,,,,1,0,15
Moira Bohannon,,,,,,,,,,,,,0,15
Total,36,20,12,12,9,7,6,6,5,4,2,2,1,15
,City Commissioners - Democrat,,,,,,,,,,,,,16
,Lisa Deeley,Omar Sabir,Jen Devor,Marwan Kreidie,Kahlil Williams,Annette Thompson,Robin Trent,Warren Bloom,Luigi Borda,Carla Cain,Dennis Lee,Lewis Harris Jr,Moira Bohannon,16
Lisa Deeley,3,9,1,2,1,2,0,0,1,0,0,0,0,16
Omar Sabir,,3,1,1,0,0,0,0,1,1,0,0,0,16
Jen Devor,,,3,0,2,0,0,0,0,0,0,0,0,16
Marwan Kreidie,,,,2,0,0,0,0,0,0,0,0,0,16
Kahlil Williams,,,,,0,0,0,1,0,0,0,0,0,16
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,16
Robin Trent,,,,,,,1,0,0,0,1,0,0,16
Warren Bloom,,,,,,,,1,0,0,0,1,0,16
Luigi Borda,,,,,,,,,0,0,0,0,0,16
Carla Cain,,,,,,,,,,0,0,0,0,16
Dennis Lee,,,,,,,,,,,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,,0,0,16
Moira Bohannon,,,,,,,,,,,,,0,16
Total,19,16,7,5,4,3,3,3,2,1,1,1,0,16
,City Commissioners - Democrat,,,,,,,,,,,,,17
,Lisa Deeley,Omar Sabir,Annette Thompson,Robin Trent,Carla Cain,Dennis Lee,Kahlil Williams,Lewis Harris Jr,Luigi Borda,Jen Devor,Marwan Kreidie,Moira Bohannon,Warren Bloom,17
Lisa Deeley,17,10,2,0,1,1,0,0,0,1,0,0,0,17
Omar Sabir,,4,0,0,0,0,0,0,0,0,0,0,0,17
Annette Thompson,,,0,0,1,0,0,0,0,0,1,1,0,17
Robin Trent,,,,1,0,0,2,0,0,0,0,0,0,17
Carla Cain,,,,,0,0,0,0,0,0,0,0,0,17
Dennis Lee,,,,,,0,0,1,0,0,0,0,0,17
Kahlil Williams,,,,,,,0,0,0,0,0,0,0,17
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,17
Luigi Borda,,,,,,,,,2,0,0,0,0,17
Jen Devor,,,,,,,,,,0,0,0,0,17
Marwan Kreidie,,,,,,,,,,,0,0,0,17
Moira Bohannon,,,,,,,,,,,,0,0,17
Warren Bloom,,,,,,,,,,,,,0,17
Total,32,14,5,3,2,2,2,2,2,1,1,1,0,17
,City Commissioners - Democrat,,,,,,,,,,,,,18
,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Kahlil Williams,Warren Bloom,Luigi Borda,Carla Cain,Jen Devor,Moira Bohannon,Robin Trent,Dennis Lee,Lewis Harris Jr,18
Lisa Deeley,11,7,6,5,1,1,4,2,0,1,0,0,0,18
Marwan Kreidie,,2,2,0,1,0,0,0,0,0,0,0,1,18
Omar Sabir,,,2,0,2,0,0,0,0,0,0,0,0,18
Annette Thompson,,,,0,0,3,1,1,0,1,0,0,0,18
Kahlil Williams,,,,,1,0,0,0,4,1,0,0,0,18
Warren Bloom,,,,,,2,0,0,0,0,1,0,0,18
Luigi Borda,,,,,,,1,0,0,0,0,0,0,18
Carla Cain,,,,,,,,1,0,0,0,1,0,18
Jen Devor,,,,,,,,,0,0,0,0,1,18
Moira Bohannon,,,,,,,,,,1,0,0,0,18
Robin Trent,,,,,,,,,,,1,1,0,18
Dennis Lee,,,,,,,,,,,,0,0,18
Lewis Harris Jr,,,,,,,,,,,,,0,18
Total,38,13,12,11,10,7,6,5,5,4,3,2,2,18
,City Commissioners - Democrat,,,,,,,,,,,,,19
,Lisa Deeley,Omar Sabir,Annette Thompson,Jen Devor,Kahlil Williams,Lewis Harris Jr,Luigi Borda,Marwan Kreidie,Dennis Lee,Moira Bohannon,Warren Bloom,Carla Cain,Robin Trent,19
Lisa Deeley,18,7,4,1,0,1,1,0,0,2,1,0,0,19
Omar Sabir,,3,1,0,0,1,0,0,0,0,0,0,0,19
Annette Thompson,,,1,0,1,0,0,1,1,0,0,0,0,19
Jen Devor,,,,1,2,0,0,0,1,0,0,0,0,19
Kahlil Williams,,,,,0,1,1,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,0,0,0,0,0,0,0,0,19
Luigi Borda,,,,,,,1,0,0,0,0,0,0,19
Marwan Kreidie,,,,,,,,2,0,0,0,0,0,19
Dennis Lee,,,,,,,,,0,0,0,0,0,19
Moira Bohannon,,,,,,,,,,0,0,0,0,19
Warren Bloom,,,,,,,,,,,0,0,0,19
Carla Cain,,,,,,,,,,,,0,0,19
Robin Trent,,,,,,,,,,,,,0,19
Total,35,12,9,5,5,3,3,3,2,2,1,0,0,19
,City Commissioners - Democrat,,,,,,,,,,,,,20
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Luigi Borda,Annette Thompson,Jen Devor,Kahlil Williams,Robin Trent,Moira Bohannon,Dennis Lee,Warren Bloom,Carla Cain,Lewis Harris Jr,20
Lisa Deeley,12,13,5,2,2,2,0,1,1,0,0,0,0,20
Omar Sabir,,5,2,0,0,0,2,0,0,0,0,0,0,20
Marwan Kreidie,,,2,2,0,0,0,0,0,0,0,0,0,20
Luigi Borda,,,,0,0,1,0,1,3,0,1,0,0,20
Annette Thompson,,,,,1,0,0,2,0,1,0,0,0,20
Jen Devor,,,,,,0,0,1,0,0,2,0,0,20
Kahlil Williams,,,,,,,2,0,0,1,0,0,1,20
Robin Trent,,,,,,,,0,0,0,0,0,0,20
Moira Bohannon,,,,,,,,,0,0,0,0,0,20
Dennis Lee,,,,,,,,,,0,0,1,0,20
Warren Bloom,,,,,,,,,,,0,0,0,20
Carla Cain,,,,,,,,,,,,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,0,20
Total,38,22,11,10,6,6,6,5,4,3,3,1,1,20
,City Commissioners - Democrat,,,,,,,,,,,,,21
,Lisa Deeley,Jen Devor,Omar Sabir,Marwan Kreidie,Dennis Lee,Moira Bohannon,Carla Cain,Warren Bloom,Kahlil Williams,Luigi Borda,Annette Thompson,Robin Trent,Lewis Harris Jr,21
Lisa Deeley,11,5,10,3,3,0,1,1,1,0,3,0,0,21
Jen Devor,,5,0,1,2,0,1,0,2,0,0,0,0,21
Omar Sabir,,,1,0,1,0,0,0,0,1,0,0,0,21
Marwan Kreidie,,,,4,0,3,0,0,0,0,0,0,0,21
Dennis Lee,,,,,0,0,1,1,0,1,0,0,0,21
Moira Bohannon,,,,,,0,2,1,0,1,0,0,0,21
Carla Cain,,,,,,,1,0,0,0,0,0,0,21
Warren Bloom,,,,,,,,2,0,1,0,0,0,21
Kahlil Williams,,,,,,,,,2,0,0,0,0,21
Luigi Borda,,,,,,,,,,0,0,1,0,21
Annette Thompson,,,,,,,,,,,0,0,0,21
Robin Trent,,,,,,,,,,,,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,0,21
Total,38,16,13,11,9,7,6,6,5,5,3,1,0,21
,City Commissioners - Democrat,,,,,,,,,,,,,22
,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Marwan Kreidie,Jen Devor,Luigi Borda,Moira Bohannon,Carla Cain,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,22
Lisa Deeley,7,10,6,4,1,2,1,1,0,2,0,1,0,22
Omar Sabir,,2,1,1,1,1,1,1,0,0,0,0,0,22
Kahlil Williams,,,1,0,2,2,0,0,0,0,2,0,0,22
Annette Thompson,,,,0,1,0,0,0,1,1,0,0,0,22
Marwan Kreidie,,,,,1,0,1,0,0,0,0,0,0,22
Jen Devor,,,,,,0,0,0,0,0,0,0,0,22
Luigi Borda,,,,,,,1,0,0,0,0,0,0,22
Moira Bohannon,,,,,,,,0,1,0,0,1,0,22
Carla Cain,,,,,,,,,1,0,0,0,0,22
Dennis Lee,,,,,,,,,,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,0,0,1,22
Robin Trent,,,,,,,,,,,,0,0,22
Warren Bloom,,,,,,,,,,,,,1,22
Total,35,18,14,8,7,5,4,4,3,3,3,2,2,22
,City Commissioners - Democrat,,,,,,,,,,,,,23
,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Carla Cain,Jen Devor,Marwan Kreidie,Luigi Borda,Moira Bohannon,Dennis Lee,Warren Bloom,Robin Trent,Lewis Harris Jr,23
Lisa Deeley,35,21,2,10,8,1,1,3,1,2,3,2,1,23
Omar Sabir,,11,5,1,1,0,1,0,0,0,1,0,0,23
Kahlil Williams,,,4,1,1,4,1,0,0,0,0,0,0,23
Annette Thompson,,,,0,0,0,0,0,1,0,0,0,0,23
Carla Cain,,,,,1,0,0,0,1,0,0,0,0,23
Jen Devor,,,,,,1,1,2,0,0,0,0,0,23
Marwan Kreidie,,,,,,,5,0,0,0,0,0,0,23
Luigi Borda,,,,,,,,1,0,2,0,0,0,23
Moira Bohannon,,,,,,,,,1,0,1,1,1,23
Dennis Lee,,,,,,,,,,1,1,0,0,23
Warren Bloom,,,,,,,,,,,0,0,0,23
Robin Trent,,,,,,,,,,,,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,0,23
Total,90,41,18,13,12,9,9,8,7,6,6,3,2,23
,City Commissioners - Democrat,,,,,,,,,,,,,24
,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Marwan Kreidie,Warren Bloom,Dennis Lee,Jen Devor,Luigi Borda,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,24
Lisa Deeley,7,10,4,1,1,0,1,0,0,1,1,1,0,24
Omar Sabir,,4,0,2,3,0,1,0,0,0,1,0,0,24
Kahlil Williams,,,1,2,1,0,0,2,0,0,0,0,0,24
Annette Thompson,,,,2,0,0,0,0,0,0,0,0,0,24
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,24
