col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,14,0,19
Asa Khalif,,,,,,,,,,,,,,,0,1,2,1,1,1,4,0,0,0,0,1,0,0,0,0,8,2,19
Mark Ross,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,8,0,19
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,2,0,0,0,0,5,2,19
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,7,0,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,3,3,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,3,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,4,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,19
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,263,229,160,119,118,81,76,73,55,51,38,30,17,14,12,8,7,7,7,7,5,4,4,3,3,2,2,2,1,0,257,45,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,21
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Willie Floyd Singletary,Fareed Abdullah,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Edwin Santana,Vinny Black,Billy Thompson,Wayne Allen,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Mark F Squilla,Lou Lanni,21
Helen Gym,1,61,50,46,38,33,30,25,18,19,21,19,8,4,3,2,3,4,3,2,0,0,2,0,1,0,0,1,0,0,71,29,21
Justin Diberardinis,,1,36,36,33,20,16,5,17,9,12,15,3,2,1,3,2,4,2,2,2,3,2,0,1,0,0,1,0,0,54,18,21
Eryn Santamoor,,,1,15,21,30,14,9,16,17,12,6,6,1,2,2,2,0,1,1,1,0,1,0,1,0,0,0,0,0,44,12,21
Erika Almirón,,,,0,17,8,12,16,3,12,10,13,6,3,0,1,1,2,3,4,3,2,1,0,0,0,0,1,0,0,39,12,21
Isaiah Thomas,,,,,0,23,7,5,11,6,1,10,5,0,1,0,2,2,2,1,0,0,0,1,0,0,1,0,0,0,34,8,21
Derek S Green,,,,,,0,5,7,14,12,6,3,5,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,34,4,21
Adrián Rivera-reyes,,,,,,,1,13,5,4,10,5,6,5,2,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,21,14,21
Deja Lynn Alvarez,,,,,,,,0,1,6,7,1,7,6,6,3,3,3,3,3,1,1,0,1,0,1,0,0,0,0,23,11,21
Allan Domb,,,,,,,,,2,5,7,3,0,0,1,0,2,2,0,0,0,1,0,1,1,0,0,0,0,0,24,3,21
Katherine Gilmore Richardson,,,,,,,,,,0,3,4,2,1,2,1,1,1,2,0,0,1,3,0,0,0,0,0,0,0,21,4,21
Beth Finn,,,,,,,,,,,0,4,1,0,0,1,2,0,1,0,1,1,1,0,0,0,0,1,0,0,15,8,21
Ethelind Baylor,,,,,,,,,,,,0,2,0,0,2,0,1,0,0,1,1,0,0,2,0,0,0,0,0,12,7,21
Fernando Treviño,,,,,,,,,,,,,0,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,9,3,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,21
Willie Floyd Singletary,,,,,,,,,,,,,,,0,2,1,3,2,0,0,0,1,2,0,1,1,0,0,0,3,5,21
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,0,0,1,1,0,0,0,0,3,4,21
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,0,0,0,6,1,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,1,1,0,0,0,4,3,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,4,1,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,2,2,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21
Total,113,81,68,57,49,45,41,36,33,29,26,23,15,8,8,7,7,7,7,5,4,4,4,2,2,1,1,1,0,0,100,41,21
,District Council 1st District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Mark F Squilla,Lou Lanni,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Justin Diberardinis,Katherine Gilmore Richardson,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Willie Floyd Singletary,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Joseph A Diorio,Edwin Santana,Ogbonna Paul Hagins,Fareed Abdullah,Billy Thompson,Hena Veit,Latrice Y Bryant,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Bobbie Curry,Vinny Black,Sherrie Cohen,22
Mark F Squilla,7,0,78,49,36,40,28,36,31,27,19,17,15,6,7,5,6,6,7,4,2,4,1,3,3,3,3,3,1,1,0,0,22
Lou Lanni,,1,20,8,9,4,10,7,6,6,9,6,5,6,1,3,1,2,1,2,4,1,3,1,1,0,0,0,1,0,1,0,22
Helen Gym,,,0,45,33,36,32,33,37,27,21,22,13,6,6,3,4,7,3,2,4,2,4,3,1,1,0,1,1,0,1,0,22
Eryn Santamoor,,,,0,22,29,20,29,14,24,12,5,7,3,3,2,3,3,1,2,1,2,1,1,1,0,0,0,0,0,0,0,22
Allan Domb,,,,,5,20,16,14,5,12,7,1,9,2,1,2,3,1,5,2,0,3,3,2,1,1,1,2,1,1,0,0,22
Derek S Green,,,,,,0,16,21,11,23,10,7,3,0,3,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,22
Justin Diberardinis,,,,,,,1,9,16,13,6,8,3,1,4,1,1,5,2,1,0,0,1,0,1,1,0,1,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,,,0,9,17,5,2,11,3,3,2,1,0,3,4,0,2,1,0,0,1,0,0,0,0,1,0,22
Erika Almirón,,,,,,,,,0,6,9,8,6,0,5,4,3,5,0,0,0,3,1,0,0,0,1,0,0,0,0,0,22
Isaiah Thomas,,,,,,,,,,0,4,2,1,1,2,0,2,5,1,2,0,1,0,0,0,0,1,0,0,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,,,0,12,4,4,3,3,2,1,0,1,5,1,0,0,2,0,1,0,1,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,,0,5,4,0,0,3,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,0,2,0,6,1,1,2,2,0,1,1,1,2,1,0,1,1,1,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,1,0,2,0,0,1,0,4,1,0,0,0,1,1,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,1,2,1,1,0,1,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,0,1,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,114,31,107,63,56,48,46,43,41,38,31,26,22,13,9,9,8,8,8,6,6,5,4,4,4,3,3,3,2,1,1,0,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,24
,Helen Gym,Justin Diberardinis,Derek S Green,Allan Domb,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Isaiah Thomas,Beth Finn,Katherine Gilmore Richardson,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Latrice Y Bryant,Fareed Abdullah,Hena Veit,Joseph A Diorio,Billy Thompson,Devon Cade,Wayne Allen,Bobbie Curry,Vinny Black,Mark Ross,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,Mark F Squilla,Lou Lanni,24
Helen Gym,4,41,33,29,40,30,27,17,16,19,21,9,8,3,9,6,8,3,7,5,4,5,1,2,2,1,2,0,0,0,75,23,24
Justin Diberardinis,,5,22,21,19,21,11,9,16,8,10,3,1,3,5,5,2,4,2,2,3,2,1,1,0,0,2,0,0,0,36,17,24
Derek S Green,,,0,23,13,19,11,11,22,12,8,7,1,2,1,2,3,3,2,1,1,1,0,2,0,0,0,0,0,0,41,7,24
Allan Domb,,,,2,2,18,7,3,14,6,3,1,2,3,1,1,3,2,3,1,5,2,1,1,0,1,1,0,0,0,30,10,24
Erika Almirón,,,,,0,13,14,13,10,6,9,7,5,0,7,2,3,0,2,2,2,2,0,0,0,1,0,0,0,0,35,10,24
Eryn Santamoor,,,,,,0,8,3,10,6,12,1,1,1,2,1,4,1,0,1,3,1,0,0,0,1,0,0,0,0,32,6,24
Adrián Rivera-reyes,,,,,,,0,9,4,4,5,3,5,3,1,2,3,0,2,4,1,2,0,0,0,0,0,0,0,0,26,9,24
Deja Lynn Alvarez,,,,,,,,0,6,7,4,7,4,5,2,3,1,2,2,2,0,2,2,1,1,0,1,0,0,0,18,13,24
Isaiah Thomas,,,,,,,,,0,4,4,0,1,1,4,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,22,4,24
Beth Finn,,,,,,,,,,0,5,3,0,0,3,3,2,0,2,3,2,1,1,2,2,0,0,0,0,0,17,7,24
Katherine Gilmore Richardson,,,,,,,,,,,0,2,0,0,7,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,20,4,24
Asa Khalif,,,,,,,,,,,,0,2,1,0,3,2,2,3,0,2,0,2,0,0,3,0,0,0,0,7,6,24
Ogbonna Paul Hagins,,,,,,,,,,,,,0,2,0,1,2,3,4,1,0,2,0,0,0,0,0,0,0,0,5,8,24
Willie Floyd Singletary,,,,,,,,,,,,,,1,0,0,2,2,1,2,0,2,2,1,0,1,0,0,0,0,6,5,24
Ethelind Baylor,,,,,,,,,,,,,,,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,4,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,4,0,3,1,0,0,0,0,1,0,0,0,0,7,5,24
Fernando Treviño,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,0,0,0,0,0,0,8,3,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,0,0,0,0,0,0,3,6,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,2,7,24
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,6,3,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,4,2,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,0,0,5,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,2,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,24
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24
Total,113,66,52,48,48,40,37,33,30,26,26,16,14,13,12,12,11,10,9,9,8,7,5,4,3,3,2,0,0,0,105,44,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,25
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Derek S Green,Erika Almirón,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Beth Finn,Isaiah Thomas,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Ethelind Baylor,Ogbonna Paul Hagins,Hena Veit,Billy Thompson,Latrice Y Bryant,Willie Floyd Singletary,Joseph A Diorio,Bobbie Curry,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Allen,Mark F Squilla,Lou Lanni,25
Helen Gym,0,41,41,37,27,28,16,19,19,14,14,10,9,5,3,6,6,2,3,3,2,1,1,1,2,1,0,0,0,0,59,19,25
Eryn Santamoor,,0,27,22,22,13,18,8,14,9,9,8,5,4,4,1,1,2,2,1,1,0,2,1,0,1,0,0,0,0,45,10,25
Justin Diberardinis,,,0,24,18,21,11,8,2,6,11,2,5,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,36,7,25
Adrián Rivera-reyes,,,,1,8,17,7,19,4,8,4,4,4,3,4,3,6,1,1,2,2,1,1,0,0,1,0,1,0,0,37,8,25
Derek S Green,,,,,0,8,9,6,7,7,11,3,1,2,1,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,29,5,25
Erika Almirón,,,,,,0,4,4,7,3,7,3,2,3,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,20,9,25
Allan Domb,,,,,,,0,8,3,2,2,4,2,2,5,2,3,1,0,0,2,0,1,2,2,0,0,0,0,0,24,4,25
Deja Lynn Alvarez,,,,,,,,1,1,3,1,5,1,2,1,1,5,1,0,1,3,0,0,1,0,0,0,0,0,0,20,4,25
Katherine Gilmore Richardson,,,,,,,,,0,5,5,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,14,6,25
Beth Finn,,,,,,,,,,0,0,2,2,2,0,1,1,2,2,1,0,2,0,0,0,0,0,1,0,0,15,3,25
Isaiah Thomas,,,,,,,,,,,0,2,0,0,1,3,0,0,1,0,1,0,0,0,0,1,1,0,0,0,15,2,25
Fernando Treviño,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,1,1,0,1,1,0,1,0,0,0,11,3,25
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,3,0,0,1,0,1,0,2,1,0,1,0,0,1,0,0,7,3,25
Asa Khalif,,,,,,,,,,,,,,0,3,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,4,5,25
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,1,2,0,0,0,0,6,3,25
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,2,25
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,25
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,3,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,1,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,85,58,51,49,36,34,30,27,20,19,19,15,12,9,9,7,7,6,4,4,4,3,2,2,2,2,1,1,0,0,79,23,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,26
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Hena Veit,Billy Thompson,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Joseph A Diorio,Edwin Santana,Fareed Abdullah,Vinny Black,Wayne Allen,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Mark F Squilla,Lou Lanni,26
Helen Gym,2,55,55,52,39,46,36,38,38,29,29,26,13,10,5,6,4,3,5,3,3,3,1,2,1,0,1,1,0,0,101,21,26
Eryn Santamoor,,0,20,19,13,19,24,33,12,8,5,21,8,3,3,1,2,0,1,0,3,1,0,0,0,0,0,1,0,0,51,7,26
Justin Diberardinis,,,0,26,15,23,28,8,26,12,14,9,1,5,2,1,2,2,2,2,0,1,0,0,0,1,2,0,0,0,46,11,26
Erika Almirón,,,,0,17,11,7,20,16,13,12,17,3,8,4,1,1,2,1,0,1,0,1,1,0,0,2,0,0,0,47,9,26
Adrián Rivera-reyes,,,,,0,15,7,7,14,12,18,9,3,4,5,3,6,2,3,2,2,4,2,2,3,1,0,0,1,0,40,14,26
Derek S Green,,,,,,0,16,17,22,9,9,4,4,0,1,3,1,0,2,1,1,1,0,0,1,0,0,0,0,0,44,7,26
Allan Domb,,,,,,,0,11,7,9,7,6,5,0,1,3,0,2,2,2,0,1,2,0,0,2,0,2,1,0,34,9,26
Katherine Gilmore Richardson,,,,,,,,0,9,8,4,18,6,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,43,4,26
Isaiah Thomas,,,,,,,,,0,4,4,2,6,6,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,34,9,26
Beth Finn,,,,,,,,,,0,13,9,5,0,3,4,1,4,1,3,0,0,2,1,1,1,1,0,0,0,25,11,26
Deja Lynn Alvarez,,,,,,,,,,,0,2,4,2,1,1,2,3,4,1,0,0,1,1,2,0,0,0,0,0,23,7,26
Fernando Treviño,,,,,,,,,,,,0,1,1,2,3,2,1,0,0,1,1,0,1,1,0,1,0,0,0,29,4,26
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,1,0,0,15,2,26
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,26
Hena Veit,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,9,0,26
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,2,0,0,0,0,0,6,2,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,0,0,6,1,26
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,2,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,4,2,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,2,2,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,26
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,140,67,67,63,54,53,51,50,45,39,37,35,17,11,9,8,8,7,6,6,4,4,4,3,3,2,2,2,1,0,128,30,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,27
,Helen Gym,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Derek S Green,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Asa Khalif,Hena Veit,Willie Floyd Singletary,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Joseph A Diorio,Mark Ross,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Mark F Squilla,Lou Lanni,27
Helen Gym,1,50,41,37,40,35,39,26,28,22,20,15,12,8,8,5,6,6,6,5,2,2,5,3,1,1,1,1,0,0,70,35,27
Eryn Santamoor,,0,30,19,26,28,17,15,17,12,4,9,4,5,1,0,3,2,1,2,0,0,2,2,2,0,0,0,0,0,41,17,27
Allan Domb,,,0,18,23,24,4,16,10,7,5,6,6,4,3,1,2,1,1,0,3,3,4,0,0,2,1,0,1,0,41,15,27
Adrián Rivera-reyes,,,,1,4,14,11,8,3,7,13,9,5,4,8,3,4,7,6,1,2,2,0,0,0,1,0,1,1,0,25,22,27
Derek S Green,,,,,0,18,10,20,16,8,8,3,5,2,0,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,37,6,27
Justin Diberardinis,,,,,,0,14,12,3,6,3,3,1,5,2,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,28,11,27
Erika Almirón,,,,,,,0,9,10,11,9,6,3,8,0,3,1,0,0,1,2,0,0,1,0,0,0,0,0,0,26,9,27
Isaiah Thomas,,,,,,,,0,11,4,1,3,5,6,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,25,6,27
Katherine Gilmore Richardson,,,,,,,,,1,4,6,7,2,2,3,1,0,1,0,2,1,0,0,1,1,0,0,0,0,0,26,5,27
