col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Beth Grossman,,,,,,,,,,,,,,,,,,,,3,81,67,103,76,74,96,37,39,All
James C Crumlish,,,,,,,,,,,,,,,,,,,,,3,95,157,57,122,26,45,8,All
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,5,21,45,125,86,14,17,All
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,1,98,41,23,60,27,All
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,7,35,30,29,26,All
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,1,42,21,16,All
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,10,All
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,All
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,All
Total,"4,181","3,321","1,236","2,106","1,742","1,504","1,436","1,272","1,259","1,252","1,142","1,123","1,091","1,068",989,846,818,660,649,633,580,538,515,459,353,322,249,173,All
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Carmella Jacquinto,Joshua Roberts,Cateria R Mccabe,Sherman Toppin,Craig Levin,Henry Mcgregor Sias,Anthony Kyriakakis,Jennifer Schultz,Leon Goodman,Janine D Momasso,Jon Marshall,Kendra Mccrae,Terri M Booker,Vicki Markovitz,Wendi Barish,Beth Grossman,James F Berardinelli,Robert Trimble,Tiffany Palmer,Laurie Dow,Nicola Serianni,Chris Hall,Kay Yu,Gregory Weyer,James C Crumlish,1
Daniel D Mccaffery,1,32,5,25,31,24,20,17,17,15,14,10,8,7,5,4,4,4,2,2,2,3,1,1,1,0,0,0,1
Amanda Green-hawkins,,2,1,20,22,21,18,9,16,13,3,8,7,2,4,2,4,3,2,2,2,3,2,2,1,1,0,0,1
Beth Tarasi,,,2,2,5,1,2,6,1,0,6,2,1,5,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1
Carmella Jacquinto,,,,2,16,18,17,4,14,15,2,3,3,1,3,2,2,2,1,0,1,1,1,1,0,0,0,0,1
Joshua Roberts,,,,,0,15,17,7,14,12,6,2,0,6,2,2,0,2,0,0,0,1,0,1,1,0,0,0,1
Cateria R Mccabe,,,,,,0,17,6,16,13,2,7,8,1,2,2,4,2,0,2,1,3,0,0,0,0,0,0,1
Sherman Toppin,,,,,,,0,2,15,15,1,2,2,1,3,1,0,2,1,0,0,1,1,1,1,1,0,0,1
Craig Levin,,,,,,,,0,1,0,8,6,4,6,2,2,4,1,1,0,2,0,0,0,1,0,0,0,1
Henry Mcgregor Sias,,,,,,,,,0,12,1,2,2,1,0,1,0,1,1,2,0,2,1,0,0,0,0,0,1
Anthony Kyriakakis,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1
Jennifer Schultz,,,,,,,,,,,0,0,0,6,1,2,0,1,1,0,2,0,0,0,0,0,0,0,1
Leon Goodman,,,,,,,,,,,,0,8,0,4,1,4,0,1,3,1,2,0,1,1,1,0,0,1
Janine D Momasso,,,,,,,,,,,,,0,0,3,1,4,1,0,2,0,2,0,1,0,1,0,0,1
Jon Marshall,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Kendra Mccrae,,,,,,,,,,,,,,,0,3,0,3,2,1,1,0,0,2,1,1,0,0,1
Terri M Booker,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,1,0,0,0,0,1
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1
Wendi Barish,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,1
Beth Grossman,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,1
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1
Total,58,38,12,31,31,25,22,18,18,16,15,13,9,8,8,5,4,4,3,3,3,3,2,2,1,1,0,0,1
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Sherman Toppin,Kendra Mccrae,Anthony Kyriakakis,Jennifer Schultz,Henry Mcgregor Sias,Terri M Booker,Craig Levin,Leon Goodman,Jon Marshall,Laurie Dow,Tiffany Palmer,Janine D Momasso,Wendi Barish,James C Crumlish,Beth Grossman,Kay Yu,Chris Hall,Nicola Serianni,Robert Trimble,Vicki Markovitz,James F Berardinelli,Gregory Weyer,2
Daniel D Mccaffery,3,39,7,41,30,26,24,17,19,14,17,13,13,14,10,12,11,7,6,6,5,2,6,4,6,4,3,1,2
Amanda Green-hawkins,,4,5,35,35,28,26,15,21,8,20,14,10,11,9,11,10,10,5,4,4,6,5,4,5,4,2,2,2
Beth Tarasi,,,0,6,4,3,3,6,2,12,2,3,5,4,2,3,3,1,2,2,3,4,3,3,0,2,1,0,2
Joshua Roberts,,,,0,22,20,22,6,21,8,19,6,8,5,4,4,4,3,2,4,3,0,1,3,1,2,1,2,2
Cateria R Mccabe,,,,,2,26,26,10,21,4,19,6,4,6,6,8,3,10,1,1,0,4,3,2,1,3,2,0,2
Carmella Jacquinto,,,,,,0,22,8,17,5,16,5,4,5,6,7,4,8,4,1,3,2,0,0,1,4,1,0,2
Sherman Toppin,,,,,,,0,5,18,4,19,2,0,2,5,7,3,8,2,2,0,0,1,0,0,0,0,0,2
Kendra Mccrae,,,,,,,,2,5,7,3,8,2,6,1,4,6,4,5,2,3,7,2,2,4,1,2,0,2
Anthony Kyriakakis,,,,,,,,,0,2,17,3,2,3,1,1,1,2,0,0,1,1,1,1,0,1,0,1,2
Jennifer Schultz,,,,,,,,,,0,2,3,5,3,4,2,5,0,2,3,3,2,1,2,2,1,1,0,2
Henry Mcgregor Sias,,,,,,,,,,,0,1,1,2,0,1,1,0,1,0,1,2,0,0,0,0,0,0,2
Terri M Booker,,,,,,,,,,,,1,1,6,2,4,4,2,3,2,3,3,3,1,3,1,0,0,2
Craig Levin,,,,,,,,,,,,,0,5,3,3,2,2,3,2,1,1,2,2,1,3,0,2,2
Leon Goodman,,,,,,,,,,,,,,0,2,3,5,3,4,4,2,3,5,1,1,2,1,0,2
Jon Marshall,,,,,,,,,,,,,,,0,5,2,5,1,1,1,0,0,1,0,0,0,0,2
Laurie Dow,,,,,,,,,,,,,,,,1,4,5,4,1,2,1,2,1,4,1,0,0,2
Tiffany Palmer,,,,,,,,,,,,,,,,,0,0,3,3,2,1,4,1,5,0,1,1,2
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,2,1,0,2
Wendi Barish,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,0,0,0,2
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,1,0,1,4,1,1,1,1,2
Beth Grossman,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2
Kay Yu,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,2
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,2
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,80,72,20,52,45,36,32,29,25,23,22,20,19,19,16,16,14,13,10,9,8,8,7,7,6,5,4,2,2
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,3
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Sherman Toppin,Anthony Kyriakakis,Jon Marshall,Janine D Momasso,Henry Mcgregor Sias,Laurie Dow,Kendra Mccrae,Craig Levin,Jennifer Schultz,Terri M Booker,Leon Goodman,Tiffany Palmer,James C Crumlish,Beth Grossman,Chris Hall,Gregory Weyer,James F Berardinelli,Nicola Serianni,Vicki Markovitz,Wendi Barish,Kay Yu,Robert Trimble,3
Amanda Green-hawkins,8,38,2,30,37,33,31,21,17,16,16,11,10,6,8,10,9,7,3,3,2,3,2,2,2,0,1,0,3
Daniel D Mccaffery,,1,10,36,25,26,23,23,11,9,17,7,11,11,12,10,7,5,6,5,3,4,1,3,2,1,0,0,3
Beth Tarasi,,,0,10,1,3,1,3,2,1,1,2,4,4,4,3,0,2,3,2,2,1,0,1,1,1,1,0,3
Joshua Roberts,,,,1,16,18,16,16,7,1,15,1,7,5,7,7,4,4,5,2,3,1,0,2,2,0,1,0,3
Cateria R Mccabe,,,,,0,30,29,18,11,16,15,10,8,3,2,5,6,6,1,0,1,0,2,1,0,0,1,0,3
Carmella Jacquinto,,,,,,0,26,18,10,16,14,12,6,2,0,7,6,3,0,2,1,1,1,0,2,0,0,0,3
Sherman Toppin,,,,,,,0,17,10,12,14,10,5,0,1,4,1,1,1,1,2,0,0,1,1,0,0,0,3
Anthony Kyriakakis,,,,,,,,0,1,3,15,2,4,1,1,2,4,3,2,3,2,1,1,1,0,1,0,0,3
Jon Marshall,,,,,,,,,0,9,1,10,1,4,7,1,2,1,3,1,1,2,1,2,0,0,0,0,3
Janine D Momasso,,,,,,,,,,0,0,11,5,3,1,3,4,2,1,0,0,1,1,0,0,1,0,0,3
Henry Mcgregor Sias,,,,,,,,,,,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3
Laurie Dow,,,,,,,,,,,,1,1,0,2,2,0,1,0,3,0,3,0,0,0,1,0,0,3
Kendra Mccrae,,,,,,,,,,,,,0,1,2,7,4,4,2,0,2,1,1,1,2,1,1,0,3
Craig Levin,,,,,,,,,,,,,,0,5,2,1,1,4,1,1,0,1,2,0,0,0,0,3
Jennifer Schultz,,,,,,,,,,,,,,,0,2,1,1,3,1,0,2,0,2,0,1,0,0,3
Terri M Booker,,,,,,,,,,,,,,,,0,2,2,2,3,2,2,0,0,2,0,1,0,3
Leon Goodman,,,,,,,,,,,,,,,,,0,3,1,0,0,0,1,0,1,0,0,0,3
Tiffany Palmer,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,1,1,1,1,0,3
James C Crumlish,,,,,,,,,,,,,,,,,,,0,1,3,0,1,2,0,1,0,0,3
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,3
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,3
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,68,58,12,42,39,38,33,25,20,19,17,16,14,13,13,12,10,10,7,5,5,4,3,3,3,2,1,0,3
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,Carmella Jacquinto,Sherman Toppin,Anthony Kyriakakis,Cateria R Mccabe,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Terri M Booker,Janine D Momasso,Jon Marshall,James F Berardinelli,Laurie Dow,Leon Goodman,Nicola Serianni,Tiffany Palmer,Wendi Barish,Chris Hall,Kendra Mccrae,Beth Grossman,James C Crumlish,Vicki Markovitz,Kay Yu,Gregory Weyer,Robert Trimble,4
Daniel D Mccaffery,5,33,6,41,25,26,25,24,21,10,12,8,3,5,3,2,5,5,5,5,5,6,3,0,3,3,1,1,4
Amanda Green-hawkins,,2,1,29,27,23,24,23,22,12,11,5,7,2,4,5,4,2,1,2,2,2,2,5,1,0,0,1,4
Beth Tarasi,,,3,7,3,1,2,0,1,6,3,2,0,3,2,1,1,1,2,1,2,1,1,0,1,0,1,0,4
Joshua Roberts,,,,1,18,20,20,18,18,6,7,3,0,3,0,0,3,3,2,3,1,0,3,0,1,0,1,1,4
Carmella Jacquinto,,,,,2,23,22,23,20,2,5,4,5,0,4,4,2,1,3,1,2,2,1,2,1,1,0,0,4
Sherman Toppin,,,,,,0,22,22,20,3,3,4,2,1,1,2,1,3,1,2,2,0,1,0,1,3,0,0,4
Anthony Kyriakakis,,,,,,,0,20,20,4,3,1,0,0,0,0,3,0,1,1,3,2,2,0,0,0,1,0,4
Cateria R Mccabe,,,,,,,,0,18,2,2,4,3,0,0,1,2,1,2,0,1,1,0,0,1,1,0,0,4
Henry Mcgregor Sias,,,,,,,,,0,2,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4
Jennifer Schultz,,,,,,,,,,0,6,2,0,1,1,0,1,1,1,3,2,1,3,0,1,0,0,1,4
Craig Levin,,,,,,,,,,,0,2,6,2,5,5,3,3,1,3,2,1,2,4,1,1,1,1,4
Terri M Booker,,,,,,,,,,,,0,2,1,1,2,2,4,3,1,2,3,1,0,2,2,0,1,4
Janine D Momasso,,,,,,,,,,,,,1,0,5,6,1,0,1,1,1,0,0,4,1,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,1,0,0,1,2,0,1,0,1,0,0,1,1,0,0,4
James F Berardinelli,,,,,,,,,,,,,,,0,6,0,0,1,3,1,1,1,4,1,0,0,0,4
Laurie Dow,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,4,0,0,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,1,1,0,1,1,2,0,0,1,0,1,0,4
Nicola Serianni,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,2,3,0,1,4
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,1,1,0,0,4
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,0,0,0,4
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,4
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,4
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,71,54,17,48,33,28,27,25,22,22,20,10,9,9,8,8,7,7,7,7,6,6,5,5,4,3,1,1,4
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,5
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Craig Levin,Sherman Toppin,Cateria R Mccabe,Terri M Booker,Anthony Kyriakakis,Kendra Mccrae,Nicola Serianni,Wendi Barish,Henry Mcgregor Sias,Jon Marshall,Tiffany Palmer,Beth Grossman,Leon Goodman,Laurie Dow,Chris Hall,Gregory Weyer,Vicki Markovitz,James C Crumlish,Janine D Momasso,Robert Trimble,Kay Yu,James F Berardinelli,5
Daniel D Mccaffery,1,28,13,34,17,16,13,17,13,7,10,7,6,6,8,8,6,6,6,3,6,3,3,3,3,1,0,1,5
Amanda Green-hawkins,,2,5,23,16,8,7,17,11,6,9,6,6,6,8,2,4,4,5,5,3,2,2,1,2,1,1,0,5
Beth Tarasi,,,1,9,4,10,8,2,2,3,1,3,4,4,0,5,6,4,2,2,2,1,2,2,1,2,1,0,5
Joshua Roberts,,,,0,11,7,6,13,10,0,8,2,2,1,7,6,1,3,2,2,3,0,2,2,0,0,0,1,5
Carmella Jacquinto,,,,,1,4,2,11,11,4,9,3,2,3,9,0,3,1,1,3,0,1,2,1,2,2,1,0,5
Jennifer Schultz,,,,,,0,8,5,1,3,1,1,4,2,2,5,2,3,1,0,0,1,0,2,1,2,1,0,5
Craig Levin,,,,,,,1,1,0,2,0,1,7,1,0,5,1,2,5,0,1,4,0,1,1,1,0,0,5
Sherman Toppin,,,,,,,,0,11,3,9,3,1,3,8,1,4,3,1,2,0,0,0,1,0,1,1,0,5
Cateria R Mccabe,,,,,,,,,0,0,10,1,0,1,7,0,2,0,0,1,1,0,1,1,1,0,0,0,5
Terri M Booker,,,,,,,,,,1,0,5,2,3,0,1,4,2,3,1,1,1,0,0,1,1,1,0,5
Anthony Kyriakakis,,,,,,,,,,,0,0,0,1,7,0,1,0,0,0,1,0,0,1,0,0,0,0,5
Kendra Mccrae,,,,,,,,,,,,0,2,4,1,2,5,1,2,2,3,1,1,0,2,1,1,0,5
Nicola Serianni,,,,,,,,,,,,,0,3,0,2,1,1,4,1,2,4,1,1,2,1,0,0,5
Wendi Barish,,,,,,,,,,,,,,0,1,0,5,4,0,3,3,0,2,1,1,2,1,1,5
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5
Jon Marshall,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,0,1,0,0,0,0,5
Tiffany Palmer,,,,,,,,,,,,,,,,,0,3,1,2,2,0,2,1,1,0,1,0,5
Beth Grossman,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,0,0,2,1,1,5
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,2,3,1,0,0,0,0,0,5
Laurie Dow,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,0,0,5
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,1,5
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,5
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,5
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,58,43,21,37,22,20,19,19,13,11,10,10,10,10,9,9,9,8,8,7,6,4,4,3,3,3,2,1,5
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Craig Levin,Jennifer Schultz,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,Terri M Booker,Kendra Mccrae,Leon Goodman,Tiffany Palmer,Jon Marshall,Wendi Barish,Nicola Serianni,Kay Yu,Laurie Dow,Beth Grossman,Vicki Markovitz,Chris Hall,James F Berardinelli,Robert Trimble,James C Crumlish,Janine D Momasso,Gregory Weyer,6
Daniel D Mccaffery,6,57,16,54,36,27,26,27,29,25,22,14,19,12,15,19,15,14,11,10,9,7,7,4,3,5,5,2,6
Amanda Green-hawkins,,4,6,41,29,21,18,17,26,22,21,13,12,13,15,7,12,10,11,11,6,8,4,6,4,1,3,2,6
Beth Tarasi,,,1,11,1,4,10,11,2,1,2,2,1,3,3,8,3,5,0,3,5,3,0,2,1,3,1,1,6
Joshua Roberts,,,,0,26,19,17,11,23,20,18,6,6,3,1,12,5,7,4,4,2,5,1,1,1,2,1,0,6
Cateria R Mccabe,,,,,0,20,5,2,24,23,18,5,7,6,7,4,4,5,4,2,0,4,2,0,0,0,3,0,6
Carmella Jacquinto,,,,,,1,4,2,17,17,14,4,7,4,5,1,2,2,4,3,4,2,2,2,1,1,0,1,6
Craig Levin,,,,,,,1,14,3,1,1,4,5,5,1,11,7,5,2,5,0,5,2,3,3,4,1,1,6
Jennifer Schultz,,,,,,,,0,1,3,3,7,4,6,6,12,9,9,4,5,7,2,0,1,4,2,2,0,6
Sherman Toppin,,,,,,,,,1,23,20,2,3,3,3,3,2,3,4,3,2,4,0,3,0,0,1,1,6
Anthony Kyriakakis,,,,,,,,,,0,19,1,2,1,6,2,0,1,6,0,0,1,1,0,1,1,1,0,6
Henry Mcgregor Sias,,,,,,,,,,,0,2,3,0,2,1,3,0,3,1,2,0,0,2,1,0,1,1,6
Terri M Booker,,,,,,,,,,,,2,7,5,9,3,6,5,4,3,5,1,3,2,1,0,0,1,6
Kendra Mccrae,,,,,,,,,,,,,0,4,6,3,7,5,4,7,3,1,4,1,1,1,1,0,6
Leon Goodman,,,,,,,,,,,,,,1,4,3,2,1,1,5,4,2,1,2,3,1,1,0,6
Tiffany Palmer,,,,,,,,,,,,,,,0,1,4,3,7,5,4,2,4,3,2,1,1,1,6
Jon Marshall,,,,,,,,,,,,,,,,0,2,3,1,2,2,0,2,0,0,2,0,0,6
Wendi Barish,,,,,,,,,,,,,,,,,0,6,4,5,4,2,1,3,0,1,2,1,6
Nicola Serianni,,,,,,,,,,,,,,,,,,0,4,4,4,4,0,1,1,1,2,0,6
Kay Yu,,,,,,,,,,,,,,,,,,,0,2,2,0,2,3,2,0,1,1,6
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,5,3,1,0,0,1,0,0,6
Beth Grossman,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,1,1,6
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,1,6
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,6
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,6
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,110,84,28,64,40,35,35,34,33,29,24,23,21,21,21,20,18,16,15,14,12,10,7,7,6,5,5,3,6
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,7
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Craig Levin,Jennifer Schultz,Terri M Booker,Sherman Toppin,Leon Goodman,Anthony Kyriakakis,Tiffany Palmer,Jon Marshall,Henry Mcgregor Sias,Janine D Momasso,Kendra Mccrae,Laurie Dow,Vicki Markovitz,Beth Grossman,Wendi Barish,Kay Yu,Nicola Serianni,Robert Trimble,James C Crumlish,Chris Hall,Gregory Weyer,James F Berardinelli,7
Daniel D Mccaffery,5,54,11,48,32,33,27,20,18,21,21,19,14,15,13,15,8,10,13,7,7,5,6,6,4,3,1,0,7
