col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,All
,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,All
Al Taubenberger,3,37,41,38,24,20,12,37,37,22,All
Matt Wolfe,,1,36,33,25,16,9,38,29,20,All
Dan Tinney,,,0,34,21,19,11,34,33,19,All
Bill Heeney,,,,0,16,15,9,33,30,16,All
David Oh,,,,,1,16,15,19,22,18,All
Drew Murray,,,,,,0,13,19,17,17,All
Irina M Goldstein,,,,,,,0,11,15,11,All
Megan Mccarthy King,,,,,,,,0,29,15,All
Rebecca Warren,,,,,,,,,0,11,All
Christylee Peck,,,,,,,,,,1,All
Total,60,54,51,44,38,29,22,52,52,32,All
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,1
,Al Taubenberger,Dan Tinney,Irina M Goldstein,David Oh,Drew Murray,Matt Wolfe,Bill Heeney,Megan Mccarthy King,Rebecca Warren,Christylee Peck,1
Al Taubenberger,1,3,3,3,2,2,2,2,3,2,1
Dan Tinney,,0,2,0,4,2,3,3,3,2,1
Irina M Goldstein,,,0,3,2,1,2,2,4,1,1
David Oh,,,,0,0,1,0,1,2,1,1
Drew Murray,,,,,0,1,2,2,2,2,1
Matt Wolfe,,,,,,0,2,3,2,1,1
Bill Heeney,,,,,,,0,2,3,1,1
Megan Mccarthy King,,,,,,,,0,3,1,1
Rebecca Warren,,,,,,,,,0,1,1
Christylee Peck,,,,,,,,,,0,1
Total,7,5,5,4,4,4,3,5,5,3,1
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,2
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,2
Al Taubenberger,0,5,4,4,2,2,1,5,5,1,2
Dan Tinney,,0,4,4,2,2,1,5,4,1,2
Matt Wolfe,,,0,3,3,1,0,5,3,2,2
Bill Heeney,,,,0,1,1,1,4,3,1,2
David Oh,,,,,0,1,0,3,1,2,2
Drew Murray,,,,,,0,1,2,2,0,2
Irina M Goldstein,,,,,,,0,1,1,0,2
Megan Mccarthy King,,,,,,,,0,4,2,2
Rebecca Warren,,,,,,,,,0,0,2
Christylee Peck,,,,,,,,,,0,2
Total,6,5,5,4,3,2,1,6,5,2,2
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,3
,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Drew Murray,Irina M Goldstein,Matt Wolfe,Christylee Peck,Megan Mccarthy King,Rebecca Warren,3
Dan Tinney,0,2,1,1,1,1,1,1,1,1,3
David Oh,,0,1,1,1,1,1,1,1,1,3
Al Taubenberger,,,0,0,1,0,0,1,0,1,3
Bill Heeney,,,,0,0,1,1,0,1,0,3
Drew Murray,,,,,0,0,0,1,0,1,3
Irina M Goldstein,,,,,,0,1,0,1,0,3
Matt Wolfe,,,,,,,0,0,1,0,3
Christylee Peck,,,,,,,,0,0,1,3
Megan Mccarthy King,,,,,,,,,0,0,3
Rebecca Warren,,,,,,,,,,0,3
Total,2,2,1,1,1,1,1,1,1,1,3
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,4
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Matt Wolfe,Rebecca Warren,Christylee Peck,Megan Mccarthy King,4
Dan Tinney,0,0,0,0,0,0,0,1,0,0,4
Al Taubenberger,,0,0,0,0,0,0,0,0,0,4
Bill Heeney,,,0,0,0,0,0,0,0,0,4
David Oh,,,,0,0,0,0,0,0,0,4
Drew Murray,,,,,0,0,0,0,0,0,4
Irina M Goldstein,,,,,,0,0,0,0,0,4
Matt Wolfe,,,,,,,0,0,0,0,4
Rebecca Warren,,,,,,,,0,0,0,4
Christylee Peck,,,,,,,,,0,0,4
Megan Mccarthy King,,,,,,,,,,0,4
Total,1,0,0,0,0,0,0,1,0,0,4
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,5
,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,Drew Murray,Irina M Goldstein,David Oh,Megan Mccarthy King,Rebecca Warren,Christylee Peck,5
Matt Wolfe,1,2,2,1,1,1,0,2,2,0,5
Al Taubenberger,,0,2,1,1,1,0,2,2,0,5
Dan Tinney,,,0,1,1,1,0,2,2,0,5
Bill Heeney,,,,0,0,0,0,1,1,0,5
Drew Murray,,,,,0,1,0,1,1,0,5
Irina M Goldstein,,,,,,0,0,1,1,0,5
David Oh,,,,,,,0,0,0,0,5
Megan Mccarthy King,,,,,,,,0,2,0,5
Rebecca Warren,,,,,,,,,0,0,5
Christylee Peck,,,,,,,,,,0,5
Total,3,2,2,1,1,1,0,2,2,0,5
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,6
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Christylee Peck,Megan Mccarthy King,Rebecca Warren,6
Al Taubenberger,0,5,4,4,3,3,0,4,5,3,6
Bill Heeney,,0,4,4,3,2,0,3,4,3,6
Dan Tinney,,,0,4,3,2,1,3,3,4,6
Matt Wolfe,,,,0,4,2,1,3,3,4,6
David Oh,,,,,0,2,1,3,2,3,6
Drew Murray,,,,,,0,1,4,3,1,6
Irina M Goldstein,,,,,,,0,1,0,1,6
Christylee Peck,,,,,,,,0,3,2,6
Megan Mccarthy King,,,,,,,,,0,2,6
Rebecca Warren,,,,,,,,,,0,6
Total,6,5,5,5,4,4,1,5,5,4,6
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,7
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Drew Murray,David Oh,Irina M Goldstein,Rebecca Warren,Megan Mccarthy King,Christylee Peck,7
Al Taubenberger,0,5,4,3,3,1,0,4,3,2,7
Dan Tinney,,0,3,3,3,1,0,4,3,2,7
Matt Wolfe,,,0,2,3,1,0,2,2,2,7
Bill Heeney,,,,0,2,0,0,2,2,2,7
Drew Murray,,,,,0,1,0,2,2,2,7
David Oh,,,,,,0,0,1,1,0,7
Irina M Goldstein,,,,,,,0,0,0,0,7
Rebecca Warren,,,,,,,,0,3,1,7
Megan Mccarthy King,,,,,,,,,0,1,7
Christylee Peck,,,,,,,,,,0,7
Total,6,5,4,3,3,1,0,5,4,2,7
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,9
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Christylee Peck,Megan Mccarthy King,Rebecca Warren,9
Al Taubenberger,0,1,1,1,0,0,0,1,1,0,9
Bill Heeney,,0,1,1,0,0,0,1,1,0,9
Dan Tinney,,,0,1,0,0,0,1,1,0,9
Matt Wolfe,,,,0,0,0,0,1,1,0,9
David Oh,,,,,0,0,0,0,0,0,9
Drew Murray,,,,,,0,0,0,0,0,9
Irina M Goldstein,,,,,,,0,0,0,0,9
Christylee Peck,,,,,,,,0,1,0,9
Megan Mccarthy King,,,,,,,,,0,0,9
Rebecca Warren,,,,,,,,,,0,9
Total,1,1,1,1,0,0,0,1,1,0,9
,Judge Of The Superior Court - Republican,,,Council At Large - Republican,,,,,,,10
,Christylee Peck,Megan Mccarthy King,Rebecca Warren,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Drew Murray,Irina M Goldstein,10
