col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Annette Thompson,,,,,0,0,0,1,1,0,0,0,1,6,1,2,2,2
Jen Devor,,,,,,0,0,0,1,0,0,0,0,1,1,10,0,2
Marwan Kreidie,,,,,,,0,0,1,0,0,3,0,4,1,5,1,2
Robin Trent,,,,,,,,1,1,1,0,0,0,3,4,0,0,2
Carla Cain,,,,,,,,,0,0,0,0,0,2,3,3,0,2
Lewis Harris Jr,,,,,,,,,,0,1,0,0,2,5,1,0,2
Warren Bloom,,,,,,,,,,,0,0,0,3,2,0,0,2
Moira Bohannon,,,,,,,,,,,,0,0,1,0,2,0,2
Luigi Borda,,,,,,,,,,,,,1,0,0,0,1,2
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,2
Jewell Williams,,,,,,,,,,,,,,,8,0,0,2
Malika Rahman,,,,,,,,,,,,,,,,0,0,2
Larry King Sr,,,,,,,,,,,,,,,,,1,2
Total,116,72,56,22,12,12,11,9,8,8,5,3,2,60,48,45,12,2
,Sheriff - Democrat,,,,City Commissioners - Democrat,,,,,,,,,,,,,3
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Lisa Deeley,Omar Sabir,Jen Devor,Kahlil Williams,Carla Cain,Marwan Kreidie,Moira Bohannon,Robin Trent,Annette Thompson,Dennis Lee,Luigi Borda,Warren Bloom,Lewis Harris Jr,3
Rochelle Bilal,0,0,0,0,7,7,5,3,0,2,2,0,0,0,1,0,0,3
Malika Rahman,,0,0,0,2,0,5,5,2,0,0,1,1,0,0,0,0,3
Jewell Williams,,,0,0,4,3,0,0,1,0,0,0,0,0,0,1,0,3
Larry King Sr,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
Lisa Deeley,,,,,0,5,0,0,2,0,1,2,0,0,0,1,0,3
Omar Sabir,,,,,,1,2,2,0,0,0,0,0,0,0,0,0,3
Jen Devor,,,,,,,0,6,0,0,1,0,0,0,0,0,0,3
Kahlil Williams,,,,,,,,0,0,1,0,0,0,0,0,0,0,3
Carla Cain,,,,,,,,,0,0,0,0,1,0,0,0,0,3
Marwan Kreidie,,,,,,,,,,0,0,0,0,0,1,0,0,3
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,0,0,3
Robin Trent,,,,,,,,,,,,0,0,0,0,0,0,3
Annette Thompson,,,,,,,,,,,,,0,0,0,0,0,3
Dennis Lee,,,,,,,,,,,,,,1,0,0,0,3
Luigi Borda,,,,,,,,,,,,,,,0,0,0,3
Warren Bloom,,,,,,,,,,,,,,,,0,0,3
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,3
Total,17,8,5,1,15,13,10,9,3,2,2,2,1,1,1,1,0,3
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,4
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,Jen Devor,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,4
Omar Sabir,3,15,7,4,3,1,0,0,1,0,1,0,0,12,12,14,2,4
Lisa Deeley,,3,3,3,4,1,1,0,0,0,0,0,0,17,5,8,1,4
Kahlil Williams,,,1,2,3,1,0,0,0,1,0,0,0,6,4,9,1,4
Marwan Kreidie,,,,1,0,1,0,1,1,1,0,0,0,8,5,0,1,4
Annette Thompson,,,,,0,1,0,0,0,0,0,1,0,5,3,5,0,4
Dennis Lee,,,,,,0,1,0,0,0,0,0,1,0,2,2,2,4
Carla Cain,,,,,,,0,2,1,0,0,0,0,3,2,0,0,4
Luigi Borda,,,,,,,,0,0,0,0,0,0,2,1,0,0,4
Moira Bohannon,,,,,,,,,0,0,0,0,0,2,1,0,0,4
Warren Bloom,,,,,,,,,,0,0,0,0,1,0,0,2,4
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,1,1,4
Robin Trent,,,,,,,,,,,,0,0,1,0,0,1,4
Jen Devor,,,,,,,,,,,,,0,0,0,0,1,4
Rochelle Bilal,,,,,,,,,,,,,,5,0,0,0,4
Malika Rahman,,,,,,,,,,,,,,,3,0,0,4
Jewell Williams,,,,,,,,,,,,,,,,3,0,4
Larry King Sr,,,,,,,,,,,,,,,,,0,4
Total,48,40,21,16,13,7,6,3,3,3,2,2,1,39,27,25,8,4
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,5
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Carla Cain,Robin Trent,Annette Thompson,Marwan Kreidie,Warren Bloom,Jen Devor,Moira Bohannon,Lewis Harris Jr,Luigi Borda,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,5
Omar Sabir,3,36,13,21,2,4,2,1,0,0,1,1,0,47,26,13,3,5
Lisa Deeley,,1,4,1,3,3,0,2,1,0,0,0,1,19,13,7,2,5
Kahlil Williams,,,0,5,2,3,1,1,1,1,2,1,0,16,13,5,4,5
Dennis Lee,,,,0,0,0,3,0,2,0,0,1,1,17,10,3,1,5
Carla Cain,,,,,0,1,1,1,1,3,0,0,1,4,2,6,2,5
Robin Trent,,,,,,0,2,0,0,0,1,0,0,5,6,1,1,5
Annette Thompson,,,,,,,1,0,0,0,0,0,0,2,3,3,2,5
Marwan Kreidie,,,,,,,,2,0,0,0,0,0,4,1,3,1,5
Warren Bloom,,,,,,,,,0,0,0,0,0,3,2,0,0,5
Jen Devor,,,,,,,,,,0,0,0,0,0,0,4,0,5
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,0,2,5
Lewis Harris Jr,,,,,,,,,,,,0,0,1,1,0,1,5
Luigi Borda,,,,,,,,,,,,,0,2,0,0,0,5
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,5
Jewell Williams,,,,,,,,,,,,,,,2,0,0,5
Malika Rahman,,,,,,,,,,,,,,,,1,0,5
Larry King Sr,,,,,,,,,,,,,,,,,0,5
Total,106,55,39,35,15,15,12,12,5,4,4,3,3,74,46,27,11,5
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,6
,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Annette Thompson,Robin Trent,Marwan Kreidie,Jen Devor,Carla Cain,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,6
Omar Sabir,5,11,25,6,6,4,4,1,1,0,1,0,0,19,20,23,3,6
Kahlil Williams,,1,5,7,6,8,1,7,1,1,2,1,0,20,24,9,4,6
Lisa Deeley,,,0,4,1,0,1,0,2,1,0,0,0,14,9,13,4,6
Dennis Lee,,,,1,0,1,1,0,1,1,0,1,0,8,10,4,1,6
Annette Thompson,,,,,0,0,1,0,0,0,1,0,0,4,7,3,1,6
Robin Trent,,,,,,0,0,0,1,0,0,0,1,7,2,4,3,6
Marwan Kreidie,,,,,,,0,0,1,1,0,0,0,4,4,2,0,6
Jen Devor,,,,,,,,1,1,0,0,0,0,3,6,0,0,6
Carla Cain,,,,,,,,,0,0,0,0,0,2,2,4,0,6
Luigi Borda,,,,,,,,,,0,0,0,0,2,0,2,1,6
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,0,2,6
Moira Bohannon,,,,,,,,,,,,0,1,1,0,0,1,6
Warren Bloom,,,,,,,,,,,,,0,0,0,1,1,6
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,6
Malika Rahman,,,,,,,,,,,,,,,2,0,0,6
Jewell Williams,,,,,,,,,,,,,,,,2,0,6
Larry King Sr,,,,,,,,,,,,,,,,,0,6
Total,79,60,46,25,16,16,11,10,8,5,4,3,3,51,50,41,12,6
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,7
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Luigi Borda,Carla Cain,Robin Trent,Lewis Harris Jr,Jen Devor,Warren Bloom,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,7
Omar Sabir,2,28,16,4,5,1,0,0,6,1,1,1,0,25,24,7,4,7
Lisa Deeley,,0,4,5,2,5,1,2,1,2,1,2,1,18,15,13,4,7
Kahlil Williams,,,4,7,3,0,2,1,2,3,3,1,0,15,18,10,6,7
Annette Thompson,,,,1,1,0,2,2,1,0,0,1,0,11,7,1,2,7
Dennis Lee,,,,,1,1,1,2,0,1,0,1,1,9,8,1,2,7
Marwan Kreidie,,,,,,0,2,1,0,0,0,0,0,9,3,3,0,7
Luigi Borda,,,,,,,2,0,0,0,3,1,0,4,4,3,0,7
Carla Cain,,,,,,,,0,0,1,0,0,1,3,1,5,3,7
Robin Trent,,,,,,,,,0,1,0,0,0,4,3,1,1,7
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,5,1,2,7
Jen Devor,,,,,,,,,,,0,0,0,3,1,2,3,7
Warren Bloom,,,,,,,,,,,,0,0,2,4,1,1,7
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,2,7
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,7
Jewell Williams,,,,,,,,,,,,,,,2,0,0,7
Malika Rahman,,,,,,,,,,,,,,,,1,0,7
Larry King Sr,,,,,,,,,,,,,,,,,0,7
Total,74,63,53,24,23,15,14,12,11,10,9,8,3,63,53,29,18,7
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Robin Trent,Lewis Harris Jr,Carla Cain,Jen Devor,Luigi Borda,Warren Bloom,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Omar Sabir,9,42,9,4,4,1,1,1,1,0,0,1,0,20,13,11,2,8
Lisa Deeley,,7,1,3,0,0,0,0,0,0,0,0,1,8,7,6,0,8
Kahlil Williams,,,2,1,1,2,1,0,0,0,0,0,0,6,7,4,1,8
Marwan Kreidie,,,,2,0,0,0,0,0,0,1,0,0,10,2,3,0,8
Dennis Lee,,,,,0,1,0,0,1,0,1,0,0,3,3,1,0,8
Annette Thompson,,,,,,0,2,0,0,0,0,0,0,4,1,1,0,8
Robin Trent,,,,,,,0,0,0,0,0,0,0,2,1,2,0,8
Lewis Harris Jr,,,,,,,,1,0,1,0,1,0,1,1,1,0,8
Carla Cain,,,,,,,,,0,1,0,0,0,0,1,0,2,8
Jen Devor,,,,,,,,,,0,0,0,0,1,1,0,1,8
Luigi Borda,,,,,,,,,,,1,0,0,0,0,2,0,8
Warren Bloom,,,,,,,,,,,,0,0,0,2,0,0,8
Moira Bohannon,,,,,,,,,,,,,0,0,1,0,0,8
Rochelle Bilal,,,,,,,,,,,,,,2,0,0,0,8
Jewell Williams,,,,,,,,,,,,,,,5,0,0,8
Malika Rahman,,,,,,,,,,,,,,,,2,0,8
Larry King Sr,,,,,,,,,,,,,,,,,0,8
Total,87,61,21,18,8,6,5,4,3,3,3,2,1,38,27,24,3,8
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Robin Trent,Jen Devor,Moira Bohannon,Warren Bloom,Luigi Borda,Lewis Harris Jr,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,9
Omar Sabir,7,43,15,5,3,4,2,1,0,1,0,0,0,22,28,20,1,9
Lisa Deeley,,3,3,3,4,2,0,1,0,0,0,0,1,20,13,10,2,9
Kahlil Williams,,,3,3,1,6,1,2,2,1,0,2,0,8,14,18,2,9
Dennis Lee,,,,1,1,0,3,0,0,0,1,0,0,7,2,5,0,9
Marwan Kreidie,,,,,1,2,0,0,0,0,1,0,0,8,5,2,0,9
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,4,4,6,0,9
Carla Cain,,,,,,,0,0,0,1,0,0,0,3,2,1,0,9
Robin Trent,,,,,,,,0,2,0,0,0,0,1,2,3,0,9
Jen Devor,,,,,,,,,0,0,0,0,0,0,3,1,0,9
Moira Bohannon,,,,,,,,,,0,0,0,0,2,1,0,0,9
Warren Bloom,,,,,,,,,,,0,0,0,1,0,2,0,9
Luigi Borda,,,,,,,,,,,,0,0,0,0,1,1,9
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,0,9
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,9
Malika Rahman,,,,,,,,,,,,,,,4,0,0,9
Jewell Williams,,,,,,,,,,,,,,,,3,0,9
Larry King Sr,,,,,,,,,,,,,,,,,0,9
Total,100,67,45,17,16,14,7,6,4,3,3,2,1,49,48,42,3,9
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,10
,Omar Sabir,Kahlil Williams,Lisa Deeley,Annette Thompson,Marwan Kreidie,Dennis Lee,Lewis Harris Jr,Jen Devor,Warren Bloom,Carla Cain,Robin Trent,Luigi Borda,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,10
Omar Sabir,2,14,22,7,2,4,1,0,3,0,0,0,0,28,15,15,2,10
Kahlil Williams,,2,5,5,1,3,2,6,1,1,3,0,1,15,23,14,0,10
Lisa Deeley,,,5,3,6,0,0,0,0,0,1,0,0,14,6,11,1,10
Annette Thompson,,,,0,0,1,1,1,1,0,0,0,0,7,6,3,2,10
Marwan Kreidie,,,,,3,0,0,0,0,0,1,0,0,9,2,2,0,10
Dennis Lee,,,,,,0,1,0,0,0,1,0,0,2,8,3,1,10
Lewis Harris Jr,,,,,,,0,0,1,4,0,0,0,5,2,0,2,10
Jen Devor,,,,,,,,0,0,1,0,0,0,1,0,7,0,10
Warren Bloom,,,,,,,,,1,1,0,0,0,3,2,1,1,10
Carla Cain,,,,,,,,,,0,0,0,0,4,0,2,0,10
Robin Trent,,,,,,,,,,,0,0,0,2,2,1,1,10
Luigi Borda,,,,,,,,,,,,0,0,0,1,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,10,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,4,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,2,0,10
Larry King Sr,,,,,,,,,,,,,,,,,1,10
Total,71,54,47,19,18,14,10,8,8,7,6,1,1,66,43,36,6,10
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Robin Trent,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,11
Omar Sabir,4,36,18,3,5,2,4,1,1,0,0,1,0,32,24,16,3,11
Lisa Deeley,,1,6,5,4,2,1,1,1,0,0,0,0,19,19,9,1,11
Kahlil Williams,,,1,3,1,2,2,2,3,0,0,1,1,18,14,7,3,11
Annette Thompson,,,,1,0,2,0,0,0,0,1,0,0,7,6,4,0,11
Marwan Kreidie,,,,,1,0,0,1,0,0,0,0,0,9,4,4,0,11
Carla Cain,,,,,,0,0,1,0,1,0,0,0,2,4,4,0,11
Dennis Lee,,,,,,,0,1,0,0,0,1,0,3,3,2,1,11
Robin Trent,,,,,,,,0,0,0,1,0,0,2,1,2,3,11
Jen Devor,,,,,,,,,0,1,1,0,0,5,0,2,0,11
Luigi Borda,,,,,,,,,,0,0,0,0,0,1,1,1,11
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,0,1,11
Warren Bloom,,,,,,,,,,,,0,0,1,2,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,1,0,11
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,3,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,2,0,11
Larry King Sr,,,,,,,,,,,,,,,,,0,11
Total,92,61,44,19,19,10,9,8,7,3,3,3,1,62,47,32,7,11
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Robin Trent,Lewis Harris Jr,Carla Cain,Luigi Borda,Jen Devor,Moira Bohannon,Warren Bloom,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,12
Omar Sabir,1,27,10,5,14,4,2,1,2,0,1,0,0,27,22,20,2,12
Lisa Deeley,,1,2,11,2,0,0,0,0,0,1,0,0,13,17,9,1,12
Kahlil Williams,,,4,9,3,2,3,1,0,1,0,0,0,16,9,6,6,12
Annette Thompson,,,,0,0,0,4,0,2,0,0,0,1,11,12,9,0,12
Dennis Lee,,,,,0,2,0,0,0,0,0,0,0,7,5,7,1,12
Marwan Kreidie,,,,,,0,1,0,1,1,0,1,1,2,6,7,5,12
Robin Trent,,,,,,,0,0,0,0,1,0,0,4,5,2,1,12
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,2,1,3,1,12
Carla Cain,,,,,,,,,0,0,0,0,0,3,2,1,0,12
Luigi Borda,,,,,,,,,,0,0,2,0,0,1,4,0,12
Jen Devor,,,,,,,,,,,0,0,0,1,1,0,0,12
Moira Bohannon,,,,,,,,,,,,0,0,0,0,2,1,12
Warren Bloom,,,,,,,,,,,,,0,0,1,0,1,12
Jewell Williams,,,,,,,,,,,,,,1,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,2,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,2,0,12
Larry King Sr,,,,,,,,,,,,,,,,,1,12
Total,85,52,41,33,21,21,12,7,6,5,3,3,2,51,51,44,13,12
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Robin Trent,Marwan Kreidie,Carla Cain,Jen Devor,Moira Bohannon,Lewis Harris Jr,Luigi Borda,Warren Bloom,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Omar Sabir,6,64,18,16,5,3,2,1,0,0,0,0,0,51,52,15,2,13
Lisa Deeley,,2,7,4,2,2,2,0,0,1,0,0,0,27,25,10,3,13
Kahlil Williams,,,2,7,2,2,0,1,3,0,1,0,0,18,12,7,3,13
Dennis Lee,,,,0,0,1,0,2,0,1,0,0,0,17,9,7,0,13
Annette Thompson,,,,,0,0,0,0,0,1,1,0,1,4,7,1,0,13
Robin Trent,,,,,,0,0,2,1,0,0,0,0,7,2,2,1,13
Marwan Kreidie,,,,,,,1,0,0,0,0,0,0,9,0,1,0,13
Carla Cain,,,,,,,,0,0,0,0,1,0,4,2,1,0,13
Jen Devor,,,,,,,,,0,0,0,0,0,2,0,1,1,13
Moira Bohannon,,,,,,,,,,0,0,0,0,2,0,1,0,13
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,0,0,13
Luigi Borda,,,,,,,,,,,,0,0,1,0,0,0,13
Warren Bloom,,,,,,,,,,,,,0,1,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,5,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,5,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,1,0,13
Larry King Sr,,,,,,,,,,,,,,,,,0,13
Total,141,84,44,35,12,12,11,7,4,3,2,1,1,87,66,27,5,13
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Robin Trent,Annette Thompson,Dennis Lee,Carla Cain,Marwan Kreidie,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Omar Sabir,3,47,13,3,4,4,1,4,2,0,0,1,0,34,32,13,3,14
Lisa Deeley,,0,0,3,1,4,1,3,1,0,1,0,1,24,20,10,3,14
Kahlil Williams,,,0,7,4,2,2,2,2,5,0,0,0,17,11,12,1,14
Robin Trent,,,,3,1,1,1,0,1,0,0,0,0,6,8,4,2,14
Annette Thompson,,,,,0,1,2,0,0,0,1,0,1,8,5,1,3,14
Dennis Lee,,,,,,0,3,0,0,0,0,0,0,6,3,2,3,14
Carla Cain,,,,,,,0,0,0,0,1,2,0,7,4,1,1,14
Marwan Kreidie,,,,,,,,0,0,0,1,0,0,10,0,2,1,14
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,3,2,0,1,14
Jen Devor,,,,,,,,,,0,0,0,0,1,0,3,0,14
Luigi Borda,,,,,,,,,,,0,0,0,1,1,2,0,14
Moira Bohannon,,,,,,,,,,,,0,0,1,0,2,0,14
Warren Bloom,,,,,,,,,,,,,0,1,0,0,1,14
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,5,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,0,0,14
Larry King Sr,,,,,,,,,,,,,,,,,0,14
Total,98,68,42,24,17,15,13,13,6,5,4,3,2,73,52,30,10,14
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Robin Trent,Warren Bloom,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,15
Omar Sabir,5,16,28,14,8,0,2,1,0,0,0,0,0,30,31,18,2,15
Kahlil Williams,,4,4,4,6,2,1,2,1,2,2,1,0,15,11,13,3,15
Lisa Deeley,,,2,2,1,2,0,0,1,0,0,0,0,9,12,7,2,15
Dennis Lee,,,,1,3,1,3,0,0,0,0,0,1,14,9,4,0,15
Annette Thompson,,,,,0,1,0,1,1,1,0,1,0,9,7,3,4,15
Marwan Kreidie,,,,,,2,0,2,0,0,0,0,0,2,10,2,1,15
Carla Cain,,,,,,,0,0,0,0,1,0,1,4,1,2,0,15
Robin Trent,,,,,,,,1,0,0,0,0,0,2,3,0,1,15
Warren Bloom,,,,,,,,,0,0,1,2,0,1,1,2,2,15
Jen Devor,,,,,,,,,,0,1,0,0,1,1,2,1,15
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,2,1,15
Luigi Borda,,,,,,,,,,,,0,0,1,1,2,0,15
Moira Bohannon,,,,,,,,,,,,,0,1,1,0,0,15
Jewell Williams,,,,,,,,,,,,,,12,0,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,4,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,3,0,15
Larry King Sr,,,,,,,,,,,,,,,,,1,15
Total,96,48,42,30,25,18,8,7,6,5,5,4,2,62,58,36,10,15
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Robin Trent,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Warren Bloom,Moira Bohannon,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,16
Omar Sabir,7,29,10,13,7,4,5,1,0,0,1,1,0,27,24,17,4,16
Lisa Deeley,,2,2,2,2,3,2,2,0,3,0,0,0,18,10,8,2,16
Kahlil Williams,,,1,2,2,3,4,1,4,1,1,1,0,6,9,14,1,16
