col_1,col_2,col_3,division
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,All
,Al Schmidt,Beth Grossman,All
Al Schmidt,168,"1,290",All
Beth Grossman,,122,All
Total,"1,458","1,412",All
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,1
,Al Schmidt,Beth Grossman,1
Al Schmidt,1,8,1
Beth Grossman,,0,1
Total,9,8,1
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,2
,Al Schmidt,Beth Grossman,2
Al Schmidt,1,6,2
Beth Grossman,,0,2
Total,7,6,2
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,3
,Al Schmidt,Beth Grossman,3
Al Schmidt,5,27,3
Beth Grossman,,4,3
Total,32,31,3
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,4
,Al Schmidt,Beth Grossman,4
Al Schmidt,6,59,4
Beth Grossman,,3,4
Total,65,62,4
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,5
,Al Schmidt,Beth Grossman,5
Al Schmidt,2,30,5
Beth Grossman,,2,5
Total,32,32,5
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,6
,Al Schmidt,Beth Grossman,6
Al Schmidt,3,23,6
Beth Grossman,,1,6
Total,26,24,6
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,7
,Al Schmidt,Beth Grossman,7
Al Schmidt,3,49,7
Beth Grossman,,2,7
Total,52,51,7
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,8
,Al Schmidt,Beth Grossman,8
Al Schmidt,4,34,8
Beth Grossman,,3,8
Total,38,37,8
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,9
,Al Schmidt,Beth Grossman,9
Al Schmidt,9,34,9
Beth Grossman,,3,9
Total,43,37,9
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,10
,Al Schmidt,Beth Grossman,10
Al Schmidt,2,44,10
Beth Grossman,,1,10
Total,46,45,10
,Judge Of The Court Of Common Pleas - Republican,City Commissioners - Republican,11
,Beth Grossman,Al Schmidt,11
Beth Grossman,4,22,11
Al Schmidt,,0,11
Total,26,22,11
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,12
,Al Schmidt,Beth Grossman,12
Al Schmidt,9,23,12
Beth Grossman,,0,12
Total,32,23,12
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,13
,Al Schmidt,Beth Grossman,13
Al Schmidt,5,35,13
Beth Grossman,,1,13
Total,40,36,13
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,14
,Al Schmidt,Beth Grossman,14
Al Schmidt,5,28,14
Beth Grossman,,1,14
Total,33,29,14
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,15
,Al Schmidt,Beth Grossman,15
Al Schmidt,1,9,15
Beth Grossman,,1,15
Total,10,10,15
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,16
,Al Schmidt,Beth Grossman,16
Al Schmidt,4,47,16
Beth Grossman,,4,16
Total,51,51,16
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,17
,Al Schmidt,Beth Grossman,17
Al Schmidt,4,31,17
Beth Grossman,,3,17
Total,35,34,17
,Judge Of The Court Of Common Pleas - Republican,City Commissioners - Republican,18
,Beth Grossman,Al Schmidt,18
Beth Grossman,1,4,18
Al Schmidt,,0,18
Total,5,4,18
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,19
,Al Schmidt,Beth Grossman,19
Al Schmidt,6,45,19
Beth Grossman,,3,19
Total,51,48,19
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,20
,Al Schmidt,Beth Grossman,20
Al Schmidt,4,14,20
Beth Grossman,,1,20
Total,18,15,20
,Judge Of The Court Of Common Pleas - Republican,City Commissioners - Republican,21
,Beth Grossman,Al Schmidt,21
Beth Grossman,8,44,21
Al Schmidt,,7,21
Total,52,51,21
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,22
,Al Schmidt,Beth Grossman,22
Al Schmidt,5,30,22
Beth Grossman,,4,22
Total,35,34,22
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,23
,Al Schmidt,Beth Grossman,23
Al Schmidt,7,44,23
Beth Grossman,,3,23
Total,51,47,23
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,24
,Al Schmidt,Beth Grossman,24
Al Schmidt,10,73,24
Beth Grossman,,4,24
Total,83,77,24
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,25
,Al Schmidt,Beth Grossman,25
Al Schmidt,2,27,25
Beth Grossman,,1,25
Total,29,28,25
,City Commissioners - Republican,Judge Of The Court Of Common Pleas - Republican,26
,Al Schmidt,Beth Grossman,26
Al Schmidt,4,24,26
Beth Grossman,,4,26
