col_1,col_2,col_3,col_4,col_5,division
,District Council 4th District - Democrat,,Judge Of The Municipal Court - Democrat,,All
,Curtis Jones Jr,Ron Adams,David H Conroy,Theresa Brunson,All
Curtis Jones Jr,"3,484",0,"6,052","6,354",All
Ron Adams,,"1,075","2,291","2,181",All
David H Conroy,,,894,0,All
Theresa Brunson,,,,566,All
Total,"15,890","5,547","9,237","9,101",All
