col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Annette Thompson,,,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,7
Kahlil Williams,,,,0,0,0,0,0,0,1,1,0,0,2,1,1,1,7
Dennis Lee,,,,,0,1,0,0,0,0,0,1,1,2,0,2,1,7
Luigi Borda,,,,,,0,0,1,1,0,0,0,0,2,0,3,0,7
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,1,3,1,0,7
Carla Cain,,,,,,,,0,0,0,0,0,0,1,2,1,0,7
Warren Bloom,,,,,,,,,0,0,0,0,0,0,0,1,1,7
Jen Devor,,,,,,,,,,0,0,0,0,0,1,0,1,7
Moira Bohannon,,,,,,,,,,,0,1,0,0,1,1,0,7
Robin Trent,,,,,,,,,,,,0,0,0,0,2,0,7
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,0,7
Jewell Williams,,,,,,,,,,,,,,5,0,0,0,7
Rochelle Bilal,,,,,,,,,,,,,,,4,0,0,7
Larry King Sr,,,,,,,,,,,,,,,,1,0,7
Malika Rahman,,,,,,,,,,,,,,,,,1,7
Total,24,14,7,6,5,5,5,4,3,2,2,2,1,16,16,9,9,7
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,8
,Lisa Deeley,Kahlil Williams,Omar Sabir,Marwan Kreidie,Annette Thompson,Luigi Borda,Dennis Lee,Jen Devor,Warren Bloom,Robin Trent,Carla Cain,Lewis Harris Jr,Moira Bohannon,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Lisa Deeley,1,6,5,1,4,2,0,0,0,0,1,0,1,11,8,5,3,8
Kahlil Williams,,0,2,0,0,1,0,3,0,0,1,1,0,5,2,5,3,8
Omar Sabir,,,0,1,0,0,0,0,0,0,0,0,0,4,4,0,1,8
Marwan Kreidie,,,,1,0,1,2,0,0,0,0,0,0,3,1,2,1,8
Annette Thompson,,,,,2,0,0,0,0,1,0,0,0,3,1,1,0,8
Luigi Borda,,,,,,0,0,1,1,0,0,0,0,4,1,1,0,8
Dennis Lee,,,,,,,0,1,1,1,0,0,0,1,1,0,2,8
Jen Devor,,,,,,,,0,0,0,0,0,0,2,0,2,0,8
Warren Bloom,,,,,,,,,0,0,0,1,0,2,0,1,1,8
Robin Trent,,,,,,,,,,0,0,0,1,3,0,0,0,8
Carla Cain,,,,,,,,,,,0,0,0,2,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,0,0,0,1,1,0,8
Moira Bohannon,,,,,,,,,,,,,0,2,0,0,0,8
Rochelle Bilal,,,,,,,,,,,,,,4,0,0,0,8
Jewell Williams,,,,,,,,,,,,,,,1,0,0,8
Malika Rahman,,,,,,,,,,,,,,,,0,0,8
Larry King Sr,,,,,,,,,,,,,,,,,1,8
Total,29,15,10,8,7,6,5,5,4,3,2,2,2,27,12,12,7,8
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,9
,Lisa Deeley,Jen Devor,Omar Sabir,Kahlil Williams,Warren Bloom,Marwan Kreidie,Luigi Borda,Annette Thompson,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Carla Cain,Robin Trent,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,9
Lisa Deeley,3,1,4,4,1,3,2,2,0,1,0,0,0,6,7,5,3,9
Jen Devor,,0,1,4,1,0,2,1,1,1,0,0,0,6,5,4,2,9
Omar Sabir,,,0,0,1,0,0,1,1,0,0,0,0,4,4,5,0,9
Kahlil Williams,,,,0,0,0,0,0,1,0,0,0,0,2,3,2,3,9
Warren Bloom,,,,,0,0,0,1,1,1,1,0,0,1,1,2,4,9
Marwan Kreidie,,,,,,1,1,0,0,0,0,0,0,5,0,1,0,9
Luigi Borda,,,,,,,0,0,0,0,0,0,0,3,0,2,1,9
Annette Thompson,,,,,,,,0,0,0,0,0,0,1,3,0,1,9
Moira Bohannon,,,,,,,,,0,0,0,0,0,1,1,2,0,9
Dennis Lee,,,,,,,,,,0,0,0,0,0,1,1,1,9
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,1,9
Carla Cain,,,,,,,,,,,,0,0,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,0,0,0,0,0,9
Rochelle Bilal,,,,,,,,,,,,,,1,0,0,0,9
Malika Rahman,,,,,,,,,,,,,,,1,0,0,9
Jewell Williams,,,,,,,,,,,,,,,,0,0,9
Larry King Sr,,,,,,,,,,,,,,,,,0,9
Total,25,17,13,11,8,7,6,5,4,3,1,0,0,20,15,14,10,9
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,10
,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Dennis Lee,Jen Devor,Kahlil Williams,Robin Trent,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,10
Lisa Deeley,1,3,4,4,3,2,2,0,2,3,0,1,0,13,8,3,6,10
Marwan Kreidie,,1,1,1,3,0,0,2,0,0,1,0,0,12,1,1,1,10
Omar Sabir,,,0,0,1,0,0,0,0,1,0,0,0,4,5,2,0,10
Annette Thompson,,,,0,0,0,0,1,1,0,2,0,0,4,2,2,1,10
Dennis Lee,,,,,0,0,0,0,0,0,0,0,2,4,1,0,4,10
Jen Devor,,,,,,0,6,0,0,0,0,0,1,1,1,6,1,10
Kahlil Williams,,,,,,,0,0,0,0,0,0,0,0,2,6,1,10
Robin Trent,,,,,,,,0,2,0,0,1,0,4,1,1,1,10
Carla Cain,,,,,,,,,0,0,0,0,0,3,1,1,0,10
Luigi Borda,,,,,,,,,,0,0,0,0,2,1,0,1,10
Moira Bohannon,,,,,,,,,,,0,0,0,1,2,1,0,10
Warren Bloom,,,,,,,,,,,,1,0,1,1,0,1,10
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,2,10
Rochelle Bilal,,,,,,,,,,,,,,1,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,1,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,2,0,10
Larry King Sr,,,,,,,,,,,,,,,,,2,10
Total,31,16,11,9,9,9,9,7,5,4,4,4,3,30,16,16,12,10
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Lisa Deeley,Omar Sabir,Dennis Lee,Kahlil Williams,Annette Thompson,Jen Devor,Luigi Borda,Marwan Kreidie,Warren Bloom,Robin Trent,Lewis Harris Jr,Moira Bohannon,Carla Cain,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,11
Lisa Deeley,1,7,3,1,4,0,1,2,1,1,0,0,0,8,6,3,4,11
Omar Sabir,,0,0,2,0,0,0,1,0,0,1,0,0,2,5,3,0,11
Dennis Lee,,,0,0,0,1,2,0,0,0,0,0,0,2,2,0,2,11
Kahlil Williams,,,,1,0,2,0,0,0,0,0,0,0,2,2,1,0,11
Annette Thompson,,,,,0,0,0,0,0,0,0,0,0,2,2,0,0,11
Jen Devor,,,,,,0,0,0,0,1,0,0,0,1,1,1,1,11
Luigi Borda,,,,,,,1,0,0,0,0,0,0,2,1,0,0,11
Marwan Kreidie,,,,,,,,0,0,0,0,1,0,3,0,0,1,11
Warren Bloom,,,,,,,,,1,0,0,0,0,1,0,1,0,11
Robin Trent,,,,,,,,,,0,0,0,0,1,0,0,1,11
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,1,0,0,11
Moira Bohannon,,,,,,,,,,,,0,0,1,0,0,0,11
Carla Cain,,,,,,,,,,,,,0,0,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,1,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,1,0,11
Larry King Sr,,,,,,,,,,,,,,,,,0,11
Total,24,12,6,6,4,4,4,4,3,2,1,1,0,14,10,7,5,11
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Robin Trent,Dennis Lee,Warren Bloom,Carla Cain,Luigi Borda,Jen Devor,Moira Bohannon,Annette Thompson,Lewis Harris Jr,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,12
Lisa Deeley,2,10,5,1,3,1,0,1,1,0,0,0,0,7,11,3,4,12
Omar Sabir,,0,2,2,0,0,0,0,0,0,0,0,0,2,8,5,1,12
Marwan Kreidie,,,1,1,0,0,0,1,0,0,0,0,0,4,1,2,1,12
Kahlil Williams,,,,0,0,1,0,0,0,1,0,0,0,2,2,2,0,12
Robin Trent,,,,,0,0,2,0,0,1,0,0,0,2,3,0,1,12
Dennis Lee,,,,,,0,2,0,0,0,0,0,0,3,1,0,1,12
Warren Bloom,,,,,,,0,0,0,0,1,0,0,2,2,1,0,12
Carla Cain,,,,,,,,0,1,1,0,0,0,3,0,0,1,12
Luigi Borda,,,,,,,,,1,0,0,0,0,2,0,0,0,12
Jen Devor,,,,,,,,,,0,0,0,0,3,0,0,0,12
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,1,0,12
Annette Thompson,,,,,,,,,,,,0,0,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,0,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,0,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,2,0,12
Larry King Sr,,,,,,,,,,,,,,,,,1,12
Total,30,16,11,6,6,5,5,4,4,3,1,0,0,17,15,11,6,12
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Lisa Deeley,Jen Devor,Omar Sabir,Kahlil Williams,Marwan Kreidie,Annette Thompson,Moira Bohannon,Dennis Lee,Warren Bloom,Luigi Borda,Robin Trent,Carla Cain,Lewis Harris Jr,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Lisa Deeley,2,4,4,0,2,3,0,0,1,0,0,0,0,4,6,4,3,13
Jen Devor,,1,0,3,0,1,2,2,1,0,0,0,0,5,2,3,2,13
Omar Sabir,,,2,0,2,0,0,1,0,0,1,0,0,1,4,4,0,13
Kahlil Williams,,,,0,0,0,1,0,0,0,0,0,0,2,0,5,0,13
Marwan Kreidie,,,,,1,0,1,0,0,1,0,0,0,4,0,2,0,13
Annette Thompson,,,,,,0,0,0,1,0,0,0,0,2,2,0,1,13
Moira Bohannon,,,,,,,0,0,0,1,0,0,0,2,1,1,1,13
Dennis Lee,,,,,,,,0,0,0,1,0,0,1,1,0,1,13
Warren Bloom,,,,,,,,,0,0,0,0,0,2,1,0,0,13
Luigi Borda,,,,,,,,,,0,0,0,0,1,1,0,0,13
Robin Trent,,,,,,,,,,,0,0,0,0,1,0,1,13
Carla Cain,,,,,,,,,,,,0,0,0,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,3,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,1,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,0,0,13
Larry King Sr,,,,,,,,,,,,,,,,,0,13
Total,21,15,12,7,7,5,5,4,3,2,2,0,0,15,12,12,6,13
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Lisa Deeley,Omar Sabir,Marwan Kreidie,Carla Cain,Jen Devor,Warren Bloom,Annette Thompson,Kahlil Williams,Dennis Lee,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,14
Lisa Deeley,1,10,2,1,3,2,1,0,0,1,0,1,0,10,10,2,2,14
Omar Sabir,,1,1,0,1,0,0,0,0,1,0,0,0,6,3,3,1,14
Marwan Kreidie,,,0,1,0,0,0,0,1,0,0,0,0,0,4,2,2,14
Carla Cain,,,,0,0,0,1,1,1,0,1,0,0,2,0,0,2,14
Jen Devor,,,,,0,0,0,2,0,0,1,0,0,1,1,5,0,14
Warren Bloom,,,,,,1,2,1,1,0,0,0,0,3,2,0,1,14
Annette Thompson,,,,,,,0,0,0,0,0,0,0,2,1,0,1,14
Kahlil Williams,,,,,,,,0,0,0,0,0,0,2,0,2,0,14
Dennis Lee,,,,,,,,,0,0,0,0,0,1,1,0,1,14
Luigi Borda,,,,,,,,,,1,0,0,0,0,0,1,1,14
Moira Bohannon,,,,,,,,,,,0,0,0,0,1,0,0,14
Robin Trent,,,,,,,,,,,,0,0,0,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,2,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,1,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,0,0,14
Larry King Sr,,,,,,,,,,,,,,,,,0,14
Total,29,16,9,7,7,7,4,4,3,3,2,1,0,17,16,9,6,14
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Robin Trent,Warren Bloom,Lewis Harris Jr,Luigi Borda,Dennis Lee,Jen Devor,Moira Bohannon,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,15
Omar Sabir,0,8,2,1,0,0,0,1,0,0,0,0,0,7,4,2,0,15
Lisa Deeley,,0,1,0,0,0,1,0,1,0,0,0,0,7,3,2,0,15
Kahlil Williams,,,0,0,1,1,0,0,0,1,0,0,0,2,2,2,2,15
Marwan Kreidie,,,,0,1,0,0,1,0,0,0,0,0,1,2,3,0,15
Annette Thompson,,,,,0,1,0,0,0,0,0,0,0,0,1,1,1,15
Carla Cain,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,15
Robin Trent,,,,,,,0,0,0,0,0,0,0,0,0,1,1,15
Warren Bloom,,,,,,,,0,0,0,0,0,0,0,1,1,0,15
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,1,0,0,0,15
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,0,1,15
Dennis Lee,,,,,,,,,,,0,0,0,0,0,0,0,15
Jen Devor,,,,,,,,,,,,0,0,0,0,0,0,15
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,1,0,0,0,15
Malika Rahman,,,,,,,,,,,,,,,1,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,0,0,15
Larry King Sr,,,,,,,,,,,,,,,,,1,15
Total,14,13,8,6,3,2,2,2,1,1,0,0,0,11,10,8,4,15
,City Commissioners - Democrat,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Lisa Deeley,Omar Sabir,Kahlil Williams,Luigi Borda,Jen Devor,Marwan Kreidie,Dennis Lee,Carla Cain,Moira Bohannon,Robin Trent,Warren Bloom,Annette Thompson,Lewis Harris Jr,Rochelle Bilal,Larry King Sr,Jewell Williams,Malika Rahman,16
Lisa Deeley,2,9,4,2,2,2,0,0,0,1,1,1,0,11,4,8,5,16
Omar Sabir,,0,0,0,0,0,1,0,1,0,0,0,0,2,2,6,0,16
Kahlil Williams,,,0,1,3,0,0,0,0,0,0,0,0,0,0,0,8,16
