col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Matt Wolfe,,0,25,28,13,5,6,27,24,8,12
Al Taubenberger,,,1,24,12,6,5,23,25,5,12
Bill Heeney,,,,2,10,5,4,22,23,5,12
David Oh,,,,,0,6,5,12,13,2,12
Irina M Goldstein,,,,,,0,4,6,6,1,12
Drew Murray,,,,,,,0,5,4,1,12
Megan Mccarthy King,,,,,,,,0,22,5,12
Rebecca Warren,,,,,,,,,0,5,12
Christylee Peck,,,,,,,,,,0,12
Total,38,36,35,34,18,9,8,37,32,10,12
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,13
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,13
Al Taubenberger,2,39,43,35,22,14,5,32,32,5,13
Bill Heeney,,3,43,34,17,11,7,30,30,8,13
Dan Tinney,,,0,36,23,12,9,31,32,6,13
Matt Wolfe,,,,0,20,6,5,30,31,6,13
David Oh,,,,,0,10,5,17,16,4,13
Irina M Goldstein,,,,,,0,3,7,8,1,13
Drew Murray,,,,,,,0,4,5,0,13
Megan Mccarthy King,,,,,,,,0,24,5,13
Rebecca Warren,,,,,,,,,0,4,13
Christylee Peck,,,,,,,,,,0,13
Total,54,54,52,44,31,18,9,40,40,9,13
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,14
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,14
Dan Tinney,1,31,32,28,12,9,6,28,24,13,14
Bill Heeney,,0,28,25,14,11,4,27,23,11,14
Al Taubenberger,,,0,25,14,10,5,25,24,10,14
Matt Wolfe,,,,0,12,8,4,26,20,12,14
David Oh,,,,,0,5,4,14,12,6,14
Drew Murray,,,,,,0,6,10,7,5,14
Irina M Goldstein,,,,,,,0,7,3,3,14
Megan Mccarthy King,,,,,,,,0,20,10,14
Rebecca Warren,,,,,,,,,0,5,14
Christylee Peck,,,,,,,,,,0,14
Total,43,37,35,35,17,13,9,36,29,20,14
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,15
,Al Taubenberger,Bill Heeney,Dan Tinney,David Oh,Matt Wolfe,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,15
Al Taubenberger,0,13,14,7,6,5,4,10,8,5,15
Bill Heeney,,0,12,6,6,3,4,9,8,3,15
Dan Tinney,,,0,5,6,4,3,10,7,4,15
David Oh,,,,0,1,3,2,5,6,3,15
Matt Wolfe,,,,,0,1,0,5,3,2,15
Irina M Goldstein,,,,,,0,1,5,2,1,15
Drew Murray,,,,,,,0,1,1,2,15
Megan Mccarthy King,,,,,,,,0,5,3,15
Rebecca Warren,,,,,,,,,0,2,15
Christylee Peck,,,,,,,,,,0,15
Total,17,15,15,8,7,6,4,13,9,5,15
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,16
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,Irina M Goldstein,David Oh,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,16
Bill Heeney,0,27,23,22,13,12,9,21,17,18,16
Dan Tinney,,0,24,22,10,10,8,20,16,15,16
Al Taubenberger,,,0,18,9,9,6,15,13,13,16
Matt Wolfe,,,,0,7,10,4,14,12,14,16
Irina M Goldstein,,,,,0,4,6,9,11,9,16
David Oh,,,,,,0,2,6,8,6,16
Drew Murray,,,,,,,0,7,5,5,16
Megan Mccarthy King,,,,,,,,0,9,10,16
Christylee Peck,,,,,,,,,0,11,16
Rebecca Warren,,,,,,,,,,0,16
Total,33,33,26,26,17,14,11,27,21,21,16
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,17
,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,17
Dan Tinney,0,47,52,38,20,11,6,37,38,20,17
Matt Wolfe,,1,43,31,16,7,2,38,38,23,17
Bill Heeney,,,0,35,17,10,6,34,32,17,17
Al Taubenberger,,,,0,12,5,5,22,27,11,17
David Oh,,,,,0,7,3,13,13,6,17
Drew Murray,,,,,,0,2,8,7,2,17
Irina M Goldstein,,,,,,,0,1,1,0,17
Megan Mccarthy King,,,,,,,,1,26,12,17
Rebecca Warren,,,,,,,,,0,10,17
Christylee Peck,,,,,,,,,,0,17
Total,63,62,54,42,22,11,7,46,45,25,17
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,18
,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,18
Dan Tinney,2,49,43,37,20,14,13,40,29,22,18
Bill Heeney,,1,38,31,16,9,9,35,28,17,18
Matt Wolfe,,,2,31,15,9,8,30,26,17,18
Al Taubenberger,,,,1,11,9,10,29,23,15,18
David Oh,,,,,1,5,5,16,12,7,18
Drew Murray,,,,,,0,4,10,7,6,18
Irina M Goldstein,,,,,,,0,6,5,5,18
Megan Mccarthy King,,,,,,,,0,20,15,18
Rebecca Warren,,,,,,,,,0,7,18
Christylee Peck,,,,,,,,,,0,18
Total,63,54,46,40,22,14,13,43,32,24,18
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,19
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Irina M Goldstein,Drew Murray,David Oh,Megan Mccarthy King,Rebecca Warren,Christylee Peck,19
Dan Tinney,1,17,13,12,7,4,2,13,8,6,19
Bill Heeney,,0,13,12,7,3,3,12,8,7,19
Al Taubenberger,,,0,7,5,2,1,7,6,6,19
Matt Wolfe,,,,0,4,2,2,10,6,3,19
Irina M Goldstein,,,,,1,3,1,4,3,3,19
Drew Murray,,,,,,0,0,3,2,1,19
David Oh,,,,,,,0,2,3,1,19
Megan Mccarthy King,,,,,,,,0,5,4,19
Rebecca Warren,,,,,,,,,0,3,19
Christylee Peck,,,,,,,,,,0,19
Total,21,19,15,13,8,5,4,15,11,7,19
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,20
,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,20
Al Taubenberger,0,13,12,10,7,4,3,12,7,4,20
Dan Tinney,,0,12,9,8,4,4,12,7,4,20
Bill Heeney,,,0,9,6,3,3,11,6,4,20
Matt Wolfe,,,,0,4,2,0,9,3,4,20
David Oh,,,,,0,5,4,7,4,5,20
Drew Murray,,,,,,0,3,4,3,2,20
Irina M Goldstein,,,,,,,0,4,5,1,20
Megan Mccarthy King,,,,,,,,0,7,4,20
Rebecca Warren,,,,,,,,,0,1,20
Christylee Peck,,,,,,,,,,0,20
Total,15,14,13,11,9,6,5,14,9,7,20
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,21
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,21
Dan Tinney,0,15,13,13,7,5,0,12,7,4,21
Al Taubenberger,,0,13,14,7,5,0,13,7,4,21
Matt Wolfe,,,0,13,5,4,0,11,5,3,21
Bill Heeney,,,,0,5,4,0,10,6,2,21
David Oh,,,,,0,4,0,8,3,3,21
Irina M Goldstein,,,,,,0,0,5,1,2,21
Drew Murray,,,,,,,0,0,0,0,21
Megan Mccarthy King,,,,,,,,0,6,5,21
Rebecca Warren,,,,,,,,,0,0,21
Christylee Peck,,,,,,,,,,1,21
Total,19,18,16,15,8,6,0,16,8,6,21
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,22
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,22
Dan Tinney,2,27,23,20,14,10,6,21,17,14,22
Al Taubenberger,,1,21,17,13,7,3,20,14,11,22
Bill Heeney,,,0,16,10,7,3,19,13,10,22
Matt Wolfe,,,,0,8,5,4,18,14,10,22
David Oh,,,,,0,5,3,13,6,10,22
Irina M Goldstein,,,,,,0,3,10,5,5,22
Drew Murray,,,,,,,0,4,0,3,22
Megan Mccarthy King,,,,,,,,0,14,10,22
Rebecca Warren,,,,,,,,,0,5,22
Christylee Peck,,,,,,,,,,0,22
Total,35,30,26,25,16,11,6,30,21,16,22
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,23
,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,23
Al Taubenberger,0,21,19,16,6,8,5,16,11,10,23
Dan Tinney,,0,18,14,5,7,5,16,12,8,23
Bill Heeney,,,0,13,5,6,5,13,10,8,23
Matt Wolfe,,,,0,4,3,2,11,5,7,23
David Oh,,,,,0,3,1,5,6,4,23
Irina M Goldstein,,,,,,0,2,7,6,2,23
Drew Murray,,,,,,,0,3,3,2,23
Megan Mccarthy King,,,,,,,,0,9,8,23
Christylee Peck,,,,,,,,,0,3,23
Rebecca Warren,,,,,,,,,,0,23
Total,24,22,19,16,8,8,5,19,14,12,23
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,24
,Dan Tinney,Bill Heeney,Irina M Goldstein,David Oh,Al Taubenberger,Matt Wolfe,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,24
Dan Tinney,1,10,11,8,9,8,1,13,8,6,24
Bill Heeney,,0,7,5,8,5,2,11,5,4,24
Irina M Goldstein,,,0,9,5,6,2,9,5,7,24
David Oh,,,,0,4,7,1,9,2,8,24
Al Taubenberger,,,,,1,5,1,6,4,4,24
Matt Wolfe,,,,,,0,1,9,4,5,24
Drew Murray,,,,,,,0,2,0,1,24
Megan Mccarthy King,,,,,,,,0,5,6,24
Christylee Peck,,,,,,,,,0,1,24
Rebecca Warren,,,,,,,,,,0,24
Total,18,14,14,12,11,11,2,18,9,9,24
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,25
,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,25
Dan Tinney,2,16,15,11,7,6,5,16,11,4,25
Bill Heeney,,1,13,11,8,6,5,15,9,4,25
Matt Wolfe,,,0,9,8,4,2,17,11,6,25
Al Taubenberger,,,,0,4,2,2,9,8,3,25
David Oh,,,,,0,2,2,9,3,3,25
Drew Murray,,,,,,0,3,4,3,1,25
Irina M Goldstein,,,,,,,0,3,0,2,25
Megan Mccarthy King,,,,,,,,0,10,5,25
Rebecca Warren,,,,,,,,,0,1,25
Christylee Peck,,,,,,,,,,0,25
Total,23,20,19,14,9,6,5,20,12,6,25
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,26
,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,26
Bill Heeney,0,8,10,10,6,4,3,10,9,3,26
Al Taubenberger,,0,8,7,4,3,1,10,5,2,26
Dan Tinney,,,0,8,6,3,2,9,8,2,26
Matt Wolfe,,,,0,5,3,3,8,9,2,26
David Oh,,,,,0,5,3,6,7,2,26
Irina M Goldstein,,,,,,0,3,4,3,3,26
Drew Murray,,,,,,,0,3,3,1,26
Megan Mccarthy King,,,,,,,,0,7,2,26
Rebecca Warren,,,,,,,,,0,1,26
Christylee Peck,,,,,,,,,,0,26
Total,12,11,11,11,9,6,4,12,11,3,26
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,27
,Dan Tinney,Al Taubenberger,Irina M Goldstein,Bill Heeney,David Oh,Matt Wolfe,Drew Murray,Rebecca Warren,Megan Mccarthy King,Christylee Peck,27
Dan Tinney,0,4,2,3,3,2,2,5,5,3,27
Al Taubenberger,,0,2,2,1,2,2,3,4,2,27
Irina M Goldstein,,,0,1,1,1,1,2,2,1,27
Bill Heeney,,,,0,2,1,2,1,3,2,27
David Oh,,,,,0,1,1,2,2,1,27
Matt Wolfe,,,,,,0,0,2,3,0,27
Drew Murray,,,,,,,0,0,2,2,27
Rebecca Warren,,,,,,,,0,2,0,27
Megan Mccarthy King,,,,,,,,,0,3,27
Christylee Peck,,,,,,,,,,0,27
Total,8,6,4,3,3,3,2,7,6,3,27
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,28
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,28
Dan Tinney,2,31,31,32,9,11,6,24,18,14,28
Bill Heeney,,0,30,30,9,8,5,24,19,12,28
Al Taubenberger,,,1,29,6,9,5,23,15,13,28
Matt Wolfe,,,,0,9,8,6,24,16,13,28
David Oh,,,,,0,2,2,6,3,3,28
Irina M Goldstein,,,,,,0,3,7,5,3,28
Drew Murray,,,,,,,0,4,3,4,28
Megan Mccarthy King,,,,,,,,0,13,10,28
Rebecca Warren,,,,,,,,,1,3,28
Christylee Peck,,,,,,,,,,0,28
Total,40,39,36,35,11,11,7,29,23,16,28
