col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,14,9,7,6,6,6,5,5,5,5,4,4,3,3,3,3,3,2,2,1,1,1,1,1,0,7,6,6,6,5,4,3,1,1,0,0,0,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Chris Hall,Nicola Serianni,Cateria R Mccabe,James C Crumlish,Joshua Roberts,Janine D Momasso,Beth Grossman,Craig Levin,Kendra Mccrae,Vicki Markovitz,Carmella Jacquinto,Leon Goodman,Jon Marshall,Laurie Dow,Terri M Booker,James F Berardinelli,Sherman Toppin,Robert Trimble,Gregory Weyer,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Annette Thompson,Luigi Borda,Moira Bohannon,Carla Cain,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,9
Tiffany Palmer,0,76,70,61,42,41,45,29,23,19,8,15,8,5,9,9,8,5,5,4,5,5,2,1,2,68,51,35,18,9,7,8,8,5,2,3,2,0,9
Anthony Kyriakakis,,1,61,56,15,18,40,9,3,17,4,0,3,3,3,7,5,3,4,1,0,4,1,1,2,53,42,19,12,4,2,3,6,2,1,2,2,0,9
Kay Yu,,,0,54,22,15,33,15,16,10,2,4,4,3,6,4,5,3,2,2,1,3,2,0,0,52,39,24,11,4,2,3,4,2,1,1,1,1,9
Henry Mcgregor Sias,,,,0,14,13,27,9,6,6,2,0,2,2,0,3,2,1,3,1,1,1,1,1,1,49,37,20,6,3,1,4,1,1,0,0,2,0,9
Jennifer Schultz,,,,,2,25,11,23,22,5,6,13,9,4,2,5,1,2,5,6,3,4,1,0,0,24,15,21,13,5,5,5,4,1,2,1,0,0,9
Wendi Barish,,,,,,0,7,23,16,8,6,14,8,4,6,11,5,6,1,6,3,1,2,0,2,20,14,16,10,8,8,5,7,1,0,1,1,0,9
Chris Hall,,,,,,,0,7,3,16,3,1,1,3,5,1,3,1,0,1,2,4,2,1,0,28,23,14,7,5,3,2,4,2,1,1,0,0,9
Nicola Serianni,,,,,,,,0,21,4,1,14,4,1,5,3,2,4,2,3,2,0,0,1,0,17,8,15,4,3,5,7,1,2,1,1,0,1,9
Cateria R Mccabe,,,,,,,,,0,1,3,12,3,2,8,2,2,3,1,2,1,0,2,0,0,13,6,14,5,4,1,5,4,3,0,0,0,0,9
James C Crumlish,,,,,,,,,,0,1,2,1,2,4,3,1,1,0,2,0,1,0,0,0,8,5,7,6,3,1,2,4,1,1,1,0,0,9
Joshua Roberts,,,,,,,,,,,1,0,1,4,3,2,2,4,6,0,2,1,2,1,0,2,8,1,7,7,0,0,3,2,2,0,0,0,9
Janine D Momasso,,,,,,,,,,,,0,2,2,6,1,3,1,0,0,1,1,1,1,0,7,5,5,5,1,3,3,0,1,1,0,0,0,9
Beth Grossman,,,,,,,,,,,,,0,1,2,5,4,2,2,6,4,1,0,1,0,3,6,2,2,1,7,0,2,3,1,1,0,1,9
Craig Levin,,,,,,,,,,,,,,3,2,1,1,1,4,0,1,0,2,0,0,1,4,0,5,6,2,0,1,1,1,0,0,0,9
Kendra Mccrae,,,,,,,,,,,,,,,0,1,4,3,0,1,2,0,1,0,0,4,3,4,4,4,4,0,3,4,0,1,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,4,1,3,1,0,0,0,1,4,6,0,3,0,3,0,3,1,0,1,0,1,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,1,0,3,5,1,2,2,5,0,1,3,1,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,2,1,5,2,1,2,4,2,0,2,2,2,0,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1,0,1,4,1,4,3,0,0,0,2,2,1,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,2,3,2,4,0,2,1,0,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,0,4,3,0,0,1,1,2,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4,1,4,0,1,0,0,1,0,1,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,1,2,1,0,1,1,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,2,1,0,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,24,3,4,0,0,1,0,1,1,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,5,1,5,0,2,1,0,0,1,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,6,1,3,0,0,0,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,2,2,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,0,2,0,1,0,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,117,82,81,66,57,53,49,38,32,21,20,19,17,16,16,14,13,13,11,11,9,6,5,3,2,75,67,38,28,20,12,11,11,9,4,4,3,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Henry Mcgregor Sias,Cateria R Mccabe,Nicola Serianni,Wendi Barish,James C Crumlish,Beth Grossman,Chris Hall,Joshua Roberts,Kendra Mccrae,Carmella Jacquinto,Janine D Momasso,Vicki Markovitz,Craig Levin,Laurie Dow,James F Berardinelli,Leon Goodman,Terri M Booker,Sherman Toppin,Gregory Weyer,Jon Marshall,Robert Trimble,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Carla Cain,Annette Thompson,Omar Sabir,Moira Bohannon,Luigi Borda,Robin Trent,Warren Bloom,Dennis Lee,Lewis Harris Jr,10
Tiffany Palmer,0,61,55,45,48,27,26,24,22,16,19,7,11,10,12,8,4,8,2,4,3,0,2,0,0,37,53,35,16,10,4,6,7,7,3,2,0,0,10
Anthony Kyriakakis,,0,47,21,38,15,9,11,24,9,22,8,4,5,3,7,5,2,5,5,2,3,0,0,0,29,49,22,12,6,3,4,3,1,3,2,1,1,10
Kay Yu,,,0,31,42,17,15,13,6,13,8,1,8,8,8,6,4,5,2,2,5,1,2,1,0,28,45,27,8,9,5,2,3,5,1,1,1,0,10
Jennifer Schultz,,,,1,17,25,23,23,8,14,6,5,11,6,11,6,6,8,4,0,3,0,2,1,0,26,22,24,14,5,9,6,1,8,3,1,1,0,10
Henry Mcgregor Sias,,,,,0,13,8,5,6,5,3,3,3,4,5,6,1,0,1,4,1,2,3,1,0,21,30,22,4,5,1,3,3,3,0,1,0,0,10
Cateria R Mccabe,,,,,,0,21,14,6,8,5,7,6,4,9,2,3,0,4,2,1,2,0,1,0,11,17,18,5,3,4,5,2,6,0,1,1,1,10
Nicola Serianni,,,,,,,0,12,4,8,6,4,6,5,9,5,3,5,2,2,4,1,1,2,0,11,14,15,7,2,5,5,4,8,0,0,0,0,10
Wendi Barish,,,,,,,,0,4,5,3,3,5,5,10,5,2,5,2,2,2,0,0,0,0,16,12,11,5,4,4,3,2,2,0,1,0,1,10
James C Crumlish,,,,,,,,,0,2,18,6,2,3,0,1,3,2,3,1,0,1,0,1,0,8,14,7,10,0,1,2,2,0,3,1,0,1,10
Beth Grossman,,,,,,,,,,0,2,4,8,4,1,6,4,4,2,2,2,0,0,0,0,12,9,5,6,6,3,1,2,2,1,0,0,0,10
Chris Hall,,,,,,,,,,,0,3,1,2,0,2,2,2,5,2,0,0,0,0,0,3,14,10,9,1,2,1,3,0,2,0,1,1,10
Joshua Roberts,,,,,,,,,,,,1,4,4,1,1,4,0,1,3,0,2,1,2,1,6,6,3,7,2,2,6,1,1,2,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,0,4,2,3,2,4,0,2,5,0,0,0,0,8,8,3,3,3,5,3,2,0,0,0,0,0,10
Carmella Jacquinto,,,,,,,,,,,,,,0,1,2,0,5,0,1,3,1,1,0,0,9,5,2,6,3,2,4,2,0,0,1,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,0,1,2,0,1,0,2,0,2,1,1,8,8,7,2,1,0,2,0,2,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,3,1,4,1,0,0,0,0,9,3,4,4,4,2,0,1,1,0,0,0,0,10
Craig Levin,,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,2,1,6,6,1,2,1,2,2,0,1,1,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,7,2,4,2,1,3,1,1,1,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,4,4,3,1,1,1,0,0,0,0,0,1,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,3,3,0,1,2,1,2,1,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,1,1,2,1,0,1,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,1,3,6,6,5,0,1,0,1,0,1,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,8,1,4,1,1,1,2,0,0,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,1,0,4,7,1,1,0,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,0,0,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,100,74,73,68,55,40,39,33,28,26,24,24,20,18,17,15,14,12,10,8,8,5,3,3,1,68,67,48,26,16,14,13,10,9,4,2,1,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Nicola Serianni,Cateria R Mccabe,James C Crumlish,Chris Hall,Beth Grossman,Janine D Momasso,Carmella Jacquinto,Leon Goodman,Joshua Roberts,Vicki Markovitz,James F Berardinelli,Laurie Dow,Craig Levin,Kendra Mccrae,Jon Marshall,Gregory Weyer,Terri M Booker,Robert Trimble,Sherman Toppin,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Omar Sabir,Luigi Borda,Robin Trent,Annette Thompson,Moira Bohannon,Carla Cain,Dennis Lee,Warren Bloom,Lewis Harris Jr,11
Tiffany Palmer,0,76,59,53,25,28,29,27,27,28,8,7,10,8,3,4,8,4,2,6,0,2,1,0,0,66,38,41,10,6,7,4,2,6,1,1,3,1,11
Anthony Kyriakakis,,0,54,49,18,19,19,16,31,28,6,3,7,8,6,4,10,2,8,6,0,2,2,1,1,64,41,31,8,6,4,4,2,5,0,1,1,1,11
Kay Yu,,,1,47,22,15,16,18,13,13,6,6,12,4,1,5,1,3,1,5,0,1,1,0,0,48,30,36,4,4,4,3,0,1,1,0,0,0,11
Henry Mcgregor Sias,,,,0,15,11,14,16,8,7,1,5,5,2,3,0,4,1,2,1,1,2,0,1,1,44,28,27,5,5,5,1,1,2,0,0,0,0,11
Jennifer Schultz,,,,,0,24,28,28,7,8,14,16,8,6,8,8,0,8,6,4,5,1,1,2,1,20,20,24,6,9,8,4,4,3,3,3,2,0,11
Wendi Barish,,,,,,1,25,21,8,5,10,9,7,6,4,9,5,7,2,2,3,0,2,1,1,22,10,18,3,6,8,7,2,3,2,1,3,1,11
Nicola Serianni,,,,,,,0,18,0,3,11,13,7,5,3,4,3,5,3,4,2,1,1,0,1,24,15,16,2,7,5,5,2,3,4,1,2,0,11
Cateria R Mccabe,,,,,,,,0,4,1,3,9,7,2,5,3,4,5,1,2,2,0,1,1,2,13,8,20,4,5,9,4,3,3,0,1,4,0,11
James C Crumlish,,,,,,,,,0,25,7,0,3,3,4,2,5,2,2,3,1,0,0,1,1,21,14,13,5,0,2,0,3,3,1,2,0,1,11
Chris Hall,,,,,,,,,,0,4,2,1,3,2,1,3,1,1,2,1,0,0,0,0,20,9,16,3,1,2,0,0,2,0,2,0,1,11
Beth Grossman,,,,,,,,,,,0,4,6,3,2,7,2,6,1,2,2,0,0,0,0,8,10,4,4,2,1,2,2,2,4,2,0,0,11
Janine D Momasso,,,,,,,,,,,,1,4,3,1,5,0,0,1,1,1,1,1,0,1,6,5,9,0,6,4,0,0,1,2,1,2,0,11
Carmella Jacquinto,,,,,,,,,,,,,0,2,2,3,0,4,1,2,1,0,0,0,1,9,9,5,1,5,1,1,1,2,2,0,1,0,11
Leon Goodman,,,,,,,,,,,,,,0,2,3,1,2,3,2,2,1,1,0,0,6,5,2,4,3,2,2,3,1,0,2,0,0,11
Joshua Roberts,,,,,,,,,,,,,,,0,2,1,1,5,1,3,0,1,0,2,3,9,0,2,3,1,0,1,1,1,1,1,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,4,1,1,5,3,3,1,5,1,3,1,2,3,0,1,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,6,3,2,0,1,1,2,2,0,0,1,1,1,11
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,5,5,2,1,0,3,3,1,1,1,0,0,11
Craig Levin,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,4,4,2,1,3,1,0,2,0,0,1,0,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,5,4,3,0,1,1,0,0,1,0,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,2,3,0,1,1,1,0,1,0,0,1,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,2,1,1,0,0,1,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,2,0,0,1,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,1,1,0,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,30,5,4,1,4,2,2,1,0,1,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,6,1,3,2,1,2,1,0,0,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,1,0,1,0,0,0,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,1,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,101,92,70,65,61,46,44,41,41,31,23,20,19,15,14,14,13,12,10,10,6,4,4,3,3,81,69,53,16,16,12,11,8,8,5,4,4,1,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Henry Mcgregor Sias,Nicola Serianni,Wendi Barish,Cateria R Mccabe,James C Crumlish,Beth Grossman,Chris Hall,Vicki Markovitz,Janine D Momasso,Carmella Jacquinto,Leon Goodman,Craig Levin,James F Berardinelli,Joshua Roberts,Kendra Mccrae,Laurie Dow,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,Terri M Booker,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Dennis Lee,Omar Sabir,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,12
Tiffany Palmer,0,90,54,73,61,40,37,47,33,6,27,12,15,6,10,4,8,2,4,6,2,2,1,0,1,73,60,33,17,10,4,4,3,6,3,3,1,2,12
Anthony Kyriakakis,,1,33,63,58,22,25,25,32,10,26,8,3,7,10,4,8,6,2,1,1,0,1,1,0,71,41,38,13,3,3,4,5,1,2,2,4,2,12
Jennifer Schultz,,,0,36,27,43,30,42,15,18,7,14,16,7,5,9,4,8,7,6,6,4,1,0,0,32,37,28,13,10,10,8,4,6,3,0,1,0,12
Kay Yu,,,,0,54,23,15,33,15,5,12,6,7,7,4,2,6,0,3,4,0,0,1,2,0,58,43,29,6,8,2,3,1,2,0,4,1,0,12
Henry Mcgregor Sias,,,,,2,14,12,28,9,5,7,8,3,4,6,1,3,3,1,1,1,0,0,1,1,51,37,23,6,6,1,1,2,1,1,1,3,0,12
Nicola Serianni,,,,,,0,32,27,5,14,2,10,15,7,3,7,5,5,6,3,5,1,1,1,0,21,21,22,11,8,6,6,3,4,3,1,1,0,12
Wendi Barish,,,,,,,0,16,8,18,6,18,15,8,4,5,5,3,8,4,2,1,1,0,1,19,17,25,10,4,8,7,3,2,4,2,1,2,12
Cateria R Mccabe,,,,,,,,0,5,6,3,5,13,1,1,1,1,1,3,4,0,1,0,0,0,33,37,8,2,8,1,1,0,4,1,0,1,0,12
James C Crumlish,,,,,,,,,1,5,21,2,1,3,6,4,4,4,3,1,4,2,1,1,0,19,14,11,13,3,1,2,3,2,1,3,1,2,12
Beth Grossman,,,,,,,,,,0,2,12,6,6,2,3,3,3,6,4,2,1,1,0,0,8,5,14,4,2,7,3,5,1,2,1,2,2,12
Chris Hall,,,,,,,,,,,0,0,0,2,2,0,3,0,3,1,0,1,1,0,0,17,11,9,7,2,1,3,1,0,0,1,0,2,12
Vicki Markovitz,,,,,,,,,,,,0,3,5,6,0,2,1,5,4,0,1,1,0,0,9,9,11,4,1,7,3,3,3,1,1,1,0,12
Janine D Momasso,,,,,,,,,,,,,0,2,2,1,2,0,0,1,1,2,0,1,1,8,11,7,2,2,3,0,0,2,1,1,1,0,12
Carmella Jacquinto,,,,,,,,,,,,,,0,2,1,0,2,5,5,1,1,0,1,0,6,2,10,3,3,2,2,0,2,2,2,1,0,12
Leon Goodman,,,,,,,,,,,,,,,0,1,2,3,1,2,2,3,2,2,0,6,6,3,3,2,1,0,2,1,0,1,3,0,12
Craig Levin,,,,,,,,,,,,,,,,2,1,7,0,0,7,0,0,0,0,2,2,8,5,1,1,0,0,2,0,1,2,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,0,0,6,5,5,1,1,3,1,2,0,0,0,2,0,12
Joshua Roberts,,,,,,,,,,,,,,,,,,0,0,1,6,1,0,0,0,2,1,9,3,2,1,0,1,2,0,0,1,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,3,1,5,5,1,2,3,1,2,1,0,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,3,3,4,1,1,2,2,0,1,1,1,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,5,5,1,0,0,0,2,0,0,1,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,1,1,2,0,0,1,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,23,6,1,1,0,2,1,1,1,1,2,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,2,1,1,4,1,0,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,7,7,0,2,1,0,2,0,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,2,2,0,2,1,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,122,104,87,86,73,61,57,56,44,30,29,27,24,18,17,16,13,13,13,11,8,6,3,2,1,87,68,62,26,15,14,10,9,9,8,6,5,2,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Jennifer Schultz,Tiffany Palmer,Craig Levin,Nicola Serianni,Wendi Barish,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Cateria R Mccabe,Kay Yu,Beth Grossman,Henry Mcgregor Sias,Kendra Mccrae,James C Crumlish,Jon Marshall,Laurie Dow,Leon Goodman,Janine D Momasso,Sherman Toppin,Chris Hall,Robert Trimble,Terri M Booker,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Jen Devor,Annette Thompson,Carla Cain,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Robin Trent,13
Jennifer Schultz,2,13,6,12,11,3,5,7,6,7,7,5,5,5,5,5,4,6,2,5,3,4,2,0,1,10,12,7,6,7,4,4,3,1,1,1,0,0,13
Tiffany Palmer,,0,2,10,10,8,3,1,5,9,4,7,3,4,0,3,3,3,1,5,0,3,2,1,0,2,3,5,9,8,2,2,3,1,1,0,0,0,13
Craig Levin,,,3,4,2,0,3,3,1,1,1,1,3,0,5,0,2,1,1,0,1,0,0,1,0,6,3,7,2,1,3,1,1,0,0,0,1,1,13
Nicola Serianni,,,,0,9,2,6,2,8,4,2,3,5,2,2,1,2,5,3,0,0,1,0,1,0,3,4,3,4,4,2,2,4,1,1,1,0,0,13
Wendi Barish,,,,,0,5,1,2,5,4,4,5,3,3,1,2,1,4,0,1,1,0,1,0,0,3,5,1,8,6,1,3,2,0,0,0,0,0,13
Anthony Kyriakakis,,,,,,2,5,3,2,3,2,3,1,4,1,1,1,0,2,2,1,1,2,0,0,1,2,2,6,3,0,1,1,1,1,0,0,0,13
Carmella Jacquinto,,,,,,,1,2,3,1,0,1,4,2,1,1,1,2,3,2,1,1,0,0,0,3,3,3,0,3,2,0,2,1,1,1,0,1,13
Joshua Roberts,,,,,,,,0,1,1,3,1,2,1,5,2,2,1,3,0,3,2,3,2,0,8,5,1,3,0,1,0,0,1,1,1,0,0,13
Cateria R Mccabe,,,,,,,,,0,2,2,2,3,1,1,0,1,4,2,0,1,0,0,0,0,2,5,2,4,0,1,1,3,1,0,1,0,0,13
