col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Daniel D Mccaffery,40,479,177,839,327,81,All
Amanda Green-hawkins,,10,120,484,239,41,All
Beth Tarasi,,,54,277,100,38,All
Jim Kenney,,,,200,0,0,All
Anthony Hardy Williams,,,,,75,0,All
Alan Butkovitz,,,,,,16,All
Total,"1,298",780,480,"1,288",536,131,All
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Jim Kenney,11,0,0,33,16,7,1
Anthony Hardy Williams,,1,0,11,9,4,1
Alan Butkovitz,,,1,6,1,0,1
Daniel D Mccaffery,,,,0,14,3,1
Amanda Green-hawkins,,,,,0,5,1
Beth Tarasi,,,,,,4,1
Total,53,18,8,51,26,16,1
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,2
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Jim Kenney,4,0,0,19,14,7,2
Anthony Hardy Williams,,2,0,10,5,3,2
Alan Butkovitz,,,1,2,2,1,2
Daniel D Mccaffery,,,,1,7,6,2
Amanda Green-hawkins,,,,,0,3,2
Beth Tarasi,,,,,,3,2
Total,34,16,4,32,21,14,2
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Jim Kenney,11,0,0,18,11,10,3
Anthony Hardy Williams,,1,0,11,7,0,3
Alan Butkovitz,,,3,0,0,3,3
Daniel D Mccaffery,,,,1,13,3,3
Amanda Green-hawkins,,,,,1,3,3
Beth Tarasi,,,,,,0,3
Total,39,12,6,31,19,14,3
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Daniel D Mccaffery,0,11,7,27,15,4,4
