col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,1,0,0,0,4,3,1,1,10
Hena Veit,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,0,0,0,0,0,0,3,4,1,1,10
Mark Ross,,,,,,,,,,,,,,,,,,,3,0,0,1,2,1,0,0,0,0,0,0,1,2,1,2,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,4,2,1,1,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,3,3,0,2,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,4,1,1,1,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,1,0,4,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,2,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,4,0,0,1,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,2,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,102,59,57,50,48,48,36,34,28,28,21,21,20,17,11,11,9,9,9,8,8,7,6,5,5,4,4,2,1,0,54,47,28,11,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Isaiah Thomas,Sandra Dungee Glenn,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Asa Khalif,Fernando Treviño,Billy Thompson,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Beth Finn,Mark Ross,Wayne Allen,Joseph A Diorio,Devon Cade,Hena Veit,Vinny Black,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,11
Helen Gym,2,32,26,32,21,25,24,20,18,14,8,3,6,3,4,4,4,2,2,2,1,1,0,1,2,2,1,0,0,0,37,16,6,2,11
Eryn Santamoor,,0,21,19,10,16,14,9,4,4,5,2,0,1,2,3,0,0,0,1,3,0,0,1,1,0,1,0,0,0,19,14,3,1,11
Allan Domb,,,1,19,7,12,7,1,0,8,4,2,2,3,4,1,1,1,1,1,0,2,0,0,1,1,0,0,0,0,10,13,6,2,11
Derek S Green,,,,0,6,17,6,8,5,9,3,0,1,2,1,3,1,4,1,0,0,1,0,0,0,0,0,1,0,0,11,9,5,3,11
Adrián Rivera-reyes,,,,,2,4,12,5,12,3,4,3,3,2,2,2,0,3,1,2,2,0,0,3,0,1,0,0,0,0,21,4,3,1,11
Katherine Gilmore Richardson,,,,,,0,4,7,8,6,1,3,1,0,1,1,2,1,2,2,2,1,1,0,1,1,0,0,0,0,10,8,5,2,11
Justin Diberardinis,,,,,,,1,9,7,5,4,0,0,3,3,0,2,1,0,1,2,2,0,1,1,0,0,0,0,0,17,4,3,1,11
Erika Almirón,,,,,,,,0,9,11,2,2,2,2,0,4,2,0,1,2,0,0,1,0,0,1,0,0,0,0,16,4,1,1,11
Deja Lynn Alvarez,,,,,,,,,0,2,1,6,5,2,0,1,2,2,1,1,3,1,1,2,0,0,0,0,0,0,16,5,3,0,11
Isaiah Thomas,,,,,,,,,,1,3,2,2,5,2,3,2,3,3,2,0,1,1,0,0,0,0,1,0,0,12,5,4,1,11
Sandra Dungee Glenn,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,6,2,1,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,1,2,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,6,2,1,0,11
Willie Floyd Singletary,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,0,2,1,0,1,0,0,0,0,4,3,2,1,11
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,3,2,1,1,11
Asa Khalif,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,11
Fernando Treviño,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,11
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,2,2,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,1,2,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,2,1,2,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,1,3,1,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,2,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,0,1,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,78,43,39,38,34,31,30,26,25,25,11,10,10,8,7,7,6,6,5,5,4,4,4,3,2,2,2,1,0,0,54,26,13,5,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Willie Floyd Singletary,Fareed Abdullah,Edwin Santana,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Billy Thompson,Mark Ross,Bobbie Curry,Joseph A Diorio,Wayne Allen,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,12
Helen Gym,6,77,75,57,61,44,42,27,25,17,17,19,10,12,4,5,4,6,4,2,2,2,1,2,2,2,1,0,1,0,75,32,20,6,12
Eryn Santamoor,,0,48,53,22,38,33,17,9,7,9,6,6,12,1,3,3,2,0,3,1,1,0,0,2,1,1,0,0,0,41,25,15,2,12
Justin Diberardinis,,,0,31,34,20,23,27,14,5,7,12,8,5,4,3,0,1,2,1,2,1,0,3,1,1,2,1,0,0,49,15,11,1,12
Allan Domb,,,,3,11,29,33,12,6,7,9,2,2,3,2,3,2,1,1,1,1,1,2,3,2,0,2,0,0,0,27,13,12,6,12
Erika Almirón,,,,,0,12,11,18,12,7,5,14,4,6,0,1,1,2,1,0,1,0,0,0,0,2,0,0,0,0,36,17,7,1,12
Katherine Gilmore Richardson,,,,,,0,19,9,4,5,5,4,4,2,2,2,0,1,1,4,2,1,0,0,1,1,2,1,0,0,21,13,9,1,12
Derek S Green,,,,,,,0,12,3,6,3,2,3,2,2,2,2,0,3,1,1,1,2,0,1,0,0,0,0,0,26,8,5,4,12
Isaiah Thomas,,,,,,,,0,6,3,5,10,2,2,1,2,2,0,2,2,1,2,0,0,0,0,1,0,2,0,21,9,5,1,12
Adrián Rivera-reyes,,,,,,,,,0,9,5,6,5,2,4,2,1,3,2,1,1,0,1,0,1,1,1,1,0,0,14,9,6,1,12
Deja Lynn Alvarez,,,,,,,,,,1,3,2,2,2,3,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,13,7,1,2,12
Beth Finn,,,,,,,,,,,1,3,2,2,2,2,1,1,1,1,2,2,1,2,1,0,0,0,0,0,7,4,8,4,12
Ethelind Baylor,,,,,,,,,,,,0,3,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,14,6,1,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,7,6,3,1,12
Fernando Treviño,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,2,0,2,2,1,1,1,0,0,1,0,0,0,2,8,1,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,1,0,1,0,1,0,1,0,4,4,1,1,12
Edwin Santana,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,1,1,0,1,0,0,2,3,1,1,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,12
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,3,2,1,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,1,3,1,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,3,1,0,1,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,2,0,0,2,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,2,0,1,1,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,2,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,158,99,90,78,65,56,54,44,33,27,26,23,17,14,11,10,7,7,6,6,5,5,4,4,4,3,3,3,2,0,92,50,27,10,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Eryn Santamoor,Helen Gym,Justin Diberardinis,Derek S Green,Isaiah Thomas,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Deja Lynn Alvarez,Joseph A Diorio,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Wayne Allen,Willie Floyd Singletary,Sandra Dungee Glenn,Vinny Black,Bobbie Curry,Devon Cade,Edwin Santana,Mark Ross,Ethelind Baylor,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,13
Eryn Santamoor,0,92,86,72,66,42,25,10,8,7,7,4,5,0,1,2,1,2,0,2,2,1,0,0,1,0,1,0,0,0,85,19,4,1,13
Helen Gym,,1,83,70,66,34,31,11,12,4,7,2,1,1,1,0,3,2,2,1,2,0,0,0,0,1,1,0,0,0,78,26,6,0,13
Justin Diberardinis,,,0,61,58,30,21,9,7,5,3,4,0,0,1,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,72,21,4,0,13
Derek S Green,,,,0,59,21,11,4,6,1,1,3,1,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,61,8,6,1,13
Isaiah Thomas,,,,,0,14,15,3,6,2,0,2,0,0,0,1,3,1,1,0,1,1,0,0,1,0,0,0,0,0,59,9,4,0,13
Allan Domb,,,,,,0,7,7,5,6,2,2,5,0,2,1,2,0,1,2,0,1,2,1,1,1,1,0,0,0,23,14,6,1,13
Erika Almirón,,,,,,,0,7,3,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,0,0,13
Adrián Rivera-reyes,,,,,,,,0,0,1,4,6,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,7,1,1,13
Katherine Gilmore Richardson,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,4,1,0,13
Beth Finn,,,,,,,,,,0,1,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,1,1,13
Fernando Treviño,,,,,,,,,,,0,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,5,0,1,13
Deja Lynn Alvarez,,,,,,,,,,,,0,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,4,0,0,13
Joseph A Diorio,,,,,,,,,,,,,0,0,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,3,0,2,2,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,13
Asa Khalif,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,13
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,118,118,101,82,76,54,37,21,14,11,10,9,7,4,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,105,31,9,2,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Isaiah Thomas,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Hena Veit,Ethelind Baylor,Asa Khalif,Latrice Y Bryant,Bobbie Curry,Fareed Abdullah,Ogbonna Paul Hagins,Edwin Santana,Wayne Allen,Willie Floyd Singletary,Joseph A Diorio,Vinny Black,Billy Thompson,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,14
Helen Gym,0,89,62,40,47,36,31,26,28,22,18,14,11,7,10,8,3,4,4,2,2,1,3,1,2,1,2,0,0,0,51,52,15,5,14
Eryn Santamoor,,6,56,51,33,34,21,22,23,20,14,13,9,7,5,3,4,2,5,3,2,1,2,1,0,1,1,1,0,0,45,47,10,8,14
Justin Diberardinis,,,1,29,26,11,19,15,18,10,5,3,8,0,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,29,26,7,4,14
Allan Domb,,,,1,10,13,7,18,10,7,12,4,5,5,0,1,0,2,1,3,2,3,3,1,0,1,1,1,0,0,21,23,7,4,14
Erika Almirón,,,,,0,11,11,10,9,14,5,12,4,1,7,4,2,1,2,1,0,1,0,1,0,1,0,0,0,0,16,32,3,0,14
Katherine Gilmore Richardson,,,,,,0,2,10,8,9,6,5,4,3,2,0,3,1,1,1,1,0,2,0,2,0,0,0,0,0,12,21,5,3,14
Adrián Rivera-reyes,,,,,,,0,5,3,5,6,9,5,0,1,2,4,1,2,2,2,0,1,1,1,0,0,0,0,0,15,17,2,1,14
Derek S Green,,,,,,,,2,13,1,2,6,0,0,0,2,1,0,0,1,1,0,2,0,1,0,0,0,0,0,16,11,1,3,14
Isaiah Thomas,,,,,,,,,0,1,2,3,1,1,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,13,8,7,1,14
Fernando Treviño,,,,,,,,,,0,3,3,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,20,1,2,14
Beth Finn,,,,,,,,,,,0,3,6,4,0,1,1,3,1,1,0,1,1,0,0,0,1,1,0,0,8,11,6,1,14
Deja Lynn Alvarez,,,,,,,,,,,,1,2,3,1,4,4,1,1,2,1,1,0,0,0,0,0,0,0,0,10,9,1,2,14
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,5,6,3,1,14
Hena Veit,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,2,0,2,0,0,0,0,8,3,0,1,14
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,4,3,2,1,14
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,1,1,0,0,0,0,0,2,3,1,2,14
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,1,1,0,0,0,1,4,0,1,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,1,0,2,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,2,0,1,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,141,140,81,70,56,43,40,39,36,28,26,26,17,13,12,8,8,6,6,6,5,4,4,3,3,2,2,1,0,0,73,71,18,10,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Beth Finn,Isaiah Thomas,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Billy Thompson,Fareed Abdullah,Hena Veit,Edwin Santana,Asa Khalif,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,15
Helen Gym,1,49,35,35,29,31,27,21,15,14,9,10,6,6,3,5,2,3,3,2,0,1,2,0,0,2,1,1,1,0,44,17,7,4,15
Eryn Santamoor,,1,30,33,16,25,23,12,2,10,7,2,4,1,3,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,29,16,5,3,15
Allan Domb,,,1,27,9,20,10,2,3,3,5,1,3,1,2,1,3,2,1,1,1,1,1,1,2,1,0,0,1,0,20,10,5,1,15
Derek S Green,,,,0,8,21,12,3,2,5,7,3,0,1,1,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,15,11,3,1,15
Adrián Rivera-reyes,,,,,0,3,12,12,17,5,5,5,6,7,2,5,1,0,1,1,0,1,0,1,1,0,0,0,0,0,29,8,0,4,15
Katherine Gilmore Richardson,,,,,,0,6,3,0,7,2,1,3,0,2,0,1,2,1,1,1,0,0,1,0,0,1,1,0,0,12,10,6,1,15
Justin Diberardinis,,,,,,,0,11,2,5,7,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,7,4,3,15
Erika Almirón,,,,,,,,0,7,3,7,5,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,5,1,1,15
Deja Lynn Alvarez,,,,,,,,,1,5,1,4,2,6,1,5,1,0,1,0,0,1,1,1,0,0,0,0,0,0,13,5,0,1,15
Beth Finn,,,,,,,,,,0,1,0,3,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,12,3,2,2,15
Isaiah Thomas,,,,,,,,,,,0,5,3,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,10,3,2,0,15
Ethelind Baylor,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,9,0,3,0,15
Fernando Treviño,,,,,,,,,,,,,0,1,2,0,0,1,2,2,1,1,0,0,1,1,0,0,0,0,6,2,2,2,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1,1,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,15
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,1,1,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,2,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
