col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Latrice Y Bryant,Billy Thompson,Erika Almirón,Justin Diberardinis,Asa Khalif,Hena Veit,Ethelind Baylor,Fareed Abdullah,Joseph A Diorio,Wayne Allen,Edwin Santana,Bobbie Curry,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Devon Cade,Fernando Treviño,Sherrie Cohen,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
Isaiah Thomas,4,47,47,19,23,4,5,6,4,5,3,7,4,5,4,5,2,2,3,1,1,1,0,1,1,2,0,0,0,0,34,23,9,11
Allan Domb,,0,46,19,26,5,6,9,2,4,3,4,3,2,4,3,2,1,0,1,2,0,0,0,0,2,1,0,0,0,28,17,10,11
Derek S Green,,,1,11,24,3,3,6,1,3,2,2,0,2,4,3,2,0,3,1,1,0,0,1,0,2,0,0,0,0,26,17,3,11
Helen Gym,,,,2,9,10,9,5,7,6,5,2,4,3,3,1,2,3,0,1,0,1,1,0,0,1,1,0,0,0,24,19,12,11
Katherine Gilmore Richardson,,,,,0,0,3,4,0,4,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,10,3,11
Adrián Rivera-reyes,,,,,,0,7,1,5,1,5,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,12,10,10,11
Deja Lynn Alvarez,,,,,,,0,2,4,1,5,1,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,13,6,7,11
Eryn Santamoor,,,,,,,,0,1,1,0,1,2,1,2,0,3,0,0,2,0,0,0,0,1,0,0,0,1,0,10,5,2,11
Ogbonna Paul Hagins,,,,,,,,,0,1,3,2,1,0,2,1,0,0,1,1,1,2,1,1,1,0,0,0,0,0,12,5,5,11
Sandra Dungee Glenn,,,,,,,,,,1,0,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,5,7,2,11
Willie Floyd Singletary,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,6,4,3,11
Latrice Y Bryant,,,,,,,,,,,,0,2,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,7,3,3,11
Billy Thompson,,,,,,,,,,,,,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,6,4,3,11
Erika Almirón,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,2,1,11
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,11
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,3,4,0,11
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,1,0,0,1,0,3,2,3,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,1,0,3,0,1,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,2,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,2,1,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,12,11
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,11
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,73,65,59,43,34,21,16,13,13,11,11,9,8,8,6,5,5,4,4,4,4,3,2,2,2,2,1,1,1,0,62,43,23,11
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Erika Almirón,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Adrián Rivera-reyes,Billy Thompson,Fareed Abdullah,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Fernando Treviño,Asa Khalif,Joseph A Diorio,Edwin Santana,Ethelind Baylor,Devon Cade,Mark Ross,Wayne Allen,Bobbie Curry,Hena Veit,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,12
Daniel D Mccaffery,3,44,11,59,40,36,42,28,20,20,18,15,11,9,9,13,11,7,7,5,7,6,6,5,4,3,4,4,2,3,1,0,0,12
Amanda Green-hawkins,,1,4,37,30,26,30,18,10,12,7,10,8,13,4,10,7,5,4,4,7,5,3,4,3,1,3,3,2,1,1,0,0,12
Beth Tarasi,,,4,13,6,6,11,3,7,6,6,3,5,3,5,1,3,1,4,6,0,2,1,0,0,1,0,0,1,1,1,0,0,12
Isaiah Thomas,,,,9,49,50,31,30,11,14,5,10,8,8,0,6,13,5,5,5,3,6,2,3,3,4,3,2,0,1,1,0,0,12
Allan Domb,,,,,3,44,26,23,7,8,3,10,2,8,0,5,7,4,2,0,2,3,0,1,1,4,2,2,1,0,2,0,0,12
Derek S Green,,,,,,0,19,24,7,4,2,8,3,6,0,3,5,5,1,3,1,4,2,1,2,1,2,2,1,0,1,0,0,12
Helen Gym,,,,,,,2,16,10,9,8,7,9,9,9,9,2,5,7,4,1,3,2,1,2,2,1,0,0,0,0,0,0,12
Katherine Gilmore Richardson,,,,,,,,0,4,7,3,5,2,5,2,6,3,2,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,0,3,9,4,5,1,8,3,2,1,4,2,1,1,2,1,0,1,1,0,1,1,0,0,0,12
Erika Almirón,,,,,,,,,,0,1,4,1,5,2,6,1,0,5,2,2,1,1,1,2,0,0,1,0,2,1,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,2,3,9,0,8,1,1,0,0,1,2,1,1,0,0,0,0,0,1,1,1,0,0,12
Eryn Santamoor,,,,,,,,,,,,0,0,1,1,2,0,3,3,3,0,1,1,0,0,1,2,1,2,1,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,9,0,2,1,0,0,3,1,0,2,1,0,0,0,0,1,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,5,1,3,2,2,2,2,1,2,0,1,1,0,1,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,,,,,,1,0,0,0,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,0,2,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,1,1,3,1,1,1,1,0,1,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,0,0,1,1,2,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,1,0,0,1,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,0,1,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,103,63,31,100,66,62,61,41,28,26,25,20,20,18,16,15,14,11,10,10,9,8,7,6,5,4,4,4,3,3,2,0,0,12
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Eryn Santamoor,Asa Khalif,Beth Finn,Erika Almirón,Fernando Treviño,Bobbie Curry,Wayne Allen,Edwin Santana,Mark Ross,Justin Diberardinis,Vinny Black,Ethelind Baylor,Joseph A Diorio,Wayne Edmund Dorsey,Hena Veit,Devon Cade,Sherrie Cohen,13
Daniel D Mccaffery,3,42,19,79,71,72,61,50,24,18,13,13,14,12,10,9,7,3,7,7,4,5,5,1,2,2,0,1,0,2,0,0,0,13
Amanda Green-hawkins,,3,11,47,39,42,33,26,21,13,10,17,7,9,5,7,8,5,6,7,6,4,2,2,4,2,2,1,2,1,1,0,0,13
Beth Tarasi,,,1,18,15,12,12,12,16,10,9,4,2,5,8,4,4,5,3,2,3,0,1,1,2,0,0,0,0,1,1,0,0,13
Helen Gym,,,,2,61,59,56,48,22,17,12,8,5,7,12,5,4,5,3,7,3,1,1,1,2,2,1,1,1,0,1,0,0,13
Allan Domb,,,,,7,69,66,57,7,1,2,13,5,6,1,3,6,1,2,2,2,2,0,0,2,1,2,1,1,1,0,0,0,13
Isaiah Thomas,,,,,,1,73,54,7,3,2,12,8,6,0,6,5,7,5,4,3,3,3,1,0,2,2,2,0,0,0,0,0,13
Derek S Green,,,,,,,2,54,5,3,0,10,8,3,0,2,4,4,1,3,0,2,3,1,1,1,0,2,0,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,0,3,0,1,4,4,7,0,1,1,2,2,2,1,0,0,0,3,1,0,0,0,1,1,0,0,13
Adrián Rivera-reyes,,,,,,,,,0,16,14,1,1,2,13,6,3,1,2,3,3,1,0,1,2,1,0,1,0,1,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,0,11,0,1,1,11,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,2,9,1,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,1,3,3,0,1,2,1,2,1,2,1,1,2,0,1,0,0,1,1,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,0,2,0,3,0,2,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,0,0,1,4,0,4,3,1,2,2,1,0,0,1,0,0,1,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,0,1,1,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,0,1,0,1,0,0,0,1,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,2,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,133,87,41,110,104,101,92,71,42,28,22,20,16,15,14,13,11,9,9,9,8,5,5,4,4,3,3,2,2,2,1,0,0,13
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fareed Abdullah,Eryn Santamoor,Billy Thompson,Wayne Allen,Sandra Dungee Glenn,Asa Khalif,Justin Diberardinis,Beth Finn,Erika Almirón,Hena Veit,Latrice Y Bryant,Mark Ross,Edwin Santana,Ethelind Baylor,Bobbie Curry,Devon Cade,Fernando Treviño,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Sherrie Cohen,14
Daniel D Mccaffery,7,37,18,40,51,30,33,18,26,31,23,18,14,11,8,5,9,6,4,5,5,4,4,2,2,2,2,3,2,2,1,1,0,14
Amanda Green-hawkins,,2,13,36,38,28,22,18,18,17,16,8,13,8,8,5,6,7,2,3,6,5,5,1,3,4,2,2,2,1,1,1,0,14
Beth Tarasi,,,3,13,27,7,6,12,15,9,11,11,4,7,5,7,2,4,2,3,1,3,0,3,3,2,2,1,2,0,0,0,0,14
Isaiah Thomas,,,,5,29,61,48,39,7,10,5,1,10,10,7,6,13,7,6,2,5,1,3,1,2,3,1,1,0,1,1,1,0,14
Helen Gym,,,,,3,26,20,12,23,17,20,18,9,9,7,5,4,5,4,2,1,5,1,4,2,4,1,1,1,0,0,0,0,14
Derek S Green,,,,,,1,47,36,4,5,2,0,8,8,3,3,4,6,5,1,2,1,2,0,1,2,1,0,0,1,0,0,0,14
Allan Domb,,,,,,,2,34,1,8,2,0,10,9,4,1,7,2,4,2,2,2,1,1,0,0,1,1,1,1,0,0,0,14
Katherine Gilmore Richardson,,,,,,,,0,4,3,3,1,2,5,4,2,3,3,2,2,4,2,1,0,1,1,0,1,0,0,0,1,0,14
Adrián Rivera-reyes,,,,,,,,,2,13,15,15,3,3,2,2,2,1,0,1,2,3,1,0,1,1,0,0,1,0,0,0,0,14
Willie Floyd Singletary,,,,,,,,,,1,15,13,6,1,4,2,1,0,0,1,2,1,1,1,0,0,1,1,1,1,0,1,0,14
Deja Lynn Alvarez,,,,,,,,,,,1,17,0,2,2,1,0,1,0,0,1,1,1,1,1,1,1,0,1,2,0,0,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,0,0,2,3,1,3,1,0,2,0,1,1,0,0,1,2,0,0,1,0,0,14
Eryn Santamoor,,,,,,,,,,,,,,0,3,1,3,1,4,1,0,3,1,0,1,0,0,0,0,0,0,0,0,14
Billy Thompson,,,,,,,,,,,,,,,0,5,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,14
Wayne Allen,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,1,3,2,1,0,0,1,0,0,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,14
Asa Khalif,,,,,,,,,,,,,,,,,,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,1,0,0,0,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,108,72,49,93,82,75,73,53,39,35,31,22,21,19,16,16,15,12,8,7,7,7,6,5,4,4,3,3,3,2,1,1,0,14
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Sandra Dungee Glenn,Erika Almirón,Billy Thompson,Fareed Abdullah,Joseph A Diorio,Asa Khalif,Ethelind Baylor,Bobbie Curry,Justin Diberardinis,Latrice Y Bryant,Beth Finn,Edwin Santana,Fernando Treviño,Wayne Allen,Wayne Edmund Dorsey,Hena Veit,Mark Ross,Vinny Black,Devon Cade,Sherrie Cohen,15
Daniel D Mccaffery,2,40,13,44,43,40,31,44,19,17,15,10,7,6,6,6,3,5,4,1,1,1,2,3,1,3,2,2,1,0,1,0,0,15
Amanda Green-hawkins,,1,8,40,30,35,24,29,8,9,8,5,5,9,6,4,2,5,4,2,1,2,1,1,1,3,2,1,0,1,0,0,0,15
Beth Tarasi,,,0,9,8,5,7,15,10,12,5,7,2,1,2,3,1,1,2,1,0,0,2,1,0,0,1,1,0,1,1,0,0,15
Isaiah Thomas,,,,5,55,60,41,29,7,6,2,1,3,5,6,1,2,4,3,3,3,3,2,0,1,1,2,0,0,1,0,0,0,15
Allan Domb,,,,,1,57,49,22,6,6,3,1,4,2,2,2,3,3,5,0,3,1,1,1,1,1,2,0,0,1,1,0,0,15
Derek S Green,,,,,,4,46,27,5,3,2,0,5,6,4,2,3,2,3,3,1,2,1,0,2,1,1,1,0,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,0,24,4,3,1,2,4,5,2,0,2,1,3,0,2,2,1,1,1,1,0,1,0,0,0,0,0,15
Helen Gym,,,,,,,,0,11,12,9,10,6,6,6,4,3,3,2,3,0,2,1,3,0,1,0,1,0,0,1,0,0,15
Adrián Rivera-reyes,,,,,,,,,0,11,9,10,1,1,1,3,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,15
Willie Floyd Singletary,,,,,,,,,,0,10,8,2,0,1,4,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,15
Deja Lynn Alvarez,,,,,,,,,,,0,7,1,0,0,3,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,15
Eryn Santamoor,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Erika Almirón,,,,,,,,,,,,,,,0,0,1,0,1,2,0,2,0,0,0,1,2,1,0,0,0,0,0,15
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,95,61,30,88,81,79,62,59,24,24,18,14,11,10,9,7,6,6,5,5,4,4,4,3,3,3,3,2,1,1,1,0,0,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,16
,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Willie Floyd Singletary,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Joseph A Diorio,Wayne Allen,Billy Thompson,Fareed Abdullah,Ethelind Baylor,Justin Diberardinis,Bobbie Curry,Fernando Treviño,Ogbonna Paul Hagins,Latrice Y Bryant,Beth Finn,Erika Almirón,Hena Veit,Mark Ross,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Vinny Black,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,16
Derek S Green,3,72,73,56,29,3,4,5,2,7,8,3,4,3,3,5,6,2,3,1,2,2,2,0,1,1,1,0,0,0,36,25,17,16
Isaiah Thomas,,1,67,53,27,3,2,7,3,4,4,5,3,4,6,4,6,1,1,1,1,1,2,0,1,0,0,0,0,0,42,29,17,16
Allan Domb,,,0,54,25,4,4,6,3,6,4,3,3,3,2,0,3,2,2,0,1,0,1,0,0,1,0,0,0,0,32,21,12,16
Katherine Gilmore Richardson,,,,0,18,5,1,4,3,1,1,2,2,2,4,0,1,1,1,0,0,1,2,1,1,0,0,0,0,0,23,17,12,16
Helen Gym,,,,,0,7,8,4,5,6,2,0,3,2,3,4,2,2,1,5,0,1,0,1,1,1,0,0,0,0,29,25,17,16
Willie Floyd Singletary,,,,,,1,4,0,5,0,0,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10,6,4,16
Adrián Rivera-reyes,,,,,,,0,0,3,1,2,2,1,1,0,0,0,0,1,4,1,0,1,0,0,0,0,0,0,0,9,4,4,16
Eryn Santamoor,,,,,,,,0,1,1,0,2,0,2,1,0,2,1,1,0,1,1,0,1,1,0,0,0,0,0,7,3,3,16
Deja Lynn Alvarez,,,,,,,,,0,0,0,2,0,1,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7,3,6,16
Sandra Dungee Glenn,,,,,,,,,,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,4,7,1,16
Asa Khalif,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,4,5,1,16
Joseph A Diorio,,,,,,,,,,,,0,1,2,1,0,0,2,2,0,1,0,1,1,0,0,0,0,0,0,4,4,2,16
Wayne Allen,,,,,,,,,,,,,1,0,0,0,0,2,2,0,1,1,0,1,0,0,1,0,0,0,4,3,3,16
Billy Thompson,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,6,1,16
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,5,16
