col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Jim Kenney,85,0,0,359,212,183,All
Anthony Hardy Williams,,56,0,138,115,62,All
Alan Butkovitz,,,3,15,12,16,All
Daniel D Mccaffery,,,,8,156,97,All
Amanda Green-hawkins,,,,,6,99,All
Beth Tarasi,,,,,,12,All
Total,600,281,33,529,348,281,All
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Jim Kenney,7,0,0,45,39,21,1
Anthony Hardy Williams,,8,0,14,13,6,1
Alan Butkovitz,,,0,1,2,1,1
Daniel D Mccaffery,,,,0,31,11,1
Amanda Green-hawkins,,,,,0,14,1
Beth Tarasi,,,,,,0,1
Total,70,29,3,61,54,29,1
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,2
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Jim Kenney,8,0,0,29,25,17,2
Anthony Hardy Williams,,2,0,16,11,8,2
Alan Butkovitz,,,1,0,0,0,2
Daniel D Mccaffery,,,,0,15,7,2
Amanda Green-hawkins,,,,,1,12,2
Beth Tarasi,,,,,,0,2
Total,57,25,1,45,37,25,2
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Jim Kenney,6,0,0,26,25,12,3
Anthony Hardy Williams,,5,0,9,9,4,3
Alan Butkovitz,,,0,1,1,2,3
Daniel D Mccaffery,,,,1,18,6,3
Amanda Green-hawkins,,,,,1,11,3
Beth Tarasi,,,,,,2,3
Total,47,17,2,38,37,20,3
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,4
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,4
Jim Kenney,4,0,0,23,10,8,4
Anthony Hardy Williams,,1,0,5,1,3,4
Alan Butkovitz,,,0,0,2,1,4
Daniel D Mccaffery,,,,0,7,5,4
Beth Tarasi,,,,,0,3,4
Amanda Green-hawkins,,,,,,0,4
Total,34,9,2,30,15,12,4
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,5
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,5
Daniel D Mccaffery,1,6,10,27,18,1,5
Beth Tarasi,,5,5,12,3,1,5
Amanda Green-hawkins,,,0,13,9,0,5
Jim Kenney,,,,1,0,0,5
Anthony Hardy Williams,,,,,6,0,5
Alan Butkovitz,,,,,,0,5
Total,49,23,22,40,30,2,5
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,6
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Jim Kenney,7,0,0,14,9,9,6
Anthony Hardy Williams,,3,0,4,7,1,6
Alan Butkovitz,,,0,1,0,0,6
Daniel D Mccaffery,,,,0,4,5,6
Amanda Green-hawkins,,,,,0,5,6
Beth Tarasi,,,,,,1,6
Total,27,13,1,19,16,11,6
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,7
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Jim Kenney,10,0,0,33,20,19,7
Anthony Hardy Williams,,5,0,7,14,8,7
Alan Butkovitz,,,0,1,1,1,7
Daniel D Mccaffery,,,,2,12,8,7
Amanda Green-hawkins,,,,,2,14,7
Beth Tarasi,,,,,,0,7
Total,59,25,2,43,38,29,7
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,8
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Jim Kenney,7,0,0,37,13,12,8
Anthony Hardy Williams,,7,0,10,11,2,8
Alan Butkovitz,,,2,0,0,1,8
Daniel D Mccaffery,,,,1,15,8,8
Amanda Green-hawkins,,,,,0,2,8
Beth Tarasi,,,,,,0,8
Total,52,23,3,49,24,16,8
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,9
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,9
Jim Kenney,7,0,0,12,7,6,9
Anthony Hardy Williams,,2,0,9,7,3,9
Alan Butkovitz,,,0,0,2,0,9
Daniel D Mccaffery,,,,0,7,1,9
Amanda Green-hawkins,,,,,0,4,9
Beth Tarasi,,,,,,0,9
Total,24,17,2,21,16,9,9
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Jim Kenney,6,0,0,19,11,7,10
Anthony Hardy Williams,,2,0,7,2,4,10
Alan Butkovitz,,,0,2,1,2,10
Daniel D Mccaffery,,,,2,8,7,10
Amanda Green-hawkins,,,,,1,3,10
Beth Tarasi,,,,,,0,10
Total,31,11,3,30,15,13,10
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,11
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,11
Jim Kenney,9,0,0,28,17,9,11
Anthony Hardy Williams,,4,0,11,9,9,11
Alan Butkovitz,,,0,4,3,1,11
Daniel D Mccaffery,,,,1,12,5,11
Beth Tarasi,,,,,2,7,11
Amanda Green-hawkins,,,,,,1,11
Total,52,24,5,45,32,20,11
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,12
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,12
Jim Kenney,1,0,0,13,12,10,12
Anthony Hardy Williams,,1,0,5,2,4,12
Alan Butkovitz,,,0,0,1,2,12
Daniel D Mccaffery,,,,0,4,4,12
Beth Tarasi,,,,,2,9,12
Amanda Green-hawkins,,,,,,0,12
Total,23,9,2,18,17,16,12
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,13
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,13
Jim Kenney,8,0,0,39,18,18,13
Anthony Hardy Williams,,6,0,15,11,8,13
Alan Butkovitz,,,0,2,1,2,13
Daniel D Mccaffery,,,,0,17,9,13
Amanda Green-hawkins,,,,,0,6,13
Beth Tarasi,,,,,,0,13
Total,60,34,3,57,31,28,13
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,14
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,14
Daniel D Mccaffery,0,6,5,14,8,2,14
Beth Tarasi,,0,4,11,3,0,14
Amanda Green-hawkins,,,0,5,5,0,14
Jim Kenney,,,,4,0,0,14
Anthony Hardy Williams,,,,,4,0,14
Alan Butkovitz,,,,,,0,14
Total,24,14,10,24,15,2,14
