col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Al Taubenberger,1,14,11,11,7,2,2,16,9,8,7
Matt Wolfe,,0,9,9,5,1,1,12,7,6,7
Dan Tinney,,,0,10,7,2,0,7,7,4,7
Bill Heeney,,,,0,4,1,0,8,5,6,7
David Oh,,,,,0,2,1,5,3,2,7
Drew Murray,,,,,,0,0,2,1,1,7
Irina M Goldstein,,,,,,,0,1,0,0,7
Megan Mccarthy King,,,,,,,,0,6,7,7
Rebecca Warren,,,,,,,,,0,1,7
Christylee Peck,,,,,,,,,,0,7
Total,23,15,14,12,8,2,2,16,10,9,7
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,8
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Christylee Peck,Rebecca Warren,8
Al Taubenberger,1,30,24,22,17,6,5,26,18,18,8
Dan Tinney,,0,30,26,15,5,5,29,20,21,8
Matt Wolfe,,,2,25,16,5,3,26,21,16,8
Bill Heeney,,,,0,12,2,4,23,15,12,8
David Oh,,,,,0,3,5,11,11,10,8
Drew Murray,,,,,,0,1,2,4,6,8
Irina M Goldstein,,,,,,,0,3,4,4,8
Megan Mccarthy King,,,,,,,,0,19,12,8
Christylee Peck,,,,,,,,,0,8,8
Rebecca Warren,,,,,,,,,,0,8
Total,40,40,39,28,20,7,7,36,28,23,8
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,9
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,9
Al Taubenberger,3,35,34,31,21,7,5,37,28,18,9
Bill Heeney,,0,35,30,15,7,6,35,24,17,9
Dan Tinney,,,0,30,15,6,7,34,22,16,9
Matt Wolfe,,,,1,13,3,5,30,19,15,9
David Oh,,,,,0,6,3,13,9,13,9
Irina M Goldstein,,,,,,0,2,7,4,6,9
Drew Murray,,,,,,,0,7,4,3,9
Megan Mccarthy King,,,,,,,,0,24,16,9
Christylee Peck,,,,,,,,,0,4,9
Rebecca Warren,,,,,,,,,,0,9
Total,55,42,41,36,22,10,7,43,30,24,9
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,10
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,10
Al Taubenberger,6,34,28,27,18,7,4,25,25,16,10
Dan Tinney,,0,32,32,22,13,8,28,27,16,10
Matt Wolfe,,,0,25,22,10,6,28,20,22,10
Bill Heeney,,,,0,15,9,7,24,20,9,10
David Oh,,,,,0,6,4,16,17,10,10
Drew Murray,,,,,,0,6,7,11,6,10
Irina M Goldstein,,,,,,,0,6,7,4,10
Megan Mccarthy King,,,,,,,,0,16,14,10
Rebecca Warren,,,,,,,,,0,10,10
Christylee Peck,,,,,,,,,,0,10
Total,48,45,45,35,29,13,9,35,35,26,10
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,11
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,11
Al Taubenberger,3,67,61,63,16,10,5,64,38,26,11
Dan Tinney,,1,65,62,18,12,8,65,39,29,11
Matt Wolfe,,,1,55,12,8,5,64,38,25,11
Bill Heeney,,,,0,13,6,4,54,34,23,11
David Oh,,,,,1,10,6,16,7,9,11
Drew Murray,,,,,,0,3,12,6,5,11
Irina M Goldstein,,,,,,,0,6,2,6,11
Megan Mccarthy King,,,,,,,,1,38,28,11
Rebecca Warren,,,,,,,,,0,3,11
Christylee Peck,,,,,,,,,,0,11
Total,84,82,77,68,23,15,9,83,47,35,11
,Judge Of The Superior Court - Republican,,,Council At Large - Republican,,,,,,,12
,Megan Mccarthy King,Christylee Peck,Rebecca Warren,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,12
Megan Mccarthy King,0,18,12,26,25,21,21,10,7,5,12
Christylee Peck,,0,2,13,15,14,10,7,2,4,12
Rebecca Warren,,,0,12,13,14,14,2,5,4,12
Al Taubenberger,,,,0,25,20,21,9,7,6,12
Dan Tinney,,,,,0,18,19,7,4,5,12
Matt Wolfe,,,,,,0,20,5,4,4,12
Bill Heeney,,,,,,,0,6,6,4,12
David Oh,,,,,,,,0,4,3,12
Drew Murray,,,,,,,,,0,3,12
Irina M Goldstein,,,,,,,,,,0,12
Total,35,20,19,32,31,29,25,11,7,7,12
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,13
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,13
Dan Tinney,3,33,32,29,12,8,8,30,23,19,13
Bill Heeney,,0,30,26,12,8,8,27,23,17,13
Al Taubenberger,,,0,26,11,6,6,26,21,19,13
Matt Wolfe,,,,0,12,8,5,23,22,15,13
David Oh,,,,,1,5,3,11,11,7,13
Drew Murray,,,,,,0,3,4,8,4,13
Irina M Goldstein,,,,,,,0,6,8,3,13
Megan Mccarthy King,,,,,,,,1,16,16,13
Rebecca Warren,,,,,,,,,0,7,13
Christylee Peck,,,,,,,,,,0,13
Total,41,38,36,33,19,10,10,34,29,23,13
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,14
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,14
Dan Tinney,1,42,40,35,17,6,6,37,24,19,14
Al Taubenberger,,1,37,33,15,6,4,34,24,19,14
Matt Wolfe,,,0,30,18,7,3,36,21,21,14
Bill Heeney,,,,1,13,2,4,29,18,16,14
David Oh,,,,,0,5,4,17,8,10,14
Drew Murray,,,,,,0,2,7,4,4,14
Irina M Goldstein,,,,,,,0,4,3,1,14
Megan Mccarthy King,,,,,,,,0,20,18,14
Rebecca Warren,,,,,,,,,0,4,14
Christylee Peck,,,,,,,,,,0,14
Total,49,48,45,37,20,8,6,41,27,22,14
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,15
,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,15
Al Taubenberger,4,26,24,23,10,10,7,25,24,8,15
Matt Wolfe,,2,23,23,10,7,7,25,22,8,15
Dan Tinney,,,0,21,8,6,6,23,21,8,15
Bill Heeney,,,,0,8,3,5,20,19,5,15
David Oh,,,,,0,5,4,10,8,4,15
Irina M Goldstein,,,,,,0,5,8,8,4,15
Drew Murray,,,,,,,0,6,7,5,15
Megan Mccarthy King,,,,,,,,1,20,5,15
Rebecca Warren,,,,,,,,,0,5,15
Christylee Peck,,,,,,,,,,0,15
Total,39,36,30,26,12,10,9,37,27,10,15
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,16
,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,16
Bill Heeney,0,21,21,22,8,4,3,22,16,10,16
Dan Tinney,,1,23,18,9,5,3,21,15,10,16
Matt Wolfe,,,0,18,9,6,3,22,15,9,16
Al Taubenberger,,,,0,8,3,2,19,14,8,16
David Oh,,,,,0,4,3,8,7,3,16
Drew Murray,,,,,,0,2,5,5,1,16
Irina M Goldstein,,,,,,,0,3,3,2,16
Megan Mccarthy King,,,,,,,,1,12,11,16
Rebecca Warren,,,,,,,,,0,2,16
Christylee Peck,,,,,,,,,,0,16
Total,28,27,27,25,11,6,4,28,19,13,16
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,17
,Matt Wolfe,Bill Heeney,Dan Tinney,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Christylee Peck,Rebecca Warren,17
Matt Wolfe,0,38,39,35,11,7,6,42,24,23,17
Bill Heeney,,1,35,32,9,7,5,38,20,19,17
Dan Tinney,,,1,34,11,8,5,38,17,22,17
Al Taubenberger,,,,0,11,4,3,36,15,21,17
David Oh,,,,,0,3,1,10,2,8,17
Drew Murray,,,,,,0,3,5,3,5,17
Irina M Goldstein,,,,,,,1,5,3,4,17
Megan Mccarthy King,,,,,,,,0,22,22,17
Christylee Peck,,,,,,,,,0,1,17
Rebecca Warren,,,,,,,,,,0,17
Total,55,49,46,44,14,9,8,51,28,28,17
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,18
,Al Taubenberger,Bill Heeney,Matt Wolfe,Dan Tinney,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Christylee Peck,Rebecca Warren,18
Al Taubenberger,3,31,29,30,5,2,1,31,26,9,18
Bill Heeney,,0,28,30,4,2,1,27,22,8,18
Matt Wolfe,,,0,27,5,2,1,29,25,9,18
Dan Tinney,,,,0,4,2,1,26,23,8,18
David Oh,,,,,0,0,0,5,6,0,18
Drew Murray,,,,,,0,0,2,1,2,18
Irina M Goldstein,,,,,,,0,0,1,1,18
Megan Mccarthy King,,,,,,,,0,25,7,18
Christylee Peck,,,,,,,,,0,2,18
Rebecca Warren,,,,,,,,,,1,18
Total,42,33,33,32,7,3,1,35,30,11,18
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,19
,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,19
Al Taubenberger,0,41,42,37,17,2,1,41,27,23,19
Matt Wolfe,,1,39,33,16,3,0,38,25,20,19
Dan Tinney,,,0,35,14,2,2,36,27,17,19
Bill Heeney,,,,0,12,3,1,32,19,17,19
David Oh,,,,,0,2,1,13,9,9,19
Irina M Goldstein,,,,,,0,0,3,0,3,19
Drew Murray,,,,,,,0,2,2,0,19
Megan Mccarthy King,,,,,,,,0,26,17,19
Christylee Peck,,,,,,,,,0,5,19
Rebecca Warren,,,,,,,,,,0,19
Total,55,49,47,41,20,3,2,49,32,27,19
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,20
,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,20
Matt Wolfe,0,26,23,22,9,7,5,25,18,7,20
Dan Tinney,,1,25,22,8,7,4,27,18,9,20
Al Taubenberger,,,0,19,9,6,2,26,18,7,20
Bill Heeney,,,,0,7,6,2,22,13,6,20
David Oh,,,,,0,5,2,10,5,5,20
Irina M Goldstein,,,,,,1,1,9,6,3,20
Drew Murray,,,,,,,0,5,2,2,20
Megan Mccarthy King,,,,,,,,0,19,10,20
Rebecca Warren,,,,,,,,,0,1,20
Christylee Peck,,,,,,,,,,0,20
Total,33,32,30,25,13,13,5,33,25,11,20
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,21
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Megan Mccarthy King,Rebecca Warren,Christylee Peck,21
Al Taubenberger,2,20,15,11,3,3,2,17,8,7,21
Bill Heeney,,0,14,12,5,5,2,16,9,6,21
Dan Tinney,,,0,10,4,4,2,13,9,4,21
Matt Wolfe,,,,0,4,3,1,9,8,3,21
David Oh,,,,,0,2,1,4,4,1,21
Drew Murray,,,,,,0,1,1,3,1,21
Irina M Goldstein,,,,,,,0,1,1,0,21
Megan Mccarthy King,,,,,,,,0,8,5,21
Rebecca Warren,,,,,,,,,0,1,21
Christylee Peck,,,,,,,,,,0,21
Total,26,23,18,14,5,5,3,20,10,8,21
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,22
,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,22
Al Taubenberger,1,10,13,9,6,3,1,8,6,9,22
Matt Wolfe,,1,11,9,5,3,1,11,9,8,22
Dan Tinney,,,0,10,7,4,2,8,9,9,22
Bill Heeney,,,,0,4,3,1,7,7,6,22
David Oh,,,,,0,1,3,1,5,5,22
Irina M Goldstein,,,,,,0,1,3,1,3,22
Drew Murray,,,,,,,0,0,2,2,22
Megan Mccarthy King,,,,,,,,1,7,3,22
Christylee Peck,,,,,,,,,0,4,22
Rebecca Warren,,,,,,,,,,0,22
Total,17,17,16,10,8,5,3,14,11,11,22
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,23
,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,23
Dan Tinney,1,41,36,32,19,9,6,30,20,17,23
Matt Wolfe,,1,35,30,21,7,5,30,19,19,23
Al Taubenberger,,,2,30,16,8,5,27,19,17,23
Bill Heeney,,,,1,14,4,4,25,20,13,23
David Oh,,,,,0,4,4,14,7,9,23
Irina M Goldstein,,,,,,0,2,6,4,5,23
Drew Murray,,,,,,,0,6,1,5,23
Megan Mccarthy King,,,,,,,,0,16,17,23
Rebecca Warren,,,,,,,,,1,6,23
Christylee Peck,,,,,,,,,,0,23
Total,47,46,45,41,23,9,7,39,27,23,23
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,24
,Matt Wolfe,Bill Heeney,Dan Tinney,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Christylee Peck,Rebecca Warren,24
Matt Wolfe,0,16,14,12,7,5,3,14,7,5,24
Bill Heeney,,0,14,13,6,4,3,13,7,6,24
Dan Tinney,,,0,9,5,3,0,12,7,3,24
Al Taubenberger,,,,0,4,4,3,10,5,5,24
David Oh,,,,,2,2,1,5,3,2,24
Irina M Goldstein,,,,,,1,1,6,2,2,24
Drew Murray,,,,,,,0,1,0,3,24
Megan Mccarthy King,,,,,,,,0,7,4,24
Christylee Peck,,,,,,,,,0,1,24
Rebecca Warren,,,,,,,,,,0,24
Total,21,18,17,16,10,8,3,18,9,7,24
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,25
,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Megan Mccarthy King,Rebecca Warren,Christylee Peck,25
Matt Wolfe,0,16,14,14,6,2,1,17,11,2,25
Dan Tinney,,1,15,16,6,4,1,14,10,2,25
Al Taubenberger,,,1,14,5,3,1,12,9,2,25
Bill Heeney,,,,0,5,4,0,12,9,2,25
David Oh,,,,,0,1,1,6,5,1,25
Irina M Goldstein,,,,,,0,0,3,1,0,25
Drew Murray,,,,,,,0,1,1,0,25
Megan Mccarthy King,,,,,,,,0,11,2,25
Rebecca Warren,,,,,,,,,0,0,25
Christylee Peck,,,,,,,,,,0,25
Total,21,19,18,16,6,6,1,21,12,2,25
