col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Asa Khalif,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,5,5,16
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,1,1,0,0,0,8,6,2,16
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,2,3,1,0,1,0,0,1,0,0,1,7,3,5,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,1,0,0,0,0,0,4,8,6,16
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,6,7,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,8,3,5,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,2,3,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,2,2,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,5,2,2,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,2,2,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,2,1,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,16
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61,25,16
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,16
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,258,191,173,128,73,63,55,55,52,49,36,24,22,15,13,11,11,10,10,9,9,8,6,5,5,4,3,3,1,1,201,124,72,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,17
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Ethelind Baylor,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Sandra Dungee Glenn,Fernando Treviño,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Hena Veit,Edwin Santana,Billy Thompson,Wayne Allen,Fareed Abdullah,Willie Floyd Singletary,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,Vinny Black,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,17
Helen Gym,2,275,250,147,131,102,84,79,56,36,36,19,17,17,11,8,8,7,5,4,2,4,1,2,1,0,1,1,0,0,246,152,71,17
Erika Almirón,,1,210,125,102,89,67,48,38,10,16,12,10,11,3,3,6,1,2,0,1,1,1,0,0,0,0,0,0,0,201,113,47,17
Justin Diberardinis,,,1,108,106,80,52,52,31,25,15,3,4,7,3,2,4,0,2,2,1,0,0,1,1,0,0,1,0,0,179,97,42,17
Isaiah Thomas,,,,0,27,76,27,20,12,8,12,7,6,0,5,2,3,1,2,1,1,1,1,0,0,0,1,0,0,0,93,73,34,17
Derek S Green,,,,,0,7,23,37,28,19,16,1,1,5,2,0,1,0,1,4,1,2,1,2,0,0,0,0,0,0,112,31,22,17
Ethelind Baylor,,,,,,0,16,4,11,3,9,7,3,1,0,4,1,1,0,1,2,0,0,1,0,0,0,0,0,0,54,64,23,17
Adrián Rivera-reyes,,,,,,,0,17,21,4,2,5,7,3,6,3,4,4,3,0,1,2,1,0,0,0,0,0,0,0,65,49,26,17
Eryn Santamoor,,,,,,,,0,10,25,19,7,7,9,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,71,34,12,17
Deja Lynn Alvarez,,,,,,,,,0,3,5,9,2,2,5,4,3,2,1,1,2,0,0,0,0,0,0,0,0,0,39,27,21,17
Allan Domb,,,,,,,,,,1,7,1,2,2,1,0,0,4,1,3,1,1,2,1,0,0,1,0,0,0,32,14,11,17
Katherine Gilmore Richardson,,,,,,,,,,,0,3,4,7,1,1,1,0,0,2,1,1,0,0,0,0,1,0,0,0,30,23,11,17
Beth Finn,,,,,,,,,,,,0,2,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,11,13,9,17
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,14,13,4,17
Fernando Treviño,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,15,7,7,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,6,5,4,17
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,5,7,5,17
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,17
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,5,3,4,17
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,6,2,3,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,4,2,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,4,2,1,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,4,4,1,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,74,29,17
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,17
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,368,289,263,153,135,110,97,90,62,47,40,22,22,18,12,10,9,8,7,6,6,5,3,2,1,1,1,1,0,0,273,168,79,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,18
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Derek S Green,Ethelind Baylor,Katherine Gilmore Richardson,Allan Domb,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Asa Khalif,Fareed Abdullah,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Hena Veit,Devon Cade,Latrice Y Bryant,Joseph A Diorio,Vinny Black,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Sherrie Cohen,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,18
Helen Gym,2,134,108,88,44,48,39,44,35,28,28,23,13,14,5,8,6,6,4,5,1,2,2,2,1,1,1,0,0,0,131,89,42,18
Erika Almirón,,1,91,69,33,27,22,41,22,9,22,18,6,8,3,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,86,68,29,18
Justin Diberardinis,,,0,61,27,29,21,31,11,11,15,11,4,2,2,0,2,1,1,1,1,0,0,1,1,0,1,0,0,0,73,49,20,18
Isaiah Thomas,,,,1,16,16,18,33,17,12,6,4,10,2,2,5,3,1,1,0,3,2,1,0,0,0,1,0,0,0,70,43,9,18
Adrián Rivera-reyes,,,,,1,9,5,5,5,3,8,16,4,4,4,1,3,0,1,1,1,2,1,0,0,0,0,0,0,0,34,26,14,18
Eryn Santamoor,,,,,,0,14,0,6,11,7,8,6,7,0,3,2,2,1,2,0,0,1,1,0,0,0,0,0,0,38,19,14,18
Derek S Green,,,,,,,1,5,13,16,0,6,8,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38,20,3,18
Ethelind Baylor,,,,,,,,0,2,2,4,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24,29,2,18
Katherine Gilmore Richardson,,,,,,,,,0,8,9,6,7,5,4,3,1,0,1,1,1,1,0,0,1,0,1,0,0,0,27,25,13,18
Allan Domb,,,,,,,,,,1,7,4,3,3,1,2,0,2,2,0,0,1,1,1,0,1,0,0,0,0,28,11,8,18
Beth Finn,,,,,,,,,,,0,6,1,3,3,0,1,2,1,4,1,2,0,0,0,0,0,0,0,0,19,18,20,18
Deja Lynn Alvarez,,,,,,,,,,,,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,17,15,16,18
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14,12,3,18
Fernando Treviño,,,,,,,,,,,,,,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,12,10,7,18
Asa Khalif,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,4,18
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,2,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7,2,2,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,0,0,0,0,5,2,2,18
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,6,2,1,18
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,5,2,3,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,4,1,1,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,3,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,3,1,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,50,21,18
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,18
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,206,146,116,99,54,53,48,46,42,37,33,31,20,17,9,8,7,7,6,6,4,4,3,2,1,1,1,0,0,0,155,100,50,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,19
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Eryn Santamoor,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ethelind Baylor,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Wayne Edmund Dorsey,Hena Veit,Billy Thompson,Edwin Santana,Willie Floyd Singletary,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,19
Helen Gym,2,178,159,103,85,72,65,58,52,53,32,21,24,18,7,12,6,4,4,4,4,4,3,1,2,3,2,3,0,0,211,95,51,19
Erika Almirón,,0,142,74,47,60,49,24,41,34,33,16,15,15,11,6,4,4,5,4,1,1,0,0,0,1,1,0,2,0,157,73,32,19
Justin Diberardinis,,,0,77,59,39,55,34,26,27,23,9,10,9,3,5,1,1,0,0,0,2,0,0,0,1,0,0,1,0,155,52,22,19
Isaiah Thomas,,,,0,48,25,20,22,11,22,24,6,4,6,4,3,1,2,3,2,3,2,1,2,1,1,1,1,2,0,102,46,21,19
Derek S Green,,,,,1,11,29,34,13,23,3,4,3,8,2,1,1,3,1,0,3,0,2,0,1,1,1,1,0,0,89,26,16,19
Adrián Rivera-reyes,,,,,,0,17,11,35,10,12,9,10,8,8,9,3,4,5,2,1,5,2,3,0,0,0,2,3,0,65,45,37,19
Eryn Santamoor,,,,,,,1,24,10,16,2,10,7,14,1,1,3,5,1,2,0,1,3,3,0,0,2,1,1,0,74,26,15,19
Allan Domb,,,,,,,,0,4,20,0,7,8,8,3,2,5,3,3,1,3,0,2,1,3,2,1,0,1,0,64,24,16,19
Deja Lynn Alvarez,,,,,,,,,0,7,6,6,6,2,6,6,2,3,1,1,0,4,2,2,1,0,0,1,0,0,46,27,22,19
Katherine Gilmore Richardson,,,,,,,,,,0,2,10,10,4,1,2,6,0,2,2,0,0,0,1,0,0,0,0,0,0,50,25,13,19
Ethelind Baylor,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,18,26,7,19
Beth Finn,,,,,,,,,,,,0,5,4,4,1,4,1,0,3,1,1,0,2,2,0,1,0,0,0,25,9,9,19
Fernando Treviño,,,,,,,,,,,,,0,2,0,4,2,2,0,1,0,2,0,0,1,1,0,0,1,0,23,8,7,19
Sandra Dungee Glenn,,,,,,,,,,,,,,1,2,0,0,1,2,0,4,0,1,0,0,0,0,0,0,0,21,10,9,19
Asa Khalif,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,7,9,10,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,10,7,7,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,3,1,3,0,1,0,1,0,0,0,0,0,0,10,7,4,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,2,0,1,1,0,0,0,9,8,6,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,0,0,0,0,0,8,6,1,19
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,5,4,3,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,4,3,3,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,3,5,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,3,2,2,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,2,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,2,1,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,3,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,2,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,3,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,65,30,19
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,19
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,280,211,185,126,104,101,92,78,69,64,37,35,30,29,16,16,14,13,12,8,7,7,6,5,4,3,3,3,3,0,269,129,72,19
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Justin Diberardinis,Sandra Dungee Glenn,Edwin Santana,Ogbonna Paul Hagins,Eryn Santamoor,Fareed Abdullah,Asa Khalif,Billy Thompson,Ethelind Baylor,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Beth Finn,Latrice Y Bryant,Hena Veit,Vinny Black,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,20
Daniel D Mccaffery,1,40,8,47,38,24,23,15,18,12,11,13,11,6,10,8,5,9,7,5,3,4,3,4,1,4,1,2,2,2,1,2,0,20
Amanda Green-hawkins,,1,10,43,31,18,21,10,15,6,6,4,6,11,10,4,5,6,5,2,7,4,3,1,4,1,1,2,1,0,1,1,0,20
Beth Tarasi,,,3,18,4,6,6,6,4,6,10,8,1,5,1,3,3,1,4,4,2,1,3,0,3,1,2,1,1,0,0,1,0,20
Helen Gym,,,,0,29,22,23,16,16,10,11,7,7,9,3,7,8,4,5,2,4,2,2,2,3,1,2,3,1,0,0,0,0,20
Isaiah Thomas,,,,,1,17,23,13,15,4,2,4,7,9,8,2,2,7,5,2,3,1,0,2,1,1,0,0,1,0,2,1,0,20
Allan Domb,,,,,,5,14,2,14,3,1,4,2,4,2,0,4,3,0,2,2,0,1,1,0,1,1,1,0,0,1,0,0,20
Derek S Green,,,,,,,1,5,17,0,2,2,4,3,3,0,2,1,3,2,1,1,1,1,1,1,0,1,0,0,0,0,0,20
Erika Almirón,,,,,,,,0,1,4,4,1,8,4,1,0,2,2,4,0,4,0,0,1,0,1,0,0,1,0,1,1,0,20
Katherine Gilmore Richardson,,,,,,,,,0,0,0,3,1,1,2,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,20
Adrián Rivera-reyes,,,,,,,,,,0,6,2,1,1,0,4,1,2,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,20
Deja Lynn Alvarez,,,,,,,,,,,0,6,0,1,0,4,2,1,2,3,0,2,3,1,1,1,1,0,0,1,0,0,0,20
Willie Floyd Singletary,,,,,,,,,,,,0,1,0,0,3,2,1,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,20
Justin Diberardinis,,,,,,,,,,,,,1,1,2,0,1,0,0,1,2,1,1,0,0,0,1,2,0,0,0,0,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,0,6,1,2,1,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,0,1,1,0,1,1,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,1,0,0,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,0,1,0,1,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,83,60,33,69,47,36,31,24,22,17,17,17,15,15,12,11,10,10,9,8,8,7,6,5,4,4,3,3,2,2,2,2,0,20
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Justin Diberardinis,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Eryn Santamoor,Asa Khalif,Edwin Santana,Billy Thompson,Latrice Y Bryant,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Fareed Abdullah,Hena Veit,Vinny Black,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,21
Daniel D Mccaffery,4,31,4,33,35,31,27,15,7,12,9,10,5,7,8,9,3,5,5,3,4,3,2,2,3,1,1,1,2,1,1,1,0,21
Amanda Green-hawkins,,1,6,24,24,18,14,14,6,11,8,8,8,7,4,5,4,5,3,4,0,2,3,2,0,2,0,1,2,1,1,1,0,21
Beth Tarasi,,,2,6,6,4,3,2,6,1,3,0,4,1,0,0,2,1,1,2,1,0,1,2,0,1,1,2,0,0,0,0,0,21
Helen Gym,,,,2,27,26,22,12,7,6,3,6,3,4,8,1,3,2,1,1,0,2,1,1,0,1,1,0,0,1,0,1,0,21
Isaiah Thomas,,,,,0,27,24,13,4,11,2,8,2,4,6,3,4,6,4,3,1,1,0,3,0,0,2,1,0,1,1,0,0,21
Allan Domb,,,,,,2,22,14,3,7,4,5,1,0,3,5,1,3,4,0,2,2,1,1,0,0,2,1,0,1,1,0,0,21
Derek S Green,,,,,,,0,12,1,3,1,6,0,2,4,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,0,3,9,2,1,0,1,2,2,2,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,21
Adrián Rivera-reyes,,,,,,,,,0,1,3,1,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,21
Sandra Dungee Glenn,,,,,,,,,,1,1,2,1,5,3,2,1,4,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,0,0,4,1,0,2,2,0,3,2,1,1,2,0,1,3,0,1,1,0,1,1,0,21
Justin Diberardinis,,,,,,,,,,,,1,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,21
Erika Almirón,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,2,0,0,0,2,0,0,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,2,0,2,0,1,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,0,0,0,0,1,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,1,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,69,49,18,49,47,42,33,22,18,18,15,12,11,10,10,9,7,7,6,6,4,4,3,3,3,3,2,2,2,1,1,1,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,22
