col_1,col_2,col_3,col_4,division
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,All
,Cherelle L Parker,David H Conroy,Theresa Brunson,All
Cherelle L Parker,"3,710","8,104","6,652",All
David H Conroy,,"1,336",0,All
Theresa Brunson,,,743,All
Total,"18,466","9,440","7,395",All
