col_1,col_2,col_3,col_4,division
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,All
,Darrell L Clarke,Theresa Brunson,David H Conroy,All
Darrell L Clarke,239,322,180,All
Theresa Brunson,,41,0,All
David H Conroy,,,22,All
Total,741,363,202,All
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,1
,Darrell L Clarke,Theresa Brunson,David H Conroy,1
Darrell L Clarke,17,31,13,1
Theresa Brunson,,7,0,1
David H Conroy,,,2,1
Total,61,38,15,1
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,9
,Darrell L Clarke,Theresa Brunson,David H Conroy,9
Darrell L Clarke,11,32,6,9
Theresa Brunson,,0,0,9
David H Conroy,,,3,9
Total,49,32,9,9
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,10
,Darrell L Clarke,Theresa Brunson,David H Conroy,10
Darrell L Clarke,12,28,8,10
Theresa Brunson,,5,0,10
David H Conroy,,,3,10
Total,48,33,11,10
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,13
,Darrell L Clarke,Theresa Brunson,David H Conroy,13
Darrell L Clarke,18,24,16,13
Theresa Brunson,,4,0,13
David H Conroy,,,0,13
Total,58,28,16,13
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,14
,Darrell L Clarke,David H Conroy,Theresa Brunson,14
Darrell L Clarke,18,25,18,14
David H Conroy,,0,0,14
Theresa Brunson,,,2,14
Total,61,25,20,14
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,15
,Darrell L Clarke,Theresa Brunson,David H Conroy,15
Darrell L Clarke,13,19,14,15
Theresa Brunson,,5,0,15
David H Conroy,,,1,15
Total,46,24,15,15
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,16
,Darrell L Clarke,Theresa Brunson,David H Conroy,16
Darrell L Clarke,34,24,11,16
Theresa Brunson,,3,0,16
David H Conroy,,,3,16
Total,69,27,14,16
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,21
,Darrell L Clarke,Theresa Brunson,David H Conroy,21
Darrell L Clarke,18,29,22,21
Theresa Brunson,,2,0,21
David H Conroy,,,1,21
Total,69,31,23,21
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,22
,Darrell L Clarke,Theresa Brunson,David H Conroy,22
Darrell L Clarke,29,19,15,22
Theresa Brunson,,3,0,22
David H Conroy,,,1,22
Total,63,22,16,22
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,23
,Darrell L Clarke,Theresa Brunson,David H Conroy,23
Darrell L Clarke,17,32,17,23
Theresa Brunson,,2,0,23
David H Conroy,,,1,23
Total,66,34,18,23
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,24
,Darrell L Clarke,Theresa Brunson,David H Conroy,24
Darrell L Clarke,27,41,17,24
Theresa Brunson,,4,0,24
David H Conroy,,,4,24
Total,85,45,21,24
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,25
,Darrell L Clarke,Theresa Brunson,David H Conroy,25
Darrell L Clarke,25,25,16,25
Theresa Brunson,,4,0,25
David H Conroy,,,3,25
Total,66,29,19,25
