col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Lisa Deeley,,,,,1,21,7,4,0,5,1,0,0,0,0,2
Omar Sabir,,,,,,1,5,1,3,4,3,1,0,1,0,2
Marwan Kreidie,,,,,,,2,1,4,0,1,0,1,0,0,2
Carla Cain,,,,,,,,1,3,2,0,2,3,1,2,2
Dennis Lee,,,,,,,,,0,2,1,1,0,0,0,2
Annette Thompson,,,,,,,,,,0,0,1,1,0,0,2
Luigi Borda,,,,,,,,,,,3,1,0,0,0,2
Moira Bohannon,,,,,,,,,,,,0,1,0,1,2
Robin Trent,,,,,,,,,,,,,0,0,0,2
Lewis Harris Jr,,,,,,,,,,,,,,0,0,2
Warren Bloom,,,,,,,,,,,,,,,0,2
Total,210,97,165,131,92,60,51,30,26,22,14,11,8,5,3,2
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,3
,David H Conroy,Theresa Brunson,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Carla Cain,Marwan Kreidie,Annette Thompson,Dennis Lee,Robin Trent,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Warren Bloom,3
David H Conroy,3,0,86,69,13,7,8,13,5,1,2,3,2,1,1,3
Theresa Brunson,,2,25,5,16,19,14,7,11,8,4,3,2,3,2,3
Kahlil Williams,,,1,71,8,4,2,8,3,4,1,1,1,0,0,3
Jen Devor,,,,4,0,0,2,3,0,0,0,0,0,1,0,3
Omar Sabir,,,,,3,11,3,2,1,1,0,0,1,0,0,3
Lisa Deeley,,,,,,2,2,3,3,1,0,0,0,1,0,3
Carla Cain,,,,,,,0,2,3,2,2,1,2,0,2,3
Marwan Kreidie,,,,,,,,0,0,0,0,1,0,0,0,3
Annette Thompson,,,,,,,,,1,0,3,0,0,0,1,3
Dennis Lee,,,,,,,,,,0,0,1,0,0,0,3
Robin Trent,,,,,,,,,,,0,0,1,0,0,3
Luigi Borda,,,,,,,,,,,,0,0,1,1,3
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,3
Moira Bohannon,,,,,,,,,,,,,,1,0,3
Warren Bloom,,,,,,,,,,,,,,,0,3
Total,118,69,117,81,37,30,25,24,17,9,7,6,5,5,5,3
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,4
,Kahlil Williams,Omar Sabir,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Carla Cain,Robin Trent,Dennis Lee,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Warren Bloom,David H Conroy,Theresa Brunson,4
Kahlil Williams,6,10,11,43,6,3,2,3,3,2,2,0,0,48,27,4
Omar Sabir,,3,31,0,3,3,2,3,0,1,0,0,0,29,28,4
Lisa Deeley,,,0,2,2,3,2,0,1,1,1,0,0,33,16,4
Jen Devor,,,,0,2,1,0,0,1,0,0,1,0,35,8,4
Marwan Kreidie,,,,,2,1,2,1,1,0,0,0,0,12,5,4
Annette Thompson,,,,,,0,1,0,0,0,0,1,0,4,8,4
Carla Cain,,,,,,,0,1,0,0,0,0,2,5,4,4
Robin Trent,,,,,,,,0,0,0,0,0,0,1,8,4
Dennis Lee,,,,,,,,,0,0,0,0,0,2,4,4
Lewis Harris Jr,,,,,,,,,,0,0,0,0,2,3,4
Luigi Borda,,,,,,,,,,,1,0,0,1,1,4
Moira Bohannon,,,,,,,,,,,,0,0,1,2,4
Warren Bloom,,,,,,,,,,,,,0,0,0,4
David H Conroy,,,,,,,,,,,,,,3,0,4
Theresa Brunson,,,,,,,,,,,,,,,7,4
Total,95,62,56,51,21,13,12,9,6,5,4,3,2,92,70,4
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,5
,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Dennis Lee,Robin Trent,Luigi Borda,Moira Bohannon,Lewis Harris Jr,Warren Bloom,Theresa Brunson,David H Conroy,5
Kahlil Williams,5,56,9,13,7,9,7,5,4,1,2,0,0,49,60,5
Jen Devor,,4,5,2,9,1,0,0,0,3,0,0,0,24,42,5
Lisa Deeley,,,0,22,5,5,3,0,0,1,1,0,0,29,27,5
Omar Sabir,,,,2,3,0,1,0,1,0,0,0,1,28,21,5
Marwan Kreidie,,,,,2,4,1,1,1,1,1,0,1,18,14,5
Carla Cain,,,,,,1,4,3,2,1,1,1,0,20,13,5
Annette Thompson,,,,,,,0,0,0,0,0,0,0,12,2,5
Dennis Lee,,,,,,,,2,1,1,1,2,0,10,4,5
Robin Trent,,,,,,,,,0,0,1,1,0,6,5,5
Luigi Borda,,,,,,,,,,0,0,0,0,6,2,5
Moira Bohannon,,,,,,,,,,,1,0,0,3,4,5
Lewis Harris Jr,,,,,,,,,,,,0,0,2,3,5
Warren Bloom,,,,,,,,,,,,,0,2,0,5
Theresa Brunson,,,,,,,,,,,,,,5,0,5
David H Conroy,,,,,,,,,,,,,,,6,5
Total,126,80,59,54,36,35,16,16,11,9,8,5,2,119,110,5
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,6
,Theresa Brunson,David H Conroy,Kahlil Williams,Carla Cain,Marwan Kreidie,Omar Sabir,Lisa Deeley,Jen Devor,Annette Thompson,Dennis Lee,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,6
Theresa Brunson,4,0,38,65,25,31,29,27,13,5,3,5,4,3,1,6
David H Conroy,,4,51,11,31,21,19,22,4,4,4,2,3,0,2,6
Kahlil Williams,,,3,10,14,13,11,32,2,2,3,0,2,1,0,6
Carla Cain,,,,3,5,8,11,7,4,1,0,4,2,0,1,6
Marwan Kreidie,,,,,4,11,7,4,2,3,1,1,1,0,0,6
Omar Sabir,,,,,,5,11,1,3,1,0,0,0,1,1,6
Lisa Deeley,,,,,,,2,3,4,1,1,0,0,1,1,6
Jen Devor,,,,,,,,0,1,0,1,2,1,0,0,6
Annette Thompson,,,,,,,,,0,2,0,0,0,2,0,6
Dennis Lee,,,,,,,,,,0,0,0,0,0,0,6
Luigi Borda,,,,,,,,,,,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,,,0,0,0,0,6
Robin Trent,,,,,,,,,,,,,0,0,0,6
Lewis Harris Jr,,,,,,,,,,,,,,0,0,6
Warren Bloom,,,,,,,,,,,,,,,2,6
Total,148,99,103,82,61,61,55,53,20,10,7,7,7,5,5,6
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,7
,Kahlil Williams,Jen Devor,Omar Sabir,Marwan Kreidie,Lisa Deeley,Dennis Lee,Carla Cain,Luigi Borda,Annette Thompson,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Theresa Brunson,David H Conroy,7
Kahlil Williams,3,98,15,7,15,4,1,6,2,2,2,0,0,52,67,7
Jen Devor,,1,0,2,4,0,2,0,0,0,0,0,0,25,51,7
Omar Sabir,,,5,5,10,7,5,2,1,0,0,0,2,35,13,7
Marwan Kreidie,,,,4,1,2,2,3,2,2,0,1,0,17,13,7
Lisa Deeley,,,,,0,0,0,0,0,1,1,0,0,17,11,7
Dennis Lee,,,,,,1,0,0,0,0,0,0,0,8,4,7
Carla Cain,,,,,,,0,1,2,0,0,1,0,12,2,7
Luigi Borda,,,,,,,,0,0,0,0,0,0,5,8,7
Annette Thompson,,,,,,,,,0,1,0,1,0,7,2,7
Moira Bohannon,,,,,,,,,,1,0,0,0,3,3,7
Lewis Harris Jr,,,,,,,,,,,0,0,0,2,0,7
Robin Trent,,,,,,,,,,,,0,0,2,1,7
Warren Bloom,,,,,,,,,,,,,0,2,0,7
Theresa Brunson,,,,,,,,,,,,,,3,0,7
David H Conroy,,,,,,,,,,,,,,,2,7
Total,164,108,62,35,34,16,15,13,10,7,4,3,2,106,96,7
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,8
,David H Conroy,Theresa Brunson,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Carla Cain,Annette Thompson,Luigi Borda,Dennis Lee,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,8
David H Conroy,6,0,40,33,36,16,10,4,4,5,3,3,1,1,0,8
Theresa Brunson,,0,27,28,18,10,9,11,10,6,4,3,6,4,3,8
Omar Sabir,,,2,12,31,0,4,6,3,1,1,2,1,2,0,8
Kahlil Williams,,,,4,9,21,3,3,4,1,3,2,1,1,2,8
Lisa Deeley,,,,,4,0,2,2,4,2,0,1,0,1,0,8
Jen Devor,,,,,,0,1,0,1,5,0,0,0,0,0,8
Marwan Kreidie,,,,,,,0,2,0,1,0,0,0,0,1,8
Carla Cain,,,,,,,,0,0,1,0,1,1,0,0,8
Annette Thompson,,,,,,,,,0,0,2,0,1,0,0,8
Luigi Borda,,,,,,,,,,0,2,0,0,0,0,8
Dennis Lee,,,,,,,,,,,0,1,0,0,0,8
Moira Bohannon,,,,,,,,,,,,0,0,0,0,8
Robin Trent,,,,,,,,,,,,,0,2,0,8
Lewis Harris Jr,,,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,,,0,8
Total,92,76,75,72,59,29,20,17,15,14,9,7,7,6,3,8
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Carla Cain,Jen Devor,Marwan Kreidie,Dennis Lee,Annette Thompson,Luigi Borda,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Theresa Brunson,David H Conroy,9
Omar Sabir,2,27,3,14,0,6,4,3,1,0,0,0,0,25,36,9
Lisa Deeley,,3,7,2,0,3,1,1,0,0,0,0,1,13,28,9
Kahlil Williams,,,4,4,12,0,4,1,4,0,0,1,2,22,17,9
Carla Cain,,,,2,0,1,0,2,0,1,1,0,0,16,10,9
Jen Devor,,,,,1,0,0,1,0,0,1,1,0,6,8,9
Marwan Kreidie,,,,,,1,0,0,1,1,0,0,0,7,5,9
Dennis Lee,,,,,,,0,0,0,1,1,0,0,9,3,9
Annette Thompson,,,,,,,,0,0,1,0,0,0,6,3,9
Luigi Borda,,,,,,,,,0,0,0,0,0,3,3,9
Robin Trent,,,,,,,,,,0,1,0,0,4,1,9
Lewis Harris Jr,,,,,,,,,,,0,0,0,2,2,9
Moira Bohannon,,,,,,,,,,,,1,1,3,0,9
Warren Bloom,,,,,,,,,,,,,0,2,2,9
Theresa Brunson,,,,,,,,,,,,,,2,0,9
David H Conroy,,,,,,,,,,,,,,,1,9
Total,66,49,48,29,16,14,12,9,6,5,4,4,4,66,65,9
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Jen Devor,Carla Cain,Marwan Kreidie,Annette Thompson,Luigi Borda,Warren Bloom,Robin Trent,Dennis Lee,Moira Bohannon,Lewis Harris Jr,David H Conroy,Theresa Brunson,10
Omar Sabir,7,41,8,0,6,3,2,2,0,3,2,0,1,37,37,10
Lisa Deeley,,0,5,4,2,2,5,2,2,0,0,1,0,36,30,10
Kahlil Williams,,,3,23,6,2,3,2,2,1,1,0,1,25,21,10
Jen Devor,,,,0,1,3,0,2,0,0,1,0,0,23,9,10
Carla Cain,,,,,0,2,3,1,1,1,0,1,0,7,14,10
Marwan Kreidie,,,,,,0,0,1,1,0,0,0,0,12,6,10
Annette Thompson,,,,,,,0,1,0,0,0,1,0,1,14,10
Luigi Borda,,,,,,,,0,0,0,0,0,0,8,4,10
Warren Bloom,,,,,,,,,0,0,0,0,0,2,3,10
Robin Trent,,,,,,,,,,0,0,0,0,2,3,10
Dennis Lee,,,,,,,,,,,0,0,0,0,3,10
Moira Bohannon,,,,,,,,,,,,0,0,1,2,10
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,10
David H Conroy,,,,,,,,,,,,,,2,0,10
Theresa Brunson,,,,,,,,,,,,,,,3,10
Total,87,71,59,34,24,20,15,13,6,5,4,3,2,86,84,10
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Theresa Brunson,David H Conroy,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Carla Cain,Jen Devor,Annette Thompson,Dennis Lee,Moira Bohannon,Luigi Borda,Robin Trent,Lewis Harris Jr,Warren Bloom,11
Theresa Brunson,4,0,27,16,13,9,11,10,5,5,3,3,5,1,0,11
David H Conroy,,3,17,13,19,8,5,1,4,2,3,2,0,1,0,11
Omar Sabir,,,6,10,16,2,2,2,2,4,1,0,0,1,0,11
Kahlil Williams,,,,1,3,2,3,7,2,2,1,0,4,0,0,11
Lisa Deeley,,,,,0,3,2,0,2,0,1,0,0,0,0,11
Marwan Kreidie,,,,,,4,4,0,0,1,2,2,0,0,0,11
Carla Cain,,,,,,,0,4,2,0,0,0,0,0,0,11
Jen Devor,,,,,,,,0,0,0,0,3,0,0,0,11
Annette Thompson,,,,,,,,,0,1,0,0,0,1,0,11
Dennis Lee,,,,,,,,,,0,0,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,1,0,1,0,0,11
Luigi Borda,,,,,,,,,,,,0,0,0,0,11
Robin Trent,,,,,,,,,,,,,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,0,0,11
Warren Bloom,,,,,,,,,,,,,,,0,11
Total,65,45,55,38,34,23,17,16,10,9,7,5,5,2,0,11
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Carla Cain,Jen Devor,Annette Thompson,Dennis Lee,Luigi Borda,Lewis Harris Jr,Robin Trent,Moira Bohannon,Warren Bloom,Theresa Brunson,David H Conroy,12
Omar Sabir,4,25,11,6,4,1,2,3,1,0,0,1,0,33,29,12
Lisa Deeley,,1,6,3,1,0,3,0,0,0,0,0,0,17,21,12
Kahlil Williams,,,1,2,1,7,0,2,0,4,1,0,0,19,7,12
Marwan Kreidie,,,,2,2,0,2,1,1,0,1,0,0,8,9,12
Carla Cain,,,,,5,0,0,1,1,2,0,0,0,9,5,12
Jen Devor,,,,,,0,1,0,4,1,0,0,0,9,1,12
Annette Thompson,,,,,,,1,0,0,0,0,0,1,6,1,12
Dennis Lee,,,,,,,,0,1,1,0,0,0,6,2,12
Luigi Borda,,,,,,,,,1,0,0,0,0,3,3,12
Lewis Harris Jr,,,,,,,,,,0,0,0,0,5,2,12
Robin Trent,,,,,,,,,,,0,0,0,1,0,12
Moira Bohannon,,,,,,,,,,,,0,0,1,0,12
Warren Bloom,,,,,,,,,,,,,0,0,0,12
Theresa Brunson,,,,,,,,,,,,,,3,0,12
David H Conroy,,,,,,,,,,,,,,,3,12
Total,73,46,37,22,19,14,11,9,9,8,2,1,1,71,48,12
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Omar Sabir,Carla Cain,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Jen Devor,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,Theresa Brunson,David H Conroy,13
Omar Sabir,8,9,24,9,6,2,0,0,2,0,0,1,1,29,31,13
Carla Cain,,4,3,5,0,6,3,0,1,1,0,0,0,25,8,13
Lisa Deeley,,,4,5,1,1,0,0,0,0,0,0,0,9,21,13
Kahlil Williams,,,,2,0,1,4,0,0,1,1,0,0,19,6,13
Marwan Kreidie,,,,,1,1,1,6,0,0,0,0,0,8,7,13
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,10,1,13
Jen Devor,,,,,,,0,0,0,0,0,0,0,5,4,13
Luigi Borda,,,,,,,,0,0,0,0,0,0,4,2,13
Dennis Lee,,,,,,,,,0,0,0,0,0,3,1,13
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,1,13
Moira Bohannon,,,,,,,,,,,0,0,0,1,0,13
Robin Trent,,,,,,,,,,,,0,0,0,1,13
Warren Bloom,,,,,,,,,,,,,0,0,1,13
Theresa Brunson,,,,,,,,,,,,,,1,0,13
David H Conroy,,,,,,,,,,,,,,,1,13
Total,76,41,39,30,18,13,9,6,4,2,1,1,1,68,49,13
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Theresa Brunson,David H Conroy,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Dennis Lee,Carla Cain,Annette Thompson,Jen Devor,Luigi Borda,Robin Trent,Lewis Harris Jr,Warren Bloom,Moira Bohannon,14
Theresa Brunson,3,0,55,25,27,14,17,11,15,4,4,4,3,2,1,14
David H Conroy,,2,20,14,13,16,4,4,1,9,1,1,1,1,1,14
Omar Sabir,,,12,15,15,8,13,2,5,3,0,2,0,0,0,14
Kahlil Williams,,,,3,11,2,1,3,3,10,0,1,0,0,0,14
Lisa Deeley,,,,,3,4,2,2,2,0,1,0,1,0,0,14
Marwan Kreidie,,,,,,1,3,2,0,0,0,0,0,0,2,14
Dennis Lee,,,,,,,2,2,0,0,0,0,0,1,0,14
Carla Cain,,,,,,,,1,2,1,2,0,0,0,0,14
Annette Thompson,,,,,,,,,1,1,0,0,2,1,0,14
Jen Devor,,,,,,,,,,0,0,0,0,0,0,14
Luigi Borda,,,,,,,,,,,0,0,0,0,0,14
Robin Trent,,,,,,,,,,,,0,0,1,0,14
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,14
Warren Bloom,,,,,,,,,,,,,,1,0,14
Moira Bohannon,,,,,,,,,,,,,,,0,14
Total,108,54,92,52,51,32,25,18,17,15,5,5,4,4,2,14
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Robin Trent,Lewis Harris Jr,Jen Devor,Luigi Borda,Warren Bloom,Moira Bohannon,David H Conroy,Theresa Brunson,15
Omar Sabir,9,53,10,12,4,4,2,2,0,0,1,1,0,71,27,15
Lisa Deeley,,5,5,2,4,2,1,0,0,0,0,0,0,49,19,15
Kahlil Williams,,,3,5,2,1,1,0,1,1,0,0,0,8,12,15
Marwan Kreidie,,,,1,0,0,0,0,0,0,0,0,0,15,7,15
Annette Thompson,,,,,0,2,5,0,0,0,0,0,0,0,17,15
Dennis Lee,,,,,,2,0,1,1,0,1,0,0,3,8,15
Carla Cain,,,,,,,1,1,0,0,0,0,0,0,10,15
Robin Trent,,,,,,,,0,0,0,0,0,0,1,3,15
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,0,1,15
Jen Devor,,,,,,,,,,0,0,1,0,0,0,15
Luigi Borda,,,,,,,,,,,0,0,0,0,1,15
Warren Bloom,,,,,,,,,,,,0,0,0,1,15
Moira Bohannon,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,4,0,15
Theresa Brunson,,,,,,,,,,,,,,,1,15
Total,115,80,31,24,18,15,11,4,3,2,2,2,0,89,59,15
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Theresa Brunson,David H Conroy,Kahlil Williams,Omar Sabir,Lisa Deeley,Carla Cain,Marwan Kreidie,Annette Thompson,Moira Bohannon,Jen Devor,Dennis Lee,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,16
Theresa Brunson,1,0,27,24,20,14,9,12,6,1,4,0,1,3,1,16
David H Conroy,,3,24,27,27,9,9,2,3,6,3,2,3,1,1,16
Kahlil Williams,,,4,8,9,5,7,5,1,7,3,0,0,0,0,16
Omar Sabir,,,,2,28,5,4,2,1,0,1,0,0,1,2,16
Lisa Deeley,,,,,0,3,2,3,2,0,1,0,0,0,0,16
Carla Cain,,,,,,0,2,1,3,0,0,0,2,0,0,16
Marwan Kreidie,,,,,,,0,1,0,0,0,3,0,0,0,16
Annette Thompson,,,,,,,,0,0,0,0,1,0,1,0,16
Moira Bohannon,,,,,,,,,0,0,0,0,1,0,0,16
Jen Devor,,,,,,,,,,0,0,0,0,0,0,16
Dennis Lee,,,,,,,,,,,0,0,0,1,0,16
Luigi Borda,,,,,,,,,,,,0,0,0,0,16
Robin Trent,,,,,,,,,,,,,0,1,0,16
Warren Bloom,,,,,,,,,,,,,,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,0,16
Total,68,67,59,58,50,23,20,15,9,8,7,4,4,4,2,16
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Kahlil Williams,Omar Sabir,Lisa Deeley,Jen Devor,Marwan Kreidie,Carla Cain,Annette Thompson,Dennis Lee,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,Moira Bohannon,David H Conroy,Theresa Brunson,17
Kahlil Williams,7,31,7,16,7,6,2,6,3,1,3,1,1,36,37,17
Omar Sabir,,3,21,1,3,3,4,2,0,3,0,0,0,33,35,17
Lisa Deeley,,,0,1,3,2,2,3,1,1,0,1,1,29,17,17
Jen Devor,,,,0,10,1,0,0,7,0,0,1,0,25,6,17
Marwan Kreidie,,,,,3,2,4,0,0,1,0,0,0,22,8,17
Carla Cain,,,,,,1,4,1,1,0,0,0,0,9,9,17
Annette Thompson,,,,,,,0,1,1,0,1,0,0,5,13,17
Dennis Lee,,,,,,,,1,1,0,0,0,0,3,7,17
Luigi Borda,,,,,,,,,0,0,0,0,0,3,6,17
Robin Trent,,,,,,,,,,0,0,1,0,2,5,17
Warren Bloom,,,,,,,,,,,1,0,0,1,2,17
Lewis Harris Jr,,,,,,,,,,,,0,0,1,3,17
Moira Bohannon,,,,,,,,,,,,,0,1,1,17
David H Conroy,,,,,,,,,,,,,,1,0,17
Theresa Brunson,,,,,,,,,,,,,,,4,17
Total,97,75,48,40,37,23,19,16,14,7,5,4,2,92,85,17
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,18
,Theresa Brunson,David H Conroy,Omar Sabir,Kahlil Williams,Lisa Deeley,Carla Cain,Marwan Kreidie,Annette Thompson,Jen Devor,Luigi Borda,Robin Trent,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,18
Theresa Brunson,5,0,37,38,19,23,18,16,7,7,6,4,3,3,0,18
David H Conroy,,2,26,17,15,9,8,5,11,3,1,0,2,1,0,18
Omar Sabir,,,2,14,23,9,6,4,1,0,0,0,1,0,1,18
Kahlil Williams,,,,5,7,9,2,3,14,3,1,2,2,0,0,18
Lisa Deeley,,,,,1,2,1,2,1,0,2,0,0,0,0,18
Carla Cain,,,,,,2,1,4,1,2,1,2,1,0,0,18
Marwan Kreidie,,,,,,,2,4,1,3,1,0,0,0,0,18
Annette Thompson,,,,,,,,0,0,0,0,1,1,2,0,18
Jen Devor,,,,,,,,,0,1,1,0,0,1,0,18
Luigi Borda,,,,,,,,,,1,0,0,0,0,0,18
Robin Trent,,,,,,,,,,,0,0,0,1,0,18
Dennis Lee,,,,,,,,,,,,0,0,0,0,18
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,18
Moira Bohannon,,,,,,,,,,,,,,1,0,18
Warren Bloom,,,,,,,,,,,,,,,1,18
Total,107,56,74,65,42,36,30,22,21,11,8,5,5,5,2,18
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,19
,Theresa Brunson,David H Conroy,Omar Sabir,Kahlil Williams,Lisa Deeley,Carla Cain,Marwan Kreidie,Jen Devor,Annette Thompson,Luigi Borda,Robin Trent,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,19
Theresa Brunson,4,0,41,32,18,13,6,8,13,3,6,6,2,1,1,19
David H Conroy,,4,23,23,18,8,10,10,4,5,2,1,1,1,1,19
Omar Sabir,,,3,16,24,6,5,0,4,2,0,2,0,0,0,19
Kahlil Williams,,,,2,4,6,2,19,1,5,5,0,5,2,0,19
Lisa Deeley,,,,,5,3,1,0,5,0,0,1,0,0,1,19
