col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,All
,Maria Quiñones Sánchez,Angel L Cruz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,All
Maria Quiñones Sánchez,"2,146",0,"1,464","1,785",655,All
Angel L Cruz,,"2,136","1,539","1,362",518,All
Ronald R Donatucci,,,272,0,0,All
Tracey Gordon,,,,127,0,All
Jacque P Whaumbush,,,,,54,All
Total,"6,050","5,555","3,275","3,274","1,227",All
