col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,2,10,5,3,0,1,0,1,0,0,1,0,0,0,0,0,10,11,17
Beth Finn,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,0,1,0,2,0,0,1,0,0,7,5,17
Fernando Treviño,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,5,3,1,1,0,1,0,0,0,0,0,0,0,0,6,9,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,11,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,0,1,0,0,0,3,11,17
Billy Thompson,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,0,0,0,1,7,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,2,6,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,3,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,2,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,167,119,90,75,69,61,60,50,38,34,29,25,23,18,17,16,15,14,9,8,4,3,3,2,2,2,2,1,0,0,92,85,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Asa Khalif,Willie Floyd Singletary,Ethelind Baylor,Latrice Y Bryant,Fernando Treviño,Edwin Santana,Ogbonna Paul Hagins,Beth Finn,Billy Thompson,Hena Veit,Bobbie Curry,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Vinny Black,Joseph A Diorio,Mark Ross,Sherrie Cohen,Theresa Brunson,David H Conroy,18
Helen Gym,6,63,42,57,28,32,21,26,19,12,15,13,8,8,7,7,8,4,4,2,3,3,2,0,2,1,0,2,0,0,54,39,18
Derek S Green,,1,59,52,38,26,23,9,15,16,7,2,8,6,10,6,5,5,1,4,4,1,1,2,1,0,1,2,0,0,52,34,18
Isaiah Thomas,,,6,35,26,29,17,12,7,16,3,5,9,8,8,4,4,2,0,1,2,2,3,3,2,0,2,1,2,0,44,23,18
Justin Diberardinis,,,,0,18,15,14,16,11,2,8,6,3,3,8,5,3,1,0,1,0,0,1,0,0,0,0,1,0,0,35,23,18
Allan Domb,,,,,2,10,10,4,11,6,1,2,8,5,1,3,4,3,0,3,2,4,1,2,1,0,1,1,0,0,25,18,18
Katherine Gilmore Richardson,,,,,,0,13,12,11,8,4,3,4,3,4,5,5,5,0,2,0,0,1,2,0,2,0,0,1,0,29,15,18
Sandra Dungee Glenn,,,,,,,0,1,4,2,0,1,2,2,4,4,0,1,0,1,0,0,0,2,2,2,1,0,0,0,22,8,18
Erika Almirón,,,,,,,,1,10,4,6,6,3,0,5,3,5,0,0,1,1,1,2,0,0,0,0,1,1,0,19,12,18
Eryn Santamoor,,,,,,,,,0,1,4,2,3,0,1,3,4,4,1,0,1,2,0,0,0,0,1,0,1,0,18,9,18
Fareed Abdullah,,,,,,,,,,1,3,1,6,2,3,3,0,0,0,2,2,2,0,1,1,0,1,0,0,0,17,6,18
Adrián Rivera-reyes,,,,,,,,,,,0,14,2,7,2,4,2,1,5,2,1,1,1,0,0,0,0,0,1,0,19,4,18
Deja Lynn Alvarez,,,,,,,,,,,,0,2,5,1,1,1,0,6,0,0,1,0,0,0,1,0,0,1,0,13,6,18
Asa Khalif,,,,,,,,,,,,,0,3,0,4,0,3,1,1,0,0,0,0,1,1,0,0,0,0,14,4,18
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,1,1,0,4,1,1,0,0,1,0,0,0,0,0,0,9,6,18
Ethelind Baylor,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,10,5,18
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,0,2,1,0,1,0,13,2,18
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,1,0,1,0,0,0,5,6,18
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,5,1,18
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,2,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,3,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,3,2,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,3,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18
Total,116,105,91,74,54,50,35,34,30,29,26,21,19,18,16,16,12,8,7,6,5,5,4,4,4,3,3,2,2,0,107,56,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Latrice Y Bryant,Asa Khalif,Beth Finn,Billy Thompson,Fernando Treviño,Bobbie Curry,Fareed Abdullah,Wayne Allen,Mark Ross,Edwin Santana,Ogbonna Paul Hagins,Hena Veit,Devon Cade,Joseph A Diorio,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,19
Helen Gym,4,56,43,36,41,31,23,12,15,9,10,13,9,8,5,11,4,6,3,5,4,4,4,5,2,2,1,0,0,0,56,35,19
Derek S Green,,1,51,42,26,27,23,22,2,15,4,11,7,8,4,4,4,5,4,5,5,3,2,1,1,0,0,0,0,0,45,30,19
Isaiah Thomas,,,3,32,20,19,16,26,0,16,5,6,6,4,6,5,4,0,2,7,5,3,3,0,3,1,0,0,0,0,40,30,19
Justin Diberardinis,,,,0,25,9,10,18,7,15,3,6,2,1,4,3,1,8,0,1,3,0,1,0,1,0,0,1,0,0,21,32,19
Erika Almirón,,,,,1,9,13,3,6,4,3,2,1,5,6,5,2,7,1,0,2,2,1,0,1,0,0,0,0,0,25,19,19
Allan Domb,,,,,,0,12,9,3,4,3,9,2,4,1,1,0,0,0,2,2,0,2,1,1,0,1,0,0,0,25,9,19
Katherine Gilmore Richardson,,,,,,,1,5,3,3,2,3,2,5,2,2,2,0,0,1,0,0,3,0,1,0,0,0,0,0,20,7,19
Sandra Dungee Glenn,,,,,,,,0,0,12,1,2,1,0,4,1,1,1,1,0,2,0,2,0,1,0,0,0,0,0,12,16,19
Adrián Rivera-reyes,,,,,,,,,0,1,6,5,5,2,3,2,4,5,2,0,0,1,0,4,0,0,0,0,0,0,14,8,19
Ethelind Baylor,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,19
Deja Lynn Alvarez,,,,,,,,,,,1,3,4,1,1,2,1,1,0,2,2,0,0,3,2,0,1,0,0,0,10,7,19
Eryn Santamoor,,,,,,,,,,,,0,1,0,0,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,9,7,19
Willie Floyd Singletary,,,,,,,,,,,,,0,1,2,0,3,0,2,1,1,0,0,4,1,0,0,1,0,0,8,8,19
Latrice Y Bryant,,,,,,,,,,,,,,0,2,1,2,2,2,0,0,2,1,0,0,1,0,1,0,0,9,4,19
Asa Khalif,,,,,,,,,,,,,,,0,1,1,4,1,1,1,0,1,0,0,0,0,0,0,0,9,1,19
Beth Finn,,,,,,,,,,,,,,,,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,6,5,19
Billy Thompson,,,,,,,,,,,,,,,,,0,0,2,1,0,2,0,0,0,0,0,1,0,0,7,2,19
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,5,4,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,4,0,0,0,2,0,0,0,0,6,1,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,0,0,0,0,0,8,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,7,2,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,3,3,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5,1,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,1,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19
Total,111,93,83,61,51,42,35,34,24,22,19,19,18,14,13,12,11,11,9,9,9,7,6,6,4,2,1,1,0,0,89,62,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Justin Diberardinis,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Ethelind Baylor,Erika Almirón,Deja Lynn Alvarez,Asa Khalif,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Fernando Treviño,Billy Thompson,Fareed Abdullah,Mark Ross,Vinny Black,Beth Finn,Bobbie Curry,Edwin Santana,Hena Veit,Joseph A Diorio,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,20
Derek S Green,1,47,45,33,31,20,23,7,16,15,8,6,9,3,6,4,3,1,3,1,2,2,1,3,0,1,0,1,0,0,42,23,20
Helen Gym,,2,30,30,24,13,22,17,16,3,12,11,7,7,5,6,4,4,2,2,4,4,2,1,0,0,1,0,1,0,35,28,20
Isaiah Thomas,,,0,23,24,17,20,5,5,18,10,3,6,3,5,1,1,5,2,2,2,1,2,3,0,1,0,1,1,0,33,20,20
Allan Domb,,,,1,8,9,15,4,12,1,5,3,2,4,0,1,3,1,4,1,2,1,0,1,0,1,1,1,1,0,17,22,20
Justin Diberardinis,,,,,1,14,8,7,9,13,8,4,1,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,24,10,20
Sandra Dungee Glenn,,,,,,0,5,1,1,13,5,0,4,2,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,17,13,20
Katherine Gilmore Richardson,,,,,,,0,3,6,0,2,1,1,1,0,1,0,2,1,0,0,2,0,2,0,0,0,0,0,0,13,11,20
Adrián Rivera-reyes,,,,,,,,3,3,0,4,4,2,5,3,4,3,0,0,1,0,2,1,0,1,0,0,0,1,0,8,12,20
Eryn Santamoor,,,,,,,,,0,0,4,6,1,0,2,3,0,0,1,3,1,3,2,0,1,0,0,0,0,0,14,5,20
Ethelind Baylor,,,,,,,,,,0,4,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,14,6,20
Erika Almirón,,,,,,,,,,,0,3,2,1,1,1,1,2,1,0,1,2,0,0,0,1,0,0,0,0,8,11,20
Deja Lynn Alvarez,,,,,,,,,,,,0,2,3,2,4,0,0,2,1,2,1,1,1,0,0,0,0,0,0,8,7,20
Asa Khalif,,,,,,,,,,,,,0,1,3,1,3,0,3,1,1,0,0,2,1,1,0,0,0,0,3,10,20
Willie Floyd Singletary,,,,,,,,,,,,,,1,1,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,3,6,20
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,3,0,0,1,0,0,0,0,3,6,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,3,7,20
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,6,20
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,0,0,0,0,0,4,2,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,1,0,0,0,0,2,4,20
Mark Ross,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,0,0,0,6,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,3,3,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,2,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,79,78,63,47,43,32,30,26,24,21,20,18,14,13,10,10,7,6,6,6,6,5,5,5,2,2,1,1,1,0,65,53,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Eryn Santamoor,Latrice Y Bryant,Asa Khalif,Mark Ross,Sandra Dungee Glenn,Ogbonna Paul Hagins,Ethelind Baylor,Fareed Abdullah,Billy Thompson,Wayne Allen,Beth Finn,Bobbie Curry,Fernando Treviño,Edwin Santana,Joseph A Diorio,Devon Cade,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Theresa Brunson,David H Conroy,21
Helen Gym,2,35,28,22,22,16,17,14,11,15,6,7,6,3,8,12,7,1,2,3,3,1,1,1,0,0,1,0,0,0,35,33,21
Derek S Green,,3,30,21,24,17,2,1,3,8,9,4,4,4,10,1,6,5,6,3,1,2,4,2,1,1,0,0,2,0,26,20,21
Isaiah Thomas,,,1,16,16,14,3,4,5,6,6,6,4,6,10,4,6,4,1,4,2,1,2,0,2,1,0,0,0,0,25,17,21
Allan Domb,,,,0,8,11,1,1,2,3,9,2,6,4,2,2,3,1,2,1,2,1,2,1,2,0,0,0,1,0,19,11,21
Justin Diberardinis,,,,,0,10,7,3,3,7,8,1,3,3,2,3,3,3,3,2,0,1,0,1,1,0,0,0,0,0,18,13,21
Katherine Gilmore Richardson,,,,,,0,6,1,2,4,6,4,5,6,2,4,1,3,1,1,3,1,1,0,0,0,2,0,1,0,21,7,21
Adrián Rivera-reyes,,,,,,,0,15,14,4,3,3,2,2,2,7,1,2,2,1,1,0,2,1,1,0,2,0,1,0,17,13,21
Deja Lynn Alvarez,,,,,,,,0,12,2,4,3,3,1,0,7,0,1,1,1,3,1,0,0,0,1,1,1,0,0,10,11,21
Willie Floyd Singletary,,,,,,,,,0,1,2,1,0,2,1,6,0,2,0,1,0,0,0,0,2,0,1,0,0,0,12,10,21
Erika Almirón,,,,,,,,,,0,1,4,2,0,4,0,3,0,1,0,3,0,0,0,0,0,1,0,1,0,7,11,21
Eryn Santamoor,,,,,,,,,,,0,2,0,1,0,2,2,0,0,1,0,1,0,0,0,0,1,0,1,0,8,6,21
Latrice Y Bryant,,,,,,,,,,,,0,2,0,3,0,1,1,2,1,2,1,0,1,0,1,2,1,0,0,9,6,21
Asa Khalif,,,,,,,,,,,,,0,4,2,0,1,5,4,2,2,2,0,1,1,1,0,2,0,0,10,5,21
Mark Ross,,,,,,,,,,,,,,0,2,1,1,3,0,2,2,1,1,1,2,1,0,1,1,0,8,5,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,7,5,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,7,7,21
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,1,0,5,6,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,1,3,1,0,0,2,1,1,1,0,2,1,0,9,2,21
Billy Thompson,,,,,,,,,,,,,,,,,,,0,2,0,2,0,3,0,1,0,2,1,0,5,4,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,4,2,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,5,3,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,3,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,3,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,78,64,54,35,35,32,30,23,22,19,18,17,16,16,16,14,12,12,10,9,8,5,5,4,4,3,3,3,3,0,74,54,21
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Theresa Brunson,David H Conroy,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Deja Lynn Alvarez,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Sandra Dungee Glenn,Willie Floyd Singletary,Latrice Y Bryant,Ethelind Baylor,Mark Ross,Billy Thompson,Ogbonna Paul Hagins,Fareed Abdullah,Erika Almirón,Asa Khalif,Vinny Black,Wayne Allen,Beth Finn,Bobbie Curry,Fernando Treviño,Edwin Santana,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,22
Theresa Brunson,2,0,36,34,28,25,22,13,11,12,11,9,13,12,7,9,10,8,8,5,8,3,3,3,5,2,4,1,2,0,0,0,22
David H Conroy,,1,20,17,19,11,11,10,9,8,9,7,6,2,6,2,3,4,2,4,1,2,0,2,0,2,0,2,0,1,0,0,22
Helen Gym,,,6,34,24,23,21,9,13,12,10,14,7,5,4,5,6,9,5,4,5,2,1,2,1,1,0,1,0,0,0,0,22
Derek S Green,,,,1,34,24,23,3,3,12,10,12,3,8,9,4,8,3,4,2,3,2,2,1,1,3,2,0,0,0,0,0,22
Isaiah Thomas,,,,,3,19,17,3,3,9,11,7,5,10,8,5,7,1,5,6,2,2,1,2,1,1,1,1,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,1,13,3,4,9,5,6,0,4,3,7,3,1,3,1,3,1,2,0,1,0,4,0,1,0,0,0,22
Allan Domb,,,,,,,0,0,0,9,8,5,3,3,4,1,3,1,3,2,3,2,1,3,1,4,0,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,,2,10,0,0,2,8,1,1,1,2,7,1,1,2,1,0,1,1,0,1,1,0,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,1,3,0,1,7,2,1,2,3,7,1,0,1,0,0,1,1,0,1,2,2,1,0,0,22
Eryn Santamoor,,,,,,,,,,0,6,4,2,3,2,3,0,2,1,2,0,0,1,2,1,1,0,1,0,1,0,0,22
Justin Diberardinis,,,,,,,,,,,0,7,1,0,5,1,0,0,2,2,2,1,0,0,2,1,1,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,0,2,4,5,1,2,0,1,2,2,2,1,0,1,0,0,0,0,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,0,3,2,3,2,8,1,1,0,2,1,1,2,1,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,1,1,1,1,0,3,4,3,2,2,1,0,2,1,1,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,1,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,0,2,2,4,0,1,2,1,0,1,0,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,1,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,83,42,71,61,54,40,38,25,22,22,21,21,21,19,16,15,13,12,11,10,9,8,7,5,5,5,4,3,2,1,0,0,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Derek S Green,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Fernando Treviño,Asa Khalif,Ethelind Baylor,Beth Finn,Fareed Abdullah,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Wayne Allen,Billy Thompson,Bobbie Curry,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Devon Cade,Sherrie Cohen,Vinny Black,David H Conroy,Theresa Brunson,23
Helen Gym,10,81,84,63,62,46,38,34,17,11,7,9,5,9,10,7,3,5,3,2,1,2,1,0,0,1,1,0,0,0,62,62,23
Derek S Green,,3,62,36,37,39,41,26,4,15,1,3,6,6,4,6,1,3,2,3,2,0,0,0,2,1,0,0,0,0,46,40,23
Justin Diberardinis,,,0,48,50,24,22,17,10,5,3,3,2,9,6,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,48,26,23
Eryn Santamoor,,,,0,37,32,5,14,8,0,5,8,2,1,5,5,5,3,1,1,0,2,1,2,0,0,2,0,0,0,33,32,23
Erika Almirón,,,,,0,10,13,14,3,2,3,8,3,4,2,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,35,18,23
Allan Domb,,,,,,0,17,12,4,6,2,3,2,1,2,5,1,1,0,1,0,3,2,1,1,1,0,0,0,0,29,24,23
Isaiah Thomas,,,,,,,0,20,7,12,2,1,5,7,1,4,2,2,1,2,1,0,1,0,1,1,0,0,0,0,18,28,23
