col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
James C Crumlish,,,0,73,72,61,16,6,14,7,1,7,8,8,7,0,3,5,6,5,2,0,4,3,0,93,7,9,7
Anthony Kyriakakis,,,,1,64,64,9,4,8,8,2,5,5,2,8,1,1,1,2,1,3,1,2,2,1,73,4,7,7
Carmella Jacquinto,,,,,0,55,10,6,8,7,4,5,5,9,5,4,1,3,1,2,1,2,2,2,0,69,7,6,7
Henry Mcgregor Sias,,,,,,0,7,4,2,3,1,3,2,0,6,2,1,1,1,3,1,0,1,2,0,61,4,3,7
Janine D Momasso,,,,,,,4,3,4,8,7,4,7,5,1,5,4,2,3,3,3,3,0,2,0,16,9,10,7
Jennifer Schultz,,,,,,,,0,5,10,8,4,7,5,6,8,4,6,4,1,1,2,1,1,0,5,22,5,7
Leon Goodman,,,,,,,,,0,7,10,7,4,8,4,4,5,5,4,5,2,2,1,1,0,16,6,8,7
Tiffany Palmer,,,,,,,,,,1,14,5,11,9,8,7,2,6,3,5,3,6,2,1,1,8,12,8,7
Kendra Mccrae,,,,,,,,,,,1,4,7,9,3,5,3,6,3,3,3,3,1,1,1,7,9,6,7
Sherman Toppin,,,,,,,,,,,,0,5,3,2,1,3,1,4,3,1,0,2,0,0,9,5,7,7
Wendi Barish,,,,,,,,,,,,,0,3,3,5,1,5,2,0,0,6,1,1,0,6,7,6,7
Terri M Booker,,,,,,,,,,,,,,0,0,2,1,4,3,2,0,2,1,0,0,12,2,4,7
Kay Yu,,,,,,,,,,,,,,,0,3,2,3,1,1,3,2,2,1,0,6,6,3,7
Beth Grossman,,,,,,,,,,,,,,,,0,3,2,1,3,0,5,0,0,0,3,7,4,7
Craig Levin,,,,,,,,,,,,,,,,,0,3,4,3,2,0,1,2,1,1,5,7,7
Nicola Serianni,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,1,0,4,5,3,7
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,5,6,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,6,2,5,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,4,2,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,3,2,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,1,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7
Total,136,128,120,89,87,72,44,34,34,33,24,22,22,20,16,14,14,14,13,13,8,8,7,5,1,132,43,34,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Jennifer Schultz,Sherman Toppin,Tiffany Palmer,Craig Levin,Terri M Booker,Chris Hall,Jon Marshall,Kendra Mccrae,Wendi Barish,Kay Yu,Beth Grossman,Nicola Serianni,Laurie Dow,Janine D Momasso,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Robert Trimble,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Joshua Roberts,0,100,103,91,85,83,14,10,13,9,10,7,4,11,6,4,4,2,5,2,2,0,0,0,0,107,20,8,8
Cateria R Mccabe,,1,93,86,83,79,9,2,9,11,3,6,5,2,10,6,2,5,3,4,3,1,0,0,0,86,14,9,8
James C Crumlish,,,0,85,79,77,11,4,12,5,5,4,4,2,2,4,1,3,3,3,3,2,2,0,0,89,11,6,8
Carmella Jacquinto,,,,1,80,81,10,3,10,6,3,6,1,0,6,2,2,1,0,3,2,1,1,0,1,82,7,9,8
Anthony Kyriakakis,,,,,1,77,5,2,4,3,1,0,4,2,4,2,1,2,2,1,0,1,0,0,0,79,4,4,8
Henry Mcgregor Sias,,,,,,1,0,0,5,3,0,0,4,0,2,1,1,0,0,1,1,1,0,0,0,77,3,2,8
Leon Goodman,,,,,,,0,4,7,11,5,8,3,6,6,2,3,1,3,2,0,1,0,0,0,12,5,9,8
Jennifer Schultz,,,,,,,,0,1,1,10,3,2,11,3,5,3,5,6,2,1,1,0,1,1,6,14,6,8
Sherman Toppin,,,,,,,,,0,9,4,7,6,0,2,2,3,1,3,1,0,1,0,0,0,8,10,4,8
Tiffany Palmer,,,,,,,,,,0,6,9,10,3,6,3,8,3,3,2,1,2,0,0,0,8,11,5,8
Craig Levin,,,,,,,,,,,0,2,4,7,0,3,3,3,4,2,2,0,1,0,1,6,11,4,8
Terri M Booker,,,,,,,,,,,,1,4,4,5,3,7,1,3,1,0,0,0,0,1,5,10,2,8
Chris Hall,,,,,,,,,,,,,0,3,2,3,4,4,2,0,1,2,0,0,0,5,8,4,8
Jon Marshall,,,,,,,,,,,,,,0,1,2,2,2,6,2,0,0,0,0,0,8,6,3,8
Kendra Mccrae,,,,,,,,,,,,,,,0,2,5,1,2,0,0,0,0,0,0,6,4,5,8
Wendi Barish,,,,,,,,,,,,,,,,1,1,4,2,2,2,3,0,1,0,6,7,1,8
Kay Yu,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,3,6,2,8
Beth Grossman,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,1,0,3,5,3,8
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,3,7,1,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,5,1,1,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,4,1,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8
Total,142,115,112,101,92,86,27,26,26,26,22,19,17,17,15,15,12,11,11,8,6,4,2,1,1,124,47,25,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Chris Hall,Henry Mcgregor Sias,Tiffany Palmer,Jennifer Schultz,Kendra Mccrae,Leon Goodman,Terri M Booker,Wendi Barish,Craig Levin,Jon Marshall,Laurie Dow,Sherman Toppin,Beth Grossman,Nicola Serianni,Janine D Momasso,Kay Yu,Vicki Markovitz,James F Berardinelli,Robert Trimble,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,9
Joshua Roberts,0,104,99,80,76,38,70,11,17,11,8,9,7,18,16,3,8,6,6,1,0,2,2,3,0,103,18,12,9
Cateria R Mccabe,,0,96,85,81,38,72,21,10,20,16,9,10,8,2,7,7,5,2,8,3,2,5,3,0,97,17,16,9
James C Crumlish,,,0,74,75,31,64,11,8,9,11,5,8,4,4,6,4,5,3,1,1,4,4,1,0,97,11,4,9
Carmella Jacquinto,,,,0,75,28,63,13,5,14,16,6,6,3,1,10,9,6,3,7,6,0,1,1,0,72,17,13,9
Anthony Kyriakakis,,,,,0,24,67,12,1,9,12,4,6,2,0,3,3,3,1,5,1,4,1,0,0,72,9,9,9
Chris Hall,,,,,,4,11,19,8,11,14,15,13,6,4,8,6,3,5,4,3,3,4,3,0,36,22,13,9
Henry Mcgregor Sias,,,,,,,0,7,3,3,3,1,2,1,0,2,3,2,1,0,0,2,2,0,1,66,2,4,9
Tiffany Palmer,,,,,,,,0,9,11,8,10,13,2,2,8,5,4,7,2,5,4,1,5,0,14,18,8,9
Jennifer Schultz,,,,,,,,,1,6,1,6,5,12,16,6,3,5,6,3,2,0,1,1,1,9,19,8,9
Kendra Mccrae,,,,,,,,,,0,10,10,6,0,4,3,5,5,5,6,5,1,1,0,1,10,16,7,9
Leon Goodman,,,,,,,,,,,0,8,6,3,1,4,8,7,5,6,6,5,2,0,0,14,7,12,9
Terri M Booker,,,,,,,,,,,,1,7,3,3,5,5,3,4,3,5,2,1,2,0,5,12,7,9
Wendi Barish,,,,,,,,,,,,,0,4,3,6,2,8,3,1,3,4,2,3,0,9,12,5,9
Craig Levin,,,,,,,,,,,,,,2,12,2,2,0,3,0,0,0,1,2,0,5,9,5,9
Jon Marshall,,,,,,,,,,,,,,,0,1,3,1,6,0,0,0,0,0,0,5,8,6,9
Laurie Dow,,,,,,,,,,,,,,,,0,5,3,3,2,1,1,1,2,0,5,8,6,9
Sherman Toppin,,,,,,,,,,,,,,,,,0,3,3,2,2,1,0,0,0,6,4,9,9
Beth Grossman,,,,,,,,,,,,,,,,,,0,3,4,4,0,1,0,0,6,8,4,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,2,3,1,1,3,1,2,10,3,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,3,3,6,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,6,3,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,5,2,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,2,1,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,1,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
Total,141,136,116,106,96,79,78,42,41,35,34,29,27,24,22,20,19,18,16,12,11,8,7,6,2,126,64,37,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Henry Mcgregor Sias,Leon Goodman,Tiffany Palmer,Jennifer Schultz,Kendra Mccrae,Terri M Booker,Wendi Barish,Craig Levin,Sherman Toppin,Kay Yu,Beth Grossman,Jon Marshall,Laurie Dow,Gregory Weyer,James F Berardinelli,Nicola Serianni,Chris Hall,Janine D Momasso,Robert Trimble,Vicki Markovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Joshua Roberts,5,71,70,53,56,52,18,7,7,11,8,7,9,7,0,3,8,4,3,3,3,1,2,3,0,63,21,11,10
Cateria R Mccabe,,0,65,52,54,51,13,11,6,8,6,6,6,5,4,3,0,3,3,5,5,2,6,2,0,58,18,7,10
James C Crumlish,,,0,54,52,49,9,7,2,7,2,10,1,5,3,2,0,2,1,4,2,5,4,1,1,58,8,10,10
Anthony Kyriakakis,,,,0,46,50,6,8,3,4,0,5,3,5,4,4,0,1,1,4,0,3,3,1,3,49,9,5,10
Carmella Jacquinto,,,,,0,46,9,3,3,6,3,6,2,3,3,4,0,3,1,1,1,1,2,0,0,45,11,6,10
Henry Mcgregor Sias,,,,,,0,8,8,2,3,3,6,2,3,3,3,1,2,1,2,1,0,1,2,3,48,10,3,10
Leon Goodman,,,,,,,1,9,6,5,10,8,4,6,2,7,5,6,2,5,4,1,2,2,2,10,21,2,10
Tiffany Palmer,,,,,,,,1,10,10,11,8,3,7,12,4,5,10,5,4,4,5,2,2,3,5,20,6,10
Jennifer Schultz,,,,,,,,,1,8,3,4,9,2,6,6,7,3,1,1,3,3,0,1,1,7,19,4,10
Kendra Mccrae,,,,,,,,,,0,10,4,4,1,5,4,4,6,2,2,2,2,1,1,0,6,13,5,10
Terri M Booker,,,,,,,,,,,1,2,4,3,3,5,3,7,1,1,1,1,1,0,1,2,13,4,10
Wendi Barish,,,,,,,,,,,,2,2,1,3,2,2,3,2,0,2,1,1,1,3,9,5,3,10
Craig Levin,,,,,,,,,,,,,0,3,3,2,4,2,5,1,3,2,0,2,0,6,10,4,10
Sherman Toppin,,,,,,,,,,,,,,1,3,2,2,2,2,2,0,2,1,1,0,5,10,2,10
Kay Yu,,,,,,,,,,,,,,,0,2,0,6,4,3,3,1,1,0,1,3,10,3,10
Beth Grossman,,,,,,,,,,,,,,,,0,2,3,0,2,1,2,1,0,2,4,10,0,10
Jon Marshall,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,2,1,1,9,3,10
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,2,11,1,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,0,0,3,0,0,1,0,1,6,2,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,3,3,3,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,6,1,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,1,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,104,89,80,66,63,63,36,36,31,24,22,21,20,18,17,15,14,14,9,9,9,8,7,5,5,80,62,20,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Jennifer Schultz,Sherman Toppin,Kendra Mccrae,Tiffany Palmer,Craig Levin,Terri M Booker,Laurie Dow,Wendi Barish,Jon Marshall,Kay Yu,Beth Grossman,Chris Hall,Nicola Serianni,Janine D Momasso,Vicki Markovitz,Robert Trimble,James F Berardinelli,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Joshua Roberts,0,51,53,57,48,47,6,9,8,6,5,6,5,4,7,7,3,2,0,2,1,0,2,1,1,57,13,6,11
Cateria R Mccabe,,1,49,51,43,44,12,7,6,11,8,2,4,10,7,1,3,5,4,2,6,2,1,1,0,50,14,7,11
Carmella Jacquinto,,,0,57,46,47,10,4,11,10,6,5,7,6,3,2,5,3,2,2,3,1,0,0,0,48,12,9,11
James C Crumlish,,,,0,45,46,6,4,9,8,3,6,9,8,4,2,2,1,3,3,1,1,1,0,0,48,12,8,11
Anthony Kyriakakis,,,,,0,45,4,3,4,5,5,1,2,1,5,0,1,1,1,0,3,1,1,0,0,43,6,4,11
Henry Mcgregor Sias,,,,,,0,2,1,3,2,2,0,1,2,2,0,2,0,1,1,0,1,1,0,0,41,6,2,11
Leon Goodman,,,,,,,0,9,9,11,10,5,8,6,5,1,5,5,6,2,4,3,1,1,2,11,16,5,11
Jennifer Schultz,,,,,,,,1,5,11,8,9,5,4,6,7,3,6,5,6,2,2,3,1,2,8,18,6,11
Sherman Toppin,,,,,,,,,0,8,10,8,9,9,5,6,7,1,2,2,3,2,1,1,0,5,14,9,11
Kendra Mccrae,,,,,,,,,,0,9,7,7,3,4,2,1,5,3,2,3,3,2,2,1,6,11,10,11
Tiffany Palmer,,,,,,,,,,,0,5,8,5,7,6,7,6,3,4,5,3,0,1,0,5,15,7,11
Craig Levin,,,,,,,,,,,,1,6,2,3,6,1,1,2,2,1,0,2,0,0,5,9,6,11
Terri M Booker,,,,,,,,,,,,,0,4,4,1,4,4,6,3,3,1,0,0,1,2,10,8,11
Laurie Dow,,,,,,,,,,,,,,2,2,2,3,1,2,1,4,1,0,0,0,4,9,3,11
Wendi Barish,,,,,,,,,,,,,,,0,2,2,4,2,4,2,1,1,2,0,8,8,1,11
Jon Marshall,,,,,,,,,,,,,,,,0,1,2,0,3,2,0,0,0,0,3,8,3,11
Kay Yu,,,,,,,,,,,,,,,,,0,3,0,2,3,1,1,0,1,2,8,4,11
Beth Grossman,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,0,1,2,8,3,11
Chris Hall,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,2,5,3,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,3,7,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,7,1,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,5,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,77,74,69,69,54,50,35,34,30,28,28,21,21,19,19,15,14,13,11,11,10,6,5,3,2,72,59,23,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Terri M Booker,Tiffany Palmer,Kendra Mccrae,Wendi Barish,Jennifer Schultz,Leon Goodman,Beth Grossman,Jon Marshall,Laurie Dow,Craig Levin,Kay Yu,Janine D Momasso,James F Berardinelli,Sherman Toppin,Chris Hall,Nicola Serianni,Robert Trimble,Gregory Weyer,Vicki Markovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Joshua Roberts,2,78,76,63,59,62,13,8,8,8,10,10,9,11,6,9,2,4,3,5,0,4,1,0,1,84,18,11,12
Cateria R Mccabe,,0,76,61,62,66,24,19,24,23,7,11,11,5,7,7,6,7,5,7,3,1,4,2,0,73,26,13,12
James C Crumlish,,,0,66,59,61,12,8,9,8,4,8,5,1,4,2,3,2,2,0,3,0,1,2,0,69,13,5,12
Carmella Jacquinto,,,,0,57,58,4,3,6,8,1,3,4,1,2,1,3,2,1,1,2,0,1,1,1,59,7,4,12
Anthony Kyriakakis,,,,,0,62,7,3,1,5,3,2,4,1,2,1,2,1,0,2,2,0,1,0,1,60,5,4,12
Henry Mcgregor Sias,,,,,,0,5,6,4,2,0,3,3,3,0,0,0,4,3,1,0,0,1,0,1,59,8,4,12
Terri M Booker,,,,,,,2,16,15,15,8,14,9,5,7,5,6,4,2,2,1,2,3,3,1,15,14,8,12
Tiffany Palmer,,,,,,,,0,18,15,5,15,9,9,9,2,5,5,9,6,4,2,3,3,2,8,23,8,12
Kendra Mccrae,,,,,,,,,0,14,6,7,9,5,4,2,4,2,4,6,4,1,4,2,1,11,17,5,12
Wendi Barish,,,,,,,,,,1,6,7,7,2,8,5,6,3,2,4,3,3,1,3,1,11,17,3,12
Jennifer Schultz,,,,,,,,,,,0,9,11,12,5,10,4,2,1,1,3,6,2,0,2,4,18,7,12
Leon Goodman,,,,,,,,,,,,0,5,10,7,7,3,5,5,5,2,2,2,2,1,5,17,7,12
Beth Grossman,,,,,,,,,,,,,0,4,7,8,5,3,2,2,2,3,1,1,2,6,13,6,12
Jon Marshall,,,,,,,,,,,,,,0,1,7,1,1,2,3,2,2,3,0,1,6,10,5,12
Laurie Dow,,,,,,,,,,,,,,,0,2,2,3,4,2,1,4,1,1,0,4,12,3,12
Craig Levin,,,,,,,,,,,,,,,,1,2,2,1,1,0,2,1,2,1,2,9,5,12
Kay Yu,,,,,,,,,,,,,,,,,2,1,1,0,3,0,0,1,1,1,8,2,12
Janine D Momasso,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,6,8,1,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,2,7,3,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,2,5,4,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,4,2,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,5,2,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,2,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12
Total,120,117,90,75,74,73,42,39,36,35,31,31,27,23,20,19,16,15,12,12,8,8,7,5,4,108,61,27,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Tiffany Palmer,Kendra Mccrae,Janine D Momasso,Laurie Dow,Terri M Booker,Leon Goodman,Jon Marshall,Sherman Toppin,Beth Grossman,Chris Hall,James F Berardinelli,Nicola Serianni,Kay Yu,Robert Trimble,Wendi Barish,Vicki Markovitz,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Joshua Roberts,1,92,91,77,76,71,15,11,8,8,5,2,7,5,11,4,2,2,1,5,3,5,4,1,0,89,26,7,13
Cateria R Mccabe,,0,84,75,72,69,6,2,7,10,9,4,8,6,3,9,4,2,1,3,2,2,3,2,1,79,15,6,13
James C Crumlish,,,0,77,73,65,7,14,6,8,11,10,3,3,4,3,1,5,9,3,2,2,2,1,0,81,12,11,13
Carmella Jacquinto,,,,2,67,65,9,8,4,6,10,8,3,1,1,4,3,2,7,1,2,2,1,2,0,68,10,10,13
Anthony Kyriakakis,,,,,0,65,3,2,5,4,3,1,1,1,0,3,2,3,1,1,1,1,0,0,0,65,10,3,13
Henry Mcgregor Sias,,,,,,0,3,1,2,2,2,0,0,1,0,2,0,1,0,1,1,1,1,0,0,60,8,2,13
Jennifer Schultz,,,,,,,2,11,6,6,0,2,5,4,8,3,4,4,1,4,3,4,2,2,0,5,19,5,13
Craig Levin,,,,,,,,0,2,2,7,8,3,2,6,0,2,1,7,3,0,2,2,0,0,5,12,10,13
Tiffany Palmer,,,,,,,,,0,10,2,7,7,6,4,3,3,4,1,2,3,2,3,1,0,2,15,4,13
Kendra Mccrae,,,,,,,,,,0,3,6,7,4,3,3,3,5,1,4,3,1,2,0,0,5,12,4,13
Janine D Momasso,,,,,,,,,,,2,9,5,1,0,3,0,0,7,1,1,0,0,1,0,7,3,7,13
Laurie Dow,,,,,,,,,,,,0,6,5,1,4,0,1,7,1,0,0,0,0,0,3,7,10,13
Terri M Booker,,,,,,,,,,,,,0,5,2,4,2,2,0,1,0,1,1,1,0,2,10,2,13
Leon Goodman,,,,,,,,,,,,,,1,0,2,3,1,0,4,1,0,2,1,0,2,9,2,13
Jon Marshall,,,,,,,,,,,,,,,0,1,1,1,0,1,0,3,0,0,0,3,9,0,13
Sherman Toppin,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,0,0,2,8,2,13
Beth Grossman,,,,,,,,,,,,,,,,,0,0,0,2,1,2,2,2,0,0,7,2,13
Chris Hall,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,3,6,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,6,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,2,6,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,2,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,5,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,2,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13
Total,128,107,107,95,82,72,35,27,24,23,20,20,16,14,13,13,9,9,9,9,8,7,7,3,1,102,53,31,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Cateria R Mccabe,Leon Goodman,Jennifer Schultz,Terri M Booker,Tiffany Palmer,Sherman Toppin,Wendi Barish,Craig Levin,Jon Marshall,Beth Grossman,Janine D Momasso,Kendra Mccrae,Nicola Serianni,Laurie Dow,James F Berardinelli,Kay Yu,Vicki Markovitz,Chris Hall,Gregory Weyer,Robert Trimble,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Joshua Roberts,2,81,76,68,62,55,17,11,13,1,6,4,11,12,6,2,6,4,2,2,1,3,1,2,1,98,15,7,14
James C Crumlish,,1,70,58,59,51,14,4,12,1,1,0,3,2,3,3,3,2,0,1,1,2,2,2,0,73,9,4,14
Carmella Jacquinto,,,2,64,63,50,14,2,14,2,2,1,0,0,4,4,6,2,3,1,1,3,1,1,0,70,9,4,14
Anthony Kyriakakis,,,,0,61,45,7,3,4,3,2,4,3,1,2,2,4,3,0,3,2,4,1,2,2,63,8,1,14
Henry Mcgregor Sias,,,,,0,48,9,3,1,9,3,7,0,0,2,4,1,2,0,2,3,2,1,1,1,59,11,0,14
Cateria R Mccabe,,,,,,0,6,2,5,4,3,2,1,3,2,5,3,0,5,1,4,0,2,0,0,52,8,2,14
Leon Goodman,,,,,,,1,2,11,8,9,8,2,0,3,5,4,4,3,1,4,3,2,2,1,19,7,6,14
Jennifer Schultz,,,,,,,,0,1,5,1,5,6,8,3,2,2,2,1,1,3,3,1,0,1,5,16,1,14
Terri M Booker,,,,,,,,,0,3,1,0,1,1,2,1,2,3,3,0,1,2,1,0,0,12,5,1,14
Tiffany Palmer,,,,,,,,,,0,3,7,0,0,4,5,1,3,3,1,5,4,2,0,0,3,12,1,14
Sherman Toppin,,,,,,,,,,,0,5,2,0,4,1,3,0,3,2,3,1,1,0,1,6,5,4,14
Wendi Barish,,,,,,,,,,,,1,1,2,4,2,3,2,2,0,3,3,0,0,1,6,5,1,14
