col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,All
,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,Rebecca Warren,Megan Mccarthy King,Christylee Peck,All
Dan Tinney,4,57,61,57,23,8,9,51,50,27,All
Matt Wolfe,,3,58,51,18,8,6,52,51,23,All
Bill Heeney,,,2,57,20,10,10,50,49,23,All
Al Taubenberger,,,,1,21,9,6,47,46,21,All
David Oh,,,,,1,9,7,17,18,12,All
Irina M Goldstein,,,,,,0,4,9,10,4,All
Drew Murray,,,,,,,0,8,6,5,All
Rebecca Warren,,,,,,,,5,42,14,All
Megan Mccarthy King,,,,,,,,,0,11,All
Christylee Peck,,,,,,,,,,1,All
Total,80,75,74,71,34,14,12,69,66,36,All
,Council At Large - Republican,,,,,,,Judge Of The Superior Court - Republican,,,1
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Christylee Peck,Megan Mccarthy King,Rebecca Warren,1
Dan Tinney,1,7,7,5,2,1,0,5,5,3,1
Al Taubenberger,,0,8,5,2,1,0,4,5,3,1
Bill Heeney,,,0,5,2,1,0,4,5,3,1
Matt Wolfe,,,,0,1,1,0,2,4,4,1
David Oh,,,,,0,0,0,2,1,0,1
Drew Murray,,,,,,0,0,0,1,1,1
Irina M Goldstein,,,,,,,0,0,0,0,1
Christylee Peck,,,,,,,,0,2,0,1
Megan Mccarthy King,,,,,,,,,0,3,1
Rebecca Warren,,,,,,,,,,0,1
Total,9,8,8,6,2,1,0,5,5,4,1
,Judge Of The Superior Court - Republican,,,Council At Large - Republican,,,,,,,2
,Megan Mccarthy King,Christylee Peck,Rebecca Warren,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,2
Megan Mccarthy King,0,4,3,6,6,4,5,5,1,1,2
Christylee Peck,,0,1,4,3,2,2,3,1,1,2
