col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor - Democrat,,,District Council 8th District - Democrat,,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Cindy Bass,Tonya Bah,All
Jim Kenney,991,0,0,"2,733",10,All
Anthony Hardy Williams,,101,0,291,0,All
Alan Butkovitz,,,85,113,1,All
Cindy Bass,,,,46,0,All
Tonya Bah,,,,,1,All
Total,"3,734",392,199,"3,183",12,All
,Mayor - Democrat,,,District Council 8th District - Democrat,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Cindy Bass,Tonya Bah,1
Jim Kenney,48,0,0,173,0,1
Anthony Hardy Williams,,9,0,33,0,1
Alan Butkovitz,,,2,2,0,1
Cindy Bass,,,,2,0,1
Tonya Bah,,,,,0,1
Total,221,42,4,210,0,1
,Mayor - Democrat,,,District Council 8th District - Democrat,,2
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Cindy Bass,Tonya Bah,2
Jim Kenney,50,0,0,189,1,2
Anthony Hardy Williams,,5,0,32,0,2
Alan Butkovitz,,,7,6,1,2
Cindy Bass,,,,5,0,2
Tonya Bah,,,,,0,2
Total,240,37,14,232,2,2
,Mayor - Democrat,,,District Council 8th District - Democrat,,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Cindy Bass,Tonya Bah,3
Jim Kenney,75,0,0,209,2,3
Anthony Hardy Williams,,10,0,22,0,3
Alan Butkovitz,,,5,9,0,3
Cindy Bass,,,,4,0,3
Tonya Bah,,,,,1,3
Total,286,32,14,244,3,3
,Mayor - Democrat,,,District Council 8th District - Democrat,,4
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Cindy Bass,Tonya Bah,4
Jim Kenney,42,0,0,154,0,4
Anthony Hardy Williams,,3,0,16,0,4
Alan Butkovitz,,,8,5,0,4
Cindy Bass,,,,0,0,4
Tonya Bah,,,,,0,4
Total,196,19,13,175,0,4
,Mayor - Democrat,,,District Council 8th District - Democrat,,5
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Cindy Bass,Tonya Bah,5
Jim Kenney,45,0,0,152,1,5
Alan Butkovitz,,0,0,15,0,5
Anthony Hardy Williams,,,6,5,0,5
Cindy Bass,,,,1,0,5
Tonya Bah,,,,,0,5
Total,198,15,11,173,1,5
,Mayor - Democrat,,,District Council 8th District - Democrat,,6
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Cindy Bass,Tonya Bah,6
Jim Kenney,74,0,0,147,0,6
Alan Butkovitz,,10,0,12,0,6
Anthony Hardy Williams,,,5,11,0,6
Cindy Bass,,,,2,0,6
Tonya Bah,,,,,0,6
Total,221,22,16,172,0,6
,Mayor - Democrat,,,District Council 8th District - Democrat,,7
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Cindy Bass,Tonya Bah,7
Jim Kenney,36,0,0,140,1,7
Anthony Hardy Williams,,2,0,7,0,7
Alan Butkovitz,,,3,5,0,7
Cindy Bass,,,,2,0,7
Tonya Bah,,,,,0,7
Total,177,9,8,154,1,7
,Mayor - Democrat,,,District Council 8th District - Democrat,,8
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Cindy Bass,Tonya Bah,8
Jim Kenney,28,0,0,84,1,8
Anthony Hardy Williams,,4,0,4,0,8
Alan Butkovitz,,,5,0,0,8
Cindy Bass,,,,0,0,8
Tonya Bah,,,,,0,8
Total,113,8,5,88,1,8
,Mayor - Democrat,,,District Council 8th District - Democrat,,9
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Cindy Bass,Tonya Bah,9
Jim Kenney,70,0,0,226,0,9
