col_1,col_2,col_3,col_4,col_5,division
,District Council 10th District - Democrat,Register Of Wills - Democrat,,,All
,Judy Moore,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,All
Judy Moore,588,"3,392","2,735",953,All
Ronald R Donatucci,,"1,463",0,0,All
Tracey Gordon,,,472,0,All
Jacque P Whaumbush,,,,208,All
Total,"7,668","4,855","3,207","1,161",All
