col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Daniel D Mccaffery,327,"1,818",472,"1,399","1,129",831,All
Amanda Green-hawkins,,223,640,"1,375",850,704,All
Beth Tarasi,,,56,679,220,304,All
Tracey Gordon,,,,136,0,0,All
Ronald R Donatucci,,,,,82,0,All
Jacque P Whaumbush,,,,,,81,All
Total,"3,833","3,308","1,326","2,339","1,447","1,259",All
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,1
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,1
Amanda Green-hawkins,62,94,42,121,48,33,1
Daniel D Mccaffery,,27,22,65,40,35,1
Beth Tarasi,,,2,33,14,11,1
Tracey Gordon,,,,10,0,0,1
Jacque P Whaumbush,,,,,2,0,1
Ronald R Donatucci,,,,,,4,1
Total,281,180,68,153,69,55,1
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Daniel D Mccaffery,30,76,27,75,52,40,2
Amanda Green-hawkins,,32,47,77,39,35,2
Beth Tarasi,,,3,41,18,21,2
Tracey Gordon,,,,10,0,0,2
Ronald R Donatucci,,,,,5,0,2
Jacque P Whaumbush,,,,,,2,2
Total,211,198,86,135,81,65,2
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,3
Daniel D Mccaffery,22,51,15,55,32,33,3
Amanda Green-hawkins,,6,13,42,24,17,3
Beth Tarasi,,,1,17,2,12,3
Tracey Gordon,,,,7,0,0,3
Jacque P Whaumbush,,,,,5,0,3
Ronald R Donatucci,,,,,,2,3
Total,148,94,33,90,44,41,3
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Daniel D Mccaffery,9,67,10,46,50,24,4
Amanda Green-hawkins,,14,21,49,38,15,4
Beth Tarasi,,,0,18,10,5,4
Tracey Gordon,,,,2,0,0,4
Ronald R Donatucci,,,,,1,0,4
Jacque P Whaumbush,,,,,,1,4
Total,130,118,34,72,58,33,4
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,5
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Amanda Green-hawkins,13,84,42,70,40,34,5
Daniel D Mccaffery,,23,24,59,39,35,5
Beth Tarasi,,,1,36,14,14,5
Tracey Gordon,,,,4,0,0,5
Ronald R Donatucci,,,,,1,0,5
Jacque P Whaumbush,,,,,,3,5
Total,169,165,70,100,57,55,5
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Daniel D Mccaffery,14,59,37,70,81,27,6
Amanda Green-hawkins,,11,35,53,32,21,6
Beth Tarasi,,,6,46,18,13,6
Tracey Gordon,,,,5,0,0,6
Ronald R Donatucci,,,,,4,0,6
Jacque P Whaumbush,,,,,,2,6
Total,193,123,88,114,94,39,6
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,7
