col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Ogbonna Paul Hagins,Deja Lynn Alvarez,Billy Thompson,Joseph A Diorio,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Fareed Abdullah,Mark Ross,Beth Finn,Devon Cade,Latrice Y Bryant,Vinny Black,Asa Khalif,Wayne Allen,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Isaiah Thomas,0,51,43,20,35,6,2,7,3,3,6,5,4,4,2,3,3,2,2,3,2,1,1,1,0,0,1,0,0,0,41,17,4,11
Derek S Green,,1,48,18,33,3,2,8,2,0,6,6,3,4,2,4,1,0,1,1,3,1,0,1,1,1,0,0,0,0,44,12,4,11
Allan Domb,,,3,13,32,4,4,7,2,1,2,7,0,2,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,41,8,3,11
Helen Gym,,,,1,10,14,9,5,9,10,6,1,5,6,1,1,2,2,0,1,1,0,0,1,0,0,1,0,0,0,19,18,6,11
Katherine Gilmore Richardson,,,,,0,2,0,4,2,2,3,0,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30,6,3,11
Adrián Rivera-reyes,,,,,,1,11,2,7,10,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,13,1,11
Willie Floyd Singletary,,,,,,,0,0,6,8,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,4,11
Sandra Dungee Glenn,,,,,,,,1,0,1,3,6,2,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2,6,3,11
Ogbonna Paul Hagins,,,,,,,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,11
Deja Lynn Alvarez,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,8,1,11
Billy Thompson,,,,,,,,,,,0,0,2,2,1,1,1,0,0,1,2,0,1,0,0,1,1,0,0,0,1,8,3,11
Joseph A Diorio,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,11
Erika Almirón,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,2,11
Justin Diberardinis,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,11
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,11
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,11
Mark Ross,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,1,0,0,0,0,0,1,3,1,11
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,1,2,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,67,66,59,47,42,21,17,16,14,13,12,9,7,6,5,5,5,3,3,3,3,2,2,1,1,1,1,0,0,0,55,36,18,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Asa Khalif,Deja Lynn Alvarez,Fareed Abdullah,Billy Thompson,Sandra Dungee Glenn,Ogbonna Paul Hagins,Justin Diberardinis,Fernando Treviño,Devon Cade,Eryn Santamoor,Latrice Y Bryant,Vinny Black,Wayne Allen,Beth Finn,Edwin Santana,Erika Almirón,Ethelind Baylor,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Joseph A Diorio,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Isaiah Thomas,3,69,56,42,36,9,6,13,4,12,9,9,1,5,2,6,4,2,5,4,4,3,3,4,2,2,3,1,1,0,53,24,9,12
Derek S Green,,4,56,37,42,8,5,6,2,8,8,10,0,8,3,2,4,2,3,3,1,4,3,1,0,2,1,3,1,0,50,21,9,12
Allan Domb,,,1,26,40,6,6,5,4,3,3,6,2,3,2,2,3,1,1,0,2,1,1,0,1,1,0,1,0,0,48,13,6,12
Helen Gym,,,,0,16,7,8,8,7,6,4,10,4,3,2,4,1,0,2,1,2,2,2,3,2,0,1,1,0,0,23,19,13,12
Katherine Gilmore Richardson,,,,,0,4,3,0,1,3,1,3,1,3,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,34,7,2,12
Willie Floyd Singletary,,,,,,0,6,2,5,1,4,1,4,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,4,14,3,12
Adrián Rivera-reyes,,,,,,,0,2,6,0,0,1,4,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,9,2,12
Asa Khalif,,,,,,,,0,3,7,2,2,0,1,2,2,1,1,1,1,2,0,2,2,0,0,0,0,0,0,5,9,1,12
Deja Lynn Alvarez,,,,,,,,,0,0,0,0,5,0,4,0,2,1,0,0,1,1,1,1,2,0,0,0,0,0,3,8,2,12
Fareed Abdullah,,,,,,,,,,0,2,4,1,0,0,1,0,2,2,1,0,0,0,1,0,2,0,0,1,0,5,9,2,12
Billy Thompson,,,,,,,,,,,0,1,0,0,0,2,0,0,2,2,0,1,0,0,1,0,0,1,1,0,4,6,3,12
Sandra Dungee Glenn,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,2,8,1,12
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,2,12
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,0,1,0,0,1,1,0,0,4,2,1,12
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,4,2,0,12
Devon Cade,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,2,1,12
Eryn Santamoor,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,1,0,0,0,5,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,0,2,2,1,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,2,2,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,1,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,103,91,74,65,45,22,18,17,16,16,14,13,9,8,7,6,6,6,6,5,4,4,4,4,4,4,3,3,2,0,72,54,21,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Eryn Santamoor,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Fernando Treviño,Beth Finn,Justin Diberardinis,Bobbie Curry,Edwin Santana,Joseph A Diorio,Devon Cade,Vinny Black,Hena Veit,Ethelind Baylor,Mark Ross,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Derek S Green,1,54,55,37,21,5,5,2,11,6,6,1,5,5,3,4,2,1,0,2,2,3,1,2,0,0,0,1,0,0,37,12,11,13
Allan Domb,,4,49,37,18,6,3,1,7,2,8,0,1,5,2,3,1,1,2,2,0,2,1,2,0,0,1,1,1,0,39,8,7,13
Isaiah Thomas,,,1,36,20,4,3,2,8,5,5,0,2,5,4,3,2,2,2,3,2,2,2,1,0,0,0,1,0,0,41,11,8,13
Katherine Gilmore Richardson,,,,0,12,3,0,2,7,3,2,1,2,1,4,0,0,3,3,2,0,2,2,1,1,0,1,0,0,0,32,9,3,13
Helen Gym,,,,,0,15,10,11,4,4,4,7,4,3,0,2,4,4,2,0,1,1,1,0,2,1,0,0,0,0,11,21,6,13
Adrián Rivera-reyes,,,,,,0,9,12,0,1,3,7,3,2,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,17,2,13
Willie Floyd Singletary,,,,,,,1,8,1,2,2,6,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,12,4,13
Deja Lynn Alvarez,,,,,,,,1,1,1,2,7,3,1,1,1,2,1,1,1,2,1,1,0,1,0,0,0,0,0,0,14,3,13
Sandra Dungee Glenn,,,,,,,,,0,2,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,1,1,0,2,4,4,13
Asa Khalif,,,,,,,,,,1,0,1,5,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5,5,13
Eryn Santamoor,,,,,,,,,,,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,6,2,13
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13
Erika Almirón,,,,,,,,,,,,,0,1,1,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,1,6,1,13
Fareed Abdullah,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,2,13
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,2,3,2,13
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,13
Fernando Treviño,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,2,4,13
Beth Finn,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,3,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,2,1,2,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,2,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,2,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,73,70,69,47,43,23,21,20,15,12,11,10,9,8,7,6,6,5,5,4,4,4,3,3,2,1,1,1,1,0,49,46,19,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Sandra Dungee Glenn,Deja Lynn Alvarez,Adrián Rivera-reyes,Billy Thompson,Ogbonna Paul Hagins,Willie Floyd Singletary,Eryn Santamoor,Joseph A Diorio,Asa Khalif,Fareed Abdullah,Beth Finn,Justin Diberardinis,Erika Almirón,Fernando Treviño,Wayne Allen,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Vinny Black,Bobbie Curry,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,14
Allan Domb,5,34,39,22,21,17,6,7,7,4,3,4,6,1,5,4,3,3,2,1,1,1,2,1,0,1,1,0,0,0,18,11,21,14
Isaiah Thomas,,3,43,18,20,10,4,4,3,3,4,5,2,3,5,2,5,2,0,1,3,1,2,2,1,1,1,2,0,0,21,6,15,14
Derek S Green,,,2,17,18,13,5,3,2,3,3,5,4,2,5,1,5,1,1,2,3,0,2,1,1,1,2,0,1,0,15,6,17,14
Helen Gym,,,,3,10,10,8,7,8,5,6,4,2,0,4,3,3,3,1,0,1,2,0,0,1,0,1,0,1,0,15,13,9,14
Katherine Gilmore Richardson,,,,,0,4,3,0,4,1,1,1,0,2,1,2,3,2,0,0,0,0,0,1,0,0,0,1,0,0,5,5,11,14
Sandra Dungee Glenn,,,,,,0,3,4,8,2,1,2,4,2,1,0,0,1,1,1,1,0,1,1,0,3,1,0,1,0,9,10,3,14
Deja Lynn Alvarez,,,,,,,1,7,3,6,7,3,1,3,0,2,1,0,2,1,0,0,2,1,1,0,1,0,0,0,11,7,2,14
Adrián Rivera-reyes,,,,,,,,0,0,6,5,3,3,2,1,2,0,0,3,0,0,2,0,1,0,0,0,1,0,0,10,4,1,14
Billy Thompson,,,,,,,,,0,1,1,2,1,1,1,0,0,4,1,0,1,1,1,1,0,1,1,0,0,0,5,9,1,14
Ogbonna Paul Hagins,,,,,,,,,,0,3,2,2,2,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,9,5,0,14
Willie Floyd Singletary,,,,,,,,,,,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,4,5,14
Eryn Santamoor,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,4,3,1,14
Joseph A Diorio,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,2,3,14
Asa Khalif,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,6,2,0,14
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,6,0,2,14
Beth Finn,,,,,,,,,,,,,,,,0,0,0,3,0,0,1,0,0,1,0,0,1,1,0,4,1,2,14
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,1,1,14
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,1,0,0,0,0,0,1,1,1,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,2,1,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,1,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,2,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,68,58,56,45,28,26,22,19,17,14,14,12,9,8,8,7,7,5,5,5,4,4,4,4,3,3,3,3,2,0,46,30,30,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Fareed Abdullah,Erika Almirón,Sandra Dungee Glenn,Billy Thompson,Wayne Allen,Asa Khalif,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Bobbie Curry,Ethelind Baylor,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Justin Diberardinis,Devon Cade,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,15
Allan Domb,4,35,44,43,35,5,3,3,0,3,3,2,2,2,1,2,2,2,1,2,1,1,0,1,1,0,0,0,0,0,38,17,2,15
Helen Gym,,0,30,28,24,14,8,9,10,5,3,4,1,4,2,1,2,2,2,1,0,1,1,2,1,0,0,0,0,0,29,19,5,15
Isaiah Thomas,,,0,41,35,3,1,4,2,1,3,3,4,5,1,2,1,3,3,1,1,2,1,1,2,1,1,0,0,0,33,17,1,15
Derek S Green,,,,2,32,2,2,3,0,3,3,4,2,2,0,1,2,1,2,0,1,1,0,0,2,0,0,1,0,0,30,11,3,15
Katherine Gilmore Richardson,,,,,0,0,1,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,30,6,1,15
Adrián Rivera-reyes,,,,,,0,10,9,8,3,1,3,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,16,3,15
Willie Floyd Singletary,,,,,,,1,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,11,0,15
Deja Lynn Alvarez,,,,,,,,1,7,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,12,1,15
Ogbonna Paul Hagins,,,,,,,,,0,2,1,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0,15
Eryn Santamoor,,,,,,,,,,0,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,2,6,1,15
Fareed Abdullah,,,,,,,,,,,1,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,5,1,15
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,15
Sandra Dungee Glenn,,,,,,,,,,,,,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,15
Billy Thompson,,,,,,,,,,,,,,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,3,3,0,15
Wayne Allen,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,15
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,15
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,67,57,56,52,40,22,17,16,12,9,9,7,7,6,4,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,55,44,9,15
,Register Of Wills - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Ethelind Baylor,Latrice Y Bryant,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Billy Thompson,Fareed Abdullah,Hena Veit,Asa Khalif,Bobbie Curry,Devon Cade,Eryn Santamoor,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Joseph A Diorio,Mark Ross,Edwin Santana,Vinny Black,Sherrie Cohen,16
Ronald R Donatucci,6,0,0,19,13,18,16,14,6,4,3,3,5,2,1,2,2,2,1,0,1,0,2,0,2,2,0,1,1,1,0,0,0,16
Tracey Gordon,,5,0,6,11,3,4,3,4,6,6,4,0,3,3,0,1,0,2,4,2,2,1,1,1,1,2,1,0,1,0,1,0,16
Jacque P Whaumbush,,,0,4,4,2,3,2,1,1,1,1,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Derek S Green,,,,0,16,24,18,18,0,4,0,6,4,1,3,5,1,2,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16
Helen Gym,,,,,0,11,8,8,5,6,4,4,4,4,4,5,2,2,0,4,3,1,0,1,1,3,1,1,2,2,1,0,0,16
Isaiah Thomas,,,,,,0,12,17,0,2,0,1,2,0,2,5,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,,1,14,0,1,1,5,2,1,1,0,0,2,0,1,1,1,2,1,1,0,0,0,0,1,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,0,0,1,1,4,1,1,0,3,0,2,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,1,4,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,0,3,0,0,1,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,1,2,0,0,0,0,2,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,16
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,0,0,0,1,2,1,0,0,1,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16
