col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,All
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Tracey Gordon,53,0,0,549,271,319,50,All
Ronald R Donatucci,,148,0,268,552,128,37,All
Jacque P Whaumbush,,,34,192,130,138,29,All
Rochelle Bilal,,,,175,0,0,0,All
Jewell Williams,,,,,142,0,0,All
Malika Rahman,,,,,,76,0,All
Larry King Sr,,,,,,,17,All
Total,"1,242","1,133",523,"1,184","1,095",661,133,All
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,1
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Jewell Williams,7,0,0,0,15,9,1,1
Rochelle Bilal,,5,0,0,8,9,5,1
Malika Rahman,,,0,0,2,7,6,1
Larry King Sr,,,,0,0,1,0,1
Ronald R Donatucci,,,,,2,0,0,1
Tracey Gordon,,,,,,1,0,1
Jacque P Whaumbush,,,,,,,3,1
Total,32,27,15,1,27,27,15,1
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,2
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,2
Ronald R Donatucci,6,0,0,24,11,8,1,2
Tracey Gordon,,0,0,7,15,8,1,2
Jacque P Whaumbush,,,0,6,9,2,1,2
Jewell Williams,,,,5,0,0,0,2
Rochelle Bilal,,,,,7,0,0,2
Malika Rahman,,,,,,3,0,2
Larry King Sr,,,,,,,1,2
Total,50,31,18,42,42,21,4,2
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,3
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,3
Ronald R Donatucci,6,0,0,25,6,5,0,3
Tracey Gordon,,1,0,3,12,11,1,3
Jacque P Whaumbush,,,5,0,8,5,0,3
Jewell Williams,,,,10,0,0,0,3
Rochelle Bilal,,,,,7,0,0,3
Malika Rahman,,,,,,1,0,3
Larry King Sr,,,,,,,0,3
Total,42,28,18,38,33,22,1,3
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,4
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Rochelle Bilal,6,0,0,0,12,10,4,4
Malika Rahman,,3,0,0,10,3,1,4
Jewell Williams,,,4,0,5,2,1,4
Larry King Sr,,,,0,2,1,0,4
Tracey Gordon,,,,,1,0,0,4
Ronald R Donatucci,,,,,,9,0,4
Jacque P Whaumbush,,,,,,,2,4
Total,32,17,12,3,30,25,8,4
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,5
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,5
Tracey Gordon,2,0,0,3,19,10,2,5
Ronald R Donatucci,,3,0,24,0,4,0,5
Jacque P Whaumbush,,,1,2,2,3,1,5
Jewell Williams,,,,3,0,0,0,5
Rochelle Bilal,,,,,2,0,0,5
Malika Rahman,,,,,,2,0,5
Larry King Sr,,,,,,,1,5
Total,36,31,9,32,23,19,4,5
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,6
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,6
