col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 7th District - Democrat,,Sheriff - Democrat,,,,All
,Maria Quiñones Sánchez,Angel L Cruz,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
Maria Quiñones Sánchez,16,0,50,34,2,3,All
Angel L Cruz,,13,30,10,15,3,All
Rochelle Bilal,,,6,0,0,0,All
Malika Rahman,,,,1,0,0,All
Jewell Williams,,,,,1,0,All
Larry King Sr,,,,,,0,All
Total,105,71,86,45,18,6,All
,District Council 7th District - Democrat,,Sheriff - Democrat,,,,2
,Maria Quiñones Sánchez,Angel L Cruz,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,2
Maria Quiñones Sánchez,5,0,2,7,3,0,2
Angel L Cruz,,4,8,2,1,0,2
Jewell Williams,,,1,0,0,0,2
Rochelle Bilal,,,,1,0,0,2
Malika Rahman,,,,,0,0,2
Larry King Sr,,,,,,0,2
Total,17,15,11,10,4,0,2
,District Council 7th District - Democrat,,Sheriff - Democrat,,,,9
,Maria Quiñones Sánchez,Angel L Cruz,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,9
Maria Quiñones Sánchez,11,0,43,31,0,3,9
Angel L Cruz,,9,28,9,7,3,9
Rochelle Bilal,,,5,0,0,0,9
Malika Rahman,,,,1,0,0,9
Jewell Williams,,,,,0,0,9
Larry King Sr,,,,,,0,9
Total,88,56,76,41,7,6,9
