col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Kendra Mccrae,,,,,,,,,,,,1,4,1,1,2,2,2,1,2,2,0,0,0,0,1,0,0,14
Tiffany Palmer,,,,,,,,,,,,,0,0,4,3,3,1,1,2,2,1,0,0,1,2,0,0,14
Jon Marshall,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,1,0,1,1,0,0,14
Leon Goodman,,,,,,,,,,,,,,,1,2,1,2,1,0,1,2,1,0,0,2,0,0,14
Nicola Serianni,,,,,,,,,,,,,,,,0,4,2,3,2,3,1,2,2,0,0,1,0,14
Kay Yu,,,,,,,,,,,,,,,,,0,1,2,3,4,0,1,1,1,0,1,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,1,0,1,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,1,0,1,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,82,52,16,44,31,30,29,28,28,20,15,10,10,9,9,9,7,7,7,6,6,5,5,3,3,3,1,0,14
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Joshua Roberts,Jennifer Schultz,Leon Goodman,Carmella Jacquinto,Cateria R Mccabe,Craig Levin,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,Tiffany Palmer,Jon Marshall,Wendi Barish,Janine D Momasso,Nicola Serianni,James C Crumlish,James F Berardinelli,Kay Yu,Laurie Dow,Robert Trimble,Kendra Mccrae,Beth Grossman,Terri M Booker,Chris Hall,Vicki Markovitz,Gregory Weyer,15
Daniel D Mccaffery,2,13,8,17,9,5,6,9,8,9,8,8,5,5,2,4,4,2,2,2,2,1,0,2,1,0,1,0,15
Amanda Green-hawkins,,0,0,10,4,5,5,8,3,7,6,7,5,3,2,3,2,1,3,1,1,0,2,0,1,0,0,0,15
Beth Tarasi,,,2,5,6,0,2,1,6,1,2,1,1,4,2,1,3,1,0,0,0,0,0,2,0,0,0,0,15
Joshua Roberts,,,,0,5,2,5,7,5,7,7,5,0,4,1,1,3,2,0,0,0,1,0,0,0,0,1,0,15
Jennifer Schultz,,,,,1,0,1,0,8,0,1,0,1,4,2,1,4,2,0,0,0,0,0,2,0,0,0,0,15
Leon Goodman,,,,,,0,2,3,0,1,0,2,5,0,3,3,1,2,2,2,1,2,2,0,2,1,1,0,15
Carmella Jacquinto,,,,,,,1,4,1,5,6,4,1,0,1,2,1,1,1,0,1,2,2,1,0,1,1,0,15
Cateria R Mccabe,,,,,,,,0,0,7,7,7,3,0,0,2,0,0,2,1,0,0,1,0,1,0,0,0,15
Craig Levin,,,,,,,,,0,0,1,0,1,4,2,1,4,2,0,0,0,0,0,2,0,0,0,0,15
Sherman Toppin,,,,,,,,,,0,8,7,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,0,6,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,0,2,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,15
Tiffany Palmer,,,,,,,,,,,,,0,0,4,2,2,0,3,3,1,0,2,1,2,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,0,0,4,1,1,1,0,0,1,1,0,0,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,0,0,0,2,0,0,2,0,1,0,0,1,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,0,3,0,0,0,0,1,1,0,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,1,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,36,26,11,19,13,11,10,10,10,10,9,9,9,8,7,6,6,4,4,4,4,4,3,2,2,1,1,0,15
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jennifer Schultz,Craig Levin,Joshua Roberts,Tiffany Palmer,Wendi Barish,Jon Marshall,Kay Yu,Leon Goodman,Carmella Jacquinto,Kendra Mccrae,Cateria R Mccabe,Janine D Momasso,Nicola Serianni,Sherman Toppin,Beth Grossman,James F Berardinelli,Laurie Dow,Terri M Booker,Anthony Kyriakakis,Henry Mcgregor Sias,James C Crumlish,Robert Trimble,Gregory Weyer,Chris Hall,Vicki Markovitz,16
Daniel D Mccaffery,1,21,3,16,12,16,13,9,9,10,10,6,8,7,7,7,8,3,5,4,6,4,5,2,3,1,0,0,16
Amanda Green-hawkins,,0,5,9,10,11,13,10,5,9,9,10,10,6,7,5,7,4,6,7,6,3,3,5,0,0,0,0,16
Beth Tarasi,,,2,7,4,3,2,5,2,2,3,4,3,2,2,1,1,5,0,2,2,1,0,2,1,1,0,0,16
Jennifer Schultz,,,,1,8,7,5,8,6,4,3,3,4,3,1,4,1,4,0,1,1,1,0,1,1,0,0,0,16
Craig Levin,,,,,0,6,0,3,6,1,3,2,0,1,3,3,4,1,3,4,1,1,0,3,1,0,0,0,16
Joshua Roberts,,,,,,0,3,4,5,1,5,4,1,2,0,3,4,0,1,2,1,1,1,2,0,0,0,0,16
Tiffany Palmer,,,,,,,0,7,1,8,6,4,9,6,3,4,3,2,4,3,2,1,4,1,1,0,0,0,16
Wendi Barish,,,,,,,,0,0,7,4,4,4,3,3,4,2,3,2,2,3,1,0,3,0,0,0,0,16
Jon Marshall,,,,,,,,,2,0,2,0,0,1,0,2,1,1,1,1,0,0,1,0,2,0,0,0,16
Kay Yu,,,,,,,,,,0,2,2,6,4,2,2,2,2,2,0,5,3,1,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,0,3,3,3,5,1,3,2,2,2,3,0,3,2,2,1,0,0,16
Carmella Jacquinto,,,,,,,,,,,,0,3,3,3,2,3,3,2,4,2,2,1,3,0,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,0,3,2,1,2,4,1,2,3,1,2,1,0,0,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,0,3,1,1,1,1,1,2,2,3,0,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,0,1,2,1,4,3,3,0,2,2,1,1,0,0,16
Nicola Serianni,,,,,,,,,,,,,,,,0,3,1,1,0,1,1,1,0,1,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,0,0,1,2,2,2,1,0,1,1,0,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,0,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,3,0,0,2,2,0,0,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,45,31,13,22,18,18,17,14,13,12,12,11,11,9,9,9,9,7,7,7,7,5,5,5,3,1,0,0,16
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jennifer Schultz,Joshua Roberts,Cateria R Mccabe,Craig Levin,Sherman Toppin,Anthony Kyriakakis,Carmella Jacquinto,Kay Yu,Chris Hall,Jon Marshall,Kendra Mccrae,Wendi Barish,Laurie Dow,Nicola Serianni,Tiffany Palmer,Beth Grossman,Henry Mcgregor Sias,Janine D Momasso,Leon Goodman,Terri M Booker,James C Crumlish,Vicki Markovitz,Gregory Weyer,James F Berardinelli,Robert Trimble,17
Daniel D Mccaffery,4,16,4,13,12,13,9,11,9,8,7,8,5,4,4,5,4,3,4,6,5,2,2,3,1,2,1,0,17
Amanda Green-hawkins,,1,4,7,10,10,4,9,8,7,8,5,5,5,6,4,6,7,3,4,4,3,2,3,2,2,2,0,17
Beth Tarasi,,,0,10,4,0,4,1,1,2,1,1,2,4,1,2,3,2,2,0,1,1,2,0,2,0,0,0,17
Jennifer Schultz,,,,1,5,2,6,1,2,1,0,3,4,2,3,4,4,2,4,0,2,0,2,1,1,1,0,0,17
Joshua Roberts,,,,,1,7,5,6,7,5,1,3,5,1,0,1,0,0,1,4,0,2,1,1,1,1,0,0,17
Cateria R Mccabe,,,,,,0,3,9,6,7,4,2,1,2,3,1,2,3,1,6,4,1,1,0,0,1,0,0,17
Craig Levin,,,,,,,0,1,1,0,1,3,4,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,17
Sherman Toppin,,,,,,,,0,5,7,4,3,0,1,1,1,1,2,2,6,2,1,1,1,0,0,1,0,17
Anthony Kyriakakis,,,,,,,,,0,6,1,2,1,2,0,2,0,1,0,4,1,2,0,1,2,1,0,0,17
Carmella Jacquinto,,,,,,,,,,0,1,1,0,3,1,1,2,1,2,5,2,1,1,0,0,0,0,0,17
Kay Yu,,,,,,,,,,,0,4,2,2,4,2,1,5,2,1,3,2,0,2,1,1,2,0,17
Chris Hall,,,,,,,,,,,,0,2,1,2,4,1,1,2,0,1,1,3,3,0,1,1,0,17
Jon Marshall,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,17
Kendra Mccrae,,,,,,,,,,,,,,1,1,1,3,1,1,0,3,3,2,0,2,1,0,0,17
Wendi Barish,,,,,,,,,,,,,,,0,3,2,4,2,0,2,1,2,0,1,0,1,0,17
Laurie Dow,,,,,,,,,,,,,,,,0,1,2,3,0,0,0,3,1,1,1,1,0,17
Nicola Serianni,,,,,,,,,,,,,,,,,0,2,2,0,3,0,2,0,0,1,0,0,17
Tiffany Palmer,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,1,0,0,0,17
Beth Grossman,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,40,28,15,22,18,14,12,12,10,10,10,9,9,9,8,7,7,7,6,6,6,6,5,3,3,2,2,0,17
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Jennifer Schultz,Chris Hall,Joshua Roberts,Kay Yu,Nicola Serianni,Anthony Kyriakakis,James C Crumlish,Jon Marshall,Tiffany Palmer,Craig Levin,Janine D Momasso,Kendra Mccrae,Carmella Jacquinto,Cateria R Mccabe,Leon Goodman,Beth Grossman,Wendi Barish,Laurie Dow,Sherman Toppin,Vicki Markovitz,Henry Mcgregor Sias,James F Berardinelli,Terri M Booker,Gregory Weyer,Robert Trimble,18
Amanda Green-hawkins,0,17,13,17,8,9,8,9,7,8,8,9,7,7,8,6,8,7,6,7,6,6,5,5,3,2,1,0,18
Daniel D Mccaffery,,2,3,12,7,9,5,6,6,7,7,6,7,6,3,4,6,6,3,2,1,3,2,5,2,0,1,0,18
Beth Tarasi,,,0,9,4,3,5,6,3,2,4,3,3,4,6,5,2,3,3,5,4,3,5,0,1,2,0,0,18
Jennifer Schultz,,,,0,4,8,0,7,3,6,8,5,8,3,4,2,2,6,4,5,4,5,3,2,1,1,0,0,18
Chris Hall,,,,,0,1,5,2,7,6,2,6,2,2,1,1,2,0,4,2,1,1,2,1,1,0,1,0,18
Joshua Roberts,,,,,,0,1,3,3,5,5,1,6,0,1,2,3,3,2,0,1,2,1,2,0,0,0,0,18
Kay Yu,,,,,,,0,2,4,4,1,4,0,3,4,4,3,1,1,1,1,0,3,1,0,1,1,0,18
Nicola Serianni,,,,,,,,0,2,2,2,2,2,6,4,5,3,2,2,3,1,1,1,0,1,1,0,0,18
Anthony Kyriakakis,,,,,,,,,0,7,1,5,2,1,1,2,2,0,2,1,0,1,1,2,0,0,1,0,18
James C Crumlish,,,,,,,,,,0,3,5,4,0,0,0,1,2,1,0,0,0,1,1,0,0,1,0,18
Jon Marshall,,,,,,,,,,,0,1,7,1,0,1,0,4,1,2,1,2,3,1,0,0,0,0,18
Tiffany Palmer,,,,,,,,,,,,0,1,3,2,0,3,2,0,2,1,0,1,2,1,1,1,0,18
Craig Levin,,,,,,,,,,,,,0,0,1,0,0,4,3,1,1,1,1,1,0,0,0,0,18
Janine D Momasso,,,,,,,,,,,,,,0,5,5,3,2,1,3,0,0,1,1,2,2,0,0,18
Kendra Mccrae,,,,,,,,,,,,,,,0,5,2,3,1,2,3,1,1,0,1,2,0,0,18
Carmella Jacquinto,,,,,,,,,,,,,,,,0,3,2,1,1,0,1,2,1,0,1,0,0,18
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,3,2,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,2,2,0,0,0,18
Beth Grossman,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,0,1,0,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,33,26,16,20,11,11,11,11,10,10,10,10,9,9,9,8,8,8,7,7,6,6,6,5,3,2,1,0,18
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Wendi Barish,James C Crumlish,Carmella Jacquinto,Kay Yu,Chris Hall,Kendra Mccrae,Joshua Roberts,Cateria R Mccabe,Vicki Markovitz,Craig Levin,Henry Mcgregor Sias,Jon Marshall,Leon Goodman,Laurie Dow,Sherman Toppin,Janine D Momasso,James F Berardinelli,Robert Trimble,Terri M Booker,Gregory Weyer,19
Daniel D Mccaffery,1,11,9,11,13,14,11,8,7,11,6,7,9,5,7,4,2,4,3,4,3,2,4,2,1,0,0,0,19
Amanda Green-hawkins,,3,8,12,11,6,8,9,6,4,8,5,3,9,3,6,4,1,4,1,3,4,4,2,0,1,1,0,19
Beth Tarasi,,,0,14,9,4,6,10,8,4,5,5,3,4,6,2,4,4,1,4,4,2,0,0,1,1,1,0,19
Jennifer Schultz,,,,0,7,1,9,12,9,3,5,3,1,4,5,2,3,4,2,3,2,4,1,2,0,1,1,0,19
Tiffany Palmer,,,,,0,9,6,7,6,8,4,7,8,4,0,1,2,0,2,0,2,3,0,0,0,1,1,0,19
Anthony Kyriakakis,,,,,,0,5,1,2,8,5,3,9,3,3,3,1,0,1,1,2,0,3,0,0,0,0,0,19
Beth Grossman,,,,,,,0,6,5,3,2,1,4,1,3,2,3,1,1,2,2,3,0,2,0,0,0,0,19
Nicola Serianni,,,,,,,,0,7,2,2,3,0,4,4,3,1,3,2,2,2,2,1,1,0,1,0,0,19
Wendi Barish,,,,,,,,,0,4,2,1,2,2,3,1,1,2,3,1,1,2,1,0,0,0,1,0,19
James C Crumlish,,,,,,,,,,0,3,3,8,0,2,0,0,2,1,1,0,0,1,0,0,0,0,0,19
Carmella Jacquinto,,,,,,,,,,,0,4,3,5,2,3,3,0,2,0,2,0,3,0,0,0,0,0,19
Kay Yu,,,,,,,,,,,,0,3,2,0,2,1,0,0,0,2,0,0,1,0,1,0,0,19
Chris Hall,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Kendra Mccrae,,,,,,,,,,,,,,0,2,4,3,0,2,0,2,2,3,1,0,0,1,0,19
Joshua Roberts,,,,,,,,,,,,,,,0,2,1,4,0,4,1,0,2,0,0,0,0,0,19
Cateria R Mccabe,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,3,1,0,0,0,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,2,1,2,1,0,1,0,0,0,0,19
Craig Levin,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,33,23,20,21,20,14,14,14,12,11,10,10,9,9,8,6,6,5,5,5,5,4,4,2,1,1,1,0,19
