col_1,col_2,col_3,col_4,col_5,division
,Sheriff - Democrat,,,,All
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Rochelle Bilal,790,0,0,0,All
Jewell Williams,,765,0,0,All
Malika Rahman,,,471,0,All
Larry King Sr,,,,429,All
Total,790,765,471,429,All
,Sheriff - Democrat,,,,1
,Jewell Williams,Larry King Sr,Rochelle Bilal,Malika Rahman,1
Jewell Williams,16,0,0,0,1
Larry King Sr,,14,0,0,1
Rochelle Bilal,,,14,0,1
Malika Rahman,,,,10,1
Total,16,14,14,10,1
,Sheriff - Democrat,,,,2
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,2
Rochelle Bilal,19,0,0,0,2
Jewell Williams,,7,0,0,2
Larry King Sr,,,7,0,2
Malika Rahman,,,,2,2
Total,19,7,7,2,2
,Sheriff - Democrat,,,,3
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,3
Jewell Williams,19,0,0,0,3
Rochelle Bilal,,11,0,0,3
Larry King Sr,,,5,0,3
Malika Rahman,,,,4,3
Total,19,11,5,4,3
,Sheriff - Democrat,,,,4
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,4
Jewell Williams,14,0,0,0,4
Rochelle Bilal,,9,0,0,4
Larry King Sr,,,8,0,4
Malika Rahman,,,,8,4
Total,14,9,8,8,4
,Sheriff - Democrat,,,,5
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,5
Jewell Williams,17,0,0,0,5
Malika Rahman,,12,0,0,5
Rochelle Bilal,,,12,0,5
Larry King Sr,,,,3,5
Total,17,12,12,3,5
,Sheriff - Democrat,,,,6
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,6
Jewell Williams,36,0,0,0,6
Rochelle Bilal,,12,0,0,6
Larry King Sr,,,11,0,6
Malika Rahman,,,,11,6
Total,36,12,11,11,6
,Sheriff - Democrat,,,,7
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,7
Rochelle Bilal,18,0,0,0,7
Jewell Williams,,5,0,0,7
Larry King Sr,,,5,0,7
Malika Rahman,,,,2,7
Total,18,5,5,2,7
,Sheriff - Democrat,,,,8
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,8
Jewell Williams,25,0,0,0,8
Malika Rahman,,21,0,0,8
Rochelle Bilal,,,20,0,8
Larry King Sr,,,,13,8
Total,25,21,20,13,8
,Sheriff - Democrat,,,,9
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,9
Jewell Williams,20,0,0,0,9
Rochelle Bilal,,11,0,0,9
Larry King Sr,,,10,0,9
Malika Rahman,,,,8,9
Total,20,11,10,8,9
,Sheriff - Democrat,,,,10
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,10
Jewell Williams,27,0,0,0,10
Rochelle Bilal,,26,0,0,10
Malika Rahman,,,19,0,10
Larry King Sr,,,,10,10
Total,27,26,19,10,10
,Sheriff - Democrat,,,,11
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
Jewell Williams,15,0,0,0,11
Rochelle Bilal,,12,0,0,11
Malika Rahman,,,9,0,11
Larry King Sr,,,,6,11
Total,15,12,9,6,11
,Sheriff - Democrat,,,,12
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,12
Jewell Williams,17,0,0,0,12
Malika Rahman,,15,0,0,12
Rochelle Bilal,,,11,0,12
Larry King Sr,,,,7,12
Total,17,15,11,7,12
,Sheriff - Democrat,,,,13
,Jewell Williams,Larry King Sr,Rochelle Bilal,Malika Rahman,13
Jewell Williams,15,0,0,0,13
Larry King Sr,,15,0,0,13
Rochelle Bilal,,,15,0,13
Malika Rahman,,,,5,13
Total,15,15,15,5,13
,Sheriff - Democrat,,,,14
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,14
Jewell Williams,24,0,0,0,14
Rochelle Bilal,,18,0,0,14
Larry King Sr,,,11,0,14
Malika Rahman,,,,9,14
Total,24,18,11,9,14
,Sheriff - Democrat,,,,15
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,15
Jewell Williams,24,0,0,0,15
Malika Rahman,,19,0,0,15
Rochelle Bilal,,,17,0,15
Larry King Sr,,,,6,15
Total,24,19,17,6,15
,Sheriff - Democrat,,,,16
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,16
Rochelle Bilal,17,0,0,0,16
Jewell Williams,,12,0,0,16
Malika Rahman,,,7,0,16
Larry King Sr,,,,4,16
Total,17,12,7,4,16
,Sheriff - Democrat,,,,17
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Rochelle Bilal,11,0,0,0,17
Jewell Williams,,8,0,0,17
Malika Rahman,,,6,0,17
Larry King Sr,,,,4,17
Total,11,8,6,4,17
,Sheriff - Democrat,,,,18
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,18
Rochelle Bilal,22,0,0,0,18
Malika Rahman,,10,0,0,18
Larry King Sr,,,9,0,18
Jewell Williams,,,,4,18
Total,22,10,9,4,18
,Sheriff - Democrat,,,,19
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,19
Rochelle Bilal,13,0,0,0,19
Jewell Williams,,10,0,0,19
Malika Rahman,,,9,0,19
Larry King Sr,,,,4,19
Total,13,10,9,4,19
,Sheriff - Democrat,,,,20
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,20
Jewell Williams,18,0,0,0,20
Rochelle Bilal,,18,0,0,20
Malika Rahman,,,12,0,20
Larry King Sr,,,,5,20
Total,18,18,12,5,20
,Sheriff - Democrat,,,,21
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Rochelle Bilal,36,0,0,0,21
Jewell Williams,,29,0,0,21
Malika Rahman,,,16,0,21
Larry King Sr,,,,8,21
Total,36,29,16,8,21
,Sheriff - Democrat,,,,22
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,22
Rochelle Bilal,25,0,0,0,22
Malika Rahman,,19,0,0,22
Jewell Williams,,,13,0,22
Larry King Sr,,,,11,22
Total,25,19,13,11,22
,Sheriff - Democrat,,,,23
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,23
Rochelle Bilal,16,0,0,0,23
Jewell Williams,,15,0,0,23
Larry King Sr,,,8,0,23
Malika Rahman,,,,7,23
Total,16,15,8,7,23
,Sheriff - Democrat,,,,24
,Larry King Sr,Jewell Williams,Rochelle Bilal,Malika Rahman,24
Larry King Sr,19,0,0,0,24
Jewell Williams,,14,0,0,24
Rochelle Bilal,,,11,0,24
Malika Rahman,,,,10,24
Total,19,14,11,10,24
,Sheriff - Democrat,,,,25
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,25
Jewell Williams,20,0,0,0,25
Rochelle Bilal,,12,0,0,25
Larry King Sr,,,11,0,25
Malika Rahman,,,,7,25
Total,20,12,11,7,25
,Sheriff - Democrat,,,,26
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,26
Jewell Williams,21,0,0,0,26
Rochelle Bilal,,18,0,0,26
Malika Rahman,,,16,0,26
Larry King Sr,,,,9,26
Total,21,18,16,9,26
,Sheriff - Democrat,,,,27
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,27
Rochelle Bilal,11,0,0,0,27
Jewell Williams,,6,0,0,27
Larry King Sr,,,6,0,27
Malika Rahman,,,,2,27
Total,11,6,6,2,27
,Sheriff - Democrat,,,,28
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,28
Jewell Williams,29,0,0,0,28
Rochelle Bilal,,23,0,0,28
Larry King Sr,,,10,0,28
Malika Rahman,,,,10,28
Total,29,23,10,10,28
,Sheriff - Democrat,,,,29
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,29
Rochelle Bilal,25,0,0,0,29
Jewell Williams,,20,0,0,29
Larry King Sr,,,15,0,29
Malika Rahman,,,,11,29
Total,25,20,15,11,29
,Sheriff - Democrat,,,,30
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,30
Rochelle Bilal,19,0,0,0,30
Jewell Williams,,15,0,0,30
Larry King Sr,,,8,0,30
Malika Rahman,,,,5,30
Total,19,15,8,5,30
,Sheriff - Democrat,,,,31
,Jewell Williams,Larry King Sr,Rochelle Bilal,Malika Rahman,31
Jewell Williams,21,0,0,0,31
Larry King Sr,,13,0,0,31
Rochelle Bilal,,,13,0,31
Malika Rahman,,,,7,31
Total,21,13,13,7,31
,Sheriff - Democrat,,,,32
,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,32
Jewell Williams,19,0,0,0,32
Rochelle Bilal,,14,0,0,32
