col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Al Taubenberger,,1,13,14,7,5,0,10,21
Matt Wolfe,,,0,13,5,4,0,12,21
Bill Heeney,,,,0,5,4,0,10,21
David Oh,,,,,0,4,0,4,21
Irina M Goldstein,,,,,,0,0,4,21
Drew Murray,,,,,,,0,0,21
Pete Smith,,,,,,,,0,21
Total,19,18,16,15,8,6,0,15,21
,Council At Large - Republican,,,,,,,District Council 6th District - Republican,22
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Pete Smith,22
Dan Tinney,2,27,23,20,14,10,6,25,22
Al Taubenberger,,1,21,17,13,7,3,24,22
Bill Heeney,,,0,16,10,7,3,21,22
Matt Wolfe,,,,2,8,5,4,20,22
David Oh,,,,,0,5,3,13,22
Irina M Goldstein,,,,,,0,3,6,22
Drew Murray,,,,,,,0,1,22
Pete Smith,,,,,,,,0,22
Total,35,30,26,25,16,11,6,31,22
,Council At Large - Republican,,,,,,,District Council 6th District - Republican,23
,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Pete Smith,23
Al Taubenberger,0,21,19,16,6,8,5,20,23
Dan Tinney,,0,18,14,5,7,5,19,23
Bill Heeney,,,0,13,5,6,5,16,23
Matt Wolfe,,,,0,4,3,2,15,23
David Oh,,,,,0,3,1,7,23
Irina M Goldstein,,,,,,0,2,6,23
Drew Murray,,,,,,,0,2,23
Pete Smith,,,,,,,,1,23
Total,24,22,19,16,8,8,5,24,23
,District Council 6th District - Republican,Council At Large - Republican,,,,,,,24
,Pete Smith,Dan Tinney,Bill Heeney,Irina M Goldstein,David Oh,Al Taubenberger,Matt Wolfe,Drew Murray,24
Pete Smith,0,17,12,12,10,10,11,2,24
Dan Tinney,,0,10,11,8,9,8,1,24
Bill Heeney,,,0,7,5,8,5,2,24
Irina M Goldstein,,,,0,9,5,6,2,24
David Oh,,,,,0,4,7,1,24
Al Taubenberger,,,,,,1,5,1,24
Matt Wolfe,,,,,,,0,1,24
Drew Murray,,,,,,,,0,24
Total,24,18,14,14,12,11,11,2,24
,Council At Large - Republican,,,,,,,District Council 6th District - Republican,25
,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Pete Smith,25
Dan Tinney,2,16,15,11,7,6,5,15,25
Bill Heeney,,0,13,11,8,6,5,15,25
Matt Wolfe,,,0,9,8,4,2,15,25
Al Taubenberger,,,,0,4,2,2,9,25
David Oh,,,,,0,2,2,6,25
Drew Murray,,,,,,0,3,4,25
Irina M Goldstein,,,,,,,0,2,25
Pete Smith,,,,,,,,0,25
Total,23,20,19,14,9,6,5,20,25
,District Council 6th District - Republican,Council At Large - Republican,,,,,,,26
,Pete Smith,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,26
Pete Smith,0,12,10,10,11,9,6,4,26
Bill Heeney,,0,8,10,10,6,4,3,26
Al Taubenberger,,,0,8,7,4,3,1,26
Dan Tinney,,,,0,8,6,3,2,26
Matt Wolfe,,,,,0,5,3,3,26
David Oh,,,,,,0,5,3,26
Irina M Goldstein,,,,,,,0,3,26
Drew Murray,,,,,,,,0,26
Total,16,12,11,11,11,9,6,4,26
,Council At Large - Republican,,,,,,,District Council 6th District - Republican,27
,Dan Tinney,Al Taubenberger,Irina M Goldstein,Bill Heeney,David Oh,Matt Wolfe,Drew Murray,Pete Smith,27
Dan Tinney,0,4,2,3,3,2,2,7,27
Al Taubenberger,,0,2,2,1,2,2,5,27
Irina M Goldstein,,,1,1,1,1,1,1,27
Bill Heeney,,,,0,2,1,2,3,27
David Oh,,,,,0,1,1,2,27
Matt Wolfe,,,,,,0,0,2,27
Drew Murray,,,,,,,0,2,27
Pete Smith,,,,,,,,0,27
Total,8,6,4,3,3,3,2,8,27
,District Council 6th District - Republican,Council At Large - Republican,,,,,,,28
,Pete Smith,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,28
Pete Smith,0,31,33,30,31,7,8,5,28
Dan Tinney,,2,31,31,32,9,11,6,28
Bill Heeney,,,0,30,30,9,8,5,28
Al Taubenberger,,,,1,29,6,9,5,28
Matt Wolfe,,,,,0,9,8,6,28
David Oh,,,,,,0,2,2,28
Irina M Goldstein,,,,,,,0,3,28
Drew Murray,,,,,,,,0,28
Total,42,40,39,36,35,11,11,7,28
