col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,2,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,36,25,19,15,13,12,10,10,10,9,9,9,8,6,6,6,5,5,5,2,2,2,2,1,1,27,26,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,8
,Joshua Roberts,Anthony Kyriakakis,Jennifer Schultz,Beth Grossman,Carmella Jacquinto,Kendra Mccrae,Terri M Booker,Cateria R Mccabe,Craig Levin,Nicola Serianni,Vicki Markovitz,Henry Mcgregor Sias,Jon Marshall,Wendi Barish,James C Crumlish,Kay Yu,Laurie Dow,Leon Goodman,Sherman Toppin,Tiffany Palmer,Janine D Momasso,Robert Trimble,Chris Hall,Gregory Weyer,James F Berardinelli,David H Conroy,Theresa Brunson,8
Joshua Roberts,2,7,2,4,5,3,3,4,1,1,1,4,2,2,2,1,1,3,3,0,0,2,1,1,1,6,4,8
Anthony Kyriakakis,,2,0,1,4,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,8
Jennifer Schultz,,,0,4,0,0,1,0,2,4,3,0,2,3,0,2,1,0,0,2,1,0,0,0,0,4,6,8
Beth Grossman,,,,0,0,3,3,0,2,3,3,1,1,3,1,2,1,0,0,1,2,0,1,1,1,5,3,8
Carmella Jacquinto,,,,,0,1,2,2,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,2,0,8
Kendra Mccrae,,,,,,0,4,1,1,1,2,1,0,0,2,1,1,1,0,1,1,1,1,1,0,2,2,8
Terri M Booker,,,,,,,0,1,0,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,8
Cateria R Mccabe,,,,,,,,0,0,0,0,3,0,0,2,0,2,1,3,1,0,1,0,0,0,2,1,8
Craig Levin,,,,,,,,,0,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,4,1,8
Nicola Serianni,,,,,,,,,,0,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,2,3,8
Vicki Markovitz,,,,,,,,,,,0,0,0,2,0,2,0,1,0,1,2,1,0,0,0,3,2,8
Henry Mcgregor Sias,,,,,,,,,,,,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,8
Jon Marshall,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,8
Wendi Barish,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,2,2,8
James C Crumlish,,,,,,,,,,,,,,,0,0,2,1,0,1,0,1,0,0,0,0,1,8
Kay Yu,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,1,2,8
Laurie Dow,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,2,8
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,1,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,19,10,10,9,6,6,6,5,5,5,5,4,4,4,3,3,3,3,3,3,2,2,1,1,1,14,14,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Beth Grossman,Tiffany Palmer,Wendi Barish,Craig Levin,James C Crumlish,Kendra Mccrae,Janine D Momasso,Cateria R Mccabe,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,Chris Hall,Gregory Weyer,Jon Marshall,Sherman Toppin,Kay Yu,Laurie Dow,Robert Trimble,Terri M Booker,Vicki Markovitz,James F Berardinelli,Theresa Brunson,David H Conroy,9
Joshua Roberts,4,20,11,4,3,3,2,4,4,1,1,1,1,2,0,2,2,2,2,1,0,0,0,0,0,8,10,9
Anthony Kyriakakis,,2,12,2,2,3,4,1,3,2,2,2,3,3,2,1,1,0,1,1,0,1,0,0,0,5,7,9
Carmella Jacquinto,,,1,1,0,1,1,0,1,2,1,2,1,2,0,1,0,0,2,1,0,0,0,0,0,3,4,9
Jennifer Schultz,,,,1,3,2,2,4,0,4,2,1,0,1,1,0,0,2,1,0,1,0,0,1,0,6,3,9
Beth Grossman,,,,,0,2,3,1,1,3,3,1,0,0,1,1,2,0,0,0,1,0,0,1,0,3,3,9
Tiffany Palmer,,,,,,0,2,2,0,1,1,0,2,1,2,2,1,1,0,0,1,1,0,0,0,1,4,9
Wendi Barish,,,,,,,0,0,0,2,2,1,2,0,3,0,0,0,0,0,0,1,0,1,0,2,4,9
Craig Levin,,,,,,,,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2,2,9
James C Crumlish,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,9
Kendra Mccrae,,,,,,,,,,0,3,2,0,1,1,0,0,0,1,0,1,0,0,1,0,3,1,9
Janine D Momasso,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,9
Cateria R Mccabe,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,9
Henry Mcgregor Sias,,,,,,,,,,,,,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,9
Leon Goodman,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9
Nicola Serianni,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,2,9
Chris Hall,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,9
Gregory Weyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,9
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,9
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,33,26,14,12,7,6,6,5,5,5,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,17,14,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,10
,Joshua Roberts,Jennifer Schultz,Craig Levin,Terri M Booker,Anthony Kyriakakis,Carmella Jacquinto,Leon Goodman,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Wendi Barish,Jon Marshall,Kendra Mccrae,Sherman Toppin,Chris Hall,Laurie Dow,Gregory Weyer,James C Crumlish,James F Berardinelli,Kay Yu,Nicola Serianni,Robert Trimble,Janine D Momasso,Henry Mcgregor Sias,Theresa Brunson,David H Conroy,10
Joshua Roberts,2,6,4,3,3,3,2,3,2,3,1,0,2,2,2,1,0,0,2,2,1,1,0,0,0,7,6,10
Jennifer Schultz,,0,5,4,1,3,1,3,1,2,1,3,2,1,1,1,3,1,1,0,0,0,0,0,0,8,3,10
Craig Levin,,,0,3,1,2,1,1,2,1,2,3,2,0,1,2,2,1,1,0,0,2,0,0,0,4,3,10
Terri M Booker,,,,0,0,1,1,4,2,0,0,2,2,2,1,1,1,1,1,0,0,1,1,0,0,6,0,10
Anthony Kyriakakis,,,,,2,3,1,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,2,10
Carmella Jacquinto,,,,,,0,1,1,0,2,1,2,0,2,1,1,2,0,1,0,0,0,0,1,0,5,1,10
Leon Goodman,,,,,,,0,3,2,2,2,0,1,3,1,0,0,1,0,1,0,1,1,1,0,3,2,10
Tiffany Palmer,,,,,,,,0,1,1,0,1,1,2,1,1,1,0,0,0,0,1,1,0,0,5,0,10
Beth Grossman,,,,,,,,,0,0,2,2,0,1,1,0,1,1,0,2,1,1,0,0,0,1,3,10
Cateria R Mccabe,,,,,,,,,,0,1,1,0,1,2,1,0,0,1,0,1,0,1,1,0,2,3,10
Vicki Markovitz,,,,,,,,,,,1,2,0,1,0,1,1,1,0,1,1,1,1,0,0,1,3,10
Wendi Barish,,,,,,,,,,,,0,0,0,1,2,3,0,0,0,1,0,1,0,0,3,1,10
Jon Marshall,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,3,1,10
Kendra Mccrae,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,3,1,10
Sherman Toppin,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,1,1,10
Chris Hall,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,2,1,10
Laurie Dow,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,10
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,15,11,8,7,6,6,6,6,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,1,0,14,9,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,11
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Beth Grossman,Cateria R Mccabe,James C Crumlish,Sherman Toppin,Tiffany Palmer,Kendra Mccrae,Leon Goodman,Wendi Barish,Craig Levin,Laurie Dow,Vicki Markovitz,Henry Mcgregor Sias,James F Berardinelli,Jon Marshall,Kay Yu,Nicola Serianni,Terri M Booker,Janine D Momasso,Chris Hall,Robert Trimble,Gregory Weyer,David H Conroy,Theresa Brunson,11
Joshua Roberts,1,24,18,5,5,7,3,8,1,2,3,2,3,3,1,4,1,3,2,1,2,0,1,2,0,15,10,11
Anthony Kyriakakis,,0,18,4,5,9,2,6,1,2,3,1,1,1,2,4,1,0,2,2,0,1,0,0,0,8,8,11
Carmella Jacquinto,,,0,5,6,7,3,5,3,2,1,3,0,2,4,4,0,0,0,3,1,0,0,1,0,6,9,11
Jennifer Schultz,,,,2,6,1,3,1,2,5,3,5,4,1,3,0,3,3,1,2,1,2,0,0,0,6,9,11
Beth Grossman,,,,,0,1,0,1,0,3,1,3,1,1,4,0,2,0,1,2,1,2,0,0,0,5,4,11
Cateria R Mccabe,,,,,,0,1,5,0,1,1,1,0,1,0,4,0,0,0,1,0,0,0,0,0,5,3,11
James C Crumlish,,,,,,,0,1,4,2,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,4,3,11
Sherman Toppin,,,,,,,,0,1,2,1,0,0,1,0,3,0,0,2,0,1,0,0,0,0,4,3,11
Tiffany Palmer,,,,,,,,,2,2,2,2,0,2,1,0,0,0,1,1,1,0,1,1,0,1,4,11
Kendra Mccrae,,,,,,,,,,0,2,4,0,2,1,0,1,0,1,1,1,1,0,0,0,1,6,11
Leon Goodman,,,,,,,,,,,0,1,2,3,1,0,1,1,2,0,2,1,1,1,0,3,3,11
Wendi Barish,,,,,,,,,,,,0,1,3,2,0,1,1,0,1,0,1,0,1,0,2,5,11
Craig Levin,,,,,,,,,,,,,0,0,0,0,2,3,1,0,0,2,0,0,0,4,2,11
Laurie Dow,,,,,,,,,,,,,,0,1,0,0,0,2,0,3,0,1,2,0,1,4,11
Vicki Markovitz,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,0,0,0,1,4,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,2,11
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,3,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,2,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,39,29,23,18,10,9,9,9,8,7,7,7,6,6,5,4,4,4,4,4,4,3,2,2,0,22,22,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Sherman Toppin,Cateria R Mccabe,James C Crumlish,Tiffany Palmer,Henry Mcgregor Sias,Kay Yu,Craig Levin,Kendra Mccrae,Leon Goodman,Beth Grossman,James F Berardinelli,Jon Marshall,Vicki Markovitz,Chris Hall,Wendi Barish,Nicola Serianni,Laurie Dow,Terri M Booker,Janine D Momasso,Robert Trimble,Gregory Weyer,David H Conroy,Theresa Brunson,12
Joshua Roberts,3,28,25,10,12,10,5,3,8,4,9,3,2,3,2,7,4,5,1,1,1,3,0,1,1,23,14,12
Anthony Kyriakakis,,0,25,4,15,12,5,6,11,7,3,2,3,4,6,3,2,5,3,3,0,0,1,1,1,18,14,12
Carmella Jacquinto,,,0,4,12,11,1,2,10,5,2,1,1,2,2,1,1,1,0,1,1,1,1,0,0,12,10,12
Jennifer Schultz,,,,3,4,2,5,5,0,3,8,3,4,4,2,7,3,2,3,2,4,2,1,2,1,12,7,12
Sherman Toppin,,,,,0,12,3,4,11,1,4,1,2,1,3,3,4,1,1,3,1,0,0,1,0,12,8,12
Cateria R Mccabe,,,,,,0,4,5,10,4,1,2,3,0,1,1,0,0,0,1,1,1,1,1,0,10,7,12
James C Crumlish,,,,,,,2,5,0,2,2,2,2,3,5,2,2,5,2,1,2,1,1,1,1,10,4,12
Tiffany Palmer,,,,,,,,0,1,6,0,5,5,5,2,2,3,5,3,3,3,4,1,1,0,6,10,12
Henry Mcgregor Sias,,,,,,,,,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,2,12
Kay Yu,,,,,,,,,,0,1,3,4,1,0,1,2,2,1,1,1,2,1,1,1,6,5,12
Craig Levin,,,,,,,,,,,0,0,3,1,2,5,4,0,0,0,1,1,0,0,0,9,2,12
Kendra Mccrae,,,,,,,,,,,,2,3,2,0,0,0,3,3,0,0,2,0,1,0,4,5,12
Leon Goodman,,,,,,,,,,,,,0,4,2,0,2,0,2,0,4,2,0,0,1,6,4,12
Beth Grossman,,,,,,,,,,,,,,0,3,0,2,2,2,0,3,2,0,0,0,5,4,12
James F Berardinelli,,,,,,,,,,,,,,,0,1,2,3,1,2,1,0,0,1,0,5,3,12
Jon Marshall,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,0,6,3,12
Vicki Markovitz,,,,,,,,,,,,,,,,,1,0,1,2,1,2,0,1,0,5,3,12
Chris Hall,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,6,2,12
Wendi Barish,,,,,,,,,,,,,,,,,,,1,2,1,0,1,0,0,3,4,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,6,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,3,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,3,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,49,42,31,23,20,18,17,16,12,12,11,11,10,9,9,9,9,8,8,7,6,6,3,3,2,36,29,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Sherman Toppin,Jennifer Schultz,Cateria R Mccabe,Henry Mcgregor Sias,Craig Levin,Beth Grossman,Leon Goodman,Terri M Booker,Tiffany Palmer,Kay Yu,Kendra Mccrae,Wendi Barish,James F Berardinelli,Janine D Momasso,Jon Marshall,Nicola Serianni,Vicki Markovitz,Laurie Dow,Robert Trimble,Chris Hall,Gregory Weyer,David H Conroy,Theresa Brunson,13
Joshua Roberts,4,22,20,17,15,4,9,8,5,5,6,4,3,2,3,5,3,3,4,6,3,2,1,2,0,23,11,13
Anthony Kyriakakis,,0,14,15,11,0,8,8,2,3,2,0,0,1,1,1,0,2,0,0,1,1,0,0,0,18,1,13
James C Crumlish,,,0,10,11,2,6,7,2,4,4,2,4,3,1,2,3,2,0,1,2,1,0,0,0,19,5,13
Carmella Jacquinto,,,,0,12,2,7,5,2,2,2,3,3,0,4,5,0,1,1,1,1,2,1,0,0,16,3,13
Sherman Toppin,,,,,0,2,8,6,2,0,4,3,2,0,4,2,0,2,1,0,1,2,0,1,0,14,4,13
Jennifer Schultz,,,,,,1,1,2,5,1,2,2,2,2,2,4,2,0,4,3,2,0,1,0,0,6,8,13
Cateria R Mccabe,,,,,,,0,6,1,2,1,0,2,0,3,1,1,3,0,0,0,0,0,0,0,7,3,13
Henry Mcgregor Sias,,,,,,,,0,0,2,1,0,3,2,0,1,4,1,0,1,1,0,0,0,0,11,1,13
Craig Levin,,,,,,,,,2,2,1,1,0,0,1,2,0,2,3,2,3,1,1,0,0,4,5,13
Beth Grossman,,,,,,,,,,0,2,0,0,3,1,2,2,2,0,1,2,1,0,0,0,4,6,13
Leon Goodman,,,,,,,,,,,0,2,2,1,1,1,2,3,2,1,1,2,1,1,0,1,7,13
Terri M Booker,,,,,,,,,,,,0,2,0,2,1,0,1,0,1,1,0,2,1,0,1,6,13
Tiffany Palmer,,,,,,,,,,,,,0,2,3,0,3,1,0,0,0,0,1,0,0,3,4,13
Kay Yu,,,,,,,,,,,,,,0,0,0,3,0,0,1,0,0,1,1,0,3,4,13
Kendra Mccrae,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,0,0,1,4,13
Wendi Barish,,,,,,,,,,,,,,,,0,0,0,2,3,1,0,0,0,0,3,4,13
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,0,4,2,13
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,3,13
Jon Marshall,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,5,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,2,4,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,2,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,46,25,25,23,20,15,12,12,11,10,9,8,8,7,7,7,6,6,6,6,5,3,3,2,0,35,25,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Anthony Kyriakakis,Beth Grossman,Kay Yu,Craig Levin,Sherman Toppin,Wendi Barish,Carmella Jacquinto,Nicola Serianni,James C Crumlish,Terri M Booker,Henry Mcgregor Sias,Laurie Dow,Leon Goodman,Tiffany Palmer,Kendra Mccrae,Vicki Markovitz,James F Berardinelli,Jon Marshall,Chris Hall,Gregory Weyer,Janine D Momasso,Robert Trimble,David H Conroy,Theresa Brunson,14
Joshua Roberts,3,9,11,13,5,4,5,6,2,6,1,5,3,5,2,3,3,2,3,1,2,2,2,0,0,18,6,14
Jennifer Schultz,,3,5,5,8,8,5,1,7,2,4,3,2,1,1,2,3,2,2,1,4,0,0,1,0,8,8,14
Cateria R Mccabe,,,0,7,6,4,1,8,4,4,3,4,3,5,3,2,4,2,1,0,1,1,1,1,0,11,6,14
Anthony Kyriakakis,,,,0,5,3,3,6,2,5,2,5,2,3,1,2,1,2,2,1,0,2,0,0,0,13,2,14
Beth Grossman,,,,,0,5,6,0,7,4,7,3,1,1,5,3,1,2,4,3,1,1,1,0,0,6,10,14
Kay Yu,,,,,,0,2,1,5,3,3,0,4,0,2,3,3,1,2,0,2,0,1,2,0,3,9,14
Craig Levin,,,,,,,0,0,3,0,3,2,0,0,1,5,0,1,2,3,1,1,0,0,0,6,3,14
Sherman Toppin,,,,,,,,1,1,3,0,3,1,3,0,1,0,1,0,0,0,0,0,1,0,7,1,14
Wendi Barish,,,,,,,,,0,2,4,1,1,0,2,1,2,2,1,2,1,0,0,0,0,5,5,14
Carmella Jacquinto,,,,,,,,,,0,1,0,1,2,2,0,1,0,2,1,1,0,2,0,0,3,4,14
Nicola Serianni,,,,,,,,,,,0,0,1,0,3,1,1,1,0,1,1,2,1,0,0,3,6,14
James C Crumlish,,,,,,,,,,,,1,0,1,0,1,0,2,1,1,0,0,0,0,0,7,0,14
Terri M Booker,,,,,,,,,,,,,0,0,2,2,4,1,0,1,1,1,1,2,0,3,3,14
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,0,1,5,2,14
Laurie Dow,,,,,,,,,,,,,,,1,1,2,1,0,0,0,1,1,0,0,3,3,14
Leon Goodman,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,0,3,4,14
Tiffany Palmer,,,,,,,,,,,,,,,,,0,2,0,1,1,1,2,1,0,3,2,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,4,2,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,4,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,3,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,33,20,19,18,16,13,10,10,10,9,9,8,8,7,7,7,7,6,5,4,4,3,3,2,1,26,19,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Cateria R Mccabe,Tiffany Palmer,Leon Goodman,Nicola Serianni,Henry Mcgregor Sias,Kay Yu,Terri M Booker,Beth Grossman,Jennifer Schultz,Vicki Markovitz,Wendi Barish,Sherman Toppin,Craig Levin,Kendra Mccrae,Chris Hall,James F Berardinelli,Robert Trimble,Janine D Momasso,Jon Marshall,Laurie Dow,Gregory Weyer,David H Conroy,Theresa Brunson,15
Joshua Roberts,4,41,28,19,12,7,6,7,11,8,3,8,3,6,5,7,5,4,2,2,2,2,3,0,0,23,14,15
Anthony Kyriakakis,,0,30,20,12,10,5,6,11,7,3,5,4,2,5,7,0,2,5,6,2,1,0,0,0,24,9,15
Carmella Jacquinto,,,0,8,9,3,3,5,8,5,5,2,3,1,4,6,0,4,1,2,1,0,0,1,1,13,7,15
James C Crumlish,,,,0,4,9,4,5,1,4,5,4,4,3,3,0,2,2,6,3,4,1,1,0,1,13,6,15
Cateria R Mccabe,,,,,0,3,1,6,6,2,4,3,2,6,4,5,0,1,0,1,0,2,1,1,0,13,3,15
Tiffany Palmer,,,,,,0,6,2,1,4,6,2,3,6,3,2,2,5,4,4,2,1,0,0,0,7,9,15
Leon Goodman,,,,,,,0,0,2,2,4,4,1,2,3,3,5,5,1,0,3,0,0,0,0,7,6,15
Nicola Serianni,,,,,,,,0,0,3,3,4,3,3,4,0,1,1,2,2,2,2,2,0,1,6,5,15
Henry Mcgregor Sias,,,,,,,,,0,3,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,9,2,15
Kay Yu,,,,,,,,,,0,1,0,1,3,0,1,0,5,1,1,0,2,0,0,0,5,5,15
Terri M Booker,,,,,,,,,,,1,0,0,3,5,0,1,3,1,1,3,0,0,1,0,5,5,15
