col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Kay Yu,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,3,3,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,3,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,1,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,33,25,19,18,17,16,14,13,12,12,10,9,9,9,8,7,7,6,6,6,5,5,4,3,1,29,25,7
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,David H Conroy,Theresa Brunson,James C Crumlish,Wendi Barish,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Beth Grossman,Leon Goodman,Tiffany Palmer,Chris Hall,Kay Yu,Carmella Jacquinto,Craig Levin,Laurie Dow,Vicki Markovitz,Nicola Serianni,Cateria R Mccabe,Terri M Booker,James F Berardinelli,Janine D Momasso,Jon Marshall,Gregory Weyer,Henry Mcgregor Sias,Kendra Mccrae,Sherman Toppin,Robert Trimble,8
David H Conroy,4,0,24,18,10,17,16,12,12,14,12,8,7,4,5,5,6,2,5,3,3,2,2,2,2,3,2,8
Theresa Brunson,,4,5,8,13,4,5,7,4,2,1,4,3,5,5,3,3,6,2,2,2,2,1,2,2,0,0,8
James C Crumlish,,,0,15,6,15,11,4,12,11,11,3,5,1,2,0,2,2,1,0,1,0,2,1,0,2,2,8
Wendi Barish,,,,2,12,8,7,10,9,9,4,7,5,2,5,3,5,4,2,3,1,0,1,2,0,1,2,8
Jennifer Schultz,,,,,2,3,6,12,3,3,2,7,2,6,6,5,4,4,1,4,2,0,0,3,1,2,2,8
Anthony Kyriakakis,,,,,,0,10,4,6,9,9,5,5,1,0,1,1,0,2,1,1,0,1,2,1,0,0,8
Joshua Roberts,,,,,,,0,6,11,1,1,3,5,2,0,1,3,1,4,1,2,0,2,1,1,0,0,8
Beth Grossman,,,,,,,,0,3,3,5,6,2,3,8,6,4,5,3,2,3,0,1,3,1,1,0,8
Leon Goodman,,,,,,,,,0,2,1,1,5,0,1,1,2,3,4,0,0,1,2,0,0,0,0,8
Tiffany Palmer,,,,,,,,,,0,9,6,2,1,2,0,3,2,1,0,1,0,0,0,1,1,1,8
Chris Hall,,,,,,,,,,,0,2,0,1,3,1,0,1,1,0,2,0,0,1,0,0,0,8
Kay Yu,,,,,,,,,,,,0,2,2,2,3,1,3,2,2,2,0,0,0,1,1,1,8
Carmella Jacquinto,,,,,,,,,,,,,0,1,1,1,1,2,1,0,1,0,2,1,2,1,0,8
Craig Levin,,,,,,,,,,,,,,0,1,3,2,0,1,1,2,0,0,0,1,3,1,8
Laurie Dow,,,,,,,,,,,,,,,0,2,2,3,1,1,3,0,0,2,1,1,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,1,3,2,1,1,1,1,2,1,0,8
Nicola Serianni,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,1,0,8
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,47,29,30,30,26,21,21,20,17,16,13,13,10,10,10,10,9,8,7,6,5,5,4,4,4,4,2,8
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Theresa Brunson,David H Conroy,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Wendi Barish,Joshua Roberts,Leon Goodman,Beth Grossman,Carmella Jacquinto,Tiffany Palmer,Nicola Serianni,Cateria R Mccabe,Kendra Mccrae,Chris Hall,Janine D Momasso,Kay Yu,Laurie Dow,Terri M Booker,Craig Levin,Vicki Markovitz,James F Berardinelli,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,Henry Mcgregor Sias,9
Theresa Brunson,3,0,3,17,6,8,5,5,9,6,8,9,9,7,2,9,5,5,7,4,5,0,2,1,3,3,0,9
David H Conroy,,3,17,4,14,11,11,12,5,10,7,4,2,2,6,0,3,2,0,4,3,7,3,4,1,0,2,9
James C Crumlish,,,0,3,14,10,7,11,1,6,9,2,2,0,9,0,3,2,1,2,0,5,2,3,0,0,2,9
Jennifer Schultz,,,,1,2,6,2,3,8,3,6,6,3,4,1,2,3,2,4,5,4,0,3,1,1,0,0,9
Anthony Kyriakakis,,,,,0,8,6,7,3,9,8,3,2,1,8,1,4,4,0,1,2,5,1,2,0,0,1,9
Wendi Barish,,,,,,0,9,9,3,7,3,5,3,4,0,3,3,3,2,2,3,1,0,0,1,0,0,9
Joshua Roberts,,,,,,,2,9,2,4,1,3,1,2,1,0,0,2,1,3,2,0,1,0,0,0,1,9
Leon Goodman,,,,,,,,0,2,4,1,2,4,1,2,3,0,1,3,2,1,1,2,1,4,3,1,9
Beth Grossman,,,,,,,,,0,4,3,6,1,4,0,2,3,4,5,2,7,1,0,1,0,0,2,9
Carmella Jacquinto,,,,,,,,,,0,6,4,3,3,1,2,2,3,1,3,3,2,0,0,0,0,1,9
Tiffany Palmer,,,,,,,,,,,0,3,3,4,7,2,5,2,2,1,2,3,0,1,0,0,0,9
Nicola Serianni,,,,,,,,,,,,0,3,6,1,3,3,3,2,3,2,2,1,2,1,1,1,9
Cateria R Mccabe,,,,,,,,,,,,,0,4,1,5,2,2,2,1,1,1,1,1,3,2,0,9
Kendra Mccrae,,,,,,,,,,,,,,0,0,4,2,5,4,1,2,0,0,0,1,0,0,9
Chris Hall,,,,,,,,,,,,,,,1,0,2,1,0,0,0,4,0,2,0,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,0,3,2,4,0,2,0,0,0,3,3,0,9
Kay Yu,,,,,,,,,,,,,,,,,1,1,0,0,2,1,0,0,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,0,1,9
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,2,1,9
Craig Levin,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,35,32,22,22,21,20,19,18,16,16,16,15,11,11,10,9,9,9,9,8,8,7,5,5,4,3,3,9
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,David H Conroy,Theresa Brunson,James C Crumlish,Jennifer Schultz,Wendi Barish,Joshua Roberts,Anthony Kyriakakis,Leon Goodman,Carmella Jacquinto,Tiffany Palmer,Craig Levin,Kay Yu,Nicola Serianni,Beth Grossman,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Chris Hall,Jon Marshall,Cateria R Mccabe,Henry Mcgregor Sias,Laurie Dow,Kendra Mccrae,Robert Trimble,Terri M Booker,Sherman Toppin,Gregory Weyer,10
David H Conroy,6,0,19,9,15,17,13,11,6,6,7,5,3,6,3,2,2,3,2,2,2,1,0,2,2,1,0,10
Theresa Brunson,,0,4,14,6,3,3,2,6,7,6,6,8,5,4,4,4,2,3,2,1,3,3,1,1,0,0,10
James C Crumlish,,,2,5,14,13,15,12,7,6,5,5,3,2,3,1,0,4,2,0,2,1,0,1,2,0,0,10
Jennifer Schultz,,,,2,7,7,3,3,5,5,11,5,7,7,5,3,3,1,4,2,1,1,2,1,0,0,0,10
Wendi Barish,,,,,1,13,10,11,11,3,4,4,2,4,4,0,3,0,2,1,2,2,1,0,2,1,0,10
Joshua Roberts,,,,,,0,9,11,7,1,7,2,5,3,1,1,0,0,5,1,1,0,0,0,2,0,0,10
Anthony Kyriakakis,,,,,,,0,7,7,5,1,5,1,3,1,2,0,4,0,0,2,0,0,1,1,0,0,10
Leon Goodman,,,,,,,,0,6,1,4,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,0,10
Carmella Jacquinto,,,,,,,,,0,2,0,3,2,2,3,1,2,0,0,1,2,1,1,0,1,0,0,10
Tiffany Palmer,,,,,,,,,,0,2,6,2,2,1,2,2,4,0,2,1,3,1,2,1,1,0,10
Craig Levin,,,,,,,,,,,0,2,4,4,3,2,0,0,5,1,1,0,0,1,0,0,0,10
Kay Yu,,,,,,,,,,,,0,3,2,2,3,3,2,0,1,1,3,1,1,1,1,0,10
Nicola Serianni,,,,,,,,,,,,,0,3,3,3,4,0,3,3,1,2,2,0,0,0,0,10
Beth Grossman,,,,,,,,,,,,,,0,4,2,1,1,0,1,1,0,1,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,0,0,2,0,0,0,3,0,1,1,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,1,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,0,0,0,3,0,2,2,0,0,1,0,10
Chris Hall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,37,20,26,25,23,22,17,15,14,14,13,12,12,11,8,6,6,5,5,4,4,4,3,3,3,1,0,10
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,David H Conroy,Theresa Brunson,Joshua Roberts,Wendi Barish,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Tiffany Palmer,Beth Grossman,Leon Goodman,Craig Levin,Henry Mcgregor Sias,Cateria R Mccabe,Janine D Momasso,Jon Marshall,Chris Hall,Vicki Markovitz,Nicola Serianni,James F Berardinelli,Kay Yu,Laurie Dow,Kendra Mccrae,Robert Trimble,Gregory Weyer,Terri M Booker,Sherman Toppin,11
David H Conroy,1,0,64,57,65,51,33,29,17,26,40,29,8,9,9,19,20,14,12,17,9,7,4,11,3,1,1,11
Theresa Brunson,,3,36,35,10,16,31,34,28,18,8,12,29,28,24,11,2,10,9,2,7,10,9,2,3,4,1,11
Joshua Roberts,,,3,58,42,43,18,50,25,9,36,18,33,28,22,15,6,6,6,4,4,3,3,4,3,1,0,11
Wendi Barish,,,,1,47,49,30,39,16,26,42,20,15,13,7,14,10,13,12,3,7,9,6,4,1,2,1,11
James C Crumlish,,,,,0,49,14,25,20,10,31,12,3,6,4,10,19,8,5,13,5,2,3,6,4,1,0,11
Anthony Kyriakakis,,,,,,3,16,34,24,14,22,4,15,9,5,3,20,10,2,12,8,1,1,2,3,1,1,11
Jennifer Schultz,,,,,,,4,7,11,20,12,22,2,5,7,16,5,13,16,6,8,10,7,5,2,3,0,11
Carmella Jacquinto,,,,,,,,0,18,7,18,0,30,25,20,2,1,5,4,3,3,6,5,0,1,1,0,11
Tiffany Palmer,,,,,,,,,0,10,4,4,20,16,19,2,20,5,3,7,8,5,2,2,1,3,0,11
Beth Grossman,,,,,,,,,,2,14,16,1,7,7,7,8,16,9,7,7,6,7,5,1,3,1,11
Leon Goodman,,,,,,,,,,,0,16,2,2,2,8,4,6,2,2,1,3,3,3,1,0,1,11
Craig Levin,,,,,,,,,,,,0,1,2,0,17,4,11,7,5,1,5,1,5,1,1,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,0,26,21,2,2,1,0,0,2,1,2,2,2,0,1,11
Cateria R Mccabe,,,,,,,,,,,,,,0,19,3,2,2,5,1,2,1,3,1,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,0,2,2,1,3,4,2,4,4,3,0,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,0,1,2,7,4,0,1,2,4,1,0,0,11
Chris Hall,,,,,,,,,,,,,,,,,0,5,1,4,5,2,0,3,1,1,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,5,3,3,5,4,1,0,2,1,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,1,3,4,3,3,1,0,2,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,5,0,1,5,2,1,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,4,1,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,123,78,108,100,84,82,71,65,55,53,53,45,39,38,33,30,28,27,23,21,19,17,14,13,7,6,2,11
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,David H Conroy,Theresa Brunson,Beth Grossman,Anthony Kyriakakis,Joshua Roberts,Wendi Barish,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Leon Goodman,Nicola Serianni,Tiffany Palmer,Craig Levin,Cateria R Mccabe,Jon Marshall,James F Berardinelli,Terri M Booker,Chris Hall,Janine D Momasso,Kendra Mccrae,Laurie Dow,Vicki Markovitz,Gregory Weyer,Henry Mcgregor Sias,Kay Yu,Robert Trimble,Sherman Toppin,12
David H Conroy,0,0,10,16,14,11,13,8,9,5,7,6,6,3,5,6,1,4,1,0,3,4,4,4,2,1,1,12
Theresa Brunson,,1,9,3,3,5,2,8,4,6,6,6,4,7,4,1,5,2,5,6,2,0,0,0,1,1,0,12
Beth Grossman,,,0,4,6,7,4,7,3,6,5,6,6,4,4,3,4,4,2,2,2,5,1,1,2,0,0,12
Anthony Kyriakakis,,,,1,7,6,13,2,11,5,4,6,1,5,2,3,2,4,3,2,0,0,1,1,0,0,0,12
Joshua Roberts,,,,,1,6,9,1,8,4,0,5,5,0,5,0,2,3,0,1,1,0,1,2,1,0,1,12
Wendi Barish,,,,,,0,7,6,5,4,4,3,4,2,1,2,1,0,0,1,2,3,3,1,1,2,1,12
James C Crumlish,,,,,,,0,2,9,4,2,6,2,1,4,3,1,6,1,0,0,0,1,2,1,1,0,12
Jennifer Schultz,,,,,,,,0,1,2,7,4,3,3,2,1,2,1,1,2,1,2,1,1,0,1,0,12
Carmella Jacquinto,,,,,,,,,0,5,3,3,1,4,3,1,2,2,4,3,0,0,0,0,1,0,0,12
Leon Goodman,,,,,,,,,,0,0,3,6,4,3,2,2,1,2,3,0,2,0,1,0,0,0,12
Nicola Serianni,,,,,,,,,,,0,4,0,4,1,2,3,1,2,3,3,2,2,1,1,1,0,12
Tiffany Palmer,,,,,,,,,,,,0,1,1,2,2,4,5,0,2,2,0,2,0,1,0,0,12
Craig Levin,,,,,,,,,,,,,1,2,3,2,1,0,0,1,1,2,0,2,1,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,,0,1,3,1,1,5,4,1,1,0,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,1,0,1,1,1,0,0,0,0,1,2,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,1,1,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,0,0,12
Chris Hall,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,33,19,22,21,20,19,17,16,15,13,13,13,12,10,10,8,8,7,6,6,5,5,4,4,3,2,1,12
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,David H Conroy,Theresa Brunson,Jennifer Schultz,James C Crumlish,Wendi Barish,Tiffany Palmer,Anthony Kyriakakis,Beth Grossman,Craig Levin,Joshua Roberts,Leon Goodman,Vicki Markovitz,Chris Hall,Kay Yu,Laurie Dow,Nicola Serianni,Carmella Jacquinto,James F Berardinelli,Kendra Mccrae,Cateria R Mccabe,Janine D Momasso,Henry Mcgregor Sias,Robert Trimble,Jon Marshall,Terri M Booker,Sherman Toppin,Gregory Weyer,13
David H Conroy,2,0,12,19,14,12,15,5,8,11,12,3,6,6,3,3,4,7,2,5,1,1,1,1,0,1,0,13
Theresa Brunson,,2,20,3,8,7,2,10,6,4,2,8,2,5,7,7,5,2,5,1,4,2,2,1,2,0,0,13
Jennifer Schultz,,,4,6,11,9,3,11,5,5,6,8,1,7,9,6,3,2,4,2,3,2,3,2,1,1,0,13
James C Crumlish,,,,0,12,12,17,2,3,10,8,1,9,4,1,3,4,3,1,1,0,1,1,1,0,0,0,13
Wendi Barish,,,,,0,6,8,6,3,9,7,3,2,3,3,5,7,4,2,2,1,3,1,1,1,0,0,13
Tiffany Palmer,,,,,,0,13,5,1,1,2,4,9,8,2,3,3,4,3,3,3,1,0,0,2,0,0,13
Anthony Kyriakakis,,,,,,,0,2,0,7,7,2,9,5,0,1,5,2,0,0,0,1,0,0,1,0,0,13
Beth Grossman,,,,,,,,2,4,2,3,6,2,4,7,3,3,3,2,1,1,0,1,0,1,0,0,13
Craig Levin,,,,,,,,,2,4,3,2,0,1,2,2,0,3,1,2,0,0,0,2,0,0,0,13
Joshua Roberts,,,,,,,,,,0,6,0,0,0,1,1,4,1,0,0,1,1,1,2,0,0,0,13
Leon Goodman,,,,,,,,,,,0,2,0,4,3,1,4,1,1,1,0,0,0,0,0,1,0,13
Vicki Markovitz,,,,,,,,,,,,0,2,2,4,5,3,2,3,1,2,0,0,0,1,0,0,13
Chris Hall,,,,,,,,,,,,,0,3,0,2,0,1,0,0,0,1,1,0,0,0,0,13
Kay Yu,,,,,,,,,,,,,,0,2,1,1,1,1,2,1,1,0,0,1,1,0,13
Laurie Dow,,,,,,,,,,,,,,,1,3,2,1,3,1,2,0,2,0,0,1,0,13
Nicola Serianni,,,,,,,,,,,,,,,,0,0,2,3,1,2,1,1,0,0,0,0,13
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,0,1,0,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,3,4,0,1,0,0,0,0,13
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,38,30,37,24,22,21,19,19,16,15,14,13,11,11,11,11,9,9,7,6,5,3,3,2,2,1,0,13
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,David H Conroy,Theresa Brunson,Jennifer Schultz,Beth Grossman,Joshua Roberts,Wendi Barish,Anthony Kyriakakis,James C Crumlish,Nicola Serianni,Craig Levin,Jon Marshall,Carmella Jacquinto,Laurie Dow,Cateria R Mccabe,Vicki Markovitz,Chris Hall,Leon Goodman,James F Berardinelli,Sherman Toppin,Janine D Momasso,Kay Yu,Terri M Booker,Kendra Mccrae,Tiffany Palmer,Henry Mcgregor Sias,Robert Trimble,Gregory Weyer,14
David H Conroy,3,0,13,5,13,8,13,11,6,7,7,10,0,2,1,3,5,5,3,2,3,3,1,1,0,1,1,14
Theresa Brunson,,0,19,16,7,14,5,5,9,7,5,1,10,8,8,5,4,0,2,2,2,2,3,3,2,1,0,14
Jennifer Schultz,,,2,14,7,12,4,5,10,4,7,2,8,7,8,3,4,1,3,2,2,3,3,2,1,2,0,14
Beth Grossman,,,,1,2,13,5,3,11,4,3,2,9,5,5,2,4,4,1,5,3,1,3,1,3,2,0,14
Joshua Roberts,,,,,1,5,6,6,1,5,6,7,0,2,2,4,5,1,5,1,1,1,0,0,0,0,0,14
Wendi Barish,,,,,,0,9,10,7,2,0,6,8,5,5,3,4,0,0,1,1,2,1,1,1,1,0,14
Anthony Kyriakakis,,,,,,,0,13,4,4,3,7,0,1,0,2,4,4,0,2,1,0,0,3,1,0,0,14
James C Crumlish,,,,,,,,1,2,0,1,7,1,1,1,4,3,1,1,0,0,1,0,3,1,0,0,14
Nicola Serianni,,,,,,,,,0,1,3,1,4,3,6,0,2,4,1,3,2,2,2,0,0,0,1,14
Craig Levin,,,,,,,,,,1,5,2,0,1,0,2,2,1,1,2,1,0,1,0,1,0,0,14
Jon Marshall,,,,,,,,,,,0,1,1,1,2,1,2,1,1,0,2,2,0,0,1,0,1,14
Carmella Jacquinto,,,,,,,,,,,,0,0,1,0,1,2,0,2,1,1,0,1,1,1,0,0,14
Laurie Dow,,,,,,,,,,,,,0,4,3,1,0,1,0,1,2,1,1,1,1,1,0,14
Cateria R Mccabe,,,,,,,,,,,,,,0,2,1,1,0,1,1,1,1,0,0,0,1,0,14
Vicki Markovitz,,,,,,,,,,,,,,,0,2,1,1,3,0,0,2,2,1,0,0,1,14
Chris Hall,,,,,,,,,,,,,,,,0,1,1,4,0,1,2,1,2,0,1,0,14
Leon Goodman,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,0,0,1,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,39,33,37,25,22,22,19,18,16,15,13,11,11,10,10,9,9,8,7,5,5,5,4,4,3,3,1,14
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,David H Conroy,Theresa Brunson,James C Crumlish,Joshua Roberts,Wendi Barish,Beth Grossman,Craig Levin,Leon Goodman,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Vicki Markovitz,Carmella Jacquinto,Nicola Serianni,Chris Hall,Kay Yu,James F Berardinelli,Laurie Dow,Cateria R Mccabe,Terri M Booker,Jon Marshall,Kendra Mccrae,Robert Trimble,Henry Mcgregor Sias,Janine D Momasso,Gregory Weyer,Sherman Toppin,15
David H Conroy,2,0,20,20,16,9,11,17,8,15,11,7,10,5,4,7,1,1,2,1,2,2,2,0,1,0,0,15
Theresa Brunson,,1,2,5,9,9,8,3,8,1,5,6,4,6,2,0,3,3,0,4,1,1,1,0,0,0,0,15
James C Crumlish,,,0,14,17,8,6,14,3,14,9,4,7,2,7,3,2,2,2,1,1,0,1,1,1,0,0,15
Joshua Roberts,,,,0,17,5,10,15,7,9,4,4,8,4,4,0,1,0,2,3,4,0,1,0,1,0,0,15
Wendi Barish,,,,,1,9,8,15,6,10,7,8,8,5,3,0,2,2,0,3,1,0,3,0,1,0,0,15
Beth Grossman,,,,,,3,10,8,10,4,6,11,3,5,3,3,6,3,3,2,0,0,2,0,0,0,0,15
Craig Levin,,,,,,,2,8,8,4,2,12,1,3,0,4,2,1,0,1,4,2,1,0,0,0,0,15
Leon Goodman,,,,,,,,0,5,7,5,6,9,5,1,1,2,1,1,2,1,1,3,0,1,0,0,15
Jennifer Schultz,,,,,,,,,1,2,6,4,4,7,2,2,3,2,1,1,4,0,2,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,0,10,3,6,2,6,4,1,1,0,0,0,2,0,1,0,0,0,15
Tiffany Palmer,,,,,,,,,,,0,3,4,5,7,5,2,2,0,3,0,3,1,1,1,0,0,15
