col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,"1,879","11,794","7,800","4,608",All
Daniel D Mccaffery,,"1,569","5,459","2,233",All
Amanda Green-hawkins,,,564,"2,062",All
Beth Tarasi,,,,376,All
Total,"17,734","14,484","9,446","5,595",All
