col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Allan Domb,Helen Gym,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Adrián Rivera-reyes,Isaiah Thomas,Fernando Treviño,Sandra Dungee Glenn,Latrice Y Bryant,Billy Thompson,Willie Floyd Singletary,Joseph A Diorio,Edwin Santana,Ethelind Baylor,Hena Veit,Fareed Abdullah,Ogbonna Paul Hagins,Mark Ross,Vinny Black,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Allan Domb,25,63,50,40,37,9,17,7,3,3,6,6,4,3,6,3,5,3,2,1,1,0,1,1,2,0,1,0,0,0,53,16,10,11
Helen Gym,,0,48,47,30,26,21,10,8,11,10,7,5,2,2,2,3,0,2,1,2,3,1,1,1,0,0,0,0,0,45,23,6,11
Eryn Santamoor,,,1,30,29,14,16,4,2,5,4,6,2,2,2,0,1,1,1,1,1,0,0,0,2,0,0,0,0,0,28,13,4,11
Justin Diberardinis,,,,0,25,12,8,4,6,8,11,3,2,3,1,3,1,0,2,1,2,0,0,2,1,0,0,0,0,0,26,15,6,11
Derek S Green,,,,,0,5,12,2,2,1,9,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,23,6,2,11
Erika Almirón,,,,,,0,11,7,8,7,6,6,7,3,0,0,1,0,3,2,0,1,1,0,0,1,0,0,0,0,9,13,2,11
Katherine Gilmore Richardson,,,,,,,0,7,4,3,6,3,4,2,1,0,2,0,2,2,1,2,0,0,0,0,0,1,0,0,11,12,2,11
Beth Finn,,,,,,,,0,2,4,0,2,4,2,1,2,1,1,0,1,1,1,2,0,0,1,1,1,0,0,5,9,0,11
Deja Lynn Alvarez,,,,,,,,,1,8,0,5,0,2,1,2,0,2,1,1,0,2,0,0,0,0,0,0,0,0,6,7,1,11
Adrián Rivera-reyes,,,,,,,,,,0,1,3,0,2,0,1,1,1,0,1,2,1,0,0,0,1,0,1,0,0,7,7,0,11
Isaiah Thomas,,,,,,,,,,,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,7,4,2,11
Fernando Treviño,,,,,,,,,,,,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,3,6,1,11
Latrice Y Bryant,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5,0,11
Billy Thompson,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,2,2,1,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3,11
Joseph A Diorio,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,11
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,1,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,2,1,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,121,91,62,57,45,34,33,18,18,17,15,12,10,7,6,6,5,4,4,4,3,3,2,2,2,1,1,1,0,0,62,35,14,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Ethelind Baylor,Ogbonna Paul Hagins,Asa Khalif,Joseph A Diorio,Fareed Abdullah,Hena Veit,Mark Ross,Devon Cade,Latrice Y Bryant,Willie Floyd Singletary,Bobbie Curry,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Billy Thompson,Edwin Santana,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Helen Gym,0,42,47,49,29,38,19,20,15,17,15,11,13,14,6,7,2,1,3,1,2,1,1,0,0,0,0,0,0,0,39,33,11,12
Allan Domb,,5,59,43,28,11,7,14,15,8,5,11,8,2,2,3,5,1,2,3,1,1,0,0,1,1,0,0,0,0,24,40,10,12
Eryn Santamoor,,,0,44,32,19,7,22,14,13,6,3,9,2,2,1,1,0,1,3,2,1,1,1,1,1,1,0,0,0,28,30,9,12
Justin Diberardinis,,,,0,30,26,10,7,21,8,5,3,3,12,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,21,33,8,12
Derek S Green,,,,,0,12,6,8,14,6,7,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,6,12
Erika Almirón,,,,,,0,10,15,12,8,11,4,6,11,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,10,7,12
Adrián Rivera-reyes,,,,,,,1,4,7,6,11,3,4,5,4,3,1,1,2,0,0,1,1,0,0,0,0,0,0,0,21,5,2,12
Katherine Gilmore Richardson,,,,,,,,0,3,7,5,5,5,1,2,1,0,2,1,0,1,0,0,1,0,0,1,0,0,0,15,5,6,12
Isaiah Thomas,,,,,,,,,0,2,1,2,2,6,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,13,3,12
Beth Finn,,,,,,,,,,0,3,7,2,3,3,3,1,2,1,0,1,1,0,1,0,0,1,0,0,0,14,8,4,12
Deja Lynn Alvarez,,,,,,,,,,,0,5,4,1,4,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0,11,7,3,12
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,3,3,6,2,0,0,0,0,0,0,1,1,0,0,0,0,8,5,4,12
Fernando Treviño,,,,,,,,,,,,,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,4,6,4,12
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,2,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,12
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,12
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,12
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,96,92,82,74,48,48,32,32,31,27,23,19,17,16,10,8,6,4,4,3,2,2,2,1,1,1,1,0,0,0,60,56,20,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Isaiah Thomas,Beth Finn,Asa Khalif,Ethelind Baylor,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Edwin Santana,Hena Veit,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Billy Thompson,Devon Cade,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Helen Gym,1,93,88,86,84,26,12,12,9,9,8,8,4,3,4,2,1,2,1,2,0,1,2,1,1,0,0,0,0,0,88,11,8,13
Allan Domb,,2,80,72,74,13,6,10,5,6,7,5,3,1,3,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,78,6,6,13
Eryn Santamoor,,,0,75,79,14,11,7,2,5,2,1,2,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,79,6,4,13
Justin Diberardinis,,,,0,79,15,7,8,3,3,0,3,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,85,4,2,13
Derek S Green,,,,,0,14,9,5,2,1,2,2,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,77,5,4,13
Erika Almirón,,,,,,0,6,5,4,3,3,4,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,5,5,13
Katherine Gilmore Richardson,,,,,,,0,0,2,4,3,2,2,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,5,2,13
Adrián Rivera-reyes,,,,,,,,0,3,4,1,1,1,2,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,8,3,7,13
Deja Lynn Alvarez,,,,,,,,,0,1,1,1,1,2,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,2,13
Fernando Treviño,,,,,,,,,,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,13
Sandra Dungee Glenn,,,,,,,,,,,0,4,1,1,1,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,2,5,2,13
Isaiah Thomas,,,,,,,,,,,,0,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,3,3,2,13
Beth Finn,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,13
Asa Khalif,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,13
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,13
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,13
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,123,103,97,96,92,30,20,19,11,11,11,10,6,5,4,3,3,3,2,2,2,2,2,1,1,0,0,0,0,0,98,15,12,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Isaiah Thomas,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Joseph A Diorio,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Hena Veit,Asa Khalif,Mark Ross,Willie Floyd Singletary,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Wayne Allen,Edwin Santana,Sherrie Cohen,Vinny Black,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Helen Gym,0,67,55,52,42,31,15,14,12,11,10,5,7,4,3,3,2,2,2,1,0,1,2,2,1,1,0,0,0,0,49,31,6,14
Eryn Santamoor,,0,54,46,42,26,12,11,7,9,8,5,2,1,2,0,3,0,2,1,1,0,2,0,1,1,0,0,0,0,43,24,5,14
Justin Diberardinis,,,3,47,41,19,8,4,3,5,5,5,3,4,0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,40,22,1,14
Allan Domb,,,,2,37,9,4,9,4,6,8,5,2,1,3,4,2,1,3,0,2,2,2,2,1,1,0,0,0,0,39,22,2,14
Derek S Green,,,,,0,11,6,10,1,1,1,6,1,2,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,31,12,2,14
Erika Almirón,,,,,,0,8,9,6,9,2,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,15,4,14
Adrián Rivera-reyes,,,,,,,0,3,14,3,2,1,0,3,3,1,4,1,0,2,0,0,2,0,0,0,0,0,0,0,6,11,3,14
Katherine Gilmore Richardson,,,,,,,,0,1,4,4,2,5,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,7,6,3,14
Deja Lynn Alvarez,,,,,,,,,0,3,2,1,1,2,2,3,4,3,1,2,1,1,1,0,0,0,1,0,0,0,3,12,4,14
Fernando Treviño,,,,,,,,,,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,8,2,14
Beth Finn,,,,,,,,,,,0,2,2,2,2,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,5,9,1,14
Isaiah Thomas,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,6,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,3,4,2,14
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,14
Billy Thompson,,,,,,,,,,,,,,,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,2,3,1,14
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,3,1,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,2,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,3,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,1,0,0,0,0,1,2,1,14
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,1,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,99,85,79,78,57,39,24,24,21,16,15,11,9,7,6,6,6,5,4,4,3,3,3,2,1,1,1,0,0,0,61,48,10,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Mark Ross,Edwin Santana,Joseph A Diorio,Billy Thompson,Latrice Y Bryant,Fareed Abdullah,Vinny Black,Bobbie Curry,Wayne Allen,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Helen Gym,2,64,64,57,49,53,29,31,29,23,17,15,17,10,7,8,7,3,1,2,2,1,3,1,1,0,0,1,0,0,70,41,11,15
Allan Domb,,5,56,43,39,13,12,19,14,14,3,6,1,6,3,1,3,5,3,3,4,1,2,2,1,1,0,1,0,0,30,40,8,15
Eryn Santamoor,,,2,40,40,22,14,16,26,9,3,8,2,4,1,2,2,1,1,0,1,2,0,0,0,0,0,0,0,0,36,33,2,15
Justin Diberardinis,,,,0,40,15,7,24,10,6,2,4,9,5,2,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,21,32,6,15
Derek S Green,,,,,1,14,7,15,12,5,6,2,4,3,3,2,1,1,2,0,1,2,1,0,1,2,0,0,0,0,20,33,1,15
Erika Almirón,,,,,,0,16,15,18,12,7,10,12,6,0,4,5,1,2,0,0,1,1,1,0,0,0,1,0,0,42,6,5,15
Adrián Rivera-reyes,,,,,,,1,4,6,8,9,7,2,3,3,5,1,2,2,3,0,1,0,1,0,0,1,0,0,0,29,7,5,15
Isaiah Thomas,,,,,,,,0,2,1,1,6,11,3,3,2,2,0,2,0,1,0,1,0,0,1,0,0,0,0,22,9,3,15
Katherine Gilmore Richardson,,,,,,,,,0,11,0,7,0,8,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,21,9,2,15
Beth Finn,,,,,,,,,,0,3,1,3,7,0,1,1,3,0,0,1,1,1,0,0,0,0,1,0,0,19,5,3,15
Deja Lynn Alvarez,,,,,,,,,,,0,2,2,0,3,5,1,0,1,1,0,1,1,0,0,0,0,0,0,0,13,4,1,15
Fernando Treviño,,,,,,,,,,,,0,2,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,10,5,0,15
Ethelind Baylor,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,2,15
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,9,3,1,15
Willie Floyd Singletary,,,,,,,,,,,,,,,0,4,1,1,0,1,0,1,0,1,1,1,0,0,0,0,6,3,3,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,3,15
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,6,1,2,15
Mark Ross,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,0,0,0,1,5,1,15
Edwin Santana,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,4,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,0,0,1,3,2,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,2,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,3,0,1,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,144,101,91,74,67,61,44,42,41,29,20,20,17,15,13,12,9,7,6,6,4,4,3,3,2,2,1,1,0,0,97,59,17,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Helen Gym,Justin Diberardinis,Allan Domb,Eryn Santamoor,Derek S Green,Isaiah Thomas,Erika Almirón,Katherine Gilmore Richardson,Fernando Treviño,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Bobbie Curry,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Edwin Santana,Fareed Abdullah,Ogbonna Paul Hagins,Billy Thompson,Wayne Allen,Asa Khalif,Devon Cade,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,16
Helen Gym,3,152,127,136,98,43,52,39,25,21,10,14,15,5,5,2,3,2,2,2,2,1,3,1,0,1,1,0,0,0,126,39,11,16
Justin Diberardinis,,0,123,120,97,45,32,24,14,8,7,8,5,5,3,1,1,1,4,0,0,1,0,0,2,0,1,1,0,0,125,24,9,16
Allan Domb,,,6,104,86,34,11,21,11,3,4,10,7,2,1,4,2,0,3,0,1,3,0,2,1,0,1,1,0,0,119,26,9,16
Eryn Santamoor,,,,1,89,27,31,36,22,10,8,12,13,1,2,1,2,2,1,1,0,0,0,0,1,0,0,1,0,0,103,26,9,16
Derek S Green,,,,,0,24,14,10,4,2,2,2,5,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,86,11,4,16
Isaiah Thomas,,,,,,0,17,12,4,3,1,4,4,6,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,32,14,5,16
Erika Almirón,,,,,,,0,18,13,4,0,2,2,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,21,12,4,16
Katherine Gilmore Richardson,,,,,,,,1,12,3,1,4,2,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,22,13,3,16
Fernando Treviño,,,,,,,,,0,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,8,0,16
Adrián Rivera-reyes,,,,,,,,,,1,11,1,2,0,1,1,1,1,0,2,1,0,3,0,0,0,0,0,0,0,13,10,0,16
Deja Lynn Alvarez,,,,,,,,,,,0,0,1,0,0,1,2,3,0,3,0,0,3,0,0,0,0,0,0,0,13,5,0,16
Sandra Dungee Glenn,,,,,,,,,,,,0,6,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,6,5,16
Beth Finn,,,,,,,,,,,,,0,0,2,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,4,9,3,16
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,16
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,16
