col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Adrián Rivera-reyes,,,,,,,,0,3,7,16,5,8,4,2,2,0,2,1,4,0,1,0,2,1,2,1,2,1,0,29,24,15,20,17,20,12,11,7,7,5,8,9,8,5,9,5,7,9,2,3,5,5,2,0,9
Ethelind Baylor,,,,,,,,,0,3,3,3,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,36,28,28,11,6,8,25,26,19,2,5,8,3,4,1,2,2,3,4,5,1,3,0,2,1,9
Eryn Santamoor,,,,,,,,,,1,3,8,2,1,8,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,31,9,9,14,23,18,11,5,4,4,4,17,2,13,6,3,2,4,4,2,7,5,0,1,0,9
Deja Lynn Alvarez,,,,,,,,,,,0,3,4,3,3,2,1,2,4,2,3,0,0,0,1,0,1,1,1,0,18,12,6,12,9,11,11,7,5,4,4,7,4,5,4,6,1,4,3,4,1,2,2,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,0,3,3,2,2,1,2,2,0,0,1,0,1,2,0,0,0,1,0,13,6,6,3,4,10,6,4,6,4,14,7,9,2,7,5,1,8,5,5,10,4,2,0,0,9
Asa Khalif,,,,,,,,,,,,,0,3,3,2,2,1,0,1,3,1,1,0,3,2,1,1,0,0,10,7,9,2,2,2,6,5,5,2,4,3,6,2,3,4,3,4,7,2,3,7,1,0,0,9
Beth Finn,,,,,,,,,,,,,,0,2,1,0,4,2,1,0,2,1,1,2,1,0,1,0,0,8,7,8,4,5,6,6,5,7,3,5,3,4,2,5,8,4,3,9,4,3,7,0,1,0,9
Fernando Treviño,,,,,,,,,,,,,,,0,1,2,1,1,0,0,2,1,0,0,0,1,0,0,0,9,5,2,5,10,4,3,5,4,4,5,6,3,5,3,1,3,1,3,3,2,6,1,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,4,4,2,2,1,1,2,2,2,4,3,2,3,0,2,1,1,1,1,1,0,1,2,1,0,9
Edwin Santana,,,,,,,,,,,,,,,,,0,2,1,0,1,1,2,0,1,0,1,0,1,0,1,2,6,1,3,1,2,2,1,5,4,2,4,4,3,3,1,3,3,1,3,2,1,2,0,9
Hena Veit,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,1,0,0,1,1,0,1,3,4,1,1,1,2,1,4,1,2,2,4,3,3,2,1,2,3,3,3,3,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,3,5,3,2,1,2,2,3,0,2,5,0,0,1,0,4,1,2,1,2,1,1,1,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,0,2,3,2,0,2,1,0,1,2,3,1,3,6,2,3,1,1,2,2,2,0,1,2,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,3,1,3,1,1,0,2,1,1,3,2,0,2,1,3,1,1,2,1,2,1,0,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,2,2,0,1,1,1,2,2,2,2,1,4,5,1,3,2,1,2,3,0,2,3,4,1,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,3,1,1,4,0,3,1,1,2,0,3,0,3,1,2,3,2,2,1,2,0,2,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,2,1,2,2,1,1,1,1,1,1,3,0,2,3,0,1,0,1,1,0,1,1,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,2,2,1,3,0,2,1,1,2,4,1,0,2,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,3,0,1,1,0,0,1,1,1,2,2,2,1,0,2,1,1,1,0,0,0,1,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,2,0,1,0,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,2,1,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,2,1,1,1,0,0,0,2,1,1,2,0,0,1,1,1,0,0,0,1,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,61,56,56,65,61,55,36,8,11,32,7,25,15,15,4,9,9,7,9,6,3,3,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,32,25,38,48,49,32,5,6,12,9,10,9,8,3,7,11,7,4,4,5,3,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,24,28,46,48,38,23,21,4,10,7,16,9,20,10,6,8,3,5,2,6,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,44,20,20,8,17,17,8,1,10,3,2,17,1,3,3,3,2,3,3,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,15,7,4,22,17,32,5,25,8,10,17,2,7,4,4,2,2,2,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,15,4,4,8,11,5,9,11,9,1,8,7,4,8,5,1,1,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,35,4,7,6,4,4,9,6,0,3,8,5,8,6,0,3,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,4,5,10,5,5,2,5,0,4,6,5,0,5,2,3,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8,2,7,2,6,2,3,4,5,5,3,7,0,3,0,9
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,7,11,6,3,7,21,8,5,4,3,1,7,2,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,13,3,7,9,14,8,7,6,5,5,1,1,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,22,7,5,4,5,5,5,5,6,2,0,1,9
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,12,7,4,9,8,10,3,5,6,2,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,3,4,2,2,2,1,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,6,4,8,3,0,2,1,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,10,7,3,4,4,2,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,1,2,4,1,1,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,1,7,3,1,1,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,8,1,2,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,228,152,137,116,73,71,60,54,47,44,40,34,23,21,18,12,10,9,9,9,8,8,7,6,6,5,5,3,3,0,153,105,101,83,82,77,75,68,55,49,47,47,41,35,33,31,30,30,29,22,20,20,13,8,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Helen Gym,Isaiah Thomas,Allan Domb,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Derek S Green,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ethelind Baylor,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Latrice Y Bryant,Eryn Santamoor,Beth Finn,Fareed Abdullah,Wayne Allen,Joseph A Diorio,Ogbonna Paul Hagins,Devon Cade,Fernando Treviño,Hena Veit,Vinny Black,Billy Thompson,Edwin Santana,Bobbie Curry,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jennifer Schultz,Tiffany Palmer,Cateria R Mccabe,Craig Levin,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Kendra Mccrae,Wendi Barish,Janine D Momasso,Nicola Serianni,Terri M Booker,Henry Mcgregor Sias,James C Crumlish,Beth Grossman,Leon Goodman,Sherman Toppin,Laurie Dow,Jon Marshall,Kay Yu,Chris Hall,James F Berardinelli,Gregory Weyer,Vicki Markovitz,Robert Trimble,10
Helen Gym,1,33,23,26,22,16,18,9,14,10,5,4,7,3,5,1,5,2,2,2,3,2,2,2,1,0,0,0,0,0,25,24,23,15,16,16,16,8,14,9,13,8,13,10,7,9,10,6,5,8,6,5,4,3,1,10
Isaiah Thomas,,0,24,23,16,7,15,5,10,9,4,2,3,4,3,2,2,3,0,1,2,0,1,0,1,0,1,0,0,0,13,18,18,10,13,16,11,11,10,8,12,12,14,4,6,7,11,5,6,1,3,3,2,4,2,10
Allan Domb,,,2,7,3,4,16,0,12,1,7,0,3,1,1,1,3,2,2,0,2,0,1,0,1,0,0,0,0,0,6,8,14,7,12,13,10,6,2,5,3,6,9,3,4,5,10,4,2,1,1,4,1,3,1,10
Justin Diberardinis,,,,0,15,6,5,6,3,6,1,0,0,1,3,2,0,0,1,2,2,1,0,0,0,1,0,1,0,0,12,15,10,8,5,6,7,4,9,5,7,3,5,8,1,4,2,6,1,3,3,2,3,2,0,10
Erika Almirón,,,,,0,6,1,7,2,10,3,2,3,2,2,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,14,19,9,2,3,4,4,7,13,8,12,3,3,5,5,2,0,2,2,5,4,0,2,1,1,10
Adrián Rivera-reyes,,,,,,0,6,8,3,2,1,3,0,0,3,1,0,1,1,2,1,1,2,0,0,1,0,0,0,0,9,8,3,7,6,3,5,4,5,1,4,2,3,6,4,2,0,4,5,5,2,2,0,2,0,10
Derek S Green,,,,,,,0,1,13,2,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,12,6,11,12,11,2,2,1,1,6,9,4,2,4,10,2,2,1,3,2,1,2,0,10
Deja Lynn Alvarez,,,,,,,,0,2,1,2,2,1,1,2,2,0,1,1,4,0,1,2,0,0,0,0,1,0,0,6,7,2,8,4,3,3,5,6,1,1,3,1,5,3,3,0,4,3,3,2,0,0,1,0,10
Katherine Gilmore Richardson,,,,,,,,,0,0,3,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,3,10,6,6,6,9,3,0,0,1,1,6,2,1,1,8,2,2,1,1,1,0,1,1,10
Ethelind Baylor,,,,,,,,,,0,0,1,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,0,0,0,7,10,8,1,3,3,2,2,9,6,7,3,1,4,2,3,0,0,0,2,1,0,2,0,1,10
Sandra Dungee Glenn,,,,,,,,,,,0,0,2,1,0,2,0,2,2,0,0,1,0,0,1,1,0,0,0,0,1,4,3,3,2,3,0,6,2,6,3,4,1,1,3,0,0,2,1,0,0,4,0,1,0,10
Willie Floyd Singletary,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,8,0,1,4,1,0,1,1,0,1,0,3,1,2,1,2,0,0,4,1,1,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,1,4,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,3,6,5,1,1,2,1,2,2,3,1,4,2,0,2,3,0,1,0,1,0,1,2,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,0,0,3,4,1,2,0,2,1,2,2,2,2,4,1,1,3,2,1,1,0,0,1,1,2,0,1,10
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,2,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,10
Beth Finn,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,1,2,2,1,1,2,2,1,2,0,2,0,3,1,1,0,0,1,1,1,1,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,4,4,2,0,2,0,1,0,2,0,3,1,0,0,2,0,1,0,1,0,1,1,1,1,10
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,3,1,1,0,2,0,1,2,3,1,0,2,1,1,0,0,0,1,1,0,1,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,1,0,0,0,0,2,1,2,3,1,1,1,1,0,3,0,1,0,3,1,2,0,2,0,0,0,2,0,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,1,0,0,0,1,0,1,0,3,1,0,0,1,0,1,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,1,2,1,1,1,2,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,2,0,1,2,0,0,0,0,3,0,1,2,1,0,0,0,1,0,0,2,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,10,6,5,4,4,4,9,9,8,4,3,6,4,1,0,2,3,3,2,0,2,1,1,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,4,5,6,6,10,11,9,10,6,5,6,7,4,0,3,1,6,4,2,4,2,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,9,9,10,5,10,10,8,3,12,2,1,4,9,1,1,2,1,3,2,0,0,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,4,2,2,2,2,7,0,6,3,5,2,6,3,1,2,2,1,3,1,10
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,3,3,1,3,2,10,6,4,4,8,0,1,0,1,1,0,1,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,5,3,2,7,6,3,3,2,9,3,0,3,1,1,2,3,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,2,9,6,3,2,10,1,0,3,4,0,1,1,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,7,2,1,4,2,1,2,2,1,2,2,1,2,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,3,2,4,3,3,0,3,0,3,0,1,1,0,1,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,1,1,1,0,3,1,0,0,3,1,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,2,1,0,2,1,1,1,2,0,1,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,5,1,3,2,2,2,1,3,3,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,8,0,2,0,1,2,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,0,2,1,3,4,2,0,1,1,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,0,1,1,2,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,2,2,0,1,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,2,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,71,53,37,34,29,27,26,19,19,13,13,12,10,8,7,6,6,6,5,5,4,3,3,3,2,2,1,1,0,0,40,33,29,29,24,23,19,17,17,16,16,16,15,15,13,12,12,11,10,8,7,7,5,5,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Willie Floyd Singletary,Sandra Dungee Glenn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Justin Diberardinis,Fareed Abdullah,Billy Thompson,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Eryn Santamoor,Beth Finn,Fernando Treviño,Devon Cade,Edwin Santana,Hena Veit,Bobbie Curry,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Craig Levin,Jennifer Schultz,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Kendra Mccrae,Leon Goodman,Terri M Booker,Anthony Kyriakakis,Beth Grossman,Jon Marshall,Tiffany Palmer,James C Crumlish,Janine D Momasso,Laurie Dow,Sherman Toppin,Wendi Barish,Nicola Serianni,Henry Mcgregor Sias,Chris Hall,Kay Yu,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,11
Helen Gym,1,33,25,20,17,12,14,6,11,8,11,7,6,6,6,6,4,0,3,1,2,1,2,0,2,0,0,0,0,0,20,16,18,23,17,8,14,9,13,8,7,10,9,11,9,11,6,5,7,8,5,4,3,0,0,11
Isaiah Thomas,,0,20,21,14,4,7,4,9,2,6,6,7,3,6,6,5,1,2,1,2,1,2,0,0,0,0,0,0,0,15,10,14,16,12,8,9,9,9,7,5,8,7,7,9,9,5,3,6,6,2,6,3,1,2,11
Allan Domb,,,2,18,10,4,2,3,4,0,2,3,6,3,4,3,2,2,2,0,1,2,1,0,0,0,0,0,0,0,11,6,12,12,10,5,8,10,7,5,6,3,4,3,5,10,4,3,5,3,1,2,1,1,0,11
Derek S Green,,,,1,13,3,5,3,9,1,0,2,3,3,4,3,2,2,1,2,1,1,0,0,0,0,0,0,0,0,9,7,11,13,12,5,9,7,11,4,2,5,5,5,3,12,4,1,10,1,0,5,1,2,1,11
Katherine Gilmore Richardson,,,,,0,1,6,2,7,1,4,2,1,6,5,1,4,3,1,1,0,0,0,0,1,0,0,0,0,0,9,4,10,12,11,6,7,4,12,6,2,5,6,4,6,9,5,2,5,7,1,2,1,0,2,11
Adrián Rivera-reyes,,,,,,0,2,9,4,8,7,4,0,1,1,2,1,3,2,2,1,3,1,0,0,0,1,0,0,0,9,15,7,8,4,5,3,1,3,4,10,3,6,3,0,2,4,7,2,1,5,1,1,3,0,11
Erika Almirón,,,,,,,1,3,6,4,1,6,1,4,1,2,3,3,3,2,0,0,0,1,1,1,0,0,1,0,2,6,4,11,7,7,6,4,4,3,2,8,0,6,3,1,6,5,4,1,3,2,1,1,0,11
Willie Floyd Singletary,,,,,,,,1,0,10,9,1,3,1,0,0,1,3,1,1,1,1,0,1,0,1,0,1,1,0,10,8,10,3,1,5,4,4,0,5,8,3,3,0,3,1,3,4,0,0,0,1,0,2,1,11
Sandra Dungee Glenn,,,,,,,,,0,1,0,1,1,3,1,1,2,1,1,1,1,1,2,0,0,0,1,0,0,0,4,3,3,11,9,5,8,2,5,4,1,3,1,9,2,2,2,2,6,0,1,3,3,1,0,11
Deja Lynn Alvarez,,,,,,,,,,0,8,2,0,1,0,0,1,3,1,2,1,0,1,0,0,0,0,0,0,0,10,8,6,3,1,4,2,1,1,3,6,2,2,3,0,1,2,3,0,0,1,0,0,3,0,11
Ogbonna Paul Hagins,,,,,,,,,,,1,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,6,10,1,3,1,3,1,2,2,8,2,6,0,1,1,2,2,1,4,0,0,1,1,0,11
Justin Diberardinis,,,,,,,,,,,,0,1,2,1,1,2,2,3,1,0,0,0,1,0,1,0,0,0,0,3,7,2,5,1,5,2,1,4,4,1,5,2,2,0,0,4,4,1,2,4,1,2,2,0,11
Fareed Abdullah,,,,,,,,,,,,,0,3,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,3,4,2,2,2,3,1,3,1,2,3,1,3,1,3,1,2,0,0,1,0,0,1,0,0,11
Billy Thompson,,,,,,,,,,,,,,0,1,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,1,5,2,3,4,5,6,4,4,1,2,2,4,3,3,2,1,0,1,3,1,0,2,0,1,11
Asa Khalif,,,,,,,,,,,,,,,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,4,3,4,3,3,0,4,2,3,3,1,2,3,1,2,1,2,0,2,4,0,1,0,1,1,11
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,3,1,2,3,2,0,0,1,1,1,0,1,2,2,1,2,1,1,0,0,0,0,1,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,1,0,1,0,0,0,0,2,5,1,5,3,5,2,4,1,4,0,1,1,0,4,1,2,3,1,2,0,0,3,0,1,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,0,2,5,3,4,2,4,1,0,2,4,2,1,0,0,0,3,4,3,3,0,0,0,1,2,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,1,0,0,1,3,1,1,3,3,1,3,0,5,1,5,0,2,1,0,2,4,0,1,3,0,1,1,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,1,1,2,1,1,2,1,1,0,1,0,0,0,1,1,0,1,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,0,2,0,1,0,2,1,1,1,0,1,0,0,1,0,1,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,0,1,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,1,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,0,1,2,0,1,0,0,1,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11
