col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Katherine Gilmore Richardson,,,,,1,1,4,4,1,0,1,0,2,2,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,13,2,0,5
Willie Floyd Singletary,,,,,,0,10,6,5,1,1,2,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,8,3,5,0,5
Adrián Rivera-reyes,,,,,,,0,6,5,1,1,1,2,0,2,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,7,5,3,0,5
Ogbonna Paul Hagins,,,,,,,,1,6,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,5
Deja Lynn Alvarez,,,,,,,,,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,5
Fareed Abdullah,,,,,,,,,,0,3,2,0,1,1,2,3,0,1,0,1,0,0,2,0,0,0,0,0,0,2,6,2,0,5
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,5
Billy Thompson,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,4,1,0,5
Fernando Treviño,,,,,,,,,,,,,0,2,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,3,1,0,0,5
Latrice Y Bryant,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,2,0,5
Erika Almirón,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,2,2,0,5
Ethelind Baylor,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,5
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,55,41,32,32,22,18,17,12,11,10,9,8,6,6,5,4,3,2,2,2,2,2,2,2,1,1,1,0,0,0,35,33,17,0,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,6
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Sandra Dungee Glenn,Fareed Abdullah,Justin Diberardinis,Asa Khalif,Beth Finn,Billy Thompson,Erika Almirón,Joseph A Diorio,Vinny Black,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Latrice Y Bryant,Bobbie Curry,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,6
Helen Gym,4,25,21,19,17,15,11,11,13,10,4,6,3,3,2,4,4,1,3,0,3,2,2,3,1,0,1,0,1,0,20,23,16,2,6
Allan Domb,,2,28,20,18,0,2,0,1,9,3,6,4,4,2,1,2,0,2,0,2,0,0,1,1,0,0,0,0,0,6,17,8,1,6
Derek S Green,,,0,22,18,1,1,1,1,7,4,5,4,2,1,2,2,0,3,0,2,0,1,1,1,1,0,0,0,0,7,15,8,1,6
Isaiah Thomas,,,,1,15,1,0,1,1,3,2,5,3,3,0,1,1,0,1,0,4,1,1,1,0,0,0,0,0,0,7,14,6,0,6
Katherine Gilmore Richardson,,,,,1,0,1,0,0,3,6,2,2,1,0,1,2,0,1,0,0,2,0,2,1,1,0,1,2,0,3,15,6,0,6
Adrián Rivera-reyes,,,,,,0,13,11,15,4,1,1,1,1,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,8,7,8,0,6
Willie Floyd Singletary,,,,,,,0,9,10,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,9,4,9,0,6
Deja Lynn Alvarez,,,,,,,,0,12,2,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,1,0,1,0,0,13,3,4,0,6
Ogbonna Paul Hagins,,,,,,,,,0,3,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,9,3,5,0,6
Eryn Santamoor,,,,,,,,,,0,1,0,2,2,0,1,1,1,1,0,1,2,2,0,0,0,0,0,0,0,4,3,5,0,6
Sandra Dungee Glenn,,,,,,,,,,,0,1,2,1,1,0,0,2,1,3,0,2,0,2,0,0,0,1,2,0,2,7,1,0,6
Fareed Abdullah,,,,,,,,,,,,0,0,4,2,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,3,3,3,1,6
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,1,5,1,0,6
Asa Khalif,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,6
Beth Finn,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,6
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,2,1,6
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,1,0,1,0,0,1,1,1,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,2,2,1,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,1,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,6
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,69,39,36,30,27,25,24,21,19,15,12,10,8,6,5,5,5,5,5,4,4,4,4,3,2,2,2,2,2,0,40,35,33,3,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,7
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Erika Almirón,Eryn Santamoor,Ethelind Baylor,Joseph A Diorio,Beth Finn,Justin Diberardinis,Sandra Dungee Glenn,Edwin Santana,Latrice Y Bryant,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Fernando Treviño,Hena Veit,Vinny Black,Bobbie Curry,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,7
Helen Gym,5,26,27,27,21,15,15,11,4,8,6,4,6,5,2,5,4,5,3,0,1,2,0,0,1,0,1,0,0,0,25,14,18,1,7
Allan Domb,,1,31,24,26,3,3,0,6,0,2,4,2,3,4,2,1,4,2,1,0,1,1,2,1,1,0,1,0,0,14,5,21,0,7
Derek S Green,,,3,27,24,2,2,1,8,0,2,1,5,4,1,0,2,4,1,1,0,1,1,1,0,0,1,1,0,0,11,7,19,0,7
Isaiah Thomas,,,,1,20,5,3,0,5,0,6,3,3,2,1,1,3,2,4,1,1,2,1,0,1,0,0,0,0,0,9,8,21,0,7
Katherine Gilmore Richardson,,,,,0,1,2,0,5,0,0,4,2,2,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,6,6,16,0,7
Willie Floyd Singletary,,,,,,2,10,8,0,7,1,4,1,3,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,13,7,3,2,7
Adrián Rivera-reyes,,,,,,,0,9,0,8,2,1,2,1,2,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,11,7,3,1,7
Deja Lynn Alvarez,,,,,,,,0,0,7,1,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7,6,1,0,7
Fareed Abdullah,,,,,,,,,2,0,3,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,0,7
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,7
Asa Khalif,,,,,,,,,,,0,1,2,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,4,4,2,0,7
Billy Thompson,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,2,2,0,7
Erika Almirón,,,,,,,,,,,,,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,7
Eryn Santamoor,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,3,0,7
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,1,2,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,3,1,2,1,7
Beth Finn,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,1,1,0,0,0,4,2,0,0,7
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,1,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,1,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,7
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,7
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,65,47,44,41,30,27,22,14,13,11,10,8,8,8,7,7,6,6,6,4,3,3,2,2,1,1,1,1,0,0,41,35,32,3,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,8
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Ethelind Baylor,Deja Lynn Alvarez,Adrián Rivera-reyes,Sandra Dungee Glenn,Fareed Abdullah,Eryn Santamoor,Erika Almirón,Billy Thompson,Justin Diberardinis,Asa Khalif,Fernando Treviño,Latrice Y Bryant,Vinny Black,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Wayne Allen,Beth Finn,Edwin Santana,Hena Veit,Bobbie Curry,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,8
Helen Gym,4,42,40,39,31,5,9,7,8,11,3,4,5,3,5,2,4,1,0,3,1,2,3,2,1,2,1,0,0,0,22,31,9,2,8
Allan Domb,,2,39,33,30,4,9,2,2,3,5,1,1,1,2,1,1,0,1,0,2,0,0,0,1,1,0,1,0,0,15,32,3,2,8
Derek S Green,,,0,38,32,1,7,1,2,6,3,4,1,0,3,1,0,2,0,0,1,0,1,0,1,1,0,0,0,0,13,33,2,2,8
Isaiah Thomas,,,,0,30,4,6,2,2,7,4,1,3,3,6,4,1,1,1,1,1,1,1,0,1,0,0,0,0,0,14,29,5,2,8
Katherine Gilmore Richardson,,,,,1,1,4,1,1,2,2,3,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,8,22,4,2,8
Willie Floyd Singletary,,,,,,2,2,5,6,1,2,2,1,4,1,2,0,2,2,0,1,3,0,1,0,1,0,0,0,0,10,4,5,0,8
Ethelind Baylor,,,,,,,0,1,0,1,2,2,5,2,3,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,8,4,5,0,8
Deja Lynn Alvarez,,,,,,,,1,5,0,1,2,1,0,1,0,2,1,0,1,0,2,0,1,1,0,0,0,0,0,6,2,7,0,8
Adrián Rivera-reyes,,,,,,,,,0,1,0,3,1,1,2,0,4,0,0,3,1,2,0,1,0,2,1,0,0,0,9,3,2,0,8
Sandra Dungee Glenn,,,,,,,,,,0,2,4,2,2,2,3,1,2,0,1,0,1,1,0,0,0,1,0,0,0,8,4,1,0,8
Fareed Abdullah,,,,,,,,,,,0,0,0,1,0,2,0,1,1,0,1,0,1,1,0,0,0,1,0,0,5,4,3,0,8
Eryn Santamoor,,,,,,,,,,,,0,4,1,3,0,2,1,0,1,0,1,0,0,1,1,0,0,0,0,4,3,4,0,8
Erika Almirón,,,,,,,,,,,,,0,1,6,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,2,3,0,8
Billy Thompson,,,,,,,,,,,,,,0,0,3,0,1,3,0,1,1,2,1,1,1,1,0,0,0,3,2,2,0,8
Justin Diberardinis,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,8
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,0,3,0,0,1,0,0,1,0,0,0,0,3,1,2,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,1,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,1,1,0,0,2,2,1,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,2,2,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,1,1,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,8
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,8
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,78,63,56,53,42,23,21,18,16,15,12,11,10,9,9,6,6,5,5,4,4,4,4,3,3,3,2,1,0,0,52,51,23,4,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,9
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Willie Floyd Singletary,Billy Thompson,Sandra Dungee Glenn,Fareed Abdullah,Eryn Santamoor,Ogbonna Paul Hagins,Erika Almirón,Asa Khalif,Fernando Treviño,Latrice Y Bryant,Edwin Santana,Hena Veit,Vinny Black,Wayne Allen,Beth Finn,Joseph A Diorio,Justin Diberardinis,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,9
Helen Gym,4,39,33,36,22,16,6,13,11,11,13,7,8,7,7,4,4,4,3,4,4,2,4,1,2,2,0,3,2,0,37,34,22,2,9
Allan Domb,,2,27,33,19,5,6,4,2,8,7,9,5,3,1,5,2,0,1,0,2,2,2,1,0,2,0,2,0,0,11,32,4,4,9
Isaiah Thomas,,,0,35,19,5,7,1,4,8,5,5,5,0,2,5,2,4,3,3,3,4,1,2,1,2,2,0,0,0,18,25,4,5,9
Derek S Green,,,,0,20,3,5,1,6,8,6,5,3,0,0,7,0,2,3,1,0,2,1,0,0,0,1,3,0,0,12,31,2,4,9
Katherine Gilmore Richardson,,,,,0,4,5,3,4,2,5,1,5,1,3,3,1,2,2,3,2,1,1,1,1,0,1,0,1,0,10,18,1,4,9
Adrián Rivera-reyes,,,,,,0,3,11,10,2,6,2,1,8,3,1,4,1,2,1,1,0,0,0,0,0,0,1,1,0,15,4,7,1,9
Ethelind Baylor,,,,,,,2,2,1,3,3,4,1,2,4,0,2,2,2,1,1,1,1,1,0,0,2,0,1,0,9,6,8,3,9
Deja Lynn Alvarez,,,,,,,,0,8,0,0,2,1,8,5,2,3,1,1,2,0,0,1,0,0,0,0,0,0,0,12,6,8,0,9
Willie Floyd Singletary,,,,,,,,,0,6,1,1,0,7,1,3,1,3,0,1,1,1,0,0,0,0,1,1,0,0,10,5,7,3,9
Billy Thompson,,,,,,,,,,0,3,3,2,0,0,1,3,3,0,1,2,1,0,2,0,1,0,0,0,0,5,10,1,4,9
Sandra Dungee Glenn,,,,,,,,,,,0,1,6,0,3,1,3,1,2,2,2,0,0,1,4,0,0,0,2,0,10,5,3,1,9
Fareed Abdullah,,,,,,,,,,,,1,1,3,1,3,0,2,3,1,0,3,0,0,0,1,1,1,0,0,7,6,4,1,9
Eryn Santamoor,,,,,,,,,,,,,0,0,4,1,2,2,1,4,0,0,1,2,4,0,1,0,1,0,3,6,5,2,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,2,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,5,2,9,0,9
Erika Almirón,,,,,,,,,,,,,,,0,0,2,2,0,1,0,0,2,1,3,0,0,0,0,0,3,4,5,0,9
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,2,3,0,1,0,1,0,0,1,0,1,0,5,4,1,2,9
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,3,2,3,2,1,3,2,1,0,0,0,0,4,2,3,1,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,0,0,0,1,1,1,0,3,4,4,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,1,1,0,3,1,3,3,9
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,2,0,1,0,6,1,2,1,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,4,2,1,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,3,2,1,1,9
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,2,2,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,1,0,1,9
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,1,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,9
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,107,58,55,53,37,29,29,27,26,22,20,19,16,16,13,12,12,12,11,10,7,7,6,6,5,4,4,4,3,0,66,58,44,11,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,10
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Ethelind Baylor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Fareed Abdullah,Asa Khalif,Eryn Santamoor,Erika Almirón,Fernando Treviño,Latrice Y Bryant,Devon Cade,Wayne Allen,Beth Finn,Edwin Santana,Justin Diberardinis,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,10
Helen Gym,9,28,24,29,22,10,8,9,9,8,6,4,2,4,6,4,3,2,3,2,0,1,2,0,0,1,1,0,0,0,22,28,10,1,10
Derek S Green,,2,30,30,26,1,2,3,8,0,7,3,3,4,4,2,0,2,2,1,0,1,1,1,0,1,1,0,0,0,13,24,4,0,10
Allan Domb,,,0,29,25,1,5,1,6,0,2,2,1,5,2,4,3,4,3,2,1,1,1,3,0,0,0,1,0,0,14,25,5,0,10
Isaiah Thomas,,,,0,23,1,2,3,3,1,4,4,2,3,3,3,3,3,4,3,0,1,2,1,0,1,0,0,0,0,9,24,7,0,10
Katherine Gilmore Richardson,,,,,0,1,1,1,3,0,4,2,3,1,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,6,20,5,0,10
Adrián Rivera-reyes,,,,,,0,9,9,0,9,0,1,2,1,2,0,2,2,0,1,1,1,0,1,0,1,1,0,0,0,17,2,4,0,10
Deja Lynn Alvarez,,,,,,,2,8,3,7,1,1,1,1,1,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,12,6,4,0,10
Willie Floyd Singletary,,,,,,,,0,0,7,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,4,4,0,10
Ethelind Baylor,,,,,,,,,1,0,1,2,2,0,2,4,0,2,1,1,0,1,2,0,0,0,0,0,0,0,9,4,2,0,10
Ogbonna Paul Hagins,,,,,,,,,,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,1,0,10
Sandra Dungee Glenn,,,,,,,,,,,0,2,2,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,3,3,2,0,10
Billy Thompson,,,,,,,,,,,,0,0,0,0,2,0,2,1,2,1,1,0,0,0,1,0,0,0,0,2,6,2,0,10
Fareed Abdullah,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,4,0,10
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,3,0,10
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,3,3,1,1,10
Erika Almirón,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,5,1,1,0,10
