col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Warren Bloom,,,,,,,,,,,,,1,7
Total,47,43,22,14,12,6,5,5,4,3,3,1,1,7
,City Commissioners - Democrat,,,,,,,,,,,,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Carla Cain,Lewis Harris Jr,Luigi Borda,Dennis Lee,Moira Bohannon,Robin Trent,Warren Bloom,8
Omar Sabir,17,18,15,9,0,1,1,1,1,0,0,1,0,8
Lisa Deeley,,6,1,3,1,2,1,0,1,0,0,1,0,8
Kahlil Williams,,,5,2,3,1,1,1,0,0,0,0,0,8
Marwan Kreidie,,,,5,1,0,0,0,0,1,0,0,0,8
Jen Devor,,,,,2,0,0,0,2,0,2,0,0,8
Annette Thompson,,,,,,2,1,1,0,0,0,0,1,8
Carla Cain,,,,,,,0,1,0,1,0,0,0,8
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,8
Luigi Borda,,,,,,,,,0,0,0,0,0,8
Dennis Lee,,,,,,,,,,1,0,0,0,8
Moira Bohannon,,,,,,,,,,,0,0,0,8
Robin Trent,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,0,8
Total,64,34,29,21,11,9,6,4,4,3,2,2,1,8
,City Commissioners - Democrat,,,,,,,,,,,,,9
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Carla Cain,Luigi Borda,Lewis Harris Jr,Dennis Lee,Jen Devor,Robin Trent,Moira Bohannon,Warren Bloom,9
Omar Sabir,22,6,1,4,1,3,2,2,0,0,0,0,0,9
Lisa Deeley,,15,2,2,2,2,2,0,1,0,0,0,0,9
Marwan Kreidie,,,5,0,1,0,0,0,0,1,1,0,0,9
Kahlil Williams,,,,3,0,0,0,0,0,0,0,0,0,9
Annette Thompson,,,,,2,0,0,0,0,0,1,0,0,9
Carla Cain,,,,,,0,1,0,0,0,0,0,0,9
Luigi Borda,,,,,,,0,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,0,1,1,0,0,0,9
Dennis Lee,,,,,,,,,0,0,0,0,0,9
Jen Devor,,,,,,,,,,0,0,0,0,9
Robin Trent,,,,,,,,,,,0,0,0,9
Moira Bohannon,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,0,9
Total,41,32,11,9,7,6,5,4,2,2,2,0,0,9
,City Commissioners - Democrat,,,,,,,,,,,,,10
,Omar Sabir,Lisa Deeley,Luigi Borda,Annette Thompson,Kahlil Williams,Dennis Lee,Marwan Kreidie,Moira Bohannon,Robin Trent,Carla Cain,Lewis Harris Jr,Warren Bloom,Jen Devor,10
Omar Sabir,5,5,1,3,0,1,2,1,0,0,0,1,0,10
Lisa Deeley,,11,0,0,1,0,0,0,0,0,0,0,0,10
Luigi Borda,,,5,2,2,0,0,0,0,0,0,0,0,10
Annette Thompson,,,,1,1,0,0,0,0,0,0,0,0,10
Kahlil Williams,,,,,0,1,0,0,0,0,1,0,0,10
Dennis Lee,,,,,,1,0,0,1,0,0,0,0,10
Marwan Kreidie,,,,,,,2,0,0,0,0,0,0,10
Moira Bohannon,,,,,,,,1,0,0,0,0,0,10
Robin Trent,,,,,,,,,0,1,0,0,0,10
Carla Cain,,,,,,,,,,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,,,0,0,0,10
Warren Bloom,,,,,,,,,,,,0,0,10
Jen Devor,,,,,,,,,,,,,0,10
Total,19,17,10,7,6,4,4,2,2,1,1,1,0,10
,City Commissioners - Democrat,,,,,,,,,,,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Warren Bloom,Dennis Lee,Jen Devor,Luigi Borda,Marwan Kreidie,Carla Cain,Lewis Harris Jr,Moira Bohannon,Robin Trent,11
Omar Sabir,12,6,2,0,0,0,0,0,0,0,0,0,0,11
Lisa Deeley,,4,1,1,1,0,0,0,0,0,0,0,0,11
Kahlil Williams,,,1,0,0,0,0,0,0,0,0,0,0,11
Annette Thompson,,,,0,1,0,0,1,0,0,0,0,0,11
Warren Bloom,,,,,0,0,0,0,0,0,0,0,0,11
Dennis Lee,,,,,,1,0,0,0,0,0,0,0,11
Jen Devor,,,,,,,0,0,1,0,0,0,0,11
Luigi Borda,,,,,,,,0,0,0,0,0,0,11
Marwan Kreidie,,,,,,,,,0,0,0,0,0,11
Carla Cain,,,,,,,,,,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,0,0,0,11
Moira Bohannon,,,,,,,,,,,,0,0,11
Robin Trent,,,,,,,,,,,,,0,11
Total,20,13,4,3,2,1,1,1,1,0,0,0,0,11
,City Commissioners - Democrat,,,,,,,,,,,,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Annette Thompson,Carla Cain,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,12
Omar Sabir,14,15,6,3,3,2,0,2,1,0,0,0,0,12
Lisa Deeley,,10,1,2,3,2,1,0,0,0,0,0,0,12
Kahlil Williams,,,3,8,1,1,1,0,0,0,0,1,0,12
Jen Devor,,,,4,0,0,1,0,0,0,0,0,0,12
Marwan Kreidie,,,,,5,0,0,0,0,0,0,0,0,12
Annette Thompson,,,,,,1,0,0,0,1,0,0,0,12
Carla Cain,,,,,,,0,0,0,0,1,0,0,12
Lewis Harris Jr,,,,,,,,0,0,1,0,1,0,12
Luigi Borda,,,,,,,,,1,1,1,0,0,12
Moira Bohannon,,,,,,,,,,0,0,0,0,12
Dennis Lee,,,,,,,,,,,0,0,0,12
Robin Trent,,,,,,,,,,,,0,0,12
Warren Bloom,,,,,,,,,,,,,0,12
Total,46,34,22,18,12,7,4,4,4,3,2,2,0,12
,City Commissioners - Democrat,,,,,,,,,,,,,13
,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Marwan Kreidie,Luigi Borda,Dennis Lee,Carla Cain,Annette Thompson,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,13
Kahlil Williams,4,15,7,3,5,2,0,1,0,1,1,1,0,13
Jen Devor,,8,0,2,4,6,0,0,0,0,0,0,0,13
Omar Sabir,,,10,4,2,0,1,0,2,0,0,0,0,13
Lisa Deeley,,,,6,1,1,0,0,1,1,0,0,0,13
Marwan Kreidie,,,,,3,0,1,0,1,1,0,0,0,13
Luigi Borda,,,,,,0,0,1,0,0,0,0,1,13
Dennis Lee,,,,,,,1,2,0,0,1,0,0,13
Carla Cain,,,,,,,,0,0,0,0,1,0,13
Annette Thompson,,,,,,,,,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,0,0,0,0,13
Robin Trent,,,,,,,,,,,1,0,0,13
Lewis Harris Jr,,,,,,,,,,,,0,0,13
Warren Bloom,,,,,,,,,,,,,0,13
Total,40,35,26,19,18,11,6,5,4,3,3,2,1,13
,City Commissioners - Democrat,,,,,,,,,,,,,14
,Jen Devor,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Luigi Borda,Annette Thompson,Moira Bohannon,Carla Cain,Dennis Lee,Robin Trent,Lewis Harris Jr,Warren Bloom,14
Jen Devor,3,2,3,13,1,5,2,0,2,2,0,1,0,14
Omar Sabir,,3,9,0,3,1,2,2,0,1,0,0,0,14
Lisa Deeley,,,5,1,1,1,0,0,0,1,0,0,0,14
Kahlil Williams,,,,2,1,0,0,2,0,0,0,0,0,14
Marwan Kreidie,,,,,5,0,1,0,1,0,2,0,0,14
Luigi Borda,,,,,,3,1,1,0,0,0,0,1,14
Annette Thompson,,,,,,,1,2,0,0,0,0,0,14
Moira Bohannon,,,,,,,,0,2,0,0,0,0,14
Carla Cain,,,,,,,,,0,0,1,0,0,14
Dennis Lee,,,,,,,,,,1,0,0,0,14
Robin Trent,,,,,,,,,,,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,1,0,14
Warren Bloom,,,,,,,,,,,,,0,14
Total,34,23,21,19,15,13,9,9,6,5,3,2,1,14
,City Commissioners - Democrat,,,,,,,,,,,,,15
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Jen Devor,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Carla Cain,Warren Bloom,15
Omar Sabir,23,9,7,5,0,0,1,0,0,0,0,0,0,15
Lisa Deeley,,8,3,1,3,1,2,1,0,1,0,0,0,15
Marwan Kreidie,,,7,1,1,0,1,0,0,0,1,0,1,15
Kahlil Williams,,,,1,2,5,0,2,2,0,0,2,0,15
Annette Thompson,,,,,2,0,1,0,0,0,0,0,0,15
Jen Devor,,,,,,0,2,0,1,0,0,0,0,15
Luigi Borda,,,,,,,0,0,1,0,0,0,0,15
Dennis Lee,,,,,,,,0,0,0,1,0,0,15
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,15
Moira Bohannon,,,,,,,,,,1,1,0,0,15
Robin Trent,,,,,,,,,,,0,0,0,15
Carla Cain,,,,,,,,,,,,0,0,15
Warren Bloom,,,,,,,,,,,,,0,15
Total,45,29,22,21,9,9,8,4,4,3,3,2,1,15
,City Commissioners - Democrat,,,,,,,,,,,,,16
,Omar Sabir,Kahlil Williams,Lisa Deeley,Annette Thompson,Luigi Borda,Marwan Kreidie,Carla Cain,Jen Devor,Robin Trent,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,16
Omar Sabir,11,4,5,3,1,1,1,0,2,2,0,0,1,16
Kahlil Williams,,2,3,0,0,0,4,4,1,0,1,0,0,16
Lisa Deeley,,,5,0,1,2,1,0,0,0,0,0,0,16
Annette Thompson,,,,2,1,1,0,1,1,0,2,1,0,16
Luigi Borda,,,,,1,2,1,3,0,0,0,0,0,16
Marwan Kreidie,,,,,,3,0,0,0,1,0,0,0,16
Carla Cain,,,,,,,1,0,0,0,0,0,0,16
Jen Devor,,,,,,,,0,0,0,0,0,0,16
Robin Trent,,,,,,,,,2,0,1,0,0,16
Dennis Lee,,,,,,,,,,3,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,1,0,1,16
Moira Bohannon,,,,,,,,,,,,1,0,16
Warren Bloom,,,,,,,,,,,,,0,16
Total,31,19,17,12,10,10,8,8,7,6,6,2,2,16
,City Commissioners - Democrat,,,,,,,,,,,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Luigi Borda,Carla Cain,Lewis Harris Jr,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,17
Omar Sabir,18,8,2,2,0,0,0,2,1,0,0,0,1,17
Lisa Deeley,,7,1,1,0,2,0,1,1,0,0,0,0,17
Kahlil Williams,,,5,1,4,1,0,0,0,0,0,0,0,17
Marwan Kreidie,,,,4,2,0,2,0,0,1,0,0,0,17
Jen Devor,,,,,0,0,0,0,0,2,0,0,0,17
Annette Thompson,,,,,,1,0,0,1,0,0,1,0,17
Luigi Borda,,,,,,,0,1,0,1,1,0,0,17
Carla Cain,,,,,,,,0,0,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,17
Moira Bohannon,,,,,,,,,,0,0,0,0,17
Dennis Lee,,,,,,,,,,,0,0,0,17
Robin Trent,,,,,,,,,,,,0,0,17
Warren Bloom,,,,,,,,,,,,,0,17
Total,34,21,14,13,8,6,5,4,4,4,1,1,1,17
,City Commissioners - Democrat,,,,,,,,,,,,,18
,Jen Devor,Kahlil Williams,Omar Sabir,Lisa Deeley,Marwan Kreidie,Luigi Borda,Annette Thompson,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Carla Cain,Warren Bloom,18
Jen Devor,5,13,2,4,3,6,0,0,2,0,0,0,0,18
Kahlil Williams,,0,3,3,1,0,2,3,0,0,0,0,0,18
Omar Sabir,,,10,4,3,1,0,1,1,0,0,0,0,18
Lisa Deeley,,,,5,0,0,3,0,0,0,0,0,0,18
Marwan Kreidie,,,,,1,3,0,0,0,1,2,0,0,18
Luigi Borda,,,,,,0,0,0,0,0,0,0,0,18
Annette Thompson,,,,,,,2,0,0,1,0,0,0,18
Dennis Lee,,,,,,,,0,0,0,0,0,0,18
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,18
Moira Bohannon,,,,,,,,,,0,0,0,0,18
Robin Trent,,,,,,,,,,,0,0,0,18
Carla Cain,,,,,,,,,,,,1,0,18
Warren Bloom,,,,,,,,,,,,,0,18
Total,35,25,25,19,14,10,8,4,3,2,2,1,0,18
,City Commissioners - Democrat,,,,,,,,,,,,,19
,Lisa Deeley,Omar Sabir,Luigi Borda,Annette Thompson,Marwan Kreidie,Kahlil Williams,Jen Devor,Lewis Harris Jr,Robin Trent,Carla Cain,Moira Bohannon,Warren Bloom,Dennis Lee,19
Lisa Deeley,3,1,4,2,2,0,0,1,0,0,0,0,0,19
Omar Sabir,,8,1,1,1,1,0,0,0,0,0,0,0,19
Luigi Borda,,,1,1,1,1,1,0,1,0,0,1,0,19
Annette Thompson,,,,0,1,2,1,0,0,0,1,0,0,19
Marwan Kreidie,,,,,2,0,0,0,0,0,0,0,0,19
Kahlil Williams,,,,,,0,1,0,1,0,0,0,0,19
Jen Devor,,,,,,,0,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,19
Robin Trent,,,,,,,,,0,0,0,0,0,19
Carla Cain,,,,,,,,,,1,0,0,0,19
Moira Bohannon,,,,,,,,,,,0,0,0,19
Warren Bloom,,,,,,,,,,,,0,0,19
Dennis Lee,,,,,,,,,,,,,0,19
Total,13,13,12,9,7,6,3,2,2,1,1,1,0,19
,City Commissioners - Democrat,,,,,,,,,,,,,20
,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Carla Cain,Moira Bohannon,Annette Thompson,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,20
Jen Devor,3,15,4,3,8,1,1,1,2,1,1,0,0,20
Kahlil Williams,,2,0,5,2,2,2,2,1,2,0,0,0,20
Lisa Deeley,,,6,4,1,6,2,1,1,0,1,0,0,20
Marwan Kreidie,,,,3,4,2,1,0,1,1,0,2,0,20
Luigi Borda,,,,,3,2,0,0,0,0,0,1,0,20
Omar Sabir,,,,,,2,0,0,1,0,1,0,0,20
Carla Cain,,,,,,,0,3,1,0,0,0,0,20
Moira Bohannon,,,,,,,,0,2,1,0,0,0,20
Annette Thompson,,,,,,,,,0,0,0,0,0,20
Dennis Lee,,,,,,,,,,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,0,0,0,20
Robin Trent,,,,,,,,,,,,0,0,20
Warren Bloom,,,,,,,,,,,,,0,20
Total,40,33,26,26,21,17,10,10,9,5,3,3,0,20
,City Commissioners - Democrat,,,,,,,,,,,,,21
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Dennis Lee,Luigi Borda,Annette Thompson,Kahlil Williams,Lewis Harris Jr,Carla Cain,Warren Bloom,Moira Bohannon,Jen Devor,Robin Trent,21
Omar Sabir,34,51,21,2,0,2,7,0,1,0,1,0,0,21
Lisa Deeley,,16,2,0,0,2,1,0,0,0,0,0,0,21
Marwan Kreidie,,,15,1,1,0,0,0,0,1,0,0,0,21
Dennis Lee,,,,4,11,2,1,0,0,0,0,0,0,21
Luigi Borda,,,,,1,7,0,0,0,0,0,0,0,21
Annette Thompson,,,,,,0,3,1,2,0,0,0,0,21
Kahlil Williams,,,,,,,2,2,0,1,0,0,0,21
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,21
Carla Cain,,,,,,,,,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,1,0,0,0,21
Moira Bohannon,,,,,,,,,,,0,0,0,21
Jen Devor,,,,,,,,,,,,0,0,21
Robin Trent,,,,,,,,,,,,,0,21
Total,119,72,41,21,20,19,17,4,3,3,1,0,0,21
,City Commissioners - Democrat,,,,,,,,,,,,,22
,Omar Sabir,Marwan Kreidie,Lisa Deeley,Jen Devor,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,22
Omar Sabir,6,2,3,0,0,0,0,0,0,0,0,0,0,22
Marwan Kreidie,,4,1,0,0,0,0,0,0,0,0,0,0,22
Lisa Deeley,,,1,0,0,0,0,0,0,0,0,0,0,22
Jen Devor,,,,1,1,0,0,1,0,0,0,0,0,22
Kahlil Williams,,,,,1,0,0,0,0,0,0,0,0,22
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,22
Carla Cain,,,,,,,0,0,0,0,0,0,0,22
Dennis Lee,,,,,,,,0,0,0,0,0,0,22
Luigi Borda,,,,,,,,,1,0,0,0,0,22
Lewis Harris Jr,,,,,,,,,,0,0,0,0,22
Moira Bohannon,,,,,,,,,,,0,0,0,22
Robin Trent,,,,,,,,,,,,0,0,22
Warren Bloom,,,,,,,,,,,,,0,22
Total,11,7,5,3,2,1,1,1,1,0,0,0,0,22
,City Commissioners - Democrat,,,,,,,,,,,,,23
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Carla Cain,Dennis Lee,Annette Thompson,Luigi Borda,Jen Devor,Lewis Harris Jr,Robin Trent,Warren Bloom,Moira Bohannon,23
Omar Sabir,20,36,4,0,2,3,0,3,2,1,0,1,0,23
Lisa Deeley,,7,2,0,2,1,1,0,0,0,0,0,0,23
Marwan Kreidie,,,7,0,0,1,0,0,0,0,0,0,0,23
Kahlil Williams,,,,2,0,0,2,0,0,0,2,0,0,23
Carla Cain,,,,,0,0,0,0,0,0,0,1,0,23
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,23
Annette Thompson,,,,,,,0,0,0,1,0,0,0,23
Luigi Borda,,,,,,,,1,0,0,0,0,0,23
Jen Devor,,,,,,,,,1,0,0,0,0,23
Lewis Harris Jr,,,,,,,,,,0,0,0,0,23
Robin Trent,,,,,,,,,,,0,0,0,23
Warren Bloom,,,,,,,,,,,,0,0,23
Moira Bohannon,,,,,,,,,,,,,1,23
Total,72,49,14,6,5,5,4,4,3,2,2,2,1,23
