col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Republican,Council At Large - Republican,,,,,,,All
,Billy Ciancaglini,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,All
Billy Ciancaglini,7,241,233,218,184,88,73,65,All
Bill Heeney,,8,213,201,154,71,69,65,All
Dan Tinney,,,2,208,160,71,74,68,All
Al Taubenberger,,,,2,152,67,72,65,All
Matt Wolfe,,,,,2,67,34,25,All
David Oh,,,,,,2,27,19,All
Drew Murray,,,,,,,1,53,All
Irina M Goldstein,,,,,,,,0,All
Total,326,275,264,247,198,101,89,81,All
,Council At Large - Republican,,,,,,,Mayor - Republican,1
,Al Taubenberger,Dan Tinney,Bill Heeney,Drew Murray,Matt Wolfe,Irina M Goldstein,David Oh,Billy Ciancaglini,1
Al Taubenberger,0,14,12,9,7,9,8,13,1
Dan Tinney,,0,12,8,8,9,6,13,1
Bill Heeney,,,0,9,7,8,8,11,1
Drew Murray,,,,0,4,9,4,9,1
Matt Wolfe,,,,,1,2,7,11,1
Irina M Goldstein,,,,,,0,3,7,1
David Oh,,,,,,,0,9,1
Billy Ciancaglini,,,,,,,,0,1
Total,18,17,15,12,12,11,10,18,1
,Mayor - Republican,Council At Large - Republican,,,,,,,2
,Billy Ciancaglini,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,2
Billy Ciancaglini,2,10,8,8,7,4,3,2,2
Al Taubenberger,,0,9,8,8,4,4,3,2
Dan Tinney,,,0,8,7,4,3,3,2
Matt Wolfe,,,,0,6,4,2,1,2
Bill Heeney,,,,,0,3,4,2,2
David Oh,,,,,,0,0,1,2
Irina M Goldstein,,,,,,,0,2,2
Drew Murray,,,,,,,,0,2
Total,12,11,10,9,8,4,4,3,2
,Mayor - Republican,Council At Large - Republican,,,,,,,3
,Billy Ciancaglini,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,3
Billy Ciancaglini,1,22,22,20,18,7,6,5,3
