col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Annette Thompson,,,,,,3,1,1,1,2,0,0,0,24
Robin Trent,,,,,,,0,0,2,0,0,0,0,24
Dennis Lee,,,,,,,,2,1,0,0,1,0,24
Carla Cain,,,,,,,,,0,0,0,0,0,24
Luigi Borda,,,,,,,,,,0,0,0,0,24
Moira Bohannon,,,,,,,,,,,1,0,0,24
Lewis Harris Jr,,,,,,,,,,,,0,0,24
Warren Bloom,,,,,,,,,,,,,0,24
Total,52,37,30,27,22,16,9,8,7,6,6,2,2,24
,City Commissioners - Democrat,,,,,,,,,,,,,25
,Kahlil Williams,Omar Sabir,Lisa Deeley,Jen Devor,Marwan Kreidie,Carla Cain,Dennis Lee,Annette Thompson,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Luigi Borda,25
Kahlil Williams,9,9,5,19,1,5,3,4,0,1,1,0,0,25
Omar Sabir,,12,14,0,3,3,6,3,0,2,1,1,0,25
Lisa Deeley,,,14,0,3,1,1,3,0,0,0,0,0,25
Jen Devor,,,,1,0,1,0,1,0,0,1,0,0,25
Marwan Kreidie,,,,,3,0,5,1,2,0,0,0,1,25
Carla Cain,,,,,,2,1,2,1,1,0,1,0,25
Dennis Lee,,,,,,,1,0,0,0,0,0,0,25
Annette Thompson,,,,,,,,0,1,0,0,0,0,25
Robin Trent,,,,,,,,,1,0,0,0,1,25
Lewis Harris Jr,,,,,,,,,,0,0,0,0,25
Moira Bohannon,,,,,,,,,,,0,0,0,25
Warren Bloom,,,,,,,,,,,,1,0,25
Luigi Borda,,,,,,,,,,,,,0,25
Total,57,54,41,23,19,18,17,15,6,4,3,3,2,25
