col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,All
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Tracey Gordon,27,0,0,168,71,78,31,All
Ronald R Donatucci,,68,0,68,74,51,40,All
Jacque P Whaumbush,,,8,51,21,32,14,All
Rochelle Bilal,,,,19,0,0,0,All
Jewell Williams,,,,,12,0,0,All
Malika Rahman,,,,,,16,0,All
Larry King Sr,,,,,,,15,All
Total,375,301,126,306,178,177,100,All
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,1
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Rochelle Bilal,2,0,0,0,4,12,3,1
Malika Rahman,,1,0,0,6,4,1,1
Jewell Williams,,,0,0,6,2,3,1
Larry King Sr,,,,1,3,0,0,1
Ronald R Donatucci,,,,,0,0,0,1
Tracey Gordon,,,,,,0,0,1
Jacque P Whaumbush,,,,,,,0,1
Total,21,12,11,4,19,18,7,1
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,2
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,2
Tracey Gordon,1,0,0,13,7,6,1,2
Ronald R Donatucci,,4,0,0,5,0,2,2
Jacque P Whaumbush,,,0,2,0,2,3,2
Rochelle Bilal,,,,1,0,0,0,2
Jewell Williams,,,,,0,0,0,2
Malika Rahman,,,,,,1,0,2
Larry King Sr,,,,,,,2,2
Total,28,11,7,16,12,9,8,2
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,3
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,3
Tracey Gordon,1,0,0,12,5,5,1,3
Ronald R Donatucci,,5,0,2,4,0,0,3
Jacque P Whaumbush,,,0,1,1,0,0,3
Rochelle Bilal,,,,1,0,0,0,3
Jewell Williams,,,,,2,0,0,3
Malika Rahman,,,,,,1,0,3
Larry King Sr,,,,,,,1,3
Total,24,11,2,16,12,6,2,3
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,4
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Rochelle Bilal,1,0,0,0,12,4,4,4
Jewell Williams,,2,0,0,2,9,1,4
Malika Rahman,,,0,0,5,3,1,4
Larry King Sr,,,,0,1,0,0,4
Tracey Gordon,,,,,1,0,0,4
Ronald R Donatucci,,,,,,4,0,4
Jacque P Whaumbush,,,,,,,0,4
Total,21,14,9,1,21,20,6,4
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,5
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,5
Tracey Gordon,0,0,0,11,2,2,1,5
Ronald R Donatucci,,2,0,2,3,0,0,5
Jacque P Whaumbush,,,0,1,0,1,0,5
Rochelle Bilal,,,,1,0,0,0,5
Jewell Williams,,,,,0,0,0,5
Malika Rahman,,,,,,0,0,5
Larry King Sr,,,,,,,0,5
Total,16,7,2,15,5,3,1,5
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,6
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Rochelle Bilal,1,0,0,0,8,12,2,6
