col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,All
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Tracey Gordon,96,0,0,553,263,299,45,All
Ronald R Donatucci,,217,0,171,471,122,25,All
Jacque P Whaumbush,,,47,138,99,117,19,All
Rochelle Bilal,,,,111,0,0,0,All
Jewell Williams,,,,,136,0,0,All
Malika Rahman,,,,,,67,0,All
Larry King Sr,,,,,,,20,All
Total,"1,256","1,006",420,973,969,605,109,All
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,1
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,1
Ronald R Donatucci,9,0,0,21,7,4,1,1
Tracey Gordon,,1,0,6,9,8,1,1
Jacque P Whaumbush,,,0,4,3,2,0,1
Jewell Williams,,,,6,0,0,0,1
Rochelle Bilal,,,,,3,0,0,1
Malika Rahman,,,,,,1,0,1
Larry King Sr,,,,,,,0,1
Total,42,25,9,37,22,15,2,1
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,2
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,2
Tracey Gordon,3,0,0,8,21,10,1,2
Ronald R Donatucci,,1,0,16,2,6,0,2
Jacque P Whaumbush,,,6,2,3,8,0,2
Jewell Williams,,,,3,0,0,0,2
Rochelle Bilal,,,,,1,0,0,2
Malika Rahman,,,,,,1,0,2
Larry King Sr,,,,,,,0,2
Total,43,25,19,29,27,25,1,2
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,3
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,3
Tracey Gordon,1,0,0,20,11,17,3,3
Ronald R Donatucci,,9,0,6,15,7,0,3
Jacque P Whaumbush,,,4,10,5,7,0,3
Rochelle Bilal,,,,5,0,0,0,3
Jewell Williams,,,,,7,0,0,3
Malika Rahman,,,,,,0,0,3
Larry King Sr,,,,,,,0,3
Total,52,37,26,41,38,31,3,3
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,4
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,4
Ronald R Donatucci,58,0,0,24,7,7,0,4
Tracey Gordon,,5,0,16,28,14,0,4
Jacque P Whaumbush,,,1,3,7,7,0,4
Jewell Williams,,,,10,0,0,0,4
Rochelle Bilal,,,,,4,0,0,4
Malika Rahman,,,,,,4,0,4
Larry King Sr,,,,,,,0,4
Total,96,63,18,53,46,32,0,4
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,5
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,5
Ronald R Donatucci,6,0,0,7,21,4,0,5
Tracey Gordon,,3,0,15,8,7,0,5
Jacque P Whaumbush,,,0,5,3,3,0,5
Rochelle Bilal,,,,8,0,0,0,5
Jewell Williams,,,,,1,0,0,5
Malika Rahman,,,,,,3,0,5
Larry King Sr,,,,,,,0,5
Total,38,33,11,35,33,17,0,5
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,6
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,6
