col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Daniel D Mccaffery,27,"1,024",275,"1,288",670,84,All
Amanda Green-hawkins,,22,212,958,607,52,All
Beth Tarasi,,,26,435,208,32,All
Jim Kenney,,,,316,0,0,All
Anthony Hardy Williams,,,,,166,0,All
Alan Butkovitz,,,,,,17,All
Total,"2,096","1,667",712,"2,047","1,174",134,All
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Jim Kenney,16,0,0,34,20,18,1
Anthony Hardy Williams,,4,0,13,7,5,1
Alan Butkovitz,,,1,7,4,2,1
Daniel D Mccaffery,,,,2,19,9,1
Amanda Green-hawkins,,,,,0,4,1
Beth Tarasi,,,,,,1,1
Total,67,21,11,56,31,26,1
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,2
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Jim Kenney,19,0,0,54,35,29,2
Anthony Hardy Williams,,19,0,34,25,14,2
Alan Butkovitz,,,2,5,4,2,2
Daniel D Mccaffery,,,,1,29,11,2
Amanda Green-hawkins,,,,,2,15,2
Beth Tarasi,,,,,,0,2
Total,105,75,9,96,68,45,2
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Daniel D Mccaffery,1,58,15,84,45,2,3
Amanda Green-hawkins,,2,23,62,41,1,3
Beth Tarasi,,,1,28,16,0,3
Jim Kenney,,,,16,0,0,3
Anthony Hardy Williams,,,,,14,0,3
Alan Butkovitz,,,,,,1,3
Total,134,109,46,129,84,4,3
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Daniel D Mccaffery,0,55,9,54,26,5,4
