col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,4
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,42,39,38,33,8,8,3,10,4,2,3,1,4,3,0,3,0,0,1,1,1,1,1,4
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,35,35,30,6,2,5,0,5,5,5,3,1,3,5,2,5,0,2,0,0,1,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,36,1,2,3,1,6,1,4,1,2,2,1,3,0,0,0,0,1,1,0,4
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,34,1,2,1,1,3,0,2,1,1,0,0,3,0,1,0,1,0,1,0,4
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,0,3,1,1,2,1,2,1,2,3,1,2,0,0,0,1,0,1,1,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,6,0,1,4,2,1,1,1,0,0,0,3,0,0,0,0,0,4
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,6,7,2,3,5,1,1,2,5,0,6,1,0,0,0,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,3,5,0,3,4,1,1,2,0,1,3,2,0,0,0,4
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,6,1,0,3,5,0,5,3,0,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,2,0,2,0,1,0,1,2,0,1,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,4,3,4,1,2,0,2,2,0,1,0,0,4
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,3,1,1,1,3,4,0,0,0,0,4
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,6,2,5,1,0,0,0,0,1,4
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,0,2,1,2,4,0,1,0,0,4
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,3,2,1,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,1,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,0,1,0,0,0,4
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,4
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,4
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,66,59,56,53,52,19,16,16,10,9,8,6,6,6,5,5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,63,48,48,43,43,42,20,18,14,14,14,13,11,9,8,8,7,7,6,5,4,3,2,1,1,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,5
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Billy Thompson,Erika Almirón,Joseph A Diorio,Fernando Treviño,Edwin Santana,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Latrice Y Bryant,Beth Finn,Fareed Abdullah,Devon Cade,Ethelind Baylor,Mark Ross,Wayne Allen,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Joshua Roberts,Craig Levin,Jennifer Schultz,Jon Marshall,Cateria R Mccabe,Carmella Jacquinto,Sherman Toppin,Laurie Dow,Kendra Mccrae,Leon Goodman,Terri M Booker,James C Crumlish,Tiffany Palmer,Kay Yu,Anthony Kyriakakis,Beth Grossman,Chris Hall,Janine D Momasso,Nicola Serianni,Henry Mcgregor Sias,Wendi Barish,James F Berardinelli,Robert Trimble,Vicki Markovitz,Gregory Weyer,5
Helen Gym,2,29,24,25,29,18,13,9,12,10,7,8,1,3,1,4,2,1,2,1,1,4,1,1,2,0,1,0,0,0,41,28,25,16,22,19,21,12,11,14,8,8,10,8,12,6,6,4,7,11,5,2,4,0,2,5
Isaiah Thomas,,0,23,27,21,16,6,5,2,0,7,3,2,1,0,5,3,1,3,3,3,3,2,1,2,0,1,1,1,0,23,16,8,8,18,13,20,8,8,9,7,3,11,8,9,5,5,2,3,10,1,1,3,1,2,5
Allan Domb,,,1,21,17,12,4,2,4,1,1,2,1,3,2,3,2,1,1,3,1,2,0,3,3,0,1,0,1,0,18,14,6,10,16,12,15,8,5,6,4,5,3,0,7,4,4,2,2,8,5,4,4,1,2,5
Derek S Green,,,,0,17,11,2,2,1,0,4,5,0,0,0,2,2,1,2,2,1,1,1,1,2,1,0,0,1,0,20,13,4,7,18,14,15,6,7,9,8,0,6,2,9,2,6,3,2,8,1,1,2,0,2,5
Katherine Gilmore Richardson,,,,,0,16,4,3,1,1,4,7,2,2,0,2,1,0,2,1,1,3,0,1,0,0,0,0,0,0,21,12,8,4,21,17,14,7,9,8,6,4,7,5,10,3,3,4,2,7,3,1,1,1,0,5
Sandra Dungee Glenn,,,,,,0,4,0,0,0,4,5,7,5,6,1,1,5,2,3,1,3,2,0,1,0,2,0,0,0,12,20,5,2,10,13,6,12,10,8,6,6,5,3,6,5,2,11,2,2,3,6,2,2,0,5
Adrián Rivera-reyes,,,,,,,0,17,13,11,2,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,16,16,20,17,3,1,4,5,4,3,1,5,2,1,1,3,4,0,5,1,2,0,1,0,0,5
Willie Floyd Singletary,,,,,,,,0,13,11,5,2,3,1,0,1,1,0,2,0,2,0,2,0,0,2,0,1,0,0,14,15,16,15,1,1,3,3,3,3,4,5,5,2,0,2,5,0,6,0,3,0,2,0,0,5
Deja Lynn Alvarez,,,,,,,,,2,12,2,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,13,12,15,16,2,0,1,2,0,1,1,6,1,1,0,1,2,0,5,0,4,0,1,1,0,5
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,10,12,13,1,0,1,1,0,0,1,4,1,0,0,2,2,0,4,0,1,1,0,1,1,5
Billy Thompson,,,,,,,,,,,0,2,1,1,1,1,3,0,2,0,0,1,0,0,0,1,0,2,0,0,5,6,5,4,3,3,2,3,3,6,3,2,3,3,1,2,5,1,1,0,2,0,1,1,0,5
Erika Almirón,,,,,,,,,,,,0,1,3,1,1,1,0,1,1,1,0,2,1,0,0,0,0,0,0,1,2,2,2,6,4,2,0,5,4,2,0,4,3,3,0,0,5,1,1,3,1,3,1,1,5
Joseph A Diorio,,,,,,,,,,,,,0,5,6,0,0,4,1,0,1,0,1,0,1,1,0,1,0,0,1,7,3,2,2,6,1,5,3,1,2,4,3,1,0,1,0,6,2,0,3,5,1,2,0,5
Fernando Treviño,,,,,,,,,,,,,,0,6,2,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,4,3,2,0,6,1,4,2,0,1,6,2,2,0,1,0,5,1,0,3,5,1,1,1,5
Edwin Santana,,,,,,,,,,,,,,,0,1,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,5,3,1,1,6,0,5,1,0,1,5,1,2,0,0,0,6,1,0,4,5,0,1,0,5
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,4,0,1,4,2,3,5,4,0,1,0,0,2,1,1,1,0,1,2,5
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,2,0,1,0,0,0,0,3,1,3,2,1,1,2,0,1,2,1,3,2,1,1,0,0,0,1,0,1,0,2,0,0,5
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,1,4,2,0,0,5,0,4,2,0,1,5,0,0,0,0,0,5,0,0,2,4,1,0,0,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,2,0,0,0,0,2,3,4,2,0,1,1,0,3,2,3,2,4,2,0,2,1,2,2,0,0,0,1,2,0,5
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,3,2,3,1,0,1,1,0,2,1,1,0,1,0,1,1,0,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,2,3,1,0,0,1,1,2,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,4,3,2,2,1,0,2,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,1,2,1,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,2,1,1,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,3,1,0,1,1,1,3,1,0,1,0,0,2,2,1,1,0,0,0,1,1,0,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,1,0,0,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,0,0,1,0,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,18,17,16,15,16,10,5,5,6,6,3,1,9,3,3,0,5,9,4,1,1,0,1,5
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,19,8,8,8,16,5,6,9,9,6,1,0,5,5,6,5,0,3,6,1,1,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,3,6,3,4,6,2,6,8,7,6,0,3,3,2,7,0,5,0,3,2,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,2,5,3,7,5,6,3,2,0,5,6,0,5,0,4,1,4,2,1,5
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,14,6,6,6,2,0,4,2,11,1,4,4,1,9,2,0,2,1,1,5
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,7,7,5,2,5,4,1,10,1,4,8,5,8,3,4,1,0,1,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,6,3,6,4,7,0,4,0,1,8,1,1,1,0,1,5
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,6,5,2,2,0,4,4,5,2,0,3,6,1,0,0,5
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,3,4,4,4,2,5,5,1,1,2,1,5,1,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,6,3,4,3,6,3,1,1,1,1,2,0,0,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,6,0,2,4,2,2,0,1,0,2,1,0,5
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,1,1,5,4,0,4,6,2,1,1,5
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,2,2,5,1,2,1,2,1,1,5
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,2,2,0,2,2,1,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,9,0,0,1,0,0,5
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,1,0,1,1,2,1,5
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,2,0,0,5
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,5,0,2,1,5
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,1,1,5
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,5
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,74,50,39,38,38,33,28,26,23,16,14,12,11,10,8,7,7,7,7,6,6,5,5,4,4,3,3,3,1,0,58,47,42,37,28,27,25,22,20,20,19,17,17,14,13,12,12,12,12,11,11,8,8,4,3,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,6
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Erika Almirón,Justin Diberardinis,Asa Khalif,Billy Thompson,Fernando Treviño,Ogbonna Paul Hagins,Joseph A Diorio,Ethelind Baylor,Hena Veit,Vinny Black,Beth Finn,Bobbie Curry,Edwin Santana,Devon Cade,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Joshua Roberts,Carmella Jacquinto,Sherman Toppin,Cateria R Mccabe,Terri M Booker,Kendra Mccrae,Leon Goodman,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Beth Grossman,Jon Marshall,Henry Mcgregor Sias,Craig Levin,James C Crumlish,Wendi Barish,Laurie Dow,Janine D Momasso,Chris Hall,James F Berardinelli,Nicola Serianni,Robert Trimble,Vicki Markovitz,Gregory Weyer,6
Helen Gym,4,54,42,53,46,20,18,10,12,8,8,6,12,9,2,5,3,5,2,5,5,4,1,3,0,2,2,0,1,0,50,39,31,35,21,20,25,19,21,26,17,17,14,20,13,11,10,13,11,5,7,7,8,5,2,6
Allan Domb,,3,41,44,40,18,13,5,4,17,8,4,3,4,5,2,2,2,0,1,0,4,2,4,1,2,1,1,2,0,40,28,33,30,22,16,17,11,16,22,16,10,10,18,8,6,9,10,7,6,4,3,6,3,0,6
Isaiah Thomas,,,0,43,32,9,2,3,6,11,7,7,6,4,5,3,3,4,1,5,3,0,4,0,0,2,1,2,2,0,40,28,25,28,21,21,17,11,18,22,14,14,8,19,7,9,10,7,4,7,3,4,3,2,3,6
Derek S Green,,,,0,37,10,5,0,6,13,6,7,7,6,2,3,2,3,1,4,3,3,2,1,0,0,2,0,0,0,35,25,29,35,17,22,18,3,19,20,12,10,9,18,9,7,6,8,6,8,8,4,5,4,1,6
Katherine Gilmore Richardson,,,,,0,12,9,1,2,10,4,6,6,3,2,4,1,0,0,1,2,2,0,2,0,1,1,0,0,0,30,27,23,26,15,18,11,5,11,25,11,11,6,16,4,7,5,6,6,3,4,3,3,3,1,6
Sandra Dungee Glenn,,,,,,1,5,0,2,3,4,0,4,6,4,2,3,0,3,1,0,0,1,2,4,0,1,0,0,0,9,14,8,9,7,10,14,5,10,5,8,3,2,3,3,6,3,8,6,1,5,0,1,3,1,6
Adrián Rivera-reyes,,,,,,,0,10,10,3,1,3,0,3,3,2,2,4,2,1,1,1,3,2,1,0,0,0,0,0,20,3,6,6,8,10,7,12,7,1,8,6,10,1,7,2,6,1,4,2,2,4,2,1,0,6
Deja Lynn Alvarez,,,,,,,,0,8,1,1,2,1,0,1,1,2,5,2,1,1,1,2,0,0,0,0,0,1,0,10,4,2,1,3,2,1,13,2,0,4,5,6,1,6,2,6,2,3,1,0,5,2,0,1,6
Willie Floyd Singletary,,,,,,,,,1,0,1,1,2,0,1,1,2,4,1,0,1,1,1,2,0,0,0,0,0,0,12,2,7,3,7,7,5,6,5,1,4,3,6,3,6,4,5,3,1,2,0,3,0,1,0,6
Eryn Santamoor,,,,,,,,,,0,1,2,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,2,0,7,3,4,5,6,8,6,3,7,2,5,4,3,2,1,4,5,3,1,2,3,1,0,2,0,6
Fareed Abdullah,,,,,,,,,,,0,2,0,1,4,1,2,1,3,0,0,1,1,0,0,1,0,0,0,0,3,3,3,1,4,7,2,5,6,3,5,2,4,1,4,2,5,3,1,2,2,1,2,1,3,6
Latrice Y Bryant,,,,,,,,,,,,0,2,0,2,2,1,1,1,2,2,0,0,1,0,2,0,0,0,0,7,5,3,4,5,10,1,2,6,1,4,4,3,1,4,1,3,0,3,1,1,4,0,1,0,6
Erika Almirón,,,,,,,,,,,,,0,0,0,3,1,0,0,2,0,1,0,0,0,0,1,0,0,0,3,5,1,5,5,6,7,2,5,5,4,2,1,2,2,2,1,3,5,0,2,1,1,0,1,6
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,3,0,3,3,0,0,1,1,3,0,1,0,0,0,4,7,3,3,6,4,6,2,1,1,3,4,2,0,4,5,2,5,6,2,5,0,0,1,0,6
Asa Khalif,,,,,,,,,,,,,,,0,2,0,2,0,1,0,1,1,1,0,0,0,0,0,0,3,1,1,4,3,6,4,1,6,2,4,1,0,0,2,2,3,0,3,1,1,0,1,0,1,6
Billy Thompson,,,,,,,,,,,,,,,,0,1,2,2,0,3,1,1,0,0,0,0,0,0,0,3,2,2,2,4,5,8,0,3,3,1,3,1,0,1,2,3,0,3,2,0,2,1,0,0,6
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,7,0,2,0,1,0,3,0,0,0,0,0,4,3,2,0,1,3,3,4,2,2,2,2,4,2,5,4,3,3,3,0,4,3,0,0,0,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,1,0,0,6,0,0,1,2,1,3,3,1,0,1,3,2,0,4,1,1,0,0,3,0,1,1,1,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,3,0,0,0,0,0,2,3,1,0,0,2,2,4,2,1,1,1,3,0,4,3,3,4,3,1,4,1,0,0,1,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,5,3,3,0,1,0,2,1,0,0,1,2,2,1,1,0,2,1,0,0,1,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,2,2,0,1,0,1,1,0,1,1,2,3,0,0,0,0,4,1,0,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,1,2,1,3,1,3,1,2,0,0,1,3,0,2,2,1,2,0,2,1,0,2,1,1,6
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,4,0,1,1,2,2,2,2,1,2,1,1,3,0,2,0,2,0,1,1,1,1,0,0,1,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,2,1,3,3,1,0,2,1,3,2,0,0,1,1,1,0,1,0,0,1,0,1,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,1,0,2,2,0,2,3,0,3,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,2,1,1,0,0,2,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,2,0,2,1,1,0,1,2,0,0,2,1,0,2,0,1,0,0,1,0,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,25,24,13,14,16,11,13,20,9,10,16,19,9,8,6,6,4,4,4,5,2,1,0,6
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,17,11,9,10,4,8,19,10,6,2,15,5,6,8,10,7,2,3,3,0,0,2,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,11,9,8,5,7,18,5,5,4,20,4,5,1,4,3,4,2,2,3,2,0,6
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,14,11,2,8,21,7,5,3,18,1,4,2,3,9,3,5,1,2,2,0,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,14,6,16,1,13,8,5,3,5,7,9,7,5,6,2,3,3,2,2,6
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,18,7,12,13,3,2,5,5,10,4,5,5,3,7,1,3,1,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,14,6,7,8,6,2,4,8,5,7,4,4,3,2,3,2,1,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,4,4,10,1,9,4,8,6,2,2,2,3,3,0,1,6
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,12,6,6,2,3,5,10,4,2,3,3,3,3,4,2,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,17,1,2,2,1,4,0,1,0,0,1,1,6
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,3,2,6,1,6,3,2,4,2,2,3,6
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,6,5,7,4,3,3,1,5,1,2,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,7,2,0,2,2,5,2,3,2,1,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,2,2,1,1,0,6
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,6,4,3,2,3,3,1,1,6
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,2,2,3,2,0,0,6
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,6,1,1,1,6
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,0,1,0,1,6
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,2,1,0,0,6
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,6
