col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 5th District - Democrat,Sheriff - Democrat,,,,All
,Darrell L Clarke,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
Darrell L Clarke,"2,199","6,233","4,539","4,169",594,All
Rochelle Bilal,,"1,576",0,0,0,All
Malika Rahman,,,"1,000",0,0,All
Jewell Williams,,,,890,0,All
Larry King Sr,,,,,201,All
Total,"17,734","7,809","5,539","5,059",795,All
