col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Derek S Green,,,,0,12,1,3,1,6,0,2,4,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,8,4,2,21
Katherine Gilmore Richardson,,,,,0,3,9,2,1,0,1,2,2,2,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,9,8,1,2,21
Adrián Rivera-reyes,,,,,,2,1,3,1,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,9,3,2,21
Sandra Dungee Glenn,,,,,,,1,1,2,1,5,3,2,1,4,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,9,6,2,0,21
Willie Floyd Singletary,,,,,,,,0,0,4,1,0,2,2,0,3,2,1,1,2,0,1,3,0,1,1,0,1,1,0,4,5,4,0,21
Justin Diberardinis,,,,,,,,,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,3,0,21
Deja Lynn Alvarez,,,,,,,,,,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,5,3,0,21
Erika Almirón,,,,,,,,,,,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,2,0,21
Ethelind Baylor,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,21
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,2,0,0,0,2,0,0,0,0,2,3,2,2,21
Asa Khalif,,,,,,,,,,,,,,0,0,0,1,0,1,1,2,0,2,0,1,0,0,0,0,0,3,2,2,0,21
Edwin Santana,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,21
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,0,0,0,0,1,0,0,2,1,1,2,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,1,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,1,0,0,0,0,0,0,3,0,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,1,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,49,47,42,33,22,18,18,15,12,11,10,10,9,7,7,6,6,4,4,3,3,3,3,2,2,2,1,1,1,0,38,34,16,7,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Beth Finn,Fernando Treviño,Fareed Abdullah,Latrice Y Bryant,Joseph A Diorio,Wayne Edmund Dorsey,Vinny Black,Billy Thompson,Devon Cade,Hena Veit,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,22
Helen Gym,10,113,91,77,59,51,52,34,25,28,26,12,15,13,10,12,11,5,4,3,2,1,3,1,2,0,1,1,0,0,93,47,26,4,22
Erika Almirón,,1,83,58,26,31,47,18,19,7,5,8,11,1,1,6,8,4,0,1,0,0,1,0,1,0,0,0,0,0,68,30,7,4,22
Justin Diberardinis,,,1,55,23,20,44,7,20,4,9,4,1,1,0,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,63,15,8,2,22
Isaiah Thomas,,,,0,27,7,34,2,6,12,12,4,4,2,1,2,0,2,2,1,0,0,0,1,1,1,0,0,0,0,42,15,17,0,22
Derek S Green,,,,,2,10,8,8,10,17,21,5,8,1,1,4,1,2,3,0,1,0,1,0,0,0,1,0,1,0,29,13,17,3,22
Adrián Rivera-reyes,,,,,,0,8,27,11,9,2,8,8,11,8,6,6,3,0,3,1,0,1,1,1,0,0,0,0,0,32,20,6,2,22
Ethelind Baylor,,,,,,,0,9,4,2,1,2,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,34,10,1,1,22
Deja Lynn Alvarez,,,,,,,,1,6,1,2,1,7,12,11,3,6,2,4,0,0,3,1,1,1,1,0,0,0,0,22,20,2,0,22
Eryn Santamoor,,,,,,,,,2,11,6,8,1,1,1,4,6,2,1,1,0,1,0,1,0,0,0,0,0,0,20,11,3,3,22
Katherine Gilmore Richardson,,,,,,,,,,0,14,7,1,2,1,4,3,1,1,3,2,1,2,2,1,0,0,1,0,0,15,8,12,0,22
Allan Domb,,,,,,,,,,,0,4,1,0,2,1,1,2,3,2,0,3,0,1,0,0,0,0,1,0,9,8,14,1,22
Sandra Dungee Glenn,,,,,,,,,,,,0,4,1,0,2,0,1,1,3,4,0,0,0,1,0,0,0,0,0,8,9,2,2,22
Asa Khalif,,,,,,,,,,,,,0,1,2,1,4,5,2,0,1,1,0,0,1,0,1,0,0,0,9,10,0,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,1,8,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,9,4,2,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,0,2,2,0,0,2,0,1,0,0,0,0,1,0,10,5,2,0,22
Beth Finn,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,4,1,1,22
Fernando Treviño,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,1,1,0,0,0,2,6,1,1,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,3,4,1,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,2,2,1,1,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,1,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,1,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,2,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,194,124,100,82,66,64,56,46,42,36,33,22,21,17,17,16,14,11,8,6,5,4,3,3,3,1,1,1,1,0,113,64,34,7,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Ethelind Baylor,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Asa Khalif,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Latrice Y Bryant,Edwin Santana,Billy Thompson,Hena Veit,Devon Cade,Fareed Abdullah,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Willie Floyd Singletary,Wayne Allen,Bobbie Curry,Mark Ross,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,23
Helen Gym,3,145,121,104,68,51,50,45,42,34,34,18,20,14,14,11,5,7,5,3,3,1,2,1,0,2,0,0,0,0,117,46,29,6,23
Erika Almirón,,0,96,80,40,38,47,28,27,5,13,12,12,8,5,3,5,3,3,1,4,2,2,0,2,1,0,0,0,0,97,29,9,3,23
Justin Diberardinis,,,0,65,42,24,42,29,19,13,3,15,3,2,7,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,85,22,7,1,23
Isaiah Thomas,,,,0,43,14,32,6,9,17,22,4,5,2,3,1,3,4,3,3,2,0,0,0,0,1,0,0,1,0,65,12,19,3,23
Derek S Green,,,,,0,5,6,15,8,24,16,4,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,40,12,15,2,23
Adrián Rivera-reyes,,,,,,0,14,15,23,4,5,9,12,5,8,4,5,5,2,4,2,3,2,0,2,1,1,1,0,0,39,17,3,4,23
Ethelind Baylor,,,,,,,0,2,10,4,1,4,0,1,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,35,9,2,2,23
Eryn Santamoor,,,,,,,,0,4,12,11,5,2,8,8,2,1,3,1,0,0,0,0,2,0,1,0,1,0,0,25,20,2,3,23
Deja Lynn Alvarez,,,,,,,,,1,2,3,11,11,4,3,7,4,1,2,1,0,1,1,0,2,1,0,0,1,0,26,18,1,2,23
Allan Domb,,,,,,,,,,0,15,6,1,2,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,9,9,15,2,23
Katherine Gilmore Richardson,,,,,,,,,,,0,3,2,6,4,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,5,15,17,0,23
Beth Finn,,,,,,,,,,,,0,2,3,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,7,10,3,1,23
Asa Khalif,,,,,,,,,,,,,0,1,3,1,3,0,0,2,1,3,3,1,0,0,1,0,0,0,9,8,2,1,23
Fernando Treviño,,,,,,,,,,,,,,0,1,2,0,3,1,0,1,1,0,0,0,0,1,0,0,0,6,13,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,7,5,2,2,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,1,0,0,1,0,0,0,0,2,6,1,1,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,2,1,1,2,0,0,0,1,0,0,1,0,4,3,0,3,23
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,6,3,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,3,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,1,2,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,2,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,1,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,225,157,130,111,72,68,56,55,53,41,38,28,24,19,19,12,11,10,7,5,4,4,4,3,3,3,2,1,1,0,139,59,31,9,23
