col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,All
Daniel D Mccaffery,317,316,183,357,270,259,242,All
Amanda Green-hawkins,,23,96,152,123,93,122,All
Beth Tarasi,,,33,165,78,64,47,All
Rochelle Bilal,,,,18,0,0,0,All
Malika Rahman,,,,,21,0,0,All
Larry King Sr,,,,,,60,0,All
Jewell Williams,,,,,,,26,All
Total,"1,483",540,408,499,373,371,302,All
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Larry King Sr,Malika Rahman,Rochelle Bilal,Jewell Williams,1
Daniel D Mccaffery,6,4,3,12,5,4,3,1
Amanda Green-hawkins,,0,2,6,4,1,1,1
Beth Tarasi,,,2,2,1,3,0,1
Larry King Sr,,,,6,0,0,0,1
Malika Rahman,,,,,1,0,0,1
Rochelle Bilal,,,,,,0,0,1
Jewell Williams,,,,,,,0,1
Total,31,12,9,24,8,6,3,1
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Rochelle Bilal,Larry King Sr,Malika Rahman,Jewell Williams,2
Daniel D Mccaffery,8,4,4,7,5,3,6,2
Amanda Green-hawkins,,3,6,6,3,3,2,2
Beth Tarasi,,,0,7,2,3,2,2
Rochelle Bilal,,,,0,0,0,0,2
Larry King Sr,,,,,6,0,0,2
Malika Rahman,,,,,,1,0,2
Jewell Williams,,,,,,,0,2
Total,29,17,14,15,14,7,6,2
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Rochelle Bilal,Larry King Sr,Jewell Williams,Malika Rahman,3
Daniel D Mccaffery,2,7,5,11,6,5,3,3
Amanda Green-hawkins,,1,1,6,2,1,2,3
Beth Tarasi,,,0,7,1,0,0,3
Rochelle Bilal,,,,1,0,0,0,3
Larry King Sr,,,,,1,0,0,3
Jewell Williams,,,,,,0,0,3
Malika Rahman,,,,,,,0,3
Total,27,12,8,17,7,5,4,3
