col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,62,30,22,20,9,7,5,4,3,3,2,1,0,42,31,26,23,23,21,20,19,19,18,17,13,10,10,9,9,9,8,7,5,3,3,2,2,1,8
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Robin Trent,Lewis Harris Jr,Carla Cain,Jen Devor,Luigi Borda,Warren Bloom,Moira Bohannon,Jennifer Schultz,Joshua Roberts,Craig Levin,Jon Marshall,Leon Goodman,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Beth Grossman,Kendra Mccrae,Terri M Booker,Tiffany Palmer,Laurie Dow,Cateria R Mccabe,Chris Hall,Kay Yu,Vicki Markovitz,Wendi Barish,Sherman Toppin,James C Crumlish,Nicola Serianni,Robert Trimble,James F Berardinelli,Janine D Momasso,Gregory Weyer,9
Omar Sabir,4,30,20,3,0,0,1,1,0,1,0,0,0,49,49,26,19,26,16,20,15,4,6,6,4,3,2,5,2,1,2,3,2,1,3,1,1,0,9
Lisa Deeley,,1,6,1,1,0,1,0,0,0,0,0,0,38,32,6,9,18,15,18,13,2,3,3,1,2,2,2,1,2,2,2,1,1,0,0,1,0,9
Marwan Kreidie,,,0,2,0,0,0,0,0,0,0,0,0,27,18,18,18,2,1,0,0,2,2,2,3,2,0,1,0,1,1,1,0,2,2,0,0,0,9
Kahlil Williams,,,,1,1,1,2,0,0,0,0,0,0,2,1,1,2,2,2,0,1,3,3,4,5,3,3,2,1,2,1,2,0,0,0,1,0,0,9
Annette Thompson,,,,,2,0,0,1,1,1,0,1,0,2,1,1,1,1,2,0,0,3,2,3,2,4,3,1,1,1,2,0,0,0,0,0,0,0,9
Dennis Lee,,,,,,0,0,1,2,0,1,0,0,1,1,0,0,1,1,0,1,1,2,0,1,0,0,1,2,1,1,1,2,0,0,1,0,0,9
Robin Trent,,,,,,,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,3,1,3,2,2,2,1,1,2,0,0,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,0,0,2,1,1,0,0,1,2,1,1,1,0,0,0,3,1,0,0,2,0,1,0,0,0,9
Carla Cain,,,,,,,,,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,9
Jen Devor,,,,,,,,,,0,0,0,0,0,0,1,0,2,0,0,0,2,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,9
Luigi Borda,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,4,43,21,24,20,15,17,13,4,4,3,1,4,2,1,1,3,3,1,1,2,1,0,1,0,9
Joshua Roberts,,,,,,,,,,,,,,,3,19,19,18,14,18,13,1,2,2,1,0,2,2,0,0,2,2,1,0,1,0,0,0,9
Craig Levin,,,,,,,,,,,,,,,,2,20,4,1,0,1,2,1,3,1,2,1,1,3,2,1,0,1,1,2,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,2,1,2,0,1,2,2,0,0,0,0,1,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,1,14,17,12,3,4,7,2,4,1,5,1,1,0,2,1,1,3,0,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,0,13,13,1,1,1,3,3,4,0,0,1,2,2,0,0,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,14,1,2,1,1,0,1,1,0,0,0,2,1,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,0,7,3,5,6,3,1,3,4,3,0,2,2,0,1,0,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,3,2,2,2,1,2,2,2,0,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,5,2,1,0,1,1,1,2,0,0,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,3,1,2,1,1,0,1,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,3,1,0,1,0,0,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,0,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,0,1,1,0,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,1,2,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,77,48,34,13,8,6,5,4,3,2,2,1,0,76,57,33,30,30,21,20,17,13,13,12,12,11,7,7,6,6,6,5,4,3,3,2,1,0,9
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Carla Cain,Lewis Harris Jr,Moira Bohannon,Annette Thompson,Jen Devor,Luigi Borda,Robin Trent,Warren Bloom,Joshua Roberts,Jennifer Schultz,Leon Goodman,Anthony Kyriakakis,Craig Levin,Carmella Jacquinto,Jon Marshall,Henry Mcgregor Sias,Terri M Booker,Kendra Mccrae,Nicola Serianni,Sherman Toppin,Tiffany Palmer,Chris Hall,James C Crumlish,Kay Yu,Laurie Dow,Vicki Markovitz,Cateria R Mccabe,Robert Trimble,Wendi Barish,James F Berardinelli,Beth Grossman,Gregory Weyer,Janine D Momasso,10
Omar Sabir,2,21,8,6,1,0,0,0,0,0,0,0,0,31,28,16,14,13,11,10,11,7,5,7,1,5,5,5,2,1,0,1,1,1,0,0,0,0,10
Lisa Deeley,,2,1,0,1,0,0,1,0,0,0,0,0,20,20,12,13,4,10,4,11,2,1,1,1,0,0,2,1,1,1,1,0,1,0,0,0,0,10
Kahlil Williams,,,1,1,0,1,0,0,0,0,0,0,0,4,3,2,2,2,0,3,0,3,3,3,1,5,4,0,1,0,1,1,0,1,1,0,0,0,10
Marwan Kreidie,,,,0,0,0,0,0,0,0,0,0,0,8,6,1,0,6,0,4,0,1,0,2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,10
Dennis Lee,,,,,0,4,0,0,0,0,0,0,0,2,1,3,1,1,0,0,0,3,3,1,4,0,0,0,3,3,0,0,0,0,0,0,0,0,10
Carla Cain,,,,,,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,3,3,0,3,1,0,0,3,3,1,1,0,0,1,0,0,0,10
Lewis Harris Jr,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Moira Bohannon,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Annette Thompson,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jen Devor,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Robin Trent,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Joshua Roberts,,,,,,,,,,,,,,0,26,12,14,14,10,10,11,2,2,5,1,1,2,4,0,1,1,0,1,1,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,2,12,15,12,11,10,12,0,1,4,1,1,0,3,0,1,1,1,0,1,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,1,12,1,11,0,11,5,5,2,4,3,2,0,3,3,0,0,1,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,1,11,0,12,1,1,1,1,2,1,0,0,0,1,1,0,0,1,0,0,0,10
Craig Levin,,,,,,,,,,,,,,,,,,0,0,9,0,1,1,4,1,0,1,3,0,1,0,0,1,1,0,0,0,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,1,0,10,2,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,1,0,2,2,4,0,1,1,4,1,1,0,1,0,2,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,7,2,4,3,4,1,4,3,1,1,2,1,0,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,3,0,3,4,1,0,1,0,0,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,0,0,0,0,0,1,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,3,1,0,1,0,0,0,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,1,0,0,1,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,49,28,12,9,6,5,1,1,0,0,0,0,0,37,36,21,18,15,14,13,12,11,9,8,6,6,5,5,5,4,3,2,2,2,1,0,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Craig Levin,Kendra Mccrae,Terri M Booker,Chris Hall,Jon Marshall,Sherman Toppin,Tiffany Palmer,Kay Yu,Wendi Barish,Laurie Dow,Vicki Markovitz,Janine D Momasso,Nicola Serianni,Beth Grossman,Robert Trimble,Cateria R Mccabe,Gregory Weyer,James C Crumlish,James F Berardinelli,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Warren Bloom,Dennis Lee,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,11
Jennifer Schultz,3,62,53,53,41,33,7,1,3,3,5,2,3,3,2,1,1,3,0,1,1,0,1,0,1,43,22,4,9,1,5,2,1,0,1,1,0,0,11
Joshua Roberts,,1,50,49,39,28,6,1,2,3,6,1,3,0,2,0,0,0,2,1,0,0,0,0,0,42,18,6,4,1,4,0,1,1,0,0,0,0,11
Carmella Jacquinto,,,0,54,40,30,3,3,3,3,1,2,2,5,1,0,2,1,3,1,2,2,1,2,1,31,16,5,0,1,4,2,0,1,0,1,1,0,11
Anthony Kyriakakis,,,,1,41,29,3,0,1,0,2,1,2,1,0,0,2,1,1,0,0,1,0,0,0,28,17,2,0,0,5,1,0,1,1,0,0,0,11
Henry Mcgregor Sias,,,,,0,22,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,22,14,1,1,0,1,1,0,0,0,0,0,0,11
Leon Goodman,,,,,,0,4,3,3,3,0,3,5,0,0,1,1,1,0,1,1,1,1,0,0,20,14,3,1,3,3,2,0,0,0,0,0,0,11
Craig Levin,,,,,,,0,3,3,2,5,3,3,2,2,2,2,2,1,1,1,0,1,0,0,7,2,4,5,3,0,1,1,1,0,0,0,0,11
Kendra Mccrae,,,,,,,,0,4,3,0,2,5,3,2,0,1,1,1,1,2,1,1,2,0,2,1,4,0,4,1,0,1,0,0,0,0,0,11
Terri M Booker,,,,,,,,,0,2,1,2,5,1,3,1,3,1,2,1,0,1,2,0,1,3,2,4,0,3,1,1,0,0,1,1,1,0,11
Chris Hall,,,,,,,,,,0,1,3,2,3,2,1,0,2,1,1,2,0,0,2,0,5,2,3,0,2,0,0,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,2,3,0,0,0,0,1,0,0,0,0,11
Sherman Toppin,,,,,,,,,,,,0,1,2,3,1,2,2,1,0,1,1,0,0,0,4,3,3,1,2,1,1,0,0,0,0,0,0,11
Tiffany Palmer,,,,,,,,,,,,,0,0,1,0,2,1,1,2,0,1,1,0,0,3,2,2,0,4,2,0,1,0,1,0,0,0,11
Kay Yu,,,,,,,,,,,,,,0,1,1,0,2,0,0,2,0,1,2,1,3,1,3,0,0,1,1,0,0,0,1,0,0,11
Wendi Barish,,,,,,,,,,,,,,,0,1,3,1,2,2,0,0,0,0,0,3,1,4,0,2,1,0,1,0,0,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,4,1,1,0,1,0,1,0,0,0,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,0,2,2,1,0,1,1,0,1,0,1,0,1,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,1,2,0,0,0,1,0,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,1,0,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,11
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,9,2,1,3,0,1,0,0,0,0,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,11
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,1,0,11
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,11
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,88,72,66,60,43,39,14,9,9,8,8,8,8,7,7,5,5,4,4,3,3,2,2,2,1,60,27,13,10,7,6,5,2,1,1,1,1,0,11
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Dennis Lee,Kahlil Williams,Annette Thompson,Carla Cain,Jen Devor,Lewis Harris Jr,Robin Trent,Luigi Borda,Moira Bohannon,Warren Bloom,Jennifer Schultz,Joshua Roberts,Leon Goodman,Anthony Kyriakakis,Carmella Jacquinto,Jon Marshall,Craig Levin,Laurie Dow,Beth Grossman,Henry Mcgregor Sias,Tiffany Palmer,James C Crumlish,Nicola Serianni,Cateria R Mccabe,Janine D Momasso,Kendra Mccrae,Sherman Toppin,Wendi Barish,Terri M Booker,James F Berardinelli,Gregory Weyer,Kay Yu,Robert Trimble,Vicki Markovitz,Chris Hall,12
Omar Sabir,2,12,4,3,0,1,0,0,1,1,0,0,0,20,19,11,11,12,7,5,6,4,7,3,5,3,2,3,2,5,2,3,2,0,1,0,1,0,12
Lisa Deeley,,0,1,0,1,0,1,0,0,0,0,0,0,14,13,9,7,8,3,2,4,2,6,1,1,2,0,0,1,1,2,1,0,1,1,0,0,0,12
Marwan Kreidie,,,0,1,0,0,0,0,0,0,0,0,0,8,4,2,1,1,3,5,2,1,1,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,12
Dennis Lee,,,,0,0,0,0,2,0,0,0,0,0,2,1,2,3,1,2,1,0,2,0,1,2,0,2,5,3,1,3,1,1,0,0,0,0,0,12
Kahlil Williams,,,,,0,1,0,0,1,0,0,0,0,2,1,3,0,0,0,1,1,2,1,4,0,1,2,2,2,0,1,2,2,0,0,1,0,0,12
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,3,1,1,1,1,0,1,0,1,1,2,0,2,0,0,2,0,0,1,0,0,1,0,0,0,12
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,12
Jen Devor,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,1,1,0,12
Robin Trent,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,2,18,10,9,9,4,5,5,3,6,2,2,4,0,0,3,2,2,2,0,0,2,0,0,0,12
Joshua Roberts,,,,,,,,,,,,,,,1,11,9,8,7,3,5,3,7,2,2,2,0,0,0,0,1,1,0,1,0,1,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,0,11,8,1,1,4,2,7,3,1,4,5,4,2,0,2,1,2,0,0,1,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,8,1,0,2,1,6,0,1,0,1,3,2,0,1,0,1,0,0,0,0,0,12
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,0,1,3,0,7,0,1,0,2,1,1,2,0,1,0,0,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,0,3,1,3,1,3,3,2,0,1,1,1,2,0,2,1,0,0,1,0,12
Craig Levin,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,3,0,1,2,1,1,0,1,1,0,0,0,12
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,0,2,2,0,4,1,0,0,1,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,1,0,0,1,1,0,0,0,0,12
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,2,1,2,3,3,1,1,1,1,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,2,2,1,0,0,0,0,0,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,1,0,0,1,0,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,2,0,0,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,3,0,0,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,37,17,11,8,6,3,3,2,2,1,0,0,0,33,25,18,12,12,11,10,10,9,9,9,8,8,7,7,7,7,7,6,4,2,2,1,1,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Joshua Roberts,Jennifer Schultz,Leon Goodman,Anthony Kyriakakis,Carmella Jacquinto,Craig Levin,Jon Marshall,Henry Mcgregor Sias,Chris Hall,Terri M Booker,Tiffany Palmer,Kendra Mccrae,Laurie Dow,Wendi Barish,Cateria R Mccabe,Nicola Serianni,Sherman Toppin,James F Berardinelli,Beth Grossman,James C Crumlish,Janine D Momasso,Kay Yu,Robert Trimble,Vicki Markovitz,Gregory Weyer,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Lewis Harris Jr,Luigi Borda,Carla Cain,Dennis Lee,Jen Devor,Annette Thompson,Robin Trent,Moira Bohannon,Warren Bloom,13
Joshua Roberts,0,32,20,19,18,11,12,16,2,2,1,2,0,5,1,2,4,2,1,2,1,0,1,1,1,32,27,5,12,0,1,1,2,0,0,0,0,0,13
Jennifer Schultz,,3,18,19,18,11,11,16,0,0,1,1,2,5,0,0,0,0,1,1,1,2,0,1,0,28,25,4,9,0,0,0,1,0,1,1,0,0,13
Leon Goodman,,,0,17,16,4,6,15,5,4,6,7,6,5,4,1,3,2,1,2,1,0,3,0,0,21,19,8,3,2,0,1,0,3,0,0,0,0,13
Anthony Kyriakakis,,,,0,19,2,3,16,4,2,1,2,0,2,1,2,1,2,0,1,1,0,0,0,0,20,18,6,0,1,0,0,0,0,0,0,0,0,13
Carmella Jacquinto,,,,,1,1,2,16,1,1,1,0,0,3,0,0,0,0,0,2,2,1,0,1,0,18,17,4,0,0,0,0,0,0,0,0,0,0,13
Craig Levin,,,,,,0,10,0,2,3,1,1,3,5,2,2,1,0,1,0,2,1,1,0,0,9,8,5,7,1,1,0,0,0,1,0,0,0,13
Jon Marshall,,,,,,,1,1,1,0,1,0,1,3,2,2,1,0,1,0,0,0,1,0,0,11,7,1,7,1,1,0,0,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,0,0,0,1,0,0,1,1,1,1,2,0,1,1,0,0,1,0,15,15,2,1,0,1,0,0,0,0,0,0,0,13
