col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Omar Sabir,2,36,7,2,2,1,0,1,0,1,0,1,0,46,43,44,36,35,5,11,13,9,6,3,2,3,4,4,1,1,1,2,0,0,0,0,1,2,0,0,1,0,0,7
Lisa Deeley,,1,5,7,0,0,2,1,0,1,0,0,0,41,36,33,32,29,8,5,5,5,6,2,3,4,0,1,1,5,1,0,2,2,1,1,1,1,0,0,0,0,0,7
Kahlil Williams,,,1,0,4,2,1,0,0,0,0,0,0,7,12,12,10,7,2,1,8,3,4,6,3,1,6,5,2,1,1,1,2,3,3,2,1,1,0,1,0,0,0,7
Marwan Kreidie,,,,1,1,0,0,0,0,0,0,0,0,4,3,3,3,2,12,8,1,3,2,2,1,4,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,7
Dennis Lee,,,,,0,0,0,0,0,0,0,0,0,2,4,5,5,3,0,2,3,0,4,1,2,1,2,0,2,0,1,1,0,1,0,2,0,1,0,0,1,0,0,7
Carla Cain,,,,,,0,0,1,0,0,0,1,0,1,2,3,1,2,1,0,0,0,1,1,1,0,1,0,0,0,2,0,0,1,2,0,1,0,0,1,0,0,0,7
Luigi Borda,,,,,,,0,0,1,0,0,0,0,1,2,2,3,0,4,1,0,1,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7
Moira Bohannon,,,,,,,,0,1,0,0,0,0,0,3,2,0,0,2,0,2,1,2,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,7
Warren Bloom,,,,,,,,,0,0,1,0,0,0,2,0,0,0,2,1,1,0,0,2,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,7
Annette Thompson,,,,,,,,,,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7
Robin Trent,,,,,,,,,,,,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jen Devor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Helen Gym,,,,,,,,,,,,,,1,37,36,34,30,6,5,3,5,3,1,2,3,1,3,1,1,1,0,1,0,1,0,2,1,0,0,0,0,0,7
Derek S Green,,,,,,,,,,,,,,,0,49,45,38,6,1,12,0,8,4,1,0,2,3,2,3,2,0,2,2,1,1,2,0,1,0,0,0,0,7
Isaiah Thomas,,,,,,,,,,,,,,,,0,41,38,5,2,10,2,7,4,2,1,3,4,2,2,1,1,2,1,1,0,3,2,0,1,1,0,0,7
Allan Domb,,,,,,,,,,,,,,,,,3,34,4,4,5,0,3,2,2,0,1,0,1,2,0,1,2,2,1,1,0,1,0,0,1,0,0,7
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,2,2,9,1,5,0,1,0,3,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,7
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,1,7,2,3,0,2,1,4,1,1,0,2,1,1,3,0,1,0,0,0,1,0,0,0,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,2,3,6,1,1,2,2,2,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,2,2,6,3,0,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,2,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,7
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,2,0,1,1,1,2,1,0,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,1,1,1,0,2,3,0,0,1,1,1,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,1,1,1,3,1,1,0,2,1,0,0,0,1,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,7
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,0,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,7
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,76,62,24,21,10,5,5,4,3,2,2,2,0,64,63,61,58,44,25,22,20,16,14,10,10,9,8,7,6,5,5,4,4,4,4,3,3,3,1,1,1,0,0,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Erika Almirón,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Fernando Treviño,Mark Ross,Wayne Allen,Asa Khalif,Edwin Santana,Hena Veit,Joseph A Diorio,Justin Diberardinis,Beth Finn,Devon Cade,Vinny Black,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Lewis Harris Jr,Warren Bloom,Dennis Lee,Moira Bohannon,Jen Devor,Luigi Borda,Robin Trent,8
Helen Gym,2,28,34,22,24,9,5,4,2,1,4,4,4,2,2,2,1,1,1,2,3,1,0,0,1,1,1,0,0,0,31,33,8,5,1,1,2,2,1,1,1,0,0,8
Derek S Green,,0,36,32,31,15,2,2,8,3,1,2,2,0,0,2,1,3,2,2,0,0,0,3,1,0,1,0,0,0,26,28,12,3,6,2,2,3,0,0,0,0,0,8
Allan Domb,,,4,26,25,11,2,2,1,1,1,5,1,0,1,1,1,3,2,2,2,1,1,3,0,0,1,1,1,0,25,23,10,2,1,2,2,3,1,0,0,0,0,8
Isaiah Thomas,,,,1,25,8,2,2,6,2,0,0,2,1,1,2,0,2,1,2,3,0,0,3,1,0,0,0,0,0,25,21,7,3,4,1,1,1,0,1,0,0,0,8
Katherine Gilmore Richardson,,,,,1,9,0,2,7,1,0,3,3,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,29,22,7,2,4,2,0,1,0,0,1,0,0,8
Eryn Santamoor,,,,,,0,0,2,5,1,1,4,1,0,2,1,2,0,0,1,0,1,1,3,0,0,1,0,0,0,8,10,5,4,2,2,0,0,2,0,1,0,0,8
Adrián Rivera-reyes,,,,,,,3,4,0,0,4,0,1,3,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,4,6,0,5,1,0,0,0,0,1,0,0,0,8
Deja Lynn Alvarez,,,,,,,,0,1,1,3,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,4,2,5,1,0,0,0,1,1,0,0,0,8
Sandra Dungee Glenn,,,,,,,,,1,2,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,7,7,2,0,1,0,1,1,0,1,0,0,0,8
Latrice Y Bryant,,,,,,,,,,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2,3,1,3,0,2,0,0,0,0,0,0,8
Willie Floyd Singletary,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,0,0,0,0,0,0,0,0,0,8
Fareed Abdullah,,,,,,,,,,,,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,2,0,0,0,5,1,3,1,0,1,0,0,0,0,0,0,0,8
Erika Almirón,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,2,3,0,4,0,0,0,0,1,1,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,2,0,1,1,0,0,0,0,0,0,8
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,2,0,0,0,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,1,0,0,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,0,8
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,2,0,0,0,2,1,0,0,1,0,0,0,0,8
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,5,1,1,1,1,1,0,0,0,0,0,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,1,1,0,0,0,0,0,8
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,1,0,0,0,1,0,0,8
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,8
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,57,51,50,40,40,21,18,13,12,9,9,8,7,6,4,4,4,4,4,3,3,3,3,3,2,2,2,1,1,0,56,46,19,14,10,3,3,3,2,2,1,0,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Sandra Dungee Glenn,Justin Diberardinis,Ogbonna Paul Hagins,Eryn Santamoor,Latrice Y Bryant,Fareed Abdullah,Ethelind Baylor,Willie Floyd Singletary,Asa Khalif,Beth Finn,Joseph A Diorio,Billy Thompson,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Vinny Black,Fernando Treviño,Wayne Allen,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Jen Devor,Luigi Borda,Lewis Harris Jr,Carla Cain,Dennis Lee,Robin Trent,Moira Bohannon,Warren Bloom,9
Helen Gym,0,45,47,40,37,19,17,18,12,12,14,10,9,6,9,8,5,6,3,6,2,1,2,2,4,2,1,1,1,0,54,47,19,14,9,9,8,2,3,3,3,1,0,9
Derek S Green,,0,43,38,34,5,7,10,11,6,3,10,5,6,6,1,4,6,1,4,4,1,1,0,1,4,1,0,1,0,39,35,22,3,9,5,4,4,2,3,3,0,0,9
Isaiah Thomas,,,0,41,33,3,9,12,13,10,3,8,5,5,6,4,5,1,3,3,1,2,1,1,0,1,0,1,0,0,38,33,19,3,9,5,4,1,1,2,1,0,0,9
Katherine Gilmore Richardson,,,,0,27,6,3,6,13,3,1,11,4,4,5,1,2,3,2,2,0,0,1,0,1,1,0,1,0,0,34,34,15,4,7,3,3,0,2,1,1,1,0,9
Allan Domb,,,,,0,5,5,2,4,6,4,6,6,7,1,4,3,0,3,3,2,3,3,4,2,2,1,2,0,0,33,25,17,5,5,2,1,3,1,3,2,0,1,9
Adrián Rivera-reyes,,,,,,0,12,4,2,4,14,2,2,1,2,6,2,4,0,1,0,0,0,0,1,1,0,0,0,0,14,9,6,16,2,3,3,0,0,0,1,2,0,9
Deja Lynn Alvarez,,,,,,,0,6,1,5,13,3,2,0,1,6,3,0,2,0,2,1,1,1,0,0,1,1,1,0,15,8,6,9,1,4,1,1,1,1,1,0,1,9
Erika Almirón,,,,,,,,0,4,10,2,2,1,1,6,1,2,8,2,2,1,0,3,0,0,0,0,0,0,0,5,10,5,3,4,10,4,1,1,0,1,1,0,9
Sandra Dungee Glenn,,,,,,,,,0,1,0,6,5,0,3,0,3,3,3,0,1,1,3,0,0,0,1,0,0,0,9,11,9,0,6,0,0,0,2,1,1,0,0,9
Justin Diberardinis,,,,,,,,,,0,0,4,1,2,7,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,4,6,7,1,2,8,5,1,0,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,1,0,0,0,1,6,0,1,1,1,1,0,1,1,0,0,0,0,0,0,12,7,3,11,1,0,0,0,0,1,1,1,0,9
Eryn Santamoor,,,,,,,,,,,,0,1,1,1,0,1,2,1,0,1,0,1,0,1,0,2,0,0,0,4,9,10,0,4,4,0,1,3,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,0,2,1,3,4,1,1,0,3,4,1,4,1,0,2,1,1,0,7,6,6,1,5,0,2,1,2,1,1,0,1,9
Fareed Abdullah,,,,,,,,,,,,,,0,1,1,1,1,2,0,1,1,1,1,0,1,1,1,0,0,8,4,5,2,1,1,2,1,1,0,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,4,3,2,0,3,5,0,1,0,0,1,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,8,5,2,5,4,0,0,0,0,0,0,1,0,9
Asa Khalif,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,1,0,0,0,0,0,0,5,4,5,0,1,2,0,2,2,1,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,2,2,4,3,2,3,2,1,1,0,1,1,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,1,0,0,0,3,3,1,2,2,0,0,2,0,0,1,0,2,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,2,3,1,1,2,0,0,1,0,3,1,1,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,0,0,2,1,2,0,3,1,0,3,1,0,1,0,2,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,2,1,2,1,2,0,1,0,0,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,2,2,1,1,2,0,0,1,1,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,2,1,0,1,1,1,2,0,0,1,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,2,0,1,0,0,1,0,0,1,0,1,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,1,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,9,7,5,1,1,2,1,1,1,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,3,7,2,2,0,1,0,0,1,0,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,7,0,1,0,2,2,0,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,3,1,0,1,0,2,0,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,103,76,68,61,59,30,30,26,25,22,21,20,18,15,14,14,11,11,9,8,8,6,6,6,5,4,3,3,2,0,81,66,39,26,19,14,10,7,6,6,5,3,2,9
,City Commissioners - Democrat,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Lewis Harris Jr,Robin Trent,Dennis Lee,Jen Devor,Luigi Borda,Warren Bloom,Moira Bohannon,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Ethelind Baylor,Sandra Dungee Glenn,Fareed Abdullah,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Erika Almirón,Justin Diberardinis,Latrice Y Bryant,Billy Thompson,Beth Finn,Devon Cade,Joseph A Diorio,Fernando Treviño,Hena Veit,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Vinny Black,Edwin Santana,Sherrie Cohen,10
Omar Sabir,1,36,13,2,6,1,0,0,1,0,0,0,0,38,35,37,28,24,9,10,10,6,10,10,7,6,8,4,4,4,8,3,3,1,2,3,1,1,1,1,1,1,0,10
Lisa Deeley,,1,5,1,1,1,0,0,0,1,0,2,0,34,33,32,28,27,5,9,7,3,7,2,4,3,4,3,7,1,0,3,1,1,1,0,1,0,0,1,0,1,0,10
Kahlil Williams,,,1,0,0,1,3,1,0,1,0,0,0,9,14,14,8,13,3,9,2,3,4,6,1,4,2,5,3,4,4,2,1,0,1,2,1,0,1,1,0,0,0,10
Marwan Kreidie,,,,1,0,0,0,0,0,0,1,0,0,7,1,0,1,0,10,1,5,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10
Annette Thompson,,,,,0,1,0,1,0,0,0,0,0,4,1,3,4,1,1,1,2,2,1,0,0,4,2,2,0,4,1,1,0,0,1,1,0,0,0,0,1,0,0,10
Carla Cain,,,,,,0,1,1,0,0,0,0,0,5,2,4,2,4,2,2,1,0,1,3,0,2,0,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,10
Lewis Harris Jr,,,,,,,0,0,0,0,1,0,0,2,4,3,3,4,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,10
Robin Trent,,,,,,,,0,0,0,0,0,1,1,0,4,1,3,2,0,0,2,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,10
Dennis Lee,,,,,,,,,0,1,0,0,0,1,2,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,10
Jen Devor,,,,,,,,,,0,0,0,0,3,1,1,2,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,10
Helen Gym,,,,,,,,,,,,,,0,28,32,26,27,9,6,10,5,5,5,6,4,5,7,5,4,5,4,1,1,2,0,1,1,0,1,0,0,0,10
Derek S Green,,,,,,,,,,,,,,,5,38,28,25,1,12,2,2,8,7,1,6,1,1,6,1,3,2,0,0,3,0,0,1,1,2,1,1,0,10
Isaiah Thomas,,,,,,,,,,,,,,,,0,28,31,4,11,0,5,9,6,2,5,3,3,7,2,5,2,3,2,0,1,1,2,2,0,1,1,0,10
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,4,22,3,6,4,3,6,2,2,2,1,5,0,5,0,2,1,1,3,0,0,0,2,1,1,1,0,10
Allan Domb,,,,,,,,,,,,,,,,,,0,4,11,1,3,2,4,1,3,2,0,7,2,2,4,3,2,0,2,1,1,1,1,1,0,0,10
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,0,2,10,1,2,1,8,1,5,2,0,2,2,3,0,0,1,2,0,2,0,0,0,0,0,10
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,0,1,0,2,5,1,1,2,0,0,0,1,0,0,1,0,0,0,0,10
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,0,0,0,2,7,3,5,3,0,3,0,1,0,0,2,0,0,1,0,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,7,1,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,3,0,4,2,2,0,0,0,1,0,0,0,0,0,1,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,2,0,1,0,1,0,0,2,1,1,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10
