col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Carmella Jacquinto,,,,0,17,6,13,1,7,12,4,3,4,6,6,2,4,4,0,2,2,3,1,1,0,16,7,3,7
Cateria R Mccabe,,,,,0,6,18,2,5,16,3,5,1,5,5,3,0,4,2,2,2,1,2,0,0,18,9,1,7
Kay Yu,,,,,,2,2,1,7,2,7,4,2,4,6,4,2,4,0,2,2,2,0,0,0,6,7,4,7
Anthony Kyriakakis,,,,,,,0,0,0,17,0,2,2,1,2,3,0,2,1,0,0,0,1,1,0,15,2,2,7
Jon Marshall,,,,,,,,2,1,0,2,2,4,3,3,7,1,1,3,1,0,0,0,0,0,3,13,2,7
Wendi Barish,,,,,,,,,0,1,9,6,2,6,6,0,4,4,4,1,2,1,1,0,0,5,10,3,7
Henry Mcgregor Sias,,,,,,,,,,0,0,2,1,1,2,2,0,2,0,0,1,0,0,1,0,14,1,2,7
Terri M Booker,,,,,,,,,,,0,10,3,10,4,0,6,4,1,3,0,1,0,0,1,3,9,5,7
Tiffany Palmer,,,,,,,,,,,,0,3,7,2,0,5,3,2,3,1,0,1,0,0,1,9,7,7
James C Crumlish,,,,,,,,,,,,,1,2,4,4,3,1,4,1,1,2,1,1,0,5,7,2,7
Kendra Mccrae,,,,,,,,,,,,,,0,1,1,4,1,0,3,2,0,0,0,0,0,14,1,7
Leon Goodman,,,,,,,,,,,,,,,0,2,3,5,3,2,2,0,1,0,0,5,8,3,7
Craig Levin,,,,,,,,,,,,,,,,1,1,1,1,0,1,0,0,0,0,5,7,0,7
Beth Grossman,,,,,,,,,,,,,,,,,1,2,3,1,2,1,0,0,0,1,8,2,7
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,1,5,3,7
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,7,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,4,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,4,0,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,51,36,31,30,30,23,21,21,21,20,20,18,16,16,16,15,12,11,8,5,5,5,3,1,1,42,41,17,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Joshua Roberts,Sherman Toppin,Cateria R Mccabe,Anthony Kyriakakis,Jennifer Schultz,Craig Levin,Henry Mcgregor Sias,James C Crumlish,Carmella Jacquinto,Tiffany Palmer,Jon Marshall,Wendi Barish,Kay Yu,Kendra Mccrae,Laurie Dow,Nicola Serianni,Terri M Booker,Chris Hall,Beth Grossman,Leon Goodman,Robert Trimble,Vicki Markovitz,Gregory Weyer,Janine D Momasso,James F Berardinelli,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Joshua Roberts,2,17,18,14,8,9,16,9,9,5,11,6,1,2,5,2,3,2,5,2,1,1,1,1,0,23,12,5,8
Sherman Toppin,,0,17,15,5,1,16,10,7,0,3,5,3,2,3,2,0,1,1,0,1,1,1,1,0,15,5,5,8
Cateria R Mccabe,,,0,15,3,1,16,8,8,2,1,4,3,1,2,3,1,2,3,1,0,1,1,1,0,14,3,4,8
Anthony Kyriakakis,,,,0,2,0,14,9,7,3,0,3,4,3,0,0,0,2,0,2,1,1,0,1,0,13,3,3,8
Jennifer Schultz,,,,,1,5,3,6,1,4,6,3,0,2,1,3,1,2,1,1,0,3,2,0,1,4,11,3,8
Craig Levin,,,,,,0,0,3,3,6,9,2,2,3,4,3,4,2,3,1,2,0,0,0,0,5,7,5,8
Henry Mcgregor Sias,,,,,,,0,8,7,0,0,2,1,1,0,1,0,0,0,0,0,1,2,0,1,14,1,2,8
James C Crumlish,,,,,,,,0,3,4,2,2,3,2,2,1,1,3,1,1,1,1,2,0,0,9,6,2,8
Carmella Jacquinto,,,,,,,,,0,3,3,4,3,4,2,0,2,2,1,2,2,1,1,2,0,8,3,4,8
Tiffany Palmer,,,,,,,,,,0,5,2,3,7,3,3,8,4,3,3,2,2,1,0,0,3,8,3,8
Jon Marshall,,,,,,,,,,,0,4,1,2,2,1,4,0,1,2,2,1,1,0,0,4,5,5,8
Wendi Barish,,,,,,,,,,,,1,3,1,4,1,2,1,2,0,2,2,1,1,0,5,3,4,8
Kay Yu,,,,,,,,,,,,,0,3,2,1,1,3,2,3,3,1,0,0,0,3,4,4,8
Kendra Mccrae,,,,,,,,,,,,,,0,2,2,4,4,1,3,2,0,0,1,0,2,5,2,8
Laurie Dow,,,,,,,,,,,,,,,0,3,4,1,4,1,1,1,1,2,0,1,8,2,8
Nicola Serianni,,,,,,,,,,,,,,,,1,2,3,2,0,0,1,2,0,1,1,5,2,8
Terri M Booker,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,0,0,3,5,0,8
Chris Hall,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,2,4,0,8
Beth Grossman,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,3,3,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,2,3,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,2,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,2,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,45,26,23,20,20,18,18,18,17,17,15,14,12,11,11,9,9,8,7,6,5,5,4,3,1,34,28,18,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Sherman Toppin,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Henry Mcgregor Sias,Craig Levin,James C Crumlish,Wendi Barish,Leon Goodman,Terri M Booker,Beth Grossman,Kendra Mccrae,Jon Marshall,Chris Hall,Kay Yu,Vicki Markovitz,Gregory Weyer,Janine D Momasso,Robert Trimble,Laurie Dow,Nicola Serianni,James F Berardinelli,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Joshua Roberts,2,8,14,18,13,13,4,14,7,6,5,4,3,3,2,5,1,0,1,2,0,1,1,0,0,9,23,4,9
Jennifer Schultz,,1,7,4,3,3,5,1,11,2,5,4,2,5,5,5,2,2,2,1,1,1,2,2,1,16,3,10,9
Cateria R Mccabe,,,0,15,12,10,6,12,1,3,6,6,2,3,4,0,1,3,3,2,2,2,1,1,1,7,11,5,9
Sherman Toppin,,,,0,14,11,6,14,2,3,2,3,2,0,4,1,2,2,0,4,1,2,0,0,0,6,13,2,9
Anthony Kyriakakis,,,,,0,8,5,12,0,3,1,1,3,2,1,0,1,0,0,2,0,0,1,0,1,2,9,4,9
Carmella Jacquinto,,,,,,0,2,8,1,4,4,2,3,0,5,1,2,1,1,2,1,3,0,0,0,4,11,1,9
Tiffany Palmer,,,,,,,0,3,2,2,3,3,6,2,4,2,4,2,3,3,5,2,1,2,2,7,3,4,9
Henry Mcgregor Sias,,,,,,,,0,0,2,1,2,1,1,0,1,0,0,0,0,1,0,0,0,1,2,11,1,9
Craig Levin,,,,,,,,,0,1,1,2,0,3,1,5,1,0,2,1,0,0,1,0,0,7,2,5,9
James C Crumlish,,,,,,,,,,0,3,5,2,2,1,1,2,2,3,0,1,3,0,0,0,4,6,0,9
Wendi Barish,,,,,,,,,,,0,4,4,2,3,0,1,1,1,0,2,1,1,3,0,8,3,2,9
Leon Goodman,,,,,,,,,,,,0,3,4,1,0,0,2,2,0,1,2,0,0,2,4,3,3,9
Terri M Booker,,,,,,,,,,,,,1,2,4,1,0,0,0,2,1,1,2,1,0,5,2,1,9
Beth Grossman,,,,,,,,,,,,,,0,0,2,0,1,2,1,0,1,2,0,1,4,2,3,9
Kendra Mccrae,,,,,,,,,,,,,,,0,1,1,2,1,3,0,2,0,0,0,8,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,1,0,0,1,0,0,1,1,0,0,5,1,1,9
Chris Hall,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,0,0,3,1,0,9
Kay Yu,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,3,1,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,4,1,1,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,1,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,3,0,1,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,39,31,24,24,18,18,17,16,14,13,13,12,11,10,9,8,6,6,6,5,5,5,3,3,2,37,31,13,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Joshua Roberts,Cateria R Mccabe,Carmella Jacquinto,Jennifer Schultz,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,Janine D Momasso,Jon Marshall,Craig Levin,James F Berardinelli,Wendi Barish,Beth Grossman,Leon Goodman,Nicola Serianni,Terri M Booker,Kendra Mccrae,Laurie Dow,James C Crumlish,Kay Yu,Vicki Markovitz,Tiffany Palmer,Robert Trimble,Chris Hall,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Joshua Roberts,0,23,21,10,22,22,18,5,7,6,3,2,2,1,4,2,0,1,3,1,1,1,1,0,0,25,10,2,10
Cateria R Mccabe,,0,18,5,22,23,19,13,2,0,8,3,3,2,2,2,3,3,1,2,2,3,0,2,0,19,9,3,10
Carmella Jacquinto,,,1,3,18,19,15,2,2,4,1,1,1,5,1,3,2,1,2,2,0,0,0,0,0,18,3,3,10
Jennifer Schultz,,,,0,2,1,2,4,7,6,2,5,5,2,5,1,2,4,2,0,1,0,0,0,0,5,20,0,10
Sherman Toppin,,,,,0,20,18,4,3,2,2,1,0,1,0,2,0,1,1,2,0,0,1,0,1,17,6,2,10
Anthony Kyriakakis,,,,,,0,16,4,1,0,2,0,0,1,1,1,1,1,1,1,0,1,0,1,0,19,2,2,10
Henry Mcgregor Sias,,,,,,,0,2,0,1,1,2,0,0,0,0,1,3,0,1,0,1,0,0,0,14,2,2,10
Janine D Momasso,,,,,,,,0,1,1,7,3,1,1,1,3,3,1,0,2,1,2,2,0,1,4,5,2,10
Jon Marshall,,,,,,,,,1,5,1,0,1,2,1,2,1,0,2,0,0,1,1,1,1,3,9,0,10
Craig Levin,,,,,,,,,,0,2,3,2,2,1,1,1,2,2,2,2,0,2,0,0,2,7,1,10
James F Berardinelli,,,,,,,,,,,0,3,3,1,2,1,0,2,0,0,3,0,1,1,0,5,2,2,10
Wendi Barish,,,,,,,,,,,,0,4,1,4,1,3,4,2,0,4,0,2,0,0,3,5,2,10
Beth Grossman,,,,,,,,,,,,,0,2,5,0,1,2,1,0,4,0,1,1,0,3,5,0,10
Leon Goodman,,,,,,,,,,,,,,0,0,3,2,1,1,1,0,1,0,1,0,1,4,3,10
Nicola Serianni,,,,,,,,,,,,,,,0,1,2,1,1,0,4,0,0,1,0,3,4,1,10
Terri M Booker,,,,,,,,,,,,,,,,1,2,0,1,2,0,2,1,1,1,2,4,1,10
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,1,0,0,4,2,10
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,5,1,10
James C Crumlish,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,0,2,3,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,3,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,4,1,1,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,3,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,40,37,28,26,26,24,21,17,13,12,11,10,8,8,8,8,7,7,6,6,6,5,4,3,1,38,33,10,10
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Leon Goodman,Sherman Toppin,Terri M Booker,Kendra Mccrae,Laurie Dow,Tiffany Palmer,Beth Grossman,Jon Marshall,Anthony Kyriakakis,Carmella Jacquinto,Henry Mcgregor Sias,Craig Levin,Wendi Barish,Janine D Momasso,Kay Yu,Nicola Serianni,James C Crumlish,Chris Hall,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,11
Tracey Gordon,2,0,0,10,15,7,8,5,9,7,6,7,7,5,1,1,1,5,5,2,3,3,2,3,1,3,2,2,11
Ronald R Donatucci,,0,0,10,2,8,3,8,3,5,4,5,2,3,7,7,7,4,3,0,3,3,2,2,0,0,0,0,11
Jacque P Whaumbush,,,1,8,6,7,3,3,1,2,2,1,4,3,3,2,3,1,0,4,1,1,1,0,3,2,1,1,11
Joshua Roberts,,,,3,3,11,9,11,7,5,3,6,4,3,8,9,9,1,3,4,4,0,2,2,2,1,2,1,11
Jennifer Schultz,,,,,0,6,1,2,2,4,4,3,5,7,0,1,0,5,4,1,0,4,2,1,2,3,0,1,11
Cateria R Mccabe,,,,,,0,2,10,2,4,3,2,5,4,10,7,10,2,3,5,2,2,1,0,3,4,0,0,11
Leon Goodman,,,,,,,0,3,7,4,4,6,4,3,0,2,1,2,1,2,3,1,4,4,1,0,2,1,11
Sherman Toppin,,,,,,,,0,2,3,1,3,1,1,9,8,10,0,2,1,2,0,0,1,0,1,1,1,11
Terri M Booker,,,,,,,,,1,8,3,6,3,1,1,1,1,1,2,0,1,1,2,3,0,1,3,1,11
Kendra Mccrae,,,,,,,,,,0,5,8,5,2,0,0,0,1,3,1,2,4,0,2,1,1,2,1,11
Laurie Dow,,,,,,,,,,,1,5,5,2,0,0,0,1,4,2,4,4,3,2,2,2,0,0,11
Tiffany Palmer,,,,,,,,,,,,0,4,3,0,1,0,1,3,0,4,2,1,2,1,0,2,0,11
Beth Grossman,,,,,,,,,,,,,0,5,1,0,0,4,2,2,3,2,3,1,0,2,1,0,11
Jon Marshall,,,,,,,,,,,,,,0,0,1,0,6,4,1,0,1,3,0,0,1,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,0,7,10,0,0,0,0,0,0,0,0,1,1,0,11
Carmella Jacquinto,,,,,,,,,,,,,,,,0,8,1,2,1,0,0,1,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,11
Craig Levin,,,,,,,,,,,,,,,,,,0,1,0,1,1,3,0,0,0,0,1,11
Wendi Barish,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,0,3,1,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,3,1,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,34,20,17,32,24,23,16,16,16,14,14,14,13,12,11,11,11,10,9,7,7,7,6,5,5,5,4,3,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Cateria R Mccabe,Sherman Toppin,Anthony Kyriakakis,Craig Levin,Henry Mcgregor Sias,Jon Marshall,Terri M Booker,Beth Grossman,James C Crumlish,Kay Yu,Leon Goodman,Nicola Serianni,Laurie Dow,Chris Hall,Tiffany Palmer,Vicki Markovitz,Gregory Weyer,Kendra Mccrae,Robert Trimble,Wendi Barish,James F Berardinelli,Janine D Momasso,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Joshua Roberts,0,14,6,13,16,16,7,14,6,3,1,4,3,2,3,1,1,1,0,2,1,1,0,1,1,9,22,2,12
Carmella Jacquinto,,1,3,11,12,13,2,13,0,3,2,1,2,2,2,1,0,1,2,0,1,0,1,0,0,6,13,1,12
Jennifer Schultz,,,3,2,2,0,7,0,4,4,4,3,2,1,5,2,1,2,3,0,3,1,1,0,0,10,4,2,12
Cateria R Mccabe,,,,0,12,12,2,11,1,4,2,3,0,1,0,1,1,1,1,1,0,1,1,1,2,3,14,1,12
Sherman Toppin,,,,,0,13,2,13,0,2,1,0,2,0,1,1,0,1,1,1,1,0,0,2,1,1,16,0,12
Anthony Kyriakakis,,,,,,0,1,12,1,2,0,2,2,1,1,0,2,1,0,1,0,1,0,1,1,1,15,1,12
Craig Levin,,,,,,,1,0,5,3,1,3,1,3,3,2,1,2,1,0,1,1,2,0,1,10,2,2,12
Henry Mcgregor Sias,,,,,,,,0,1,1,2,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,15,0,12
Jon Marshall,,,,,,,,,0,1,1,2,1,2,3,0,1,0,0,1,0,2,0,0,0,8,1,1,12
Terri M Booker,,,,,,,,,,0,4,1,2,3,1,3,2,2,1,2,2,0,1,0,1,6,3,1,12
Beth Grossman,,,,,,,,,,,0,1,2,1,2,1,2,1,4,1,0,0,1,1,0,4,3,0,12
James C Crumlish,,,,,,,,,,,,0,1,1,2,0,1,2,0,0,1,2,0,0,0,2,4,1,12
Kay Yu,,,,,,,,,,,,,0,2,1,2,2,0,1,0,0,1,1,0,0,3,2,1,12
Leon Goodman,,,,,,,,,,,,,,0,1,2,2,0,0,1,0,1,0,0,0,5,0,2,12
Nicola Serianni,,,,,,,,,,,,,,,0,1,1,0,2,0,2,2,0,1,0,5,2,0,12
Laurie Dow,,,,,,,,,,,,,,,,1,2,0,0,1,1,0,1,0,1,4,1,0,12
Chris Hall,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,3,2,0,12
Tiffany Palmer,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,3,1,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,2,2,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,34,21,19,18,18,17,15,15,10,10,7,7,7,7,7,6,5,5,4,3,3,3,3,2,2,33,28,5,12
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jennifer Schultz,Joshua Roberts,Jon Marshall,Sherman Toppin,Wendi Barish,Carmella Jacquinto,Cateria R Mccabe,Craig Levin,James C Crumlish,Nicola Serianni,Tiffany Palmer,Henry Mcgregor Sias,Anthony Kyriakakis,Beth Grossman,Kendra Mccrae,Leon Goodman,Laurie Dow,Chris Hall,Janine D Momasso,Terri M Booker,Kay Yu,Vicki Markovitz,Robert Trimble,Gregory Weyer,James F Berardinelli,13
Tracey Gordon,4,0,0,19,12,10,9,10,6,8,8,8,9,9,5,6,8,7,6,7,7,6,4,3,3,3,1,0,13
Ronald R Donatucci,,2,0,6,10,6,6,4,6,4,2,3,2,1,4,4,2,2,2,0,0,0,0,1,1,1,1,0,13
Jacque P Whaumbush,,,0,3,3,1,2,3,4,2,2,0,2,2,2,0,1,1,2,1,0,0,2,1,2,0,0,0,13
Jennifer Schultz,,,,0,8,7,3,10,3,3,5,4,10,6,2,2,6,5,5,4,2,2,2,1,5,2,2,0,13
Joshua Roberts,,,,,1,6,13,5,11,10,6,3,2,2,10,7,1,1,4,0,0,1,2,1,1,2,0,0,13
Jon Marshall,,,,,,1,4,3,0,0,6,6,3,1,0,1,3,1,4,2,3,1,0,0,1,2,0,0,13
Sherman Toppin,,,,,,,1,5,10,10,2,4,1,1,9,9,1,1,2,1,1,1,0,1,1,1,0,0,13
Wendi Barish,,,,,,,,0,5,5,2,4,9,4,4,4,5,2,2,2,1,2,2,3,3,0,1,0,13
Carmella Jacquinto,,,,,,,,,0,8,0,0,3,3,9,7,3,2,2,1,0,1,2,1,2,0,0,0,13
Cateria R Mccabe,,,,,,,,,,0,0,2,3,3,10,7,2,1,0,1,1,1,1,2,1,0,0,0,13
Craig Levin,,,,,,,,,,,3,5,2,1,0,1,3,0,1,1,0,0,0,0,1,2,0,0,13
James C Crumlish,,,,,,,,,,,,3,3,4,0,2,3,1,2,2,2,0,0,2,0,3,0,0,13
Nicola Serianni,,,,,,,,,,,,,1,3,1,0,5,2,1,2,1,2,1,1,3,0,1,0,13
Tiffany Palmer,,,,,,,,,,,,,,0,1,0,4,5,4,4,3,2,6,2,1,2,1,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,8,1,1,0,1,0,0,1,0,1,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,13
Beth Grossman,,,,,,,,,,,,,,,,,0,3,1,1,2,1,1,1,3,0,1,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,1,3,2,2,1,3,1,2,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,0,2,2,0,4,0,2,2,1,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,1,2,1,2,2,1,1,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,48,21,7,30,28,18,18,18,16,15,15,14,14,13,12,11,11,11,10,9,7,7,7,6,6,4,2,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Sherman Toppin,Tiffany Palmer,Cateria R Mccabe,Craig Levin,Anthony Kyriakakis,Terri M Booker,Kendra Mccrae,Henry Mcgregor Sias,James C Crumlish,Jon Marshall,Leon Goodman,Wendi Barish,Beth Grossman,Nicola Serianni,Janine D Momasso,Laurie Dow,Kay Yu,Chris Hall,Gregory Weyer,Vicki Markovitz,James F Berardinelli,Robert Trimble,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Joshua Roberts,3,10,18,18,7,12,8,16,5,4,15,9,8,5,3,5,1,2,2,1,2,2,3,1,1,23,25,4,14
Jennifer Schultz,,1,2,2,9,4,12,2,5,4,1,5,7,6,9,3,4,3,3,1,0,0,0,0,1,21,3,5,14
Carmella Jacquinto,,,1,13,5,10,3,13,3,2,10,3,0,1,1,3,2,2,2,1,0,1,2,2,0,7,13,3,14
Sherman Toppin,,,,1,5,14,3,14,4,6,12,1,2,2,0,0,2,1,0,0,0,1,0,0,0,7,12,2,14
Tiffany Palmer,,,,,1,7,6,3,11,11,0,1,1,5,8,7,6,4,4,1,4,2,1,0,0,13,3,5,14
Cateria R Mccabe,,,,,,0,1,12,3,4,10,1,0,1,5,1,4,4,0,1,1,0,0,0,0,5,11,2,14
Craig Levin,,,,,,,0,1,6,5,0,6,7,5,5,2,0,1,4,1,0,0,0,2,1,14,3,3,14
Anthony Kyriakakis,,,,,,,,0,2,0,13,1,0,1,0,1,0,1,1,1,1,1,1,0,0,5,13,0,14
Terri M Booker,,,,,,,,,1,10,1,1,3,5,3,2,1,0,4,1,4,3,0,0,0,10,3,4,14
Kendra Mccrae,,,,,,,,,,0,1,0,2,6,4,4,2,1,1,1,3,1,0,0,0,11,1,4,14
Henry Mcgregor Sias,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3,11,0,14
James C Crumlish,,,,,,,,,,,,2,5,2,2,1,0,1,2,0,0,0,1,2,1,6,4,2,14
Jon Marshall,,,,,,,,,,,,,1,4,2,0,0,0,0,0,0,1,0,0,1,8,2,1,14
