col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,22,16,16,15,12,12,11,10,9,8,8,7,7,7,7,7,6,6,6,6,5,3,3,2,2,1,1,7
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,David H Conroy,Theresa Brunson,Jennifer Schultz,Joshua Roberts,Craig Levin,Nicola Serianni,James C Crumlish,Wendi Barish,Carmella Jacquinto,Tiffany Palmer,Henry Mcgregor Sias,Jon Marshall,Beth Grossman,Cateria R Mccabe,Terri M Booker,Chris Hall,Anthony Kyriakakis,Kay Yu,Kendra Mccrae,Leon Goodman,Sherman Toppin,Vicki Markovitz,Janine D Momasso,Gregory Weyer,Laurie Dow,Robert Trimble,James F Berardinelli,8
David H Conroy,2,0,9,16,6,5,10,9,8,3,5,3,3,2,3,2,5,2,0,2,5,5,0,2,1,1,0,8
Theresa Brunson,,2,13,4,6,7,1,3,3,7,4,5,4,6,5,4,1,4,6,4,1,1,4,1,2,0,0,8
Jennifer Schultz,,,2,8,10,7,4,3,2,6,4,6,6,5,4,4,0,4,2,3,3,3,2,2,2,0,0,8
Joshua Roberts,,,,1,8,4,7,6,7,2,3,5,1,0,1,1,4,1,2,1,1,1,1,0,1,0,0,8
Craig Levin,,,,,3,2,4,3,2,2,1,4,3,1,2,1,2,1,2,1,1,1,3,0,1,0,0,8
Nicola Serianni,,,,,,0,3,2,1,7,4,2,3,6,3,2,0,4,3,3,2,2,1,0,1,1,0,8
James C Crumlish,,,,,,,0,8,7,2,4,0,2,0,1,0,5,0,0,1,2,2,0,1,0,1,0,8
Wendi Barish,,,,,,,,0,7,2,4,0,1,1,1,1,6,0,1,1,1,1,1,1,0,1,0,8
Carmella Jacquinto,,,,,,,,,0,2,4,2,0,0,2,1,5,1,2,0,1,0,2,1,0,0,0,8
Tiffany Palmer,,,,,,,,,,0,3,0,0,6,4,2,1,5,2,1,1,3,1,2,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,0,0,0,3,2,0,3,3,1,2,1,0,1,0,1,0,0,8
Jon Marshall,,,,,,,,,,,,1,2,2,1,1,0,0,2,2,0,0,1,0,0,0,0,8
Beth Grossman,,,,,,,,,,,,,0,2,1,4,0,1,1,2,2,1,1,0,2,1,0,8
Cateria R Mccabe,,,,,,,,,,,,,,0,2,2,1,3,1,2,0,1,0,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,0,1,1,2,1,2,1,2,2,2,1,0,0,8
Chris Hall,,,,,,,,,,,,,,,,0,0,1,2,2,2,1,0,2,2,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,1,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,29,22,26,22,17,13,12,12,11,11,9,9,8,8,8,7,6,6,6,6,6,6,5,3,3,1,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Joshua Roberts,Jennifer Schultz,Jon Marshall,Craig Levin,James C Crumlish,Leon Goodman,Tiffany Palmer,Beth Grossman,Nicola Serianni,Wendi Barish,Kendra Mccrae,Carmella Jacquinto,Chris Hall,Henry Mcgregor Sias,Sherman Toppin,Terri M Booker,Vicki Markovitz,Anthony Kyriakakis,Cateria R Mccabe,Kay Yu,James F Berardinelli,Gregory Weyer,Janine D Momasso,Laurie Dow,Robert Trimble,David H Conroy,Theresa Brunson,9
Joshua Roberts,3,14,10,11,7,6,5,1,5,2,2,2,2,4,2,2,1,1,1,1,0,1,0,1,1,12,8,9
Jennifer Schultz,,3,9,9,4,2,5,5,6,3,4,2,0,3,0,1,2,0,0,2,0,0,1,0,0,10,8,9
Jon Marshall,,,1,9,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,8,3,9
Craig Levin,,,,0,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,9,2,9
James C Crumlish,,,,,1,4,4,2,4,3,0,3,1,4,0,2,0,2,0,0,0,0,0,0,0,4,2,9
Leon Goodman,,,,,,0,2,1,4,2,1,2,1,0,1,2,2,1,1,1,1,1,0,0,0,1,5,9
Tiffany Palmer,,,,,,,1,3,3,2,2,2,2,3,1,1,1,0,0,0,0,0,0,1,0,1,5,9
Beth Grossman,,,,,,,,0,2,4,5,2,1,0,0,3,2,1,0,2,0,0,1,0,0,2,3,9
Nicola Serianni,,,,,,,,,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,3,9
Wendi Barish,,,,,,,,,,1,3,2,0,1,0,0,2,1,0,0,0,0,1,0,0,2,2,9
Kendra Mccrae,,,,,,,,,,,0,0,1,0,1,1,1,0,0,2,0,0,1,0,0,1,3,9
Carmella Jacquinto,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,2,9
Chris Hall,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,1,0,1,3,9
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,1,9
Sherman Toppin,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,1,1,2,9
Terri M Booker,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,1,2,9
Vicki Markovitz,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,3,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,2,1,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,2,9
Kay Yu,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,28,26,14,12,11,9,9,8,8,8,6,5,4,4,4,4,4,3,3,3,2,1,1,1,1,19,17,9
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,David H Conroy,Theresa Brunson,Joshua Roberts,Jennifer Schultz,Craig Levin,Carmella Jacquinto,Anthony Kyriakakis,Jon Marshall,Henry Mcgregor Sias,Wendi Barish,Cateria R Mccabe,James C Crumlish,Sherman Toppin,Beth Grossman,Chris Hall,Laurie Dow,Leon Goodman,Vicki Markovitz,Janine D Momasso,Kay Yu,Kendra Mccrae,Nicola Serianni,Tiffany Palmer,Robert Trimble,Terri M Booker,Gregory Weyer,James F Berardinelli,10
David H Conroy,0,0,22,9,10,11,10,6,10,8,7,6,6,3,1,0,3,2,1,0,2,1,1,1,0,0,0,10
Theresa Brunson,,0,4,12,5,2,1,5,1,3,2,3,0,0,3,4,1,2,2,3,1,2,2,1,1,0,0,10
Joshua Roberts,,,0,11,11,13,11,9,11,8,7,7,7,1,1,1,2,1,0,0,2,1,0,1,0,0,0,10
Jennifer Schultz,,,,1,12,2,0,11,0,6,2,4,0,2,3,4,3,4,2,3,2,3,1,1,1,0,0,10
Craig Levin,,,,,2,1,0,9,0,4,0,3,0,2,0,1,2,2,0,0,1,1,0,0,0,0,0,10
Carmella Jacquinto,,,,,,0,11,1,10,4,7,6,7,0,2,0,0,0,0,1,2,0,0,2,0,0,0,10
Anthony Kyriakakis,,,,,,,0,1,10,4,8,4,7,1,0,0,1,0,1,0,0,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,0,0,2,2,2,0,1,2,2,3,1,2,0,2,0,2,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,0,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,0,0,6,0,1,0,1,2,3,0,1,0,3,0,0,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,0,0,7,0,1,1,1,0,3,1,1,0,1,0,1,0,0,10
James C Crumlish,,,,,,,,,,,,0,0,1,2,1,0,1,0,1,1,0,0,2,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Beth Grossman,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,0,1,1,0,1,1,2,0,1,2,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,1,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,28,15,28,23,18,14,13,12,11,11,10,9,7,4,4,4,4,4,3,3,3,3,3,2,1,0,0,10
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,David H Conroy,Theresa Brunson,Joshua Roberts,Jennifer Schultz,Henry Mcgregor Sias,Wendi Barish,Carmella Jacquinto,James C Crumlish,Jon Marshall,Leon Goodman,Anthony Kyriakakis,Craig Levin,Kendra Mccrae,Terri M Booker,Cateria R Mccabe,Chris Hall,Sherman Toppin,Tiffany Palmer,Janine D Momasso,James F Berardinelli,Robert Trimble,Laurie Dow,Beth Grossman,Nicola Serianni,Vicki Markovitz,Gregory Weyer,Kay Yu,11
David H Conroy,0,0,21,8,10,13,11,11,6,5,11,5,5,5,3,8,8,1,1,1,3,1,2,1,1,1,1,11
Theresa Brunson,,1,8,9,8,2,4,3,8,9,1,6,6,6,7,2,2,9,8,5,1,2,0,1,1,0,0,11
Joshua Roberts,,,0,6,12,13,11,11,6,6,11,6,5,4,4,3,5,2,2,1,0,1,1,1,1,0,1,11
Jennifer Schultz,,,,2,0,2,2,1,7,3,2,6,2,0,1,4,2,0,0,1,2,0,0,0,1,1,0,11
Henry Mcgregor Sias,,,,,0,11,9,8,0,5,11,0,2,2,8,1,3,6,7,4,0,0,0,1,0,0,0,11
Wendi Barish,,,,,,0,11,10,1,3,11,0,1,2,2,3,2,0,1,0,1,0,0,1,0,0,0,11
Carmella Jacquinto,,,,,,,0,9,0,3,10,2,1,3,2,2,2,0,1,1,1,1,0,0,1,0,0,11
James C Crumlish,,,,,,,,0,1,2,7,3,2,5,0,3,4,0,2,1,0,1,0,0,1,0,0,11
Jon Marshall,,,,,,,,,0,2,0,7,2,2,0,4,2,1,0,0,1,1,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,0,0,0,5,4,6,3,2,7,5,3,0,1,1,0,1,0,0,11
Anthony Kyriakakis,,,,,,,,,,,0,0,0,0,2,3,2,0,0,1,2,0,0,0,0,1,0,11
Craig Levin,,,,,,,,,,,,0,2,3,0,2,2,1,1,1,1,1,0,0,1,0,0,11
Kendra Mccrae,,,,,,,,,,,,,1,4,3,4,5,4,1,0,1,2,2,2,2,0,1,11
Terri M Booker,,,,,,,,,,,,,,0,1,3,4,4,2,0,2,1,0,0,0,0,0,11
Cateria R Mccabe,,,,,,,,,,,,,,,0,0,2,5,6,3,0,0,1,2,0,0,1,11
Chris Hall,,,,,,,,,,,,,,,,0,4,2,1,1,3,1,1,0,1,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,0,2,1,0,2,1,1,0,1,0,0,11
Tiffany Palmer,,,,,,,,,,,,,,,,,,0,6,4,1,1,1,0,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,5,0,1,0,1,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,32,28,30,20,19,16,15,15,14,14,13,12,12,11,10,10,10,10,9,6,4,3,2,2,2,1,1,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Joshua Roberts,Craig Levin,Jennifer Schultz,Jon Marshall,James C Crumlish,Laurie Dow,Beth Grossman,Carmella Jacquinto,Chris Hall,Janine D Momasso,Leon Goodman,Terri M Booker,Tiffany Palmer,Wendi Barish,Anthony Kyriakakis,Cateria R Mccabe,Henry Mcgregor Sias,Kay Yu,Nicola Serianni,Robert Trimble,Gregory Weyer,James F Berardinelli,Kendra Mccrae,Sherman Toppin,Vicki Markovitz,David H Conroy,Theresa Brunson,12
Joshua Roberts,1,10,10,9,5,0,0,2,2,0,2,2,1,2,1,0,0,1,1,2,0,0,0,0,0,13,6,12
Craig Levin,,0,10,9,3,3,0,3,2,1,3,1,2,1,0,1,1,1,2,1,0,1,1,1,0,8,8,12
Jennifer Schultz,,,1,11,3,0,1,0,1,3,2,2,1,0,0,1,0,0,3,2,1,0,1,0,0,5,8,12
Jon Marshall,,,,1,2,2,3,1,2,2,3,0,2,1,0,1,1,1,2,2,0,1,0,0,0,7,7,12
James C Crumlish,,,,,0,1,0,2,0,2,1,1,0,2,1,1,0,0,2,0,1,1,0,0,0,4,3,12
Laurie Dow,,,,,,0,2,1,0,2,1,1,2,2,0,2,2,1,0,0,0,2,1,1,0,2,4,12
Beth Grossman,,,,,,,0,1,1,2,1,1,1,1,1,1,2,2,1,0,1,1,1,0,1,2,3,12
Carmella Jacquinto,,,,,,,,0,3,1,1,0,2,1,1,0,0,1,0,0,0,1,0,0,0,2,2,12
Chris Hall,,,,,,,,,0,1,2,1,3,0,0,0,0,1,0,2,0,0,0,0,0,2,1,12
Janine D Momasso,,,,,,,,,,0,0,2,1,1,0,2,0,0,1,1,1,1,1,0,0,1,3,12
Leon Goodman,,,,,,,,,,,0,2,1,0,0,0,1,0,1,2,0,0,0,1,0,2,3,12
Terri M Booker,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,1,0,1,1,0,2,3,12
Tiffany Palmer,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,1,0,0,2,2,12
Wendi Barish,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,1,0,0,4,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,1,0,1,1,0,0,1,0,0,0,1,1,1,12
Cateria R Mccabe,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,2,1,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,1,0,3,12
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,3,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,22,18,16,16,8,6,5,5,5,5,5,5,5,4,3,3,3,3,3,3,2,2,2,1,1,18,17,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Wendi Barish,Jennifer Schultz,Anthony Kyriakakis,Henry Mcgregor Sias,Craig Levin,Kay Yu,Tiffany Palmer,Cateria R Mccabe,Kendra Mccrae,Terri M Booker,Sherman Toppin,Jon Marshall,Leon Goodman,Beth Grossman,James F Berardinelli,Janine D Momasso,Laurie Dow,Robert Trimble,Vicki Markovitz,Chris Hall,Nicola Serianni,Gregory Weyer,Theresa Brunson,David H Conroy,13
Joshua Roberts,2,31,28,21,9,20,23,8,6,4,6,6,6,3,7,5,5,2,4,1,4,1,1,2,1,18,37,13
Carmella Jacquinto,,0,25,22,7,21,22,1,8,4,6,8,6,4,2,3,4,4,4,2,1,1,1,1,1,20,19,13
James C Crumlish,,,0,20,5,20,19,5,0,3,5,2,3,5,1,2,2,2,4,2,4,2,1,1,0,13,23,13
Wendi Barish,,,,0,5,17,17,0,3,5,3,2,2,2,0,4,1,1,2,3,3,2,0,1,0,14,15,13
Jennifer Schultz,,,,,1,4,0,9,4,3,4,4,1,4,7,1,2,0,3,4,3,2,1,3,0,14,12,13
Anthony Kyriakakis,,,,,,0,20,0,0,1,1,1,0,4,1,0,1,0,0,1,2,1,1,0,0,10,14,13
Henry Mcgregor Sias,,,,,,,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,8,15,13
Craig Levin,,,,,,,,2,1,1,1,1,1,3,5,0,1,1,2,1,3,1,0,1,0,4,10,13
Kay Yu,,,,,,,,,0,4,6,7,7,4,0,4,4,5,3,3,1,2,0,0,1,14,2,13
Tiffany Palmer,,,,,,,,,,0,3,6,3,4,2,5,4,3,1,5,1,4,3,1,0,14,2,13
Cateria R Mccabe,,,,,,,,,,,0,3,2,2,1,1,2,6,5,1,1,2,0,2,0,10,2,13
Kendra Mccrae,,,,,,,,,,,,1,5,4,2,2,3,3,3,3,0,1,2,0,1,11,3,13
Terri M Booker,,,,,,,,,,,,,0,2,0,5,4,2,2,3,1,0,1,0,0,10,2,13
Sherman Toppin,,,,,,,,,,,,,,0,1,1,1,1,0,1,3,2,1,0,1,8,4,13
Jon Marshall,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,3,2,0,3,7,13
Leon Goodman,,,,,,,,,,,,,,,,0,3,3,0,2,0,1,1,0,0,7,3,13
Beth Grossman,,,,,,,,,,,,,,,,,0,3,0,3,3,1,1,0,0,6,3,13
James F Berardinelli,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,7,2,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,6,2,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,8,1,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,4,4,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,3,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,60,41,36,29,28,24,23,17,17,17,16,15,13,12,11,11,10,10,10,9,8,6,4,3,2,52,50,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Joshua Roberts,Jennifer Schultz,Tiffany Palmer,Wendi Barish,Carmella Jacquinto,James C Crumlish,Jon Marshall,Nicola Serianni,Henry Mcgregor Sias,Craig Levin,Kendra Mccrae,Leon Goodman,Cateria R Mccabe,Laurie Dow,Sherman Toppin,Terri M Booker,Anthony Kyriakakis,Beth Grossman,Janine D Momasso,Kay Yu,Vicki Markovitz,Chris Hall,James F Berardinelli,Robert Trimble,Gregory Weyer,Theresa Brunson,David H Conroy,14
Joshua Roberts,5,6,6,10,9,11,7,5,8,7,0,5,2,0,5,3,4,1,0,1,0,1,0,0,0,7,15,14
Jennifer Schultz,,2,7,6,2,6,4,8,4,4,4,0,1,4,1,1,0,4,1,3,2,1,1,1,1,11,4,14
Tiffany Palmer,,,0,1,3,5,4,7,5,1,5,4,6,5,4,2,1,2,2,2,1,1,1,1,0,7,4,14
Wendi Barish,,,,0,8,7,3,3,5,5,2,2,3,2,1,2,4,1,1,3,1,0,1,0,1,5,9,14
Carmella Jacquinto,,,,,0,7,2,3,5,2,1,2,3,3,2,2,4,1,0,0,0,1,1,1,0,2,11,14
James C Crumlish,,,,,,0,2,3,7,2,1,3,0,0,0,2,3,0,1,0,1,1,0,1,1,4,6,14
Jon Marshall,,,,,,,1,3,0,6,1,3,2,1,5,2,0,1,0,0,0,1,0,0,1,6,7,14
Nicola Serianni,,,,,,,,0,4,2,2,1,2,5,2,1,0,5,0,1,1,0,2,0,0,6,4,14
Henry Mcgregor Sias,,,,,,,,,0,0,2,1,1,0,0,0,5,1,0,1,0,0,0,0,0,2,4,14
Craig Levin,,,,,,,,,,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,4,4,14
Kendra Mccrae,,,,,,,,,,,0,3,3,1,1,2,1,2,2,2,1,2,0,2,0,5,2,14
Leon Goodman,,,,,,,,,,,,1,2,0,3,5,0,0,1,0,0,1,0,0,0,3,5,14
Cateria R Mccabe,,,,,,,,,,,,,0,3,2,1,1,0,1,2,0,1,1,1,0,3,4,14
Laurie Dow,,,,,,,,,,,,,,0,1,0,0,2,0,1,0,0,2,0,0,4,3,14
Sherman Toppin,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,1,0,0,3,4,14
Terri M Booker,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,0,2,4,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,4,14
Beth Grossman,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,5,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,2,1,14
Kay Yu,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,3,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,30,21,16,16,14,14,14,12,11,10,9,9,8,7,7,6,5,5,5,5,4,3,2,2,1,26,24,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Joshua Roberts,Jennifer Schultz,Wendi Barish,Craig Levin,James C Crumlish,Carmella Jacquinto,Jon Marshall,Anthony Kyriakakis,Henry Mcgregor Sias,Terri M Booker,Beth Grossman,Leon Goodman,Nicola Serianni,Chris Hall,Kendra Mccrae,Tiffany Palmer,Cateria R Mccabe,Janine D Momasso,Laurie Dow,Robert Trimble,Kay Yu,Sherman Toppin,Vicki Markovitz,James F Berardinelli,Gregory Weyer,David H Conroy,Theresa Brunson,15
Joshua Roberts,7,13,25,15,25,20,14,18,16,5,5,7,5,3,3,2,3,1,4,1,3,2,3,2,1,39,13,15
Jennifer Schultz,,2,2,15,5,3,13,0,0,1,4,3,6,3,2,1,1,1,1,2,3,0,3,0,1,21,8,15
Wendi Barish,,,1,8,21,20,1,16,15,5,3,3,2,2,3,3,0,4,4,3,1,1,1,2,2,23,9,15
Craig Levin,,,,2,4,3,14,3,1,2,5,3,5,3,2,1,2,4,2,2,1,2,2,1,1,19,8,15
James C Crumlish,,,,,0,19,3,15,14,3,2,2,2,2,2,2,1,1,3,3,2,1,0,0,1,25,2,15
Carmella Jacquinto,,,,,,0,0,15,14,3,4,3,1,1,3,3,0,2,1,3,1,1,1,0,0,19,6,15
Jon Marshall,,,,,,,1,0,0,2,2,4,5,2,1,2,1,0,1,0,1,1,2,0,0,11,7,15
Anthony Kyriakakis,,,,,,,,0,14,2,2,0,0,0,0,0,1,1,0,1,1,1,0,0,0,17,3,15
Henry Mcgregor Sias,,,,,,,,,0,1,1,2,0,0,0,3,3,2,2,2,1,1,0,2,0,16,3,15
Terri M Booker,,,,,,,,,,0,3,3,2,3,4,4,1,1,2,0,0,0,1,0,1,3,7,15
Beth Grossman,,,,,,,,,,,0,1,3,2,1,2,2,1,1,1,0,1,1,0,1,4,6,15
