col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Marwan Kreidie,,,,,,0,0,1,1,0,0,0,0,0,21
Carla Cain,,,,,,,0,0,0,0,0,0,0,0,21
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,21
Robin Trent,,,,,,,,,0,0,0,0,0,0,21
Jen Devor,,,,,,,,,,0,0,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,21
Luigi Borda,,,,,,,,,,,,0,0,0,21
Warren Bloom,,,,,,,,,,,,,0,0,21
Moira Bohannon,,,,,,,,,,,,,,0,21
Total,69,42,23,9,9,8,3,3,3,1,1,1,1,0,21
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,22
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Dennis Lee,Annette Thompson,Kahlil Williams,Carla Cain,Jen Devor,Lewis Harris Jr,Marwan Kreidie,Luigi Borda,Moira Bohannon,Robin Trent,Warren Bloom,22
Cherelle L Parker,1,32,20,6,5,5,3,3,2,2,1,1,1,0,22
Omar Sabir,,3,13,2,2,3,0,0,1,1,0,0,1,0,22
Lisa Deeley,,,0,1,2,0,2,1,0,0,0,0,0,1,22
Dennis Lee,,,,0,0,0,0,0,1,1,0,0,0,0,22
Annette Thompson,,,,,0,1,0,0,0,0,0,0,0,0,22
Kahlil Williams,,,,,,0,0,1,0,0,0,0,0,0,22
Carla Cain,,,,,,,0,0,0,0,1,0,0,0,22
Jen Devor,,,,,,,,0,0,0,0,1,0,0,22
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,22
Marwan Kreidie,,,,,,,,,,0,0,0,0,0,22
Luigi Borda,,,,,,,,,,,0,0,0,0,22
Moira Bohannon,,,,,,,,,,,,0,0,0,22
Robin Trent,,,,,,,,,,,,,0,0,22
Warren Bloom,,,,,,,,,,,,,,0,22
Total,50,37,24,6,5,5,4,3,2,2,1,1,1,1,22
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,23
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Lewis Harris Jr,Carla Cain,Warren Bloom,Dennis Lee,Moira Bohannon,Robin Trent,Jen Devor,Luigi Borda,23
Cherelle L Parker,3,36,27,9,5,4,3,3,3,2,1,1,0,0,23
Omar Sabir,,5,14,5,1,2,0,0,1,1,0,1,0,0,23
Lisa Deeley,,,2,2,0,1,1,1,0,1,0,0,0,0,23
Marwan Kreidie,,,,1,1,0,0,0,0,0,1,0,0,0,23
Kahlil Williams,,,,,0,0,1,2,1,0,0,0,0,0,23
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,0,23
Lewis Harris Jr,,,,,,,0,0,0,0,0,0,0,0,23
Carla Cain,,,,,,,,0,0,0,0,0,0,0,23
Warren Bloom,,,,,,,,,0,0,0,0,0,0,23
Dennis Lee,,,,,,,,,,0,0,0,0,0,23
Moira Bohannon,,,,,,,,,,,0,0,0,0,23
Robin Trent,,,,,,,,,,,,0,0,0,23
Jen Devor,,,,,,,,,,,,,0,0,23
Luigi Borda,,,,,,,,,,,,,,0,23
Total,62,43,31,10,6,4,4,3,3,2,1,1,0,0,23
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,24
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Luigi Borda,Robin Trent,Carla Cain,Dennis Lee,Jen Devor,Moira Bohannon,Warren Bloom,Lewis Harris Jr,24
Cherelle L Parker,7,38,15,15,9,8,6,4,3,3,1,1,1,0,24
Omar Sabir,,3,7,8,3,2,2,1,0,1,0,0,0,0,24
Lisa Deeley,,,0,1,2,0,0,1,1,1,0,0,0,0,24
Kahlil Williams,,,,0,1,3,0,0,1,1,0,0,0,0,24
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,0,24
Annette Thompson,,,,,,0,0,1,0,0,0,0,1,0,24
Luigi Borda,,,,,,,0,0,0,0,1,1,0,0,24
Robin Trent,,,,,,,,0,1,0,0,0,0,0,24
Carla Cain,,,,,,,,,0,0,0,0,0,0,24
Dennis Lee,,,,,,,,,,0,0,0,0,0,24
Jen Devor,,,,,,,,,,,0,0,0,0,24
Moira Bohannon,,,,,,,,,,,,0,0,0,24
Warren Bloom,,,,,,,,,,,,,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,,0,24
Total,73,43,17,16,10,8,6,4,3,3,1,1,1,0,24
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,25
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Luigi Borda,Marwan Kreidie,Robin Trent,Warren Bloom,Dennis Lee,Moira Bohannon,Carla Cain,Jen Devor,Lewis Harris Jr,25
Cherelle L Parker,3,28,19,9,6,3,3,3,3,1,2,1,1,0,25
Omar Sabir,,1,12,5,3,0,1,0,1,1,0,0,0,0,25
Lisa Deeley,,,4,0,0,0,0,1,0,0,1,1,0,0,25
Kahlil Williams,,,,0,0,0,0,2,1,0,0,0,0,0,25
Annette Thompson,,,,,0,0,0,0,1,0,1,0,0,0,25
Luigi Borda,,,,,,0,2,0,0,0,0,0,1,0,25
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,0,25
Robin Trent,,,,,,,,0,0,0,0,0,0,0,25
Warren Bloom,,,,,,,,,0,0,0,0,0,0,25
Dennis Lee,,,,,,,,,,0,0,0,0,0,25
Moira Bohannon,,,,,,,,,,,0,0,0,0,25
Carla Cain,,,,,,,,,,,,0,0,0,25
Jen Devor,,,,,,,,,,,,,0,0,25
Lewis Harris Jr,,,,,,,,,,,,,,0,25
Total,54,35,28,9,6,3,3,3,3,2,2,1,1,0,25
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,26
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Lewis Harris Jr,Carla Cain,Dennis Lee,Luigi Borda,Moira Bohannon,Warren Bloom,Jen Devor,Robin Trent,26
Cherelle L Parker,3,24,17,9,7,4,3,2,2,2,2,2,0,0,26
Omar Sabir,,3,8,3,1,2,1,0,1,1,1,1,0,0,26
Lisa Deeley,,,2,1,1,2,1,1,0,0,0,0,0,0,26
Marwan Kreidie,,,,0,1,0,0,0,0,0,0,1,0,0,26
Kahlil Williams,,,,,0,1,1,0,1,0,0,0,0,0,26
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,0,26
Lewis Harris Jr,,,,,,,0,0,0,0,0,0,0,0,26
Carla Cain,,,,,,,,0,0,0,1,0,0,0,26
Dennis Lee,,,,,,,,,0,0,0,0,0,0,26
Luigi Borda,,,,,,,,,,0,0,0,0,0,26
Moira Bohannon,,,,,,,,,,,0,0,0,0,26
Warren Bloom,,,,,,,,,,,,0,0,0,26
Jen Devor,,,,,,,,,,,,,0,0,26
Robin Trent,,,,,,,,,,,,,,0,26
Total,49,29,20,9,8,6,3,2,2,2,2,2,0,0,26
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,27
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Dennis Lee,Annette Thompson,Robin Trent,Warren Bloom,Carla Cain,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Jen Devor,27
Cherelle L Parker,4,22,12,12,5,3,2,2,2,1,1,1,0,0,27
Omar Sabir,,0,4,7,2,3,0,0,0,0,0,0,1,0,27
Lisa Deeley,,,1,1,1,1,0,0,0,0,0,0,0,0,27
Marwan Kreidie,,,,0,1,0,0,0,1,0,0,0,0,0,27
Kahlil Williams,,,,,0,0,1,0,0,0,0,0,0,0,27
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,0,27
Annette Thompson,,,,,,,0,0,0,0,0,1,0,0,27
Robin Trent,,,,,,,,0,0,1,1,0,0,0,27
Warren Bloom,,,,,,,,,0,0,0,0,0,0,27
Carla Cain,,,,,,,,,,0,0,0,0,0,27
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,27
Luigi Borda,,,,,,,,,,,,0,0,0,27
Moira Bohannon,,,,,,,,,,,,,0,0,27
Jen Devor,,,,,,,,,,,,,,0,27
Total,43,24,13,12,5,4,2,2,2,1,1,1,1,0,27
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,28
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Marwan Kreidie,Annette Thompson,Dennis Lee,Kahlil Williams,Carla Cain,Lewis Harris Jr,Robin Trent,Moira Bohannon,Warren Bloom,Jen Devor,Luigi Borda,28
Cherelle L Parker,5,34,24,9,2,1,3,2,1,1,1,1,0,0,28
Omar Sabir,,3,23,4,0,0,1,0,0,0,0,0,0,0,28
Lisa Deeley,,,0,2,1,0,0,0,1,1,0,0,0,0,28
Marwan Kreidie,,,,2,0,1,0,1,0,0,0,0,0,0,28
Annette Thompson,,,,,0,0,0,0,0,0,0,1,0,0,28
Dennis Lee,,,,,,0,0,0,1,0,0,0,0,0,28
Kahlil Williams,,,,,,,0,0,0,0,0,0,0,0,28
Carla Cain,,,,,,,,0,0,0,1,0,0,0,28
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,28
Robin Trent,,,,,,,,,,0,0,0,0,0,28
Moira Bohannon,,,,,,,,,,,0,0,0,0,28
Warren Bloom,,,,,,,,,,,,0,0,0,28
Jen Devor,,,,,,,,,,,,,0,0,28
Luigi Borda,,,,,,,,,,,,,,0,28
Total,55,42,31,12,3,3,3,2,2,2,1,1,0,0,28
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,29
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Carla Cain,Moira Bohannon,Jen Devor,Lewis Harris Jr,Luigi Borda,Robin Trent,Warren Bloom,29
Cherelle L Parker,6,23,9,8,3,6,3,1,1,1,1,1,0,0,29
Omar Sabir,,1,5,7,2,4,0,0,0,0,0,0,0,0,29
Lisa Deeley,,,2,1,0,1,0,0,0,0,0,0,0,0,29
Kahlil Williams,,,,0,1,0,1,0,0,0,0,0,0,0,29
Annette Thompson,,,,,0,0,0,1,2,0,0,0,0,0,29
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,0,0,29
Dennis Lee,,,,,,,0,1,0,0,1,0,0,0,29
Carla Cain,,,,,,,,0,0,0,0,0,0,0,29
Moira Bohannon,,,,,,,,,0,0,0,0,0,0,29
Jen Devor,,,,,,,,,,0,0,1,0,0,29
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,29
Luigi Borda,,,,,,,,,,,,0,0,0,29
Robin Trent,,,,,,,,,,,,,0,0,29
Warren Bloom,,,,,,,,,,,,,,0,29
Total,39,24,11,10,6,6,4,2,2,1,1,1,0,0,29
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,30
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Jen Devor,Marwan Kreidie,Carla Cain,Lewis Harris Jr,Dennis Lee,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,30
Cherelle L Parker,3,16,7,6,5,2,3,2,1,1,1,0,0,0,30
Omar Sabir,,1,3,4,1,1,1,0,1,0,0,0,0,0,30
Lisa Deeley,,,0,0,2,0,0,0,0,0,0,0,0,0,30
Kahlil Williams,,,,0,0,1,0,1,1,0,0,0,0,0,30
Annette Thompson,,,,,0,0,0,1,0,1,0,0,0,0,30
Jen Devor,,,,,,0,0,0,0,0,1,0,0,0,30
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,0,30
Carla Cain,,,,,,,,0,0,0,0,0,0,0,30
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,30
Dennis Lee,,,,,,,,,,0,0,0,0,0,30
Warren Bloom,,,,,,,,,,,0,0,0,0,30
Luigi Borda,,,,,,,,,,,,0,0,0,30
Moira Bohannon,,,,,,,,,,,,,0,0,30
Robin Trent,,,,,,,,,,,,,,0,30
Total,31,19,8,7,5,3,3,2,2,1,1,0,0,0,30
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,31
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Jen Devor,Lewis Harris Jr,Robin Trent,Warren Bloom,Moira Bohannon,31
Cherelle L Parker,2,39,23,14,10,4,3,2,2,1,1,0,1,0,31
Omar Sabir,,1,15,6,4,2,0,2,1,0,0,0,0,0,31
Lisa Deeley,,,1,2,3,0,1,0,0,0,0,0,0,0,31
Marwan Kreidie,,,,0,0,1,1,0,1,0,0,0,0,0,31
Kahlil Williams,,,,,1,0,0,0,0,1,0,0,1,0,31
Annette Thompson,,,,,,1,1,0,0,0,0,0,0,0,31
Carla Cain,,,,,,,0,0,0,0,0,0,0,0,31
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,31
Luigi Borda,,,,,,,,,0,0,0,0,0,0,31
Jen Devor,,,,,,,,,,0,0,0,0,0,31
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,31
Robin Trent,,,,,,,,,,,,1,0,0,31
Warren Bloom,,,,,,,,,,,,,0,0,31
Moira Bohannon,,,,,,,,,,,,,,0,31
Total,62,42,25,15,11,5,3,2,2,1,1,1,1,0,31
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,32
,Cherelle L Parker,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Robin Trent,Moira Bohannon,Jen Devor,Warren Bloom,Lewis Harris Jr,Luigi Borda,32
Cherelle L Parker,5,26,17,15,10,8,8,3,4,2,1,1,0,0,32
Omar Sabir,,2,14,4,4,2,1,0,0,1,0,0,0,0,32
Lisa Deeley,,,2,1,2,1,0,2,0,1,0,1,0,0,32
Kahlil Williams,,,,0,0,4,2,0,1,1,1,0,0,0,32
Marwan Kreidie,,,,,1,0,2,0,0,0,0,0,0,0,32
Annette Thompson,,,,,,1,0,1,0,0,0,0,0,0,32
Dennis Lee,,,,,,,0,0,2,0,0,0,0,0,32
Carla Cain,,,,,,,,0,1,0,0,0,0,0,32
Robin Trent,,,,,,,,,0,0,0,0,0,0,32
Moira Bohannon,,,,,,,,,,0,0,0,0,0,32
Jen Devor,,,,,,,,,,,0,0,0,0,32
Warren Bloom,,,,,,,,,,,,0,0,0,32
Lewis Harris Jr,,,,,,,,,,,,,0,0,32
Luigi Borda,,,,,,,,,,,,,,0,32
Total,58,31,26,16,11,10,8,4,4,3,1,1,0,0,32
