col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,All
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Maria Quiñones Sánchez,19,0,25,15,14,All
Angel L Cruz,,16,30,15,10,All
Daniel D Mccaffery,,,1,19,9,All
Amanda Green-hawkins,,,,1,4,All
Beth Tarasi,,,,,2,All
Total,58,54,56,31,26,All
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,1
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Maria Quiñones Sánchez,19,0,25,15,14,1
Angel L Cruz,,16,30,15,10,1
Daniel D Mccaffery,,,1,19,9,1
Amanda Green-hawkins,,,,1,4,1
Beth Tarasi,,,,,2,1
Total,58,54,56,31,26,1
