col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Warren Bloom,,,,,,,,,,,0,0,0,1,0,4
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,4
Moira Bohannon,,,,,,,,,,,,,0,0,0,4
David H Conroy,,,,,,,,,,,,,,8,0,4
Theresa Brunson,,,,,,,,,,,,,,,2,4
Total,141,90,20,14,12,10,5,2,1,1,1,0,0,106,52,4
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,5
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Warren Bloom,Lewis Harris Jr,Carla Cain,Luigi Borda,Moira Bohannon,Robin Trent,Jen Devor,David H Conroy,Theresa Brunson,5
Omar Sabir,7,20,5,5,3,2,2,0,0,1,1,0,0,38,16,5
Lisa Deeley,,3,0,0,0,0,0,0,0,0,0,0,0,20,2,5
Kahlil Williams,,,2,0,1,1,0,0,0,0,0,0,0,5,5,5
Marwan Kreidie,,,,3,0,0,0,0,0,0,0,0,0,2,5,5
Annette Thompson,,,,,0,0,1,0,0,0,0,0,0,4,1,5
Dennis Lee,,,,,,0,0,1,1,0,0,0,0,2,3,5
Warren Bloom,,,,,,,0,0,0,0,0,0,0,2,1,5
Lewis Harris Jr,,,,,,,,0,0,0,0,1,0,0,1,5
Carla Cain,,,,,,,,,0,0,0,0,0,0,1,5
Luigi Borda,,,,,,,,,,0,0,0,0,0,1,5
Moira Bohannon,,,,,,,,,,,0,0,0,0,1,5
Robin Trent,,,,,,,,,,,,0,0,0,0,5
Jen Devor,,,,,,,,,,,,,0,0,0,5
David H Conroy,,,,,,,,,,,,,,1,0,5
Theresa Brunson,,,,,,,,,,,,,,,2,5
Total,63,27,12,10,5,5,3,2,1,1,1,1,0,45,26,5
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,6
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Dennis Lee,Annette Thompson,Carla Cain,Robin Trent,Jen Devor,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Luigi Borda,Theresa Brunson,David H Conroy,6
Omar Sabir,9,21,10,6,2,2,0,1,0,1,0,0,0,29,33,6
Lisa Deeley,,2,4,3,1,1,1,0,0,1,0,0,0,14,21,6
Marwan Kreidie,,,1,1,0,1,0,0,0,0,0,0,0,14,11,6
Kahlil Williams,,,,0,2,0,0,2,3,0,0,1,0,12,8,6
Dennis Lee,,,,,0,0,2,0,0,0,0,0,0,8,3,6
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,4,0,6
Carla Cain,,,,,,,1,0,0,0,1,0,0,2,2,6
Robin Trent,,,,,,,,0,0,1,0,0,0,3,1,6
Jen Devor,,,,,,,,,0,0,0,0,0,1,2,6
Lewis Harris Jr,,,,,,,,,,0,0,0,0,2,1,6
Moira Bohannon,,,,,,,,,,,0,1,0,1,1,6
Warren Bloom,,,,,,,,,,,,0,0,2,0,6
Luigi Borda,,,,,,,,,,,,,1,0,0,6
Theresa Brunson,,,,,,,,,,,,,,2,0,6
David H Conroy,,,,,,,,,,,,,,,5,6
Total,71,38,26,20,11,6,5,4,3,3,2,2,1,63,51,6
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,7
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Robin Trent,Carla Cain,Lewis Harris Jr,Luigi Borda,Jen Devor,Warren Bloom,Moira Bohannon,David H Conroy,Theresa Brunson,7
Omar Sabir,7,24,10,5,7,6,1,0,0,1,0,0,0,41,22,7
Lisa Deeley,,3,1,6,1,0,1,0,1,1,0,0,0,30,8,7
Kahlil Williams,,,2,0,2,0,1,1,0,0,0,0,0,5,7,7
Marwan Kreidie,,,,3,0,0,0,1,0,0,0,0,0,11,3,7
Annette Thompson,,,,,2,0,0,0,0,0,0,0,0,2,7,7
Dennis Lee,,,,,,1,0,0,0,0,0,0,0,3,3,7
Robin Trent,,,,,,,0,0,0,0,1,0,0,1,3,7
Carla Cain,,,,,,,,0,0,0,0,0,0,1,1,7
Lewis Harris Jr,,,,,,,,,1,0,0,1,0,1,1,7
Luigi Borda,,,,,,,,,,0,0,1,0,0,3,7
Jen Devor,,,,,,,,,,,0,0,1,1,1,7
Warren Bloom,,,,,,,,,,,,0,0,0,2,7
Moira Bohannon,,,,,,,,,,,,,0,0,1,7
David H Conroy,,,,,,,,,,,,,,1,0,7
Theresa Brunson,,,,,,,,,,,,,,,3,7
Total,74,41,19,17,13,7,4,3,3,3,2,2,1,54,40,7
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Jen Devor,Carla Cain,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,David H Conroy,Theresa Brunson,8
Omar Sabir,8,36,10,1,3,2,0,0,0,0,0,1,0,39,26,8
Lisa Deeley,,3,4,3,0,3,0,1,1,0,0,0,0,35,14,8
Kahlil Williams,,,2,2,1,1,3,0,0,0,0,0,0,6,16,8
Marwan Kreidie,,,,2,0,0,1,0,1,0,0,0,0,5,6,8
Annette Thompson,,,,,1,0,1,2,0,0,0,0,0,0,7,8
Dennis Lee,,,,,,0,0,0,0,1,0,0,0,0,6,8
Jen Devor,,,,,,,0,0,0,0,0,0,0,5,1,8
Carla Cain,,,,,,,,0,0,0,0,0,0,0,3,8
Warren Bloom,,,,,,,,,0,0,0,0,0,1,2,8
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,2,8
Luigi Borda,,,,,,,,,,,1,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,0,0,0,1,8
Robin Trent,,,,,,,,,,,,,0,0,0,8
David H Conroy,,,,,,,,,,,,,,4,0,8
Theresa Brunson,,,,,,,,,,,,,,,3,8
Total,79,56,25,13,8,7,6,3,3,2,1,1,0,56,54,8
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Lewis Harris Jr,Carla Cain,Jen Devor,Warren Bloom,Robin Trent,Luigi Borda,Moira Bohannon,Theresa Brunson,David H Conroy,9
Omar Sabir,12,25,12,7,4,7,3,4,1,1,0,1,0,42,35,9
Lisa Deeley,,4,1,6,3,1,0,0,0,0,1,0,1,22,22,9
Kahlil Williams,,,3,0,2,3,3,1,6,3,1,0,0,23,8,9
Marwan Kreidie,,,,1,1,0,0,0,0,0,0,1,1,7,13,9
Annette Thompson,,,,,1,1,0,2,1,0,0,0,0,14,4,9
Dennis Lee,,,,,,0,0,1,0,1,2,1,0,11,4,9
Lewis Harris Jr,,,,,,,0,0,0,1,0,1,0,2,3,9
Carla Cain,,,,,,,,0,0,0,0,0,0,7,1,9
Jen Devor,,,,,,,,,0,0,0,0,0,3,3,9
Warren Bloom,,,,,,,,,,0,0,0,0,5,0,9
Robin Trent,,,,,,,,,,,0,0,0,5,0,9
Luigi Borda,,,,,,,,,,,,0,0,1,1,9
Moira Bohannon,,,,,,,,,,,,,0,0,2,9
Theresa Brunson,,,,,,,,,,,,,,1,0,9
David H Conroy,,,,,,,,,,,,,,,5,9
Total,98,52,41,22,19,19,10,9,8,6,5,4,2,88,63,9
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Jen Devor,Luigi Borda,Carla Cain,Lewis Harris Jr,Robin Trent,Warren Bloom,Moira Bohannon,Theresa Brunson,David H Conroy,10
Omar Sabir,8,36,8,2,2,2,1,0,0,0,0,0,0,28,51,10
Lisa Deeley,,1,2,2,2,3,0,0,0,0,0,0,0,20,30,10
Kahlil Williams,,,1,0,2,1,2,1,0,0,1,0,0,14,4,10
Marwan Kreidie,,,,1,1,0,0,1,0,0,0,0,0,7,4,10
Dennis Lee,,,,,0,0,1,0,0,0,0,0,0,7,1,10
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,6,1,10
Jen Devor,,,,,,,0,0,0,0,0,0,0,3,1,10
Luigi Borda,,,,,,,,0,0,0,0,0,0,1,1,10
Carla Cain,,,,,,,,,0,0,0,0,0,1,0,10
Lewis Harris Jr,,,,,,,,,,0,0,1,0,1,0,10
Robin Trent,,,,,,,,,,,0,0,0,1,0,10
Warren Bloom,,,,,,,,,,,,0,0,1,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,10
Theresa Brunson,,,,,,,,,,,,,,5,0,10
David H Conroy,,,,,,,,,,,,,,,4,10
Total,88,52,20,12,9,8,4,2,1,1,1,1,0,63,60,10
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Lewis Harris Jr,Marwan Kreidie,Carla Cain,Luigi Borda,Robin Trent,Moira Bohannon,Jen Devor,Warren Bloom,Theresa Brunson,David H Conroy,11
Omar Sabir,5,36,15,8,5,3,5,1,3,2,1,0,0,46,45,11
Lisa Deeley,,1,4,1,3,0,0,0,1,0,0,0,0,18,32,11
Kahlil Williams,,,7,2,3,5,0,1,0,1,0,1,0,20,9,11
Dennis Lee,,,,0,1,1,0,6,1,1,1,0,0,19,3,11
Annette Thompson,,,,,1,0,1,1,0,0,0,0,0,9,3,11
Lewis Harris Jr,,,,,,0,0,0,0,0,1,0,0,8,2,11
Marwan Kreidie,,,,,,,0,0,1,0,1,0,0,3,7,11
Carla Cain,,,,,,,,0,0,0,0,0,0,9,1,11
Luigi Borda,,,,,,,,,1,0,0,0,0,3,3,11
Robin Trent,,,,,,,,,,0,0,0,1,5,0,11
Moira Bohannon,,,,,,,,,,,0,0,0,4,0,11
Jen Devor,,,,,,,,,,,,0,0,0,2,11
Warren Bloom,,,,,,,,,,,,,0,1,0,11
Theresa Brunson,,,,,,,,,,,,,,7,0,11
David H Conroy,,,,,,,,,,,,,,,1,11
Total,101,53,43,23,17,11,11,10,8,5,4,2,1,89,64,11
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Lewis Harris Jr,Carla Cain,Robin Trent,Luigi Borda,Warren Bloom,Jen Devor,Moira Bohannon,Theresa Brunson,David H Conroy,12
Omar Sabir,9,27,9,6,2,1,3,2,2,0,2,1,0,44,36,12
Lisa Deeley,,6,1,1,1,3,0,0,0,1,0,0,0,13,23,12
Kahlil Williams,,,1,3,0,0,0,1,0,1,0,1,0,13,4,12
Annette Thompson,,,,0,1,0,0,0,0,0,0,0,0,11,2,12
Dennis Lee,,,,,1,1,1,0,1,1,0,0,0,4,5,12
Marwan Kreidie,,,,,,1,0,0,0,0,0,0,0,3,3,12
Lewis Harris Jr,,,,,,,0,0,0,0,1,0,0,2,3,12
Carla Cain,,,,,,,,0,1,0,0,0,0,2,1,12
Robin Trent,,,,,,,,,0,0,0,0,0,2,1,12
Luigi Borda,,,,,,,,,,0,0,0,0,2,1,12
Warren Bloom,,,,,,,,,,,0,0,0,0,3,12
Jen Devor,,,,,,,,,,,,0,0,1,0,12
Moira Bohannon,,,,,,,,,,,,,0,0,0,12
Theresa Brunson,,,,,,,,,,,,,,5,0,12
David H Conroy,,,,,,,,,,,,,,,2,12
Total,96,47,19,13,10,7,5,4,4,3,3,2,0,69,50,12
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Lewis Harris Jr,Dennis Lee,Annette Thompson,Carla Cain,Jen Devor,Luigi Borda,Warren Bloom,Robin Trent,Moira Bohannon,David H Conroy,Theresa Brunson,13
Omar Sabir,5,20,8,7,2,1,1,1,1,1,1,1,0,28,20,13
Lisa Deeley,,2,2,1,0,2,1,0,0,0,0,0,0,19,9,13
Kahlil Williams,,,1,1,2,0,1,1,1,0,1,0,0,7,12,13
Marwan Kreidie,,,,1,0,2,0,0,1,0,0,0,0,8,8,13
Lewis Harris Jr,,,,,0,1,1,2,0,0,0,0,0,2,5,13
Dennis Lee,,,,,,0,0,0,0,1,0,0,0,3,3,13
Annette Thompson,,,,,,,1,0,0,0,0,0,0,0,3,13
Carla Cain,,,,,,,,0,0,0,0,0,0,1,3,13
Jen Devor,,,,,,,,,0,0,0,0,0,2,2,13
Luigi Borda,,,,,,,,,,0,0,0,0,2,0,13
Warren Bloom,,,,,,,,,,,0,0,0,1,0,13
Robin Trent,,,,,,,,,,,,0,0,0,1,13
Moira Bohannon,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,0,0,13
Theresa Brunson,,,,,,,,,,,,,,,2,13
Total,57,33,23,17,8,7,5,4,4,2,2,1,0,42,41,13
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,14
,Theresa Brunson,David H Conroy,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Warren Bloom,Robin Trent,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Jen Devor,14
Theresa Brunson,8,0,42,17,25,6,11,10,6,2,1,1,1,1,0,14
David H Conroy,,2,28,13,3,8,3,1,1,2,1,0,0,0,0,14
Omar Sabir,,,6,18,15,4,6,3,2,1,0,0,0,1,0,14
Lisa Deeley,,,,2,1,3,2,2,0,0,0,0,0,0,0,14
Kahlil Williams,,,,,4,1,3,3,0,0,0,1,0,0,0,14
Marwan Kreidie,,,,,,0,1,1,0,2,0,0,0,0,0,14
Dennis Lee,,,,,,,0,0,1,0,0,0,1,0,0,14
Annette Thompson,,,,,,,,1,2,1,0,0,0,0,0,14
Carla Cain,,,,,,,,,0,0,2,0,1,0,0,14
Warren Bloom,,,,,,,,,,1,0,0,0,0,0,14
Robin Trent,,,,,,,,,,,0,1,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,14
Luigi Borda,,,,,,,,,,,,,0,0,0,14
Moira Bohannon,,,,,,,,,,,,,,0,0,14
Jen Devor,,,,,,,,,,,,,,,0,14
Total,83,39,79,35,34,16,15,13,8,5,3,2,2,1,0,14
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Robin Trent,Carla Cain,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Theresa Brunson,David H Conroy,15
Omar Sabir,8,24,13,2,5,3,1,2,1,0,1,0,0,27,29,15
Lisa Deeley,,2,0,4,2,2,2,1,0,0,0,0,0,17,23,15
Kahlil Williams,,,4,1,4,4,0,1,3,1,0,0,0,19,9,15
Marwan Kreidie,,,,1,1,0,0,2,0,0,1,0,0,9,5,15
Dennis Lee,,,,,0,1,1,0,0,0,0,0,0,9,4,15
Annette Thompson,,,,,,0,2,0,0,0,0,0,0,13,0,15
Robin Trent,,,,,,,0,0,0,0,0,0,0,5,0,15
Carla Cain,,,,,,,,0,0,0,0,0,0,5,1,15
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,3,1,15
Jen Devor,,,,,,,,,,0,0,2,0,1,2,15
Luigi Borda,,,,,,,,,,,0,1,0,2,1,15
Moira Bohannon,,,,,,,,,,,,0,0,1,2,15
Warren Bloom,,,,,,,,,,,,,0,0,2,15
Theresa Brunson,,,,,,,,,,,,,,1,0,15
David H Conroy,,,,,,,,,,,,,,,2,15
Total,68,43,34,15,14,13,7,6,4,3,3,3,2,65,45,15
,Judge Of The Municipal Court - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Theresa Brunson,David H Conroy,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Lewis Harris Jr,Robin Trent,Moira Bohannon,Warren Bloom,Jen Devor,Luigi Borda,16
Theresa Brunson,6,0,44,19,18,23,8,5,12,5,4,1,1,1,0,16
David H Conroy,,4,32,19,6,1,7,8,0,1,0,1,1,0,0,16
Omar Sabir,,,9,24,10,12,3,6,1,0,2,0,2,0,0,16
Lisa Deeley,,,,1,2,1,2,1,1,1,0,1,0,0,0,16
Kahlil Williams,,,,,5,2,6,0,0,1,0,1,0,0,0,16
Dennis Lee,,,,,,0,0,0,7,1,0,0,0,0,0,16
Annette Thompson,,,,,,,1,1,1,2,1,0,0,0,0,16
Marwan Kreidie,,,,,,,,2,0,0,0,0,0,0,0,16
Carla Cain,,,,,,,,,0,2,0,0,0,0,0,16
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,0,16
Robin Trent,,,,,,,,,,,0,0,0,1,0,16
Moira Bohannon,,,,,,,,,,,,0,0,0,0,16
Warren Bloom,,,,,,,,,,,,,0,0,0,16
Jen Devor,,,,,,,,,,,,,,0,0,16
Luigi Borda,,,,,,,,,,,,,,,0,16
Total,90,50,89,43,31,26,19,15,12,7,4,2,2,1,0,16
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Lewis Harris Jr,Robin Trent,Jen Devor,Warren Bloom,Luigi Borda,Moira Bohannon,Theresa Brunson,David H Conroy,17
Omar Sabir,19,31,13,10,8,2,3,1,2,0,0,0,1,37,48,17
Lisa Deeley,,6,5,2,0,0,0,0,0,0,0,0,0,11,31,17
Kahlil Williams,,,3,0,3,4,2,2,1,4,1,1,0,27,11,17
Marwan Kreidie,,,,0,1,0,1,1,0,0,0,0,0,7,14,17
Dennis Lee,,,,,1,1,2,0,1,0,1,1,0,11,6,17
Annette Thompson,,,,,,0,1,1,1,0,0,0,0,7,3,17
Carla Cain,,,,,,,0,0,0,0,0,0,0,6,2,17
Lewis Harris Jr,,,,,,,,0,0,0,1,0,0,4,1,17
Robin Trent,,,,,,,,,0,1,0,0,0,4,1,17
Jen Devor,,,,,,,,,,0,0,0,0,2,3,17
Warren Bloom,,,,,,,,,,,0,0,1,2,2,17
Luigi Borda,,,,,,,,,,,,0,0,1,1,17
Moira Bohannon,,,,,,,,,,,,,0,1,1,17
Theresa Brunson,,,,,,,,,,,,,,3,0,17
David H Conroy,,,,,,,,,,,,,,,1,17
Total,109,51,45,23,21,11,9,6,6,5,4,3,2,77,71,17
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Carla Cain,Robin Trent,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,David H Conroy,Theresa Brunson,18
Omar Sabir,14,40,10,3,6,1,1,1,2,0,0,0,0,46,29,18
Lisa Deeley,,2,6,1,3,1,0,1,0,0,1,0,0,41,15,18
Kahlil Williams,,,2,3,0,0,0,0,0,1,0,0,0,6,15,18
Annette Thompson,,,,1,0,0,2,1,0,1,0,0,0,5,7,18
Dennis Lee,,,,,0,0,2,0,1,0,0,0,0,7,6,18
Marwan Kreidie,,,,,,0,0,1,0,0,0,0,0,4,4,18
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,6,18
Robin Trent,,,,,,,,0,0,0,0,0,0,2,3,18
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,3,18
Jen Devor,,,,,,,,,,0,0,0,0,1,1,18
Luigi Borda,,,,,,,,,,,0,0,0,1,0,18
Moira Bohannon,,,,,,,,,,,,0,0,0,0,18
Warren Bloom,,,,,,,,,,,,,0,0,0,18
David H Conroy,,,,,,,,,,,,,,3,0,18
Theresa Brunson,,,,,,,,,,,,,,,3,18
Total,94,63,24,14,13,8,7,5,3,2,1,0,0,66,60,18
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Lewis Harris Jr,Warren Bloom,Jen Devor,Luigi Borda,Robin Trent,Moira Bohannon,Theresa Brunson,David H Conroy,19
Omar Sabir,19,27,23,11,5,3,1,1,1,0,0,0,0,36,37,19
Lisa Deeley,,1,1,4,1,0,0,0,1,0,0,0,0,11,27,19
Kahlil Williams,,,1,2,2,0,2,1,0,1,0,0,0,24,5,19
Marwan Kreidie,,,,3,1,1,0,0,0,0,0,0,0,8,13,19
Annette Thompson,,,,,1,1,2,1,0,0,0,0,0,7,5,19
