col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Moira Bohannon,,,,,,,,,0,0,0,1,0,4,0,0,1
Lewis Harris Jr,,,,,,,,,,0,1,0,0,1,0,1,1
Robin Trent,,,,,,,,,,,0,0,0,1,0,1,1
Warren Bloom,,,,,,,,,,,,0,0,1,0,1,1
Dennis Lee,,,,,,,,,,,,,0,0,0,0,1
Tracey Gordon,,,,,,,,,,,,,,1,0,0,1
Ronald R Donatucci,,,,,,,,,,,,,,,5,0,1
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,1
Total,91,89,20,19,18,16,9,7,4,2,2,2,0,67,42,21,1
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,2
,Kahlil Williams,Jen Devor,Lisa Deeley,Luigi Borda,Omar Sabir,Marwan Kreidie,Moira Bohannon,Annette Thompson,Carla Cain,Dennis Lee,Robin Trent,Lewis Harris Jr,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Kahlil Williams,3,96,2,3,4,2,3,2,0,0,0,0,0,60,20,10,2
Jen Devor,,1,1,8,1,1,1,2,0,0,0,0,0,58,19,12,2
Lisa Deeley,,,2,4,6,3,0,0,0,1,0,0,0,4,14,3,2
Luigi Borda,,,,1,0,0,0,1,0,0,0,0,0,9,11,2,2
Omar Sabir,,,,,0,0,1,0,1,0,1,0,0,5,7,3,2
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,0,7,2,1,2
Moira Bohannon,,,,,,,0,0,1,0,0,0,0,4,0,2,2
Annette Thompson,,,,,,,,0,0,0,0,0,0,1,2,2,2
Carla Cain,,,,,,,,,0,1,0,0,0,2,1,0,2
Dennis Lee,,,,,,,,,,0,0,0,0,0,2,0,2
Robin Trent,,,,,,,,,,,0,0,0,1,0,0,2
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,2
Warren Bloom,,,,,,,,,,,,,0,0,0,0,2
Tracey Gordon,,,,,,,,,,,,,,6,0,0,2
Ronald R Donatucci,,,,,,,,,,,,,,,7,0,2
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,2
Total,117,113,23,23,15,11,6,5,3,2,1,0,0,86,51,18,2
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,3
,Jen Devor,Kahlil Williams,Lisa Deeley,Luigi Borda,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Moira Bohannon,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Jen Devor,5,81,6,4,0,4,3,1,2,1,0,0,0,55,14,10,3
Kahlil Williams,,2,3,6,1,4,1,0,1,0,1,1,0,50,13,9,3
Lisa Deeley,,,0,1,11,1,0,3,0,1,2,0,0,14,16,2,3
Luigi Borda,,,,3,2,1,0,0,0,0,0,0,1,5,18,1,3
Omar Sabir,,,,,1,1,1,0,0,0,0,0,0,8,10,1,3
Marwan Kreidie,,,,,,0,1,0,1,0,0,0,0,8,3,2,3
Carla Cain,,,,,,,0,0,1,1,0,0,0,5,2,1,3
Annette Thompson,,,,,,,,0,0,1,0,0,0,5,0,0,3
Moira Bohannon,,,,,,,,,0,0,0,0,0,3,0,2,3
Robin Trent,,,,,,,,,,0,0,0,0,2,2,0,3
Dennis Lee,,,,,,,,,,,0,0,0,1,1,1,3
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,3
Warren Bloom,,,,,,,,,,,,,0,0,1,0,3
Tracey Gordon,,,,,,,,,,,,,,1,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,,9,0,3
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,3
Total,109,103,34,32,21,14,8,5,5,4,3,1,1,83,59,15,3
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,4
,Kahlil Williams,Jen Devor,Luigi Borda,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Carla Cain,Robin Trent,Dennis Lee,Warren Bloom,Moira Bohannon,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Kahlil Williams,2,52,6,3,5,1,2,4,0,1,0,0,0,34,14,9,4
Jen Devor,,1,1,0,4,0,0,1,1,0,0,1,0,24,10,7,4
Luigi Borda,,,3,1,5,2,1,0,1,0,1,0,0,11,9,1,4
Lisa Deeley,,,,1,2,7,3,2,0,0,0,0,0,6,10,4,4
Marwan Kreidie,,,,,0,0,1,0,1,0,0,1,0,13,3,4,4
Omar Sabir,,,,,,0,0,1,1,2,0,0,0,4,8,1,4
Annette Thompson,,,,,,,0,1,0,0,2,0,0,7,1,2,4
Carla Cain,,,,,,,,0,0,0,0,0,0,7,1,1,4
Robin Trent,,,,,,,,,0,0,0,0,0,4,0,0,4
Dennis Lee,,,,,,,,,,0,0,0,0,2,0,0,4
Warren Bloom,,,,,,,,,,,0,0,0,2,1,0,4
Moira Bohannon,,,,,,,,,,,,0,0,2,0,0,4
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,4
Tracey Gordon,,,,,,,,,,,,,,2,0,0,4
Ronald R Donatucci,,,,,,,,,,,,,,,6,0,4
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,4
Total,79,61,24,23,20,15,10,9,4,3,3,2,0,63,37,16,4
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,5
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Moira Bohannon,Robin Trent,Annette Thompson,Carla Cain,Dennis Lee,Warren Bloom,Lewis Harris Jr,5
Tracey Gordon,1,0,0,15,12,6,8,3,4,3,4,2,2,2,0,0,5
Ronald R Donatucci,,2,0,6,4,4,4,7,1,1,0,0,0,0,0,0,5
Jacque P Whaumbush,,,1,0,1,2,0,0,2,0,0,1,1,0,1,0,5
Jen Devor,,,,0,22,1,0,5,0,1,0,0,0,0,0,0,5
Kahlil Williams,,,,,0,0,0,0,0,0,0,0,2,0,0,0,5
Lisa Deeley,,,,,,1,1,1,3,1,0,2,0,1,0,0,5
Marwan Kreidie,,,,,,,0,2,1,1,3,0,0,0,0,0,5
Luigi Borda,,,,,,,,0,1,1,0,0,0,0,0,0,5
Omar Sabir,,,,,,,,,1,0,0,1,0,1,1,0,5
Moira Bohannon,,,,,,,,,,0,0,0,0,0,0,0,5
Robin Trent,,,,,,,,,,,0,0,0,0,0,0,5
Annette Thompson,,,,,,,,,,,,0,0,0,0,0,5
Carla Cain,,,,,,,,,,,,,0,0,0,0,5
Dennis Lee,,,,,,,,,,,,,,0,0,0,5
Warren Bloom,,,,,,,,,,,,,,,0,0,5
Lewis Harris Jr,,,,,,,,,,,,,,,,0,5
Total,35,17,5,29,24,13,13,11,9,4,4,3,3,2,1,0,5
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,6
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Carla Cain,Annette Thompson,Moira Bohannon,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,6
Tracey Gordon,3,0,0,28,28,8,13,3,4,5,6,4,2,2,1,0,6
Ronald R Donatucci,,2,0,11,7,9,6,7,4,1,0,2,0,0,0,0,6
Jacque P Whaumbush,,,2,3,3,5,3,3,5,1,1,0,0,0,0,0,6
Kahlil Williams,,,,0,37,3,4,1,4,0,0,1,1,1,0,0,6
Jen Devor,,,,,1,1,2,2,0,2,1,2,0,2,0,0,6
Lisa Deeley,,,,,,1,1,5,0,1,3,0,0,0,0,0,6
Marwan Kreidie,,,,,,,0,2,4,1,1,2,2,0,0,0,6
Luigi Borda,,,,,,,,1,0,1,0,0,0,0,0,0,6
Omar Sabir,,,,,,,,,0,0,0,0,0,0,0,0,6
Carla Cain,,,,,,,,,,1,2,0,0,0,0,0,6
Annette Thompson,,,,,,,,,,,0,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,,,0,1,0,0,0,6
Robin Trent,,,,,,,,,,,,,0,0,0,0,6
Dennis Lee,,,,,,,,,,,,,,0,0,0,6
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,6
Warren Bloom,,,,,,,,,,,,,,,,0,6
Total,59,31,16,54,51,23,23,14,13,8,7,6,4,3,1,0,6
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Marwan Kreidie,Luigi Borda,Dennis Lee,Annette Thompson,Moira Bohannon,Carla Cain,Lewis Harris Jr,Robin Trent,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Kahlil Williams,2,28,5,1,5,0,1,0,2,0,1,0,0,27,8,5,7
Jen Devor,,0,1,1,1,1,0,0,1,1,1,1,0,23,9,2,7
Omar Sabir,,,2,2,1,0,0,1,0,0,0,1,0,9,3,2,7
Lisa Deeley,,,,0,2,0,2,2,0,0,0,0,0,9,3,2,7
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,7,4,1,7
Luigi Borda,,,,,,3,1,0,0,1,0,0,0,2,0,1,7
Dennis Lee,,,,,,,0,0,0,0,0,0,0,3,0,1,7
Annette Thompson,,,,,,,,0,0,0,0,0,0,2,0,1,7
Moira Bohannon,,,,,,,,,0,0,0,0,0,2,0,1,7
Carla Cain,,,,,,,,,,0,0,0,0,0,1,1,7
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,0,7
Robin Trent,,,,,,,,,,,,0,0,1,0,0,7
Warren Bloom,,,,,,,,,,,,,0,0,0,0,7
Tracey Gordon,,,,,,,,,,,,,,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,7
Total,46,38,17,14,12,6,4,3,3,2,2,2,0,46,19,9,7
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Jen Devor,Kahlil Williams,Lisa Deeley,Luigi Borda,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Dennis Lee,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Jen Devor,1,39,0,6,2,0,3,0,0,0,0,1,0,24,15,8,8
Kahlil Williams,,1,3,0,1,5,1,0,0,0,0,0,0,26,12,4,8
Lisa Deeley,,,2,3,9,4,1,1,0,0,1,0,0,10,14,1,8
Luigi Borda,,,,1,3,1,1,1,0,0,0,0,0,6,7,4,8
Omar Sabir,,,,,1,0,0,0,0,0,0,0,0,4,10,2,8
Marwan Kreidie,,,,,,0,0,0,0,1,0,0,0,8,3,1,8
Carla Cain,,,,,,,0,0,0,0,0,0,0,2,3,2,8
Annette Thompson,,,,,,,,0,1,0,1,0,0,3,1,0,8
Dennis Lee,,,,,,,,,0,1,0,0,0,1,1,0,8
Moira Bohannon,,,,,,,,,,0,0,0,0,1,1,0,8
Robin Trent,,,,,,,,,,,0,0,0,2,0,0,8
Warren Bloom,,,,,,,,,,,,0,0,0,1,0,8
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,8
Tracey Gordon,,,,,,,,,,,,,,1,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,5,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,8
Total,55,50,27,18,17,12,7,4,2,2,2,1,0,47,42,12,8
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Luigi Borda,Carla Cain,Marwan Kreidie,Dennis Lee,Moira Bohannon,Robin Trent,Annette Thompson,Warren Bloom,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Kahlil Williams,1,85,2,1,3,1,2,1,1,0,0,0,1,42,17,17,9
Jen Devor,,1,1,0,3,2,1,0,0,1,0,0,0,40,17,17,9
Lisa Deeley,,,0,12,2,0,0,0,0,0,1,0,0,6,13,0,9
Omar Sabir,,,,0,1,1,0,0,1,0,0,0,0,3,11,1,9
Luigi Borda,,,,,1,2,0,0,0,0,0,1,0,8,2,3,9
Carla Cain,,,,,,0,0,1,1,0,0,0,0,4,4,0,9
Marwan Kreidie,,,,,,,0,1,0,1,0,0,0,5,1,0,9
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,2,1,9
Moira Bohannon,,,,,,,,,0,0,0,0,0,1,1,1,9
Robin Trent,,,,,,,,,,0,0,0,0,2,0,1,9
Annette Thompson,,,,,,,,,,,0,0,0,2,0,0,9
Warren Bloom,,,,,,,,,,,,0,0,1,1,0,9
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,0,9
Tracey Gordon,,,,,,,,,,,,,,2,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,9
Total,98,96,19,16,15,8,6,3,3,3,2,2,1,63,37,21,9
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Jen Devor,Kahlil Williams,Lisa Deeley,Luigi Borda,Marwan Kreidie,Omar Sabir,Carla Cain,Moira Bohannon,Dennis Lee,Annette Thompson,Lewis Harris Jr,Robin Trent,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Jen Devor,0,77,2,7,2,1,3,4,0,1,0,0,0,55,11,7,10
Kahlil Williams,,2,2,1,3,1,0,1,0,0,1,0,0,46,8,6,10
Lisa Deeley,,,1,4,1,2,3,0,1,1,0,0,0,5,9,3,10
Luigi Borda,,,,1,2,2,0,0,0,0,0,0,0,8,7,1,10
Marwan Kreidie,,,,,0,1,2,1,1,0,0,0,0,10,2,2,10
Omar Sabir,,,,,,0,0,1,2,0,0,0,0,6,3,1,10
Carla Cain,,,,,,,0,0,0,0,0,1,1,8,0,2,10
Moira Bohannon,,,,,,,,0,0,1,0,0,0,5,1,1,10
Dennis Lee,,,,,,,,,0,0,1,0,0,2,1,2,10
Annette Thompson,,,,,,,,,,0,0,0,0,1,1,0,10
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,1,10
Robin Trent,,,,,,,,,,,,0,0,1,0,0,10
Warren Bloom,,,,,,,,,,,,,0,1,0,0,10
Tracey Gordon,,,,,,,,,,,,,,3,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,10
Total,100,88,19,18,14,11,10,8,5,3,2,1,1,81,26,14,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Jen Devor,Kahlil Williams,Lisa Deeley,Luigi Borda,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Robin Trent,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Jen Devor,3,93,4,5,1,2,4,1,2,0,0,2,1,53,19,18,11
Kahlil Williams,,1,3,7,0,4,1,1,1,0,0,1,0,55,21,14,11
Lisa Deeley,,,1,6,8,0,0,6,0,2,0,0,0,14,21,3,11
Luigi Borda,,,,2,2,2,3,1,0,0,2,0,1,13,16,4,11
Omar Sabir,,,,,0,2,2,0,0,0,1,0,1,4,13,2,11
Marwan Kreidie,,,,,,0,1,0,2,2,0,0,0,11,2,3,11
Carla Cain,,,,,,,0,0,1,0,1,1,0,5,2,6,11
Annette Thompson,,,,,,,,0,1,0,0,0,0,2,5,3,11
Robin Trent,,,,,,,,,0,1,0,0,0,6,0,1,11
Moira Bohannon,,,,,,,,,,0,0,0,0,6,0,0,11
Dennis Lee,,,,,,,,,,,0,0,0,0,1,2,11
Lewis Harris Jr,,,,,,,,,,,,0,0,2,1,1,11
Warren Bloom,,,,,,,,,,,,,0,1,1,1,11
Tracey Gordon,,,,,,,,,,,,,,4,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,7,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,11
Total,121,118,40,37,20,16,14,10,8,6,4,4,3,97,65,30,11
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Carla Cain,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Dennis Lee,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Jen Devor,2,34,1,5,0,1,0,2,0,0,0,0,0,21,8,6,12
Kahlil Williams,,1,0,0,3,0,0,0,1,2,1,0,1,18,9,6,12
Lisa Deeley,,,0,4,3,3,2,0,0,0,1,0,0,9,5,2,12
Marwan Kreidie,,,,0,0,1,2,0,2,0,0,0,0,10,1,4,12
Omar Sabir,,,,,3,1,0,0,1,0,0,0,0,5,1,4,12
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,4,1,1,12
Carla Cain,,,,,,,0,1,0,1,0,0,0,2,1,3,12
Luigi Borda,,,,,,,,0,0,0,0,0,0,2,2,0,12
Moira Bohannon,,,,,,,,,0,0,0,0,0,4,0,0,12
Robin Trent,,,,,,,,,,0,0,1,0,3,0,1,12
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,1,1,12
Dennis Lee,,,,,,,,,,,,0,0,1,0,1,12
Warren Bloom,,,,,,,,,,,,,1,0,1,0,12
Tracey Gordon,,,,,,,,,,,,,,2,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,12
Total,49,45,16,16,13,6,6,4,4,4,3,2,2,45,18,16,12
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Jen Devor,Kahlil Williams,Lisa Deeley,Omar Sabir,Marwan Kreidie,Moira Bohannon,Carla Cain,Luigi Borda,Annette Thompson,Lewis Harris Jr,Robin Trent,Dennis Lee,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Jen Devor,2,55,3,2,0,0,0,4,0,0,0,0,0,27,9,13,13
Kahlil Williams,,4,4,2,0,1,2,0,0,0,2,0,0,23,9,14,13
Lisa Deeley,,,0,10,3,0,0,1,4,0,0,1,0,10,20,1,13
Omar Sabir,,,,2,3,0,1,0,0,3,1,1,0,10,12,2,13
Marwan Kreidie,,,,,2,0,0,1,0,0,0,0,0,5,3,1,13
Moira Bohannon,,,,,,0,3,0,1,1,2,0,0,6,1,1,13
Carla Cain,,,,,,,0,1,0,0,0,0,0,5,2,0,13
Luigi Borda,,,,,,,,0,0,0,0,0,0,6,1,0,13
Annette Thompson,,,,,,,,,0,0,0,0,1,5,1,0,13
Lewis Harris Jr,,,,,,,,,,0,0,1,0,4,1,0,13
Robin Trent,,,,,,,,,,,0,0,0,3,0,1,13
Dennis Lee,,,,,,,,,,,,0,0,0,2,1,13
Warren Bloom,,,,,,,,,,,,,0,0,1,0,13
Tracey Gordon,,,,,,,,,,,,,,1,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,13
Total,71,71,31,26,11,8,7,7,6,5,5,3,1,56,34,19,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Moira Bohannon,Carla Cain,Dennis Lee,Robin Trent,Lewis Harris Jr,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Kahlil Williams,5,81,6,2,2,2,0,1,0,0,2,0,0,42,11,17,14
Jen Devor,,0,0,2,3,0,0,2,0,0,0,0,0,39,13,10,14
Omar Sabir,,,2,9,0,2,1,0,2,2,0,0,0,9,9,7,14
Lisa Deeley,,,,0,1,3,4,0,1,0,0,0,0,7,11,4,14
Luigi Borda,,,,,2,0,0,0,0,1,0,0,0,6,2,2,14
Marwan Kreidie,,,,,,1,0,2,0,0,0,0,0,7,2,1,14
Annette Thompson,,,,,,,0,0,1,0,0,0,0,3,2,1,14
Moira Bohannon,,,,,,,,0,0,0,0,0,0,4,1,1,14
Carla Cain,,,,,,,,,0,0,0,0,0,2,1,1,14
Dennis Lee,,,,,,,,,,0,0,0,0,2,0,0,14
Robin Trent,,,,,,,,,,,0,0,0,2,0,0,14
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,14
Warren Bloom,,,,,,,,,,,,,0,0,0,0,14
Tracey Gordon,,,,,,,,,,,,,,1,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,14
Total,103,90,30,24,13,12,7,6,4,4,2,0,0,66,32,25,14
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Kahlil Williams,1,102,5,7,6,1,2,1,3,3,0,0,0,62,26,19,15
Jen Devor,,1,1,0,6,2,2,1,1,0,0,2,0,49,22,20,15
Lisa Deeley,,,2,13,3,6,5,0,1,0,1,1,0,14,17,8,15
Omar Sabir,,,,1,9,1,0,1,1,0,0,1,0,15,17,5,15
Marwan Kreidie,,,,,0,1,1,1,0,1,1,0,0,22,7,3,15
Luigi Borda,,,,,,3,0,2,0,0,0,0,0,8,7,1,15
Annette Thompson,,,,,,,0,2,0,0,1,0,0,7,2,3,15
Carla Cain,,,,,,,,0,2,1,0,0,0,3,0,6,15
Moira Bohannon,,,,,,,,,0,0,1,0,1,5,3,2,15
Robin Trent,,,,,,,,,,0,0,0,0,5,0,0,15
Dennis Lee,,,,,,,,,,,0,0,0,2,1,1,15
Warren Bloom,,,,,,,,,,,,0,0,2,2,0,15
Lewis Harris Jr,,,,,,,,,,,,,1,0,1,0,15
Tracey Gordon,,,,,,,,,,,,,,1,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,15
Total,138,121,41,39,33,19,13,11,10,5,4,4,2,104,63,36,15
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Warren Bloom,Moira Bohannon,Annette Thompson,Dennis Lee,Carla Cain,Robin Trent,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,16
Jen Devor,2,56,3,6,3,1,1,1,0,0,0,0,0,32,12,5,16
Kahlil Williams,,4,0,2,2,2,0,1,0,0,0,1,0,27,9,3,16
Lisa Deeley,,,0,0,2,4,1,0,1,2,0,0,0,5,12,1,16
Marwan Kreidie,,,,1,1,0,1,1,0,0,0,1,0,8,5,1,16
Luigi Borda,,,,,1,0,1,0,0,0,0,0,0,2,7,1,16
Omar Sabir,,,,,,0,0,0,1,1,0,0,0,2,6,2,16
Warren Bloom,,,,,,,0,0,1,0,1,0,0,1,4,1,16
Moira Bohannon,,,,,,,,0,0,0,1,0,0,4,0,0,16
Annette Thompson,,,,,,,,,0,0,0,0,0,1,1,1,16
Dennis Lee,,,,,,,,,,0,0,0,0,2,0,1,16
Carla Cain,,,,,,,,,,,0,0,0,2,0,0,16
Robin Trent,,,,,,,,,,,,0,0,2,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,16
Tracey Gordon,,,,,,,,,,,,,,0,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,16
Total,78,69,18,17,11,11,6,4,3,3,2,2,1,47,39,8,16
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Jen Devor,Kahlil Williams,Lisa Deeley,Omar Sabir,Luigi Borda,Marwan Kreidie,Moira Bohannon,Carla Cain,Annette Thompson,Robin Trent,Lewis Harris Jr,Warren Bloom,Dennis Lee,17
Ronald R Donatucci,7,0,0,17,15,24,17,10,6,3,1,2,1,0,2,1,17
Tracey Gordon,,1,0,14,12,15,11,2,7,6,2,3,3,0,0,0,17
Jacque P Whaumbush,,,1,8,8,4,6,1,0,5,4,2,2,3,1,1,17
Jen Devor,,,,0,34,4,2,2,0,4,0,0,0,0,1,1,17
Kahlil Williams,,,,,0,3,2,2,2,0,0,0,0,2,0,0,17
Lisa Deeley,,,,,,0,18,2,3,1,1,4,0,0,0,0,17
