col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Edwin Santana,Fernando Treviño,Asa Khalif,Beth Finn,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Ethelind Baylor,Billy Thompson,Vinny Black,Hena Veit,Bobbie Curry,Devon Cade,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Carmella Jacquinto,Cateria R Mccabe,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Kendra Mccrae,Leon Goodman,Craig Levin,Henry Mcgregor Sias,Tiffany Palmer,Terri M Booker,Laurie Dow,Jennifer Schultz,Beth Grossman,Wendi Barish,Janine D Momasso,Kay Yu,Chris Hall,Jon Marshall,Nicola Serianni,Vicki Markovitz,Sherman Toppin,James F Berardinelli,Robert Trimble,Gregory Weyer,14
Katherine Gilmore Richardson,4,47,37,59,50,39,27,9,7,8,3,4,5,5,5,6,3,2,2,1,1,2,2,0,0,2,0,0,0,0,45,45,37,35,34,16,22,11,28,16,14,16,9,11,15,8,11,6,7,3,9,7,6,3,1,14
Allan Domb,,0,40,52,46,44,22,12,8,4,4,3,6,4,2,3,3,3,2,2,0,2,1,0,0,1,1,0,1,0,38,37,39,36,32,18,17,16,25,16,18,13,11,16,14,4,10,11,5,6,9,5,2,4,2,14
Helen Gym,,,0,34,31,19,21,11,14,12,10,10,8,4,6,9,8,7,10,3,5,2,2,0,2,1,0,0,0,0,23,30,23,22,19,21,20,21,9,18,18,13,21,17,13,15,10,9,9,8,6,6,6,7,3,14
Derek S Green,,,,0,51,37,17,7,12,5,0,3,4,5,2,3,3,2,2,1,2,0,0,0,1,1,2,0,1,0,40,41,31,32,34,17,21,9,28,15,19,13,8,8,16,6,10,8,5,4,7,7,3,3,2,14
Isaiah Thomas,,,,,0,29,23,9,10,8,0,3,8,4,1,7,1,1,0,1,5,2,1,0,1,1,2,0,0,0,41,40,34,31,32,19,16,10,25,12,16,12,6,7,10,8,9,4,3,5,5,9,3,5,0,14
Eryn Santamoor,,,,,,1,13,3,6,4,0,1,1,2,2,1,3,3,2,0,0,1,1,1,0,0,0,0,0,0,32,25,29,22,23,12,8,9,20,7,13,10,8,11,12,4,5,5,4,5,5,1,0,1,2,14
Sandra Dungee Glenn,,,,,,,0,3,7,4,2,1,3,5,4,4,2,3,0,6,1,1,2,2,0,1,0,0,0,0,19,14,9,14,13,15,11,13,6,11,12,11,7,9,7,10,6,4,3,2,3,7,7,2,0,14
Willie Floyd Singletary,,,,,,,,0,1,1,6,6,3,2,0,1,0,3,5,1,0,2,3,0,0,0,1,0,0,0,5,4,11,4,3,5,8,9,4,6,2,3,8,7,2,1,2,3,6,5,4,2,3,1,1,14
Justin Diberardinis,,,,,,,,,0,4,1,1,1,3,5,1,1,1,0,5,3,0,0,1,0,0,0,0,0,0,9,9,4,8,6,6,6,8,2,5,5,7,2,3,5,8,3,5,2,4,2,1,6,1,0,14
Erika Almirón,,,,,,,,,,0,3,4,2,0,3,1,3,2,1,0,6,2,1,1,0,0,0,0,0,0,5,11,3,4,6,9,7,2,4,9,3,3,4,3,3,5,5,1,2,6,0,2,1,0,2,14
Adrián Rivera-reyes,,,,,,,,,,,0,6,0,1,3,0,1,3,7,0,2,1,1,1,1,0,0,0,0,0,2,2,8,4,2,5,1,4,1,3,1,3,7,3,0,2,1,1,3,4,1,1,1,0,1,14
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,2,0,4,1,6,0,0,1,0,2,1,0,0,0,0,0,6,8,8,4,4,5,1,4,3,3,0,0,8,3,4,2,2,2,3,2,1,0,1,1,1,14
Fareed Abdullah,,,,,,,,,,,,,0,3,2,6,0,1,0,0,0,1,1,0,1,0,2,0,2,0,4,8,5,3,3,4,6,1,2,6,4,1,3,2,2,3,6,4,1,1,0,2,4,2,1,14
Edwin Santana,,,,,,,,,,,,,,0,5,1,1,1,1,4,0,0,0,0,1,1,1,1,1,0,7,4,1,5,4,3,5,6,3,2,4,8,0,1,2,8,5,1,1,1,2,2,3,1,1,14
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,2,0,5,0,1,0,0,1,0,0,0,1,0,4,2,3,6,2,4,1,7,1,2,2,7,1,2,1,6,3,3,2,3,0,1,4,1,1,14
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,0,1,0,1,0,1,0,4,4,2,1,0,6,5,2,1,7,5,2,3,3,2,1,6,3,2,1,1,5,2,4,0,14
Beth Finn,,,,,,,,,,,,,,,,,0,2,3,2,1,1,1,1,1,0,0,1,0,0,6,6,2,3,3,4,2,2,1,4,3,2,7,5,4,3,4,2,1,3,1,1,0,0,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,3,1,1,0,1,0,0,2,1,3,1,1,4,3,3,0,4,3,4,5,5,3,5,1,1,2,4,1,1,0,1,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,0,0,2,3,6,2,2,1,1,6,1,1,1,3,7,2,0,3,2,1,3,3,0,0,1,0,3,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,6,2,2,6,2,1,0,7,1,0,0,5,2,1,1,6,1,1,1,2,1,0,4,1,1,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,2,2,0,0,3,2,1,1,1,2,2,0,0,0,2,0,1,0,0,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,2,4,3,1,1,2,2,2,0,2,1,1,0,1,2,1,2,2,1,2,1,0,0,1,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,3,2,0,2,2,2,1,1,1,0,2,3,0,1,0,0,3,3,3,1,1,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,2,1,1,1,1,3,1,1,0,3,0,0,2,2,2,1,0,1,1,0,1,0,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,2,1,0,1,0,1,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,2,0,1,0,1,1,2,0,0,0,0,0,3,2,0,0,1,0,1,0,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,2,2,0,0,0,0,1,0,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,31,38,34,14,8,11,30,9,12,13,7,8,9,10,6,3,1,2,5,1,4,1,1,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,36,36,14,15,7,29,14,8,8,8,6,10,10,11,6,2,3,3,5,1,0,0,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,28,7,7,15,27,3,4,5,10,8,9,4,1,2,9,5,6,1,1,4,1,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,12,6,9,28,8,8,7,5,3,4,7,1,5,1,2,3,2,5,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,4,31,8,6,3,2,1,4,5,6,5,1,2,1,0,2,1,2,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,3,13,11,7,10,9,9,8,9,8,2,7,3,11,2,3,1,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,13,7,7,3,7,8,4,8,4,6,1,4,5,4,4,2,14
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,8,10,8,6,10,3,5,6,3,6,0,5,2,1,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,1,0,3,0,1,0,2,0,1,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,6,9,6,1,11,11,3,4,1,5,1,3,1,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,5,5,7,6,2,5,3,4,3,3,2,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,10,10,4,3,3,5,2,4,4,2,2,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,8,9,5,0,6,8,4,2,2,1,2,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,1,4,4,6,9,1,2,0,2,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,3,5,4,2,2,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,6,4,3,6,2,2,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,2,5,1,2,3,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,3,2,2,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,2,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,100,92,87,82,80,58,49,27,23,21,17,17,16,14,14,13,12,12,12,9,7,6,6,4,3,3,3,2,2,0,67,66,64,55,49,41,37,36,35,35,34,33,32,29,27,25,24,17,16,16,15,14,12,8,6,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Fareed Abdullah,Willie Floyd Singletary,Justin Diberardinis,Latrice Y Bryant,Asa Khalif,Billy Thompson,Deja Lynn Alvarez,Fernando Treviño,Ogbonna Paul Hagins,Bobbie Curry,Erika Almirón,Joseph A Diorio,Ethelind Baylor,Hena Veit,Edwin Santana,Mark Ross,Vinny Black,Wayne Allen,Beth Finn,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Laurie Dow,Terri M Booker,Carmella Jacquinto,Kendra Mccrae,Leon Goodman,Tiffany Palmer,Craig Levin,Jennifer Schultz,Jon Marshall,Anthony Kyriakakis,Sherman Toppin,Kay Yu,Wendi Barish,Henry Mcgregor Sias,Janine D Momasso,Chris Hall,James F Berardinelli,Beth Grossman,Vicki Markovitz,Nicola Serianni,Robert Trimble,Gregory Weyer,15
Katherine Gilmore Richardson,4,39,62,54,45,25,24,8,13,5,6,10,7,3,4,3,2,4,2,3,4,2,2,1,0,0,1,0,1,0,33,30,28,30,23,28,20,20,20,17,15,8,18,16,7,11,10,7,10,8,8,6,3,2,1,15
Helen Gym,,1,39,32,36,20,7,13,5,8,10,8,5,6,7,7,9,7,8,4,5,6,1,3,2,1,1,2,2,0,23,21,21,19,20,12,24,22,21,13,18,13,12,10,10,14,7,11,11,10,11,4,6,4,2,15
Derek S Green,,,0,50,37,28,20,6,9,2,9,6,4,5,1,4,3,2,4,2,3,1,1,1,1,1,0,1,0,0,25,31,25,30,15,26,17,19,20,12,10,8,14,11,9,7,11,11,7,11,1,6,3,2,0,15
Isaiah Thomas,,,,0,33,22,21,5,8,3,6,4,5,7,2,3,4,3,5,1,2,2,2,1,0,2,0,2,1,0,31,27,26,22,19,29,16,19,16,14,12,11,13,9,5,7,12,6,7,9,4,6,2,5,1,15
Allan Domb,,,,,0,15,17,6,5,3,7,3,5,2,1,5,4,2,0,2,2,0,2,1,0,0,2,1,0,0,23,22,21,16,14,21,15,12,8,10,10,9,17,5,8,10,10,5,9,3,6,3,6,3,2,15
Sandra Dungee Glenn,,,,,,0,4,1,9,2,3,4,5,3,1,4,2,3,3,3,3,4,2,0,1,0,0,0,1,0,11,19,11,17,17,16,13,18,20,12,1,3,3,9,8,3,4,8,6,8,3,3,2,1,0,15
Eryn Santamoor,,,,,,,1,5,4,1,1,1,1,1,1,2,0,1,1,1,0,2,1,0,2,0,0,0,0,0,20,13,17,8,5,14,5,4,3,5,5,4,12,1,3,4,7,3,4,3,1,3,1,2,0,15
Adrián Rivera-reyes,,,,,,,,1,1,3,1,1,3,4,3,1,4,1,0,1,2,3,1,0,1,1,0,0,0,0,7,1,5,4,6,2,8,4,4,6,8,4,3,1,6,4,0,3,1,1,2,4,2,4,0,15
Fareed Abdullah,,,,,,,,,0,0,0,4,4,1,0,0,0,1,1,0,1,1,1,0,2,1,0,0,0,0,7,6,2,8,11,5,2,4,6,2,2,1,1,4,3,2,0,1,4,1,2,0,2,1,0,15
Willie Floyd Singletary,,,,,,,,,,1,0,1,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,5,1,4,2,3,1,3,3,3,3,1,1,1,2,0,1,1,1,0,0,0,1,0,15
Justin Diberardinis,,,,,,,,,,,0,0,1,0,1,4,0,0,2,2,0,0,1,0,0,0,0,1,0,0,4,4,5,6,3,1,3,2,2,5,3,4,1,0,3,1,0,3,3,2,2,1,1,0,1,15
Latrice Y Bryant,,,,,,,,,,,,0,1,0,1,1,1,1,1,2,2,2,0,0,1,0,1,0,1,0,4,3,3,4,3,1,6,4,5,1,2,0,1,4,1,0,3,1,2,3,2,2,2,0,0,15
Asa Khalif,,,,,,,,,,,,,0,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,2,3,1,2,6,2,4,5,5,2,4,1,0,1,2,3,1,2,5,1,1,0,0,3,0,15
Billy Thompson,,,,,,,,,,,,,,0,1,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,6,0,2,4,6,3,3,6,3,1,2,0,2,0,3,4,1,0,2,1,0,1,0,4,0,15
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,1,3,0,3,0,1,1,0,0,0,1,0,1,0,0,6,2,3,1,3,0,4,3,3,3,4,2,0,0,3,2,1,1,0,0,2,2,1,1,0,15
Fernando Treviño,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,1,1,0,0,1,1,0,0,2,4,2,4,3,3,3,4,0,3,2,1,2,3,5,2,3,4,0,2,2,2,2,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,1,0,0,1,0,0,0,3,0,2,4,4,1,2,4,1,4,2,3,1,1,2,2,2,2,0,1,1,0,2,1,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,1,1,1,0,0,0,2,2,4,2,3,1,3,1,5,2,1,3,1,2,0,3,0,1,1,1,1,1,1,1,1,15
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,3,4,1,1,0,0,1,5,5,1,2,1,0,1,2,1,4,3,0,3,0,1,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,1,1,2,0,2,0,3,3,1,1,2,2,3,5,2,0,2,2,1,2,0,4,2,1,2,2,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,2,4,3,0,2,0,1,1,2,0,0,1,1,1,1,0,1,2,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,5,1,3,1,3,1,3,2,2,2,1,2,0,1,1,1,1,1,0,1,2,0,1,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,2,2,0,3,0,1,0,1,0,1,1,1,1,0,1,1,0,2,1,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,1,0,3,0,1,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,0,0,2,0,1,0,1,1,1,0,0,1,1,1,0,2,0,0,0,2,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,3,0,1,2,1,1,1,0,0,1,1,2,0,1,1,0,0,1,0,1,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,1,0,0,1,0,2,1,1,0,2,1,1,1,0,0,0,1,0,1,1,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,2,0,2,2,1,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,0,0,2,0,2,1,0,0,2,0,0,1,0,1,0,1,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,25,7,10,16,8,10,4,11,10,9,15,3,6,6,12,0,5,3,5,2,1,2,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,13,13,20,10,13,14,5,4,2,13,9,4,5,12,6,5,6,3,4,3,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,17,11,9,9,11,6,7,17,4,4,4,8,3,4,7,3,0,1,2,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,12,9,13,13,9,5,3,3,9,7,7,2,5,8,7,2,6,4,2,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,14,9,16,7,3,7,1,10,11,6,3,3,6,1,6,3,4,5,2,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,9,2,4,13,4,6,2,9,4,1,4,1,3,1,1,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,14,4,3,3,6,3,6,5,1,3,4,3,6,6,1,5,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,9,7,4,4,7,9,7,5,6,4,9,4,5,0,3,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,4,7,6,4,3,5,5,6,4,4,1,2,0,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,5,1,3,4,5,1,6,4,5,3,3,1,3,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,1,2,8,1,4,5,2,2,1,3,3,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,3,0,1,1,1,2,1,4,1,1,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,9,2,3,2,3,0,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,2,0,2,1,2,1,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,2,2,4,2,1,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,8,1,3,1,2,4,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,1,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,2,3,2,1,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,4,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,102,90,88,80,67,47,32,23,18,17,15,15,12,12,12,12,12,10,10,9,8,7,5,5,5,5,3,3,3,0,57,44,43,42,42,38,38,36,34,31,31,24,22,22,21,19,17,17,16,15,14,11,8,8,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Eryn Santamoor,Sandra Dungee Glenn,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Beth Finn,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,Carmella Jacquinto,Joshua Roberts,Cateria R Mccabe,Anthony Kyriakakis,James C Crumlish,Kendra Mccrae,Jennifer Schultz,Tiffany Palmer,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Wendi Barish,Craig Levin,Beth Grossman,Janine D Momasso,Sherman Toppin,Nicola Serianni,Jon Marshall,Laurie Dow,Kay Yu,Vicki Markovitz,Chris Hall,Robert Trimble,James F Berardinelli,Gregory Weyer,16
Isaiah Thomas,0,32,44,40,45,31,25,6,5,8,3,8,9,2,6,0,2,4,4,1,1,1,3,2,2,1,1,1,0,0,45,37,44,30,30,21,10,13,24,15,12,10,11,7,8,9,10,4,10,7,4,2,6,0,0,16
Helen Gym,,1,27,32,22,21,21,11,13,17,10,9,6,7,9,9,5,5,3,2,2,1,0,2,1,1,1,1,0,0,26,22,26,20,20,22,23,21,9,12,11,18,8,10,7,10,15,11,8,11,5,6,3,2,0,16
Derek S Green,,,1,42,46,31,15,2,1,5,9,4,1,1,5,1,4,1,2,2,1,1,0,1,3,0,1,0,0,0,36,34,32,27,29,14,6,10,22,11,13,7,10,9,3,3,4,6,7,5,8,4,5,2,1,16
Katherine Gilmore Richardson,,,,0,33,32,21,4,1,10,2,8,2,5,3,1,5,1,2,1,2,0,1,0,1,1,1,0,0,0,32,30,30,26,26,17,12,14,18,18,13,11,6,11,4,9,7,4,7,8,7,8,2,0,0,16
Allan Domb,,,,,1,27,19,2,0,3,7,5,6,2,2,0,2,1,1,1,3,1,1,2,2,0,0,0,0,0,35,23,29,22,21,12,9,9,17,11,9,9,10,13,4,7,7,4,8,7,9,4,5,2,1,16
Eryn Santamoor,,,,,,1,10,4,6,6,1,3,4,3,5,1,1,1,2,0,1,0,0,0,0,0,1,1,0,0,28,29,26,26,29,12,11,10,22,5,5,10,6,7,5,2,6,1,4,4,3,3,3,0,0,16
Sandra Dungee Glenn,,,,,,,1,5,1,10,0,5,3,4,4,2,3,1,2,3,2,2,1,0,0,1,0,1,0,0,23,11,22,11,9,12,11,6,6,11,4,4,8,6,10,9,10,3,6,11,7,2,5,0,0,16
Deja Lynn Alvarez,,,,,,,,0,11,2,9,2,4,1,0,7,1,0,3,0,0,2,1,1,0,1,0,0,0,0,5,11,4,0,2,8,12,6,2,4,5,6,5,5,2,4,4,3,1,3,2,1,3,0,0,16
Adrián Rivera-reyes,,,,,,,,,1,3,7,0,2,2,2,6,0,0,3,0,0,1,0,0,1,0,1,0,0,0,3,8,4,2,3,5,12,4,3,1,3,5,5,1,2,1,1,5,2,2,0,0,2,0,0,16
Erika Almirón,,,,,,,,,,0,0,1,1,3,5,0,3,3,1,0,2,1,1,0,0,0,0,1,0,0,12,4,11,9,6,9,8,6,4,5,3,7,3,2,9,1,5,1,1,2,4,3,3,0,0,16
Willie Floyd Singletary,,,,,,,,,,,0,0,1,0,0,5,3,0,2,0,1,1,1,2,3,0,0,0,0,0,2,8,2,1,2,6,8,5,1,5,6,5,5,4,0,2,1,4,1,2,1,1,2,1,1,16
Asa Khalif,,,,,,,,,,,,0,5,0,0,0,1,1,0,0,0,2,1,1,0,0,1,1,0,0,5,6,4,3,4,9,3,6,1,5,6,3,1,4,1,6,2,1,1,3,2,2,1,1,0,16
