col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,All
,Maria Quiñones Sánchez,Angel L Cruz,David H Conroy,Theresa Brunson,All
Maria Quiñones Sánchez,104,0,160,185,All
Angel L Cruz,,132,150,115,All
David H Conroy,,,12,0,All
Theresa Brunson,,,,8,All
Total,449,397,322,308,All
,Judge Of The Municipal Court - Democrat,,District Council 7th District - Democrat,,3
,David H Conroy,Theresa Brunson,Angel L Cruz,Maria Quiñones Sánchez,3
David H Conroy,1,0,25,18,3
Theresa Brunson,,1,8,9,3
Angel L Cruz,,,5,0,3
Maria Quiñones Sánchez,,,,4,3
Total,44,18,38,31,3
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,8
,Angel L Cruz,Maria Quiñones Sánchez,Theresa Brunson,David H Conroy,8
Angel L Cruz,11,0,5,5,8
Maria Quiñones Sánchez,,7,8,1,8
Theresa Brunson,,,0,0,8
David H Conroy,,,,0,8
Total,21,16,13,6,8
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,13
,Angel L Cruz,Maria Quiñones Sánchez,Theresa Brunson,David H Conroy,13
Angel L Cruz,30,0,19,11,13
Maria Quiñones Sánchez,,16,17,8,13
Theresa Brunson,,,3,0,13
David H Conroy,,,,1,13
Total,60,41,39,20,13
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,14
,Maria Quiñones Sánchez,Angel L Cruz,David H Conroy,Theresa Brunson,14
Maria Quiñones Sánchez,21,0,31,35,14
Angel L Cruz,,13,22,16,14
David H Conroy,,,1,0,14
Theresa Brunson,,,,0,14
Total,87,51,54,51,14
,Judge Of The Municipal Court - Democrat,,District Council 7th District - Democrat,,15
,David H Conroy,Theresa Brunson,Angel L Cruz,Maria Quiñones Sánchez,15
David H Conroy,5,0,33,29,15
Theresa Brunson,,1,15,25,15
Angel L Cruz,,,13,0,15
Maria Quiñones Sánchez,,,,6,15
Total,67,41,61,60,15
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,16
,Maria Quiñones Sánchez,Angel L Cruz,Theresa Brunson,David H Conroy,16
Maria Quiñones Sánchez,19,0,46,32,16
Angel L Cruz,,16,20,13,16
Theresa Brunson,,,2,0,16
David H Conroy,,,,3,16
Total,97,49,68,48,16
,District Council 7th District - Democrat,,Judge Of The Municipal Court - Democrat,,17
,Angel L Cruz,Maria Quiñones Sánchez,David H Conroy,Theresa Brunson,17
Angel L Cruz,44,0,41,32,17
Maria Quiñones Sánchez,,31,41,45,17
David H Conroy,,,1,0,17
Theresa Brunson,,,,1,17
Total,117,117,83,78,17
